EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.5098002258368753e-06,1.020997930845048e-05,-1.6331113620420237e-07,-4.0114672688986815e-06,-3.3062227240831013e-07,-6.521134311960298e-06,-4.178778405102789e-06,-6.855756584368514e-06,-7.023067720572621e-06,-6.688445448164406e-06,-1.2711646351512286e-05,-2.157913657033e-05,5.3579563585313544e-06,-1.2544335215308178e-05,-1.388282430494104e-05,-9.867357036042453e-06,-3.078124906155593e-05,-4.84802294991922e-06,-1.0703912717062993e-05,-0.00021298307638782928,-0.0001397007987304301,689.765625
2.346355906857414e-06,1.154846839808334e-05,1.713111362040132e-07,-2.8402893154699267e-06,-3.3062227240831013e-07,-4.680711813715112e-06,-3.844156132694573e-06,-1.1373157261879423e-05,-8.361556810205484e-06,-7.357689992980836e-06,-1.1205846125675316e-05,-1.538862453077801e-05,-2.2415692251350536e-05,-1.4552068849757471e-05,-1.6392491348002658e-05,-9.36542362743013e-06,-2.9944693380535385e-05,-1.622518021179855e-05,-1.906946952726838e-05,-0.0002024424748069705,-0.00014254508804589991,689.76953125
4.856022949919031e-06,1.2217712942899773e-05,3.1829115878779533e-06,-1.167177953428849e-06,1.713111362040132e-07,-6.186512039552083e-06,-2.5056670430617114e-06,-4.680711813715112e-06,-4.680711813715112e-06,-2.8402893154699267e-06,-7.357689992980836e-06,-7.525001129184945e-06,1.1751779534286598e-06,-9.36542362743013e-06,-1.2711646351512286e-05,-4.5134006775110045e-06,-1.167177953428849e-06,-1.605786907559444e-05,-1.8065602710043732e-05,-0.00021566005456709502,-0.00014505475508896153,689.7734375
3.350222724082061e-06,1.087922385326691e-05,-9.998668172247413e-07,-9.532734763634238e-06,-3.3062227240831013e-07,-3.5095338602863577e-06,-3.34222272408225e-06,-1.1373157261879423e-05,-1.0369290444654776e-05,-6.521134311960298e-06,-9.532734763634238e-06,-5.684578630939759e-06,-4.979334086124179e-07,-1.4217446577349256e-05,-1.4719379985961578e-05,-7.023067720572621e-06,-1.2042401806695854e-05,5.059334086122288e-07,-9.867357036042453e-06,-0.00025246850453199875,-0.000148902911221656,689.77734375
2.1790447706533066e-06,1.020997930845048e-05,-3.5095338602863577e-06,-7.85962340159316e-06,3.3862227240812094e-07,-2.3383559068576033e-06,-1.5018002258370645e-06,-1.0034668172246562e-05,-1.0034668172246562e-05,-7.023067720572621e-06,-9.867357036042453e-06,-1.83642249824528e-06,-1.689442475661498e-05,-1.555593566698212e-05,-1.4050135441145147e-05,-7.190378856776729e-06,-5.3499563585315436e-06,-3.5095338602863577e-06,-1.3548202032532825e-05,-0.0002613359947508164,-0.00015375493417157514,689.78125
3.1829115878779533e-06,1.1213846125675127e-05,-1.83642249824528e-06,-5.182645222327435e-06,1.713111362040132e-07,-3.34222272408225e-06,-1.6691113620411723e-06,-1.4384757713553364e-05,-9.198112491226023e-06,-5.517267494735652e-06,-8.696179082613699e-06,-4.346089541306897e-06,-2.1710447706534957e-06,-1.4217446577349256e-05,-1.3380890896328717e-05,-5.851889767143867e-06,7.5330011291847556e-06,-8.863490218817806e-06,-1.103853498947121e-05,-0.00022670258955656615,-0.00015827233484908606,689.78515625
6.361823175756001e-06,1.4727379985961389e-05,1.0078668172245522e-06,-8.696179082613699e-06,-1.6331113620420237e-07,-2.003733634449388e-06,1.3424890896327677e-06,-1.823291384624784e-05,-1.0536601580858886e-05,-6.186512039552083e-06,-9.36542362743013e-06,-9.198112491226023e-06,-1.5054002258369795e-05,-1.6392491348002658e-05,-1.4886691122165688e-05,-7.023067720572621e-06,-6.35382317575619e-06,-1.103853498947121e-05,-1.5054002258369795e-05,-0.0002024424748069705,-0.00016094931302835177,689.7890625
5.190645222327246e-06,1.3054268623920312e-05,3.5175338602861686e-06,-1.167177953428849e-06,1.713111362040132e-07,-2.5056670430617114e-06,1.0078668172245522e-06,-7.692312265389051e-06,-4.5134006775110045e-06,-1.3344890896329568e-06,-6.019200903347974e-06,-4.680711813715112e-06,-4.5134006775110045e-06,-8.528867946409592e-06,-1.1205846125675316e-05,-1.5018002258370645e-06,-1.0034668172246562e-05,-6.688445448164406e-06,-1.3380890896328717e-05,-0.00021448887661366624,-0.00016228780211798464,689.79296875
4.688711813714923e-06,1.3723513168736743e-05,1.3424890896327677e-06,-3.5095338602863577e-06,3.3862227240812094e-07,-2.003733634449388e-06,4.688711813714923e-06,-1.2209712942899962e-05,-8.194245674001375e-06,-4.5134006775110045e-06,-6.688445448164406e-06,-2.3383559068576033e-06,-1.773098043763552e-05,-1.2711646351512286e-05,-1.3715513168736932e-05,-2.8402893154699267e-06,-1.7061735892819088e-05,-1.0536601580858886e-05,-1.5723246803186227e-05,-0.0002133176986602375,-0.00016546671370586268,689.796875
5.525267494735462e-06,1.5062002258369606e-05,1.713111362040132e-07,-4.84802294991922e-06,1.713111362040132e-07,-2.672978179265819e-06,4.521400677510815e-06,-1.0369290444654776e-05,-1.0369290444654776e-05,-6.855756584368514e-06,-9.700045899838345e-06,2.011733634449199e-06,-1.5018002258370645e-06,-1.6559802484206766e-05,-1.5723246803186227e-05,-6.688445448164406e-06,-3.964873928037364e-05,-1.2042401806695854e-05,-2.1913758842738214e-05,-0.0001766765598315379,-0.00017082067006439413,689.80078125
6.361823175756001e-06,1.4560068849757282e-05,4.856022949919031e-06,-2.8402893154699267e-06,3.999999999905412e-09,-2.8402893154699267e-06,3.1829115878779533e-06,-7.023067720572621e-06,-7.357689992980836e-06,-4.84802294991922e-06,-9.030801355021914e-06,-8.863490218817806e-06,-9.532734763634238e-06,-1.4050135441145147e-05,-1.388282430494104e-05,-6.521134311960298e-06,-2.4256114749595723e-05,-9.867357036042453e-06,-2.0073336344493028e-05,-0.00016278973552659695,-0.00017500344846949683,689.8046875
3.852156132694384e-06,1.2552335215307988e-05,-1.3344890896329568e-06,-3.5095338602863577e-06,-1.6331113620420237e-07,-3.6768449964904654e-06,-4.680711813715112e-06,-1.237702407910407e-05,-7.190378856776729e-06,-5.182645222327435e-06,-9.532734763634238e-06,-7.85962340159316e-06,-6.186512039552083e-06,-1.2878957487716393e-05,-1.154046839808353e-05,-6.855756584368514e-06,5.190645222327246e-06,-5.3499563585315436e-06,-1.2209712942899962e-05,-0.0002026097859431746,-0.0001766765598315379,689.80859375
4.688711813714923e-06,1.5898557939390143e-05,-1.6331113620420237e-07,-2.3383559068576033e-06,-1.6331113620420237e-07,-9.998668172247413e-07,3.1829115878779533e-06,-1.5221313394573902e-05,-3.844156132694573e-06,-1.6691113620411723e-06,-5.684578630939759e-06,-3.6768449964904654e-06,-6.855756584368514e-06,-8.026934537797268e-06,-7.525001129184945e-06,-2.1710447706534957e-06,8.369556810205295e-06,-6.688445448164406e-06,-9.030801355021914e-06,-0.00023322772386852634,-0.00017717849324015022,689.8125
6.027200903347785e-06,1.5062002258369606e-05,4.688711813714923e-06,-2.8402893154699267e-06,-1.6331113620420237e-07,-1.6691113620411723e-06,1.1751779534286598e-06,-9.532734763634238e-06,-4.0114672688986815e-06,-3.0076004516740344e-06,-8.026934537797268e-06,-1.0034668172246562e-05,-1.5890557939390332e-05,-1.0034668172246562e-05,-1.1373157261879423e-05,-5.517267494735652e-06,3.852156132694384e-06,-9.532734763634238e-06,-1.555593566698212e-05,-0.0002042828973052157,-0.00017784773778496669,689.81640625
4.521400677510815e-06,1.2050401806695665e-05,-1.3344890896329568e-06,-6.35382317575619e-06,-3.3062227240831013e-07,-2.672978179265819e-06,-1.6691113620411723e-06,-1.2711646351512286e-05,-6.35382317575619e-06,-4.84802294991922e-06,-8.863490218817806e-06,-6.019200903347974e-06,-4.801429609057903e-05,-1.0536601580858886e-05,-1.1373157261879423e-05,-6.855756584368514e-06,-3.844156132694573e-06,-1.3046268623920501e-05,-1.3548202032532825e-05,-0.0001587742682576984,-0.0001805247159642324,689.8203125
2.1790447706533066e-06,1.2886957487716204e-05,-1.3344890896329568e-06,-4.5134006775110045e-06,1.713111362040132e-07,-2.1710447706534957e-06,4.354089541306708e-06,-1.1373157261879423e-05,-6.521134311960298e-06,-4.0114672688986815e-06,-8.194245674001375e-06,-6.688445448164406e-06,-2.910813769951485e-05,-1.0536601580858886e-05,-9.867357036042453e-06,-5.851889767143867e-06,1.8444224982450908e-06,-1.6559802484206766e-05,-1.4886691122165688e-05,-0.00014488744395275743,-0.00018336900527970222,689.82421875
5.190645222327246e-06,1.4727379985961389e-05,5.059334086122288e-07,-2.672978179265819e-06,-1.6331113620420237e-07,-1.6691113620411723e-06,3.999999999905412e-09,-8.863490218817806e-06,-7.692312265389051e-06,-4.346089541306897e-06,-8.528867946409592e-06,-9.198112491226023e-06,-1.7229047029023193e-05,-1.388282430494104e-05,-1.103853498947121e-05,-6.186512039552083e-06,-7.525001129184945e-06,-3.34222272408225e-06,-1.1373157261879423e-05,-0.00014103928782006295,-0.00018437287209692685,689.828125
6.863756584368324e-06,1.3388890896328527e-05,3.6848449964902762e-06,-8.325556810206334e-07,3.3862227240812094e-07,-1.5018002258370645e-06,-3.34222272408225e-06,-2.003733634449388e-06,-2.5056670430617114e-06,-3.3062227240831013e-07,-5.851889767143867e-06,-1.2042401806695854e-05,-1.1875090670491747e-05,-9.030801355021914e-06,-7.692312265389051e-06,-2.1710447706534957e-06,-1.5054002258369795e-05,3.5175338602861686e-06,-4.680711813715112e-06,-0.0001231369962462234,-0.00018437287209692685,689.83203125
3.852156132694384e-06,1.322157976012442e-05,-1.6331113620420237e-07,-3.844156132694573e-06,3.3862227240812094e-07,3.3862227240812094e-07,2.8482893154697376e-06,-9.700045899838345e-06,-4.346089541306897e-06,-1.167177953428849e-06,-3.5095338602863577e-06,4.688711813714923e-06,-2.0073336344493028e-05,-1.0536601580858886e-05,-8.528867946409592e-06,-1.6331113620420237e-07,-2.0909892025513567e-05,-3.3062227240831013e-07,-5.3499563585315436e-06,-0.00011577530625324266,-0.00018537673891415153,689.8359375
5.69257863093957e-06,1.3890824304940851e-05,5.059334086122288e-07,-5.517267494735652e-06,3.999999999905412e-09,-1.6691113620411723e-06,3.3862227240812094e-07,-1.4217446577349256e-05,-8.696179082613699e-06,-5.3499563585315436e-06,-8.026934537797268e-06,-2.8402893154699267e-06,-7.85962340159316e-06,-1.4719379985961578e-05,-1.2209712942899962e-05,-6.019200903347974e-06,-2.6263848384045015e-05,-3.5095338602863577e-06,-8.863490218817806e-06,-0.00012648321897030558,-0.00018822102822962133,689.83984375
5.190645222327246e-06,1.1381157261879234e-05,2.5136670430615223e-06,-4.346089541306897e-06,1.713111362040132e-07,-9.998668172247413e-07,1.6771113620409832e-06,-8.528867946409592e-06,-8.026934537797268e-06,-4.0114672688986815e-06,-7.692312265389051e-06,-5.182645222327435e-06,-1.0369290444654776e-05,-1.4384757713553364e-05,-1.1373157261879423e-05,-5.851889767143867e-06,-1.823291384624784e-05,-1.2042401806695854e-05,-1.4719379985961578e-05,-0.00011142521671193587,-0.00019089800640888707,689.84375
5.859889767143678e-06,1.4392757713553175e-05,1.8444224982450908e-06,-5.684578630939759e-06,3.999999999905412e-09,-1.6691113620411723e-06,2.346355906857414e-06,-8.528867946409592e-06,-5.851889767143867e-06,-3.1749115878781424e-06,-7.357689992980836e-06,-8.194245674001375e-06,-1.321357976012461e-05,-1.4384757713553364e-05,-1.1373157261879423e-05,-5.182645222327435e-06,-1.9404091799676594e-05,-1.1373157261879423e-05,-1.6559802484206766e-05,-5.353556358531458e-05,-0.0001915672509537035,689.84765625
6.027200903347785e-06,1.606586907559425e-05,2.8482893154697376e-06,-9.198112491226023e-06,3.999999999905412e-09,-4.979334086124179e-07,5.69257863093957e-06,-6.019200903347974e-06,-4.84802294991922e-06,-4.979334086124179e-07,-4.178778405102789e-06,-1.6331113620420237e-07,1.2050401806695665e-05,-1.2209712942899962e-05,-9.36542362743013e-06,-1.167177953428849e-06,-1.4886691122165688e-05,-7.525001129184945e-06,-1.3380890896328717e-05,1.8444224982450908e-06,-0.00019073069527268294,689.8515625
5.023334086123139e-06,1.539662453077782e-05,2.011733634449199e-06,-2.8402893154699267e-06,-1.6331113620420237e-07,-1.6331113620420237e-07,6.863756584368324e-06,-7.023067720572621e-06,-5.517267494735652e-06,-1.167177953428849e-06,-3.6768449964904654e-06,1.0377290444654586e-05,-6.688445448164406e-06,-1.2878957487716393e-05,-1.0536601580858886e-05,-1.6331113620420237e-07,-3.211973815118879e-05,-7.525001129184945e-06,-1.5054002258369795e-05,1.857553611865587e-05,-0.00019073069527268294,689.85546875
4.354089541306708e-06,1.4894691122165499e-05,1.713111362040132e-07,-4.178778405102789e-06,-1.6331113620420237e-07,-9.998668172247413e-07,4.019467268898492e-06,-1.103853498947121e-05,-6.688445448164406e-06,-4.0114672688986815e-06,-6.521134311960298e-06,-6.521134311960298e-06,-1.6559802484206766e-05,-1.4050135441145147e-05,-1.103853498947121e-05,-2.672978179265819e-06,-3.4462094058046294e-05,-5.015334086123328e-06,-1.2878957487716393e-05,1.2552335215307988e-05,-0.00019190187322611172,689.859375
5.3579563585313544e-06,1.6735113620410682e-05,2.346355906857414e-06,-5.182645222327435e-06,-6.652445448165257e-07,-2.672978179265819e-06,5.69257863093957e-06,-1.2209712942899962e-05,-8.696179082613699e-06,-4.346089541306897e-06,-7.85962340159316e-06,-6.855756584368514e-06,-8.026934537797268e-06,-1.6559802484206766e-05,-1.1205846125675316e-05,-5.182645222327435e-06,-2.0575269753105353e-05,-1.0201979308450669e-05,-1.555593566698212e-05,1.6771113620409832e-06,-0.0001935749845881528,689.86328125
5.859889767143678e-06,1.606586907559425e-05,2.8482893154697376e-06,-3.1749115878781424e-06,1.713111362040132e-07,-7.023067720572621e-06,8.405556810204443e-07,-9.030801355021914e-06,-6.521134311960298e-06,-2.8402893154699267e-06,-7.357689992980836e-06,-8.528867946409592e-06,-1.167177953428849e-06,-1.4719379985961578e-05,-9.532734763634238e-06,-4.346089541306897e-06,4.521400677510815e-06,-9.198112491226023e-06,-1.3715513168736932e-05,-1.756366930143141e-05,-0.0001935749845881528,689.8671875
6.529134311960109e-06,1.623318021179836e-05,4.856022949919031e-06,-3.6768449964904654e-06,1.713111362040132e-07,6.732445448163366e-07,2.346355906857414e-06,-1.672711362041087e-05,-3.6768449964904654e-06,-9.998668172247413e-07,-5.851889767143867e-06,-6.521134311960298e-06,3.350222724082061e-06,-1.2042401806695854e-05,-9.198112491226023e-06,-3.5095338602863577e-06,6.6964454481642165e-06,-9.532734763634238e-06,-1.5054002258369795e-05,-3.22870492873929e-05,-0.00019173456208990762,689.87109375
4.856022949919031e-06,1.606586907559425e-05,3.1829115878779533e-06,-3.844156132694573e-06,1.713111362040132e-07,1.8444224982450908e-06,6.1945120395518935e-06,-2.157913657033e-05,-4.5134006775110045e-06,-1.5018002258370645e-06,-5.684578630939759e-06,1.713111362040132e-07,-2.7769648609881985e-05,-1.237702407910407e-05,-9.867357036042453e-06,-2.672978179265819e-06,6.027200903347785e-06,-1.2878957487716393e-05,-1.605786907559444e-05,-1.906946952726838e-05,-0.00019006145072786654,689.875
5.3579563585313544e-06,1.3556202032532636e-05,2.5136670430615223e-06,-3.6768449964904654e-06,-1.6331113620420237e-07,-9.998668172247413e-07,1.1751779534286598e-06,-1.2042401806695854e-05,-7.692312265389051e-06,-4.178778405102789e-06,-8.863490218817806e-06,-6.186512039552083e-06,-2.141182543412589e-05,-1.5723246803186227e-05,-1.2042401806695854e-05,-7.023067720572621e-06,-4.346089541306897e-06,-1.2711646351512286e-05,-1.5723246803186227e-05,6.529134311960109e-06,-0.00019056338413647888,689.87890625
4.019467268898492e-06,1.4560068849757282e-05,4.688711813714923e-06,-3.1749115878781424e-06,1.713111362040132e-07,-1.3344890896329568e-06,4.521400677510815e-06,-3.6768449964904654e-06,-7.357689992980836e-06,-3.34222272408225e-06,-8.528867946409592e-06,-9.198112491226023e-06,7.5330011291847556e-06,-1.4719379985961578e-05,-1.08712238532671e-05,-6.521134311960298e-06,-5.3499563585315436e-06,-7.692312265389051e-06,-1.4719379985961578e-05,1.1213846125675127e-05,-0.00019123262868129528,689.8828125
3.1829115878779533e-06,1.3556202032532636e-05,-2.8402893154699267e-06,-4.680711813715112e-06,-1.6331113620420237e-07,-3.3062227240831013e-07,1.0078668172245522e-06,-9.532734763634238e-06,-8.026934537797268e-06,-2.003733634449388e-06,-5.684578630939759e-06,-2.8402893154699267e-06,6.027200903347785e-06,-1.3548202032532825e-05,-8.361556810205484e-06,-2.5056670430617114e-06,-2.4088803613391615e-05,-1.237702407910407e-05,-1.237702407910407e-05,3.5175338602861686e-06,-0.00019039607300027475,689.88671875
5.69257863093957e-06,1.6735113620410682e-05,2.8482893154697376e-06,-3.34222272408225e-06,3.999999999905412e-09,1.0078668172245522e-06,2.5136670430615223e-06,-1.2544335215308178e-05,-7.190378856776729e-06,-1.167177953428849e-06,-4.680711813715112e-06,-3.3062227240831013e-07,-5.517267494735652e-06,-1.2711646351512286e-05,-8.696179082613699e-06,-1.3344890896329568e-06,-2.0073336344493028e-05,-1.0536601580858886e-05,-1.605786907559444e-05,9.37342362742994e-06,-0.00018771909482100902,689.890625
7.031067720572432e-06,1.690242475661479e-05,5.69257863093957e-06,-4.178778405102789e-06,-1.6331113620420237e-07,1.0078668172245522e-06,6.6964454481642165e-06,-8.361556810205484e-06,-5.851889767143867e-06,-6.652445448165257e-07,-4.680711813715112e-06,-3.5095338602863577e-06,-3.22870492873929e-05,-1.1373157261879423e-05,-9.36542362743013e-06,-1.167177953428849e-06,-2.4423425885799828e-05,-2.5056670430617114e-06,-1.103853498947121e-05,1.640049134800247e-05,-0.00018504211664174328,689.89453125
5.023334086123139e-06,1.4560068849757282e-05,2.346355906857414e-06,-6.688445448164406e-06,1.713111362040132e-07,6.732445448163366e-07,8.202245674001186e-06,-1.2544335215308178e-05,-8.194245674001375e-06,-4.5134006775110045e-06,-7.85962340159316e-06,1.6771113620409832e-06,-6.206843153172408e-05,-1.7061735892819088e-05,-1.2544335215308178e-05,-6.35382317575619e-06,-2.609653724784091e-05,-1.7229047029023193e-05,-2.2415692251350536e-05,9.540734763634049e-06,-0.00018387093868831454,689.8984375
5.3579563585313544e-06,1.2886957487716204e-05,4.856022949919031e-06,-6.019200903347974e-06,3.3862227240812094e-07,-5.851889767143867e-06,1.713111362040132e-07,-9.532734763634238e-06,-8.026934537797268e-06,-4.178778405102789e-06,-8.026934537797268e-06,-8.361556810205484e-06,-1.0703912717062993e-05,-1.7898291573839627e-05,-1.154046839808353e-05,-6.521134311960298e-06,-5.684578630939759e-06,-1.2209712942899962e-05,-2.157913657033e-05,6.361823175756001e-06,-0.00018336900527970222,689.90234375
7.031067720572432e-06,1.4894691122165499e-05,5.859889767143678e-06,-4.84802294991922e-06,-1.6331113620420237e-07,-6.652445448165257e-07,2.8482893154697376e-06,-9.867357036042453e-06,-8.194245674001375e-06,-3.5095338602863577e-06,-8.194245674001375e-06,-5.3499563585315436e-06,-5.5543297219763876e-05,-1.8065602710043732e-05,-1.1205846125675316e-05,-5.851889767143867e-06,-7.023067720572621e-06,-1.388282430494104e-05,-1.622518021179855e-05,-1.6392491348002658e-05,-0.00018102664937284473,689.90625
9.708045899838156e-06,1.6735113620410682e-05,9.540734763634049e-06,-7.023067720572621e-06,-1.6331113620420237e-07,1.5098002258368753e-06,5.525267494735462e-06,-6.186512039552083e-06,-6.521134311960298e-06,-3.6768449964904654e-06,-9.198112491226023e-06,-6.019200903347974e-06,-2.9442759971923063e-05,-1.7229047029023193e-05,-1.3046268623920501e-05,-7.692312265389051e-06,-8.863490218817806e-06,-2.040795861690124e-05,-2.4256114749595723e-05,-0.00012832364146855076,-0.0001766765598315379,689.91015625
8.536867946409403e-06,1.6567802484206577e-05,8.536867946409403e-06,-5.684578630939759e-06,3.999999999905412e-09,3.3862227240812094e-07,5.69257863093957e-06,-4.0114672688986815e-06,-5.3499563585315436e-06,-1.83642249824528e-06,-6.855756584368514e-06,-5.015334086123328e-06,7.700312265388862e-06,-1.3380890896328717e-05,-1.1205846125675316e-05,-5.851889767143867e-06,-1.0201979308450669e-05,-1.321357976012461e-05,-2.258300338755464e-05,-0.00025698590520950966,-0.0001724937814264352,689.9140625
7.5330011291847556e-06,1.7237047029023004e-05,5.023334086123139e-06,-3.34222272408225e-06,3.999999999905412e-09,-9.998668172247413e-07,6.027200903347785e-06,-1.170777953428764e-05,-8.696179082613699e-06,-5.182645222327435e-06,-1.0034668172246562e-05,-9.36542362743013e-06,-3.1749115878781424e-06,-1.8400224982451953e-05,-1.4217446577349256e-05,-8.194245674001375e-06,-8.528867946409592e-06,-1.8567536118656058e-05,-2.3921492477187506e-05,-0.00011694648420667144,-0.0001698168032471695,689.91796875
6.361823175756001e-06,1.9746714072084625e-05,1.713111362040132e-07,-5.182645222327435e-06,3.999999999905412e-09,3.999999999905412e-09,1.0377290444654586e-05,-2.0742580889309458e-05,-1.170777953428764e-05,-5.182645222327435e-06,-9.198112491226023e-06,1.1751779534286598e-06,-1.0703912717062993e-05,-2.040795861690124e-05,-1.5221313394573902e-05,-7.190378856776729e-06,-1.3548202032532825e-05,-2.743502633747377e-05,-2.8940826563310737e-05,0.0004729925820490126,-0.0001684783141575366,689.921875
6.1945120395518935e-06,1.8408224982451764e-05,-2.1710447706534957e-06,-6.521134311960298e-06,-1.6331113620420237e-07,1.1751779534286598e-06,1.2552335215307988e-05,-2.5594603839228584e-05,-8.863490218817806e-06,-2.3383559068576033e-06,-4.680711813715112e-06,5.69257863093957e-06,-3.7139072237312016e-05,-1.906946952726838e-05,-1.1205846125675316e-05,-2.3383559068576033e-06,-1.170777953428764e-05,-2.7936959746086093e-05,-2.3084936796166967e-05,0.0012523278544877465,-0.00016563402484206678,689.92578125
6.529134311960109e-06,2.0583269753105164e-05,6.732445448163366e-07,-4.84802294991922e-06,1.713111362040132e-07,2.5136670430615223e-06,1.539662453077782e-05,-2.0073336344493028e-05,-8.194245674001375e-06,-3.1749115878781424e-06,-5.851889767143867e-06,8.202245674001186e-06,-3.8477561326944884e-05,-2.0073336344493028e-05,-1.2711646351512286e-05,-4.178778405102789e-06,-6.652445448165257e-07,-2.3252247932371076e-05,-2.6263848384045015e-05,0.001690683031342509,-0.00016061469075594355,689.9296875
7.365689992980647e-06,2.3762181340983212e-05,5.525267494735462e-06,-1.167177953428849e-06,-3.3062227240831013e-07,5.059334086122288e-07,2.0583269753105164e-05,-1.1875090670491747e-05,-7.023067720572621e-06,1.0078668172245522e-06,-1.5018002258370645e-06,1.322157976012442e-05,-6.521134311960298e-06,-1.6392491348002658e-05,-1.154046839808353e-05,1.713111362040132e-07,1.5098002258368753e-06,-1.6392491348002658e-05,-2.040795861690124e-05,0.0015006175806146424,-0.00015592997894222854,689.93359375
1.020997930845048e-05,2.158713657032981e-05,7.19837885677654e-06,-1.6691113620411723e-06,1.713111362040132e-07,-4.979334086124179e-07,8.871490218817617e-06,-1.237702407910407e-05,-9.198112491226023e-06,-4.0114672688986815e-06,-6.855756584368514e-06,3.852156132694384e-06,-1.1875090670491747e-05,-1.9404091799676594e-05,-1.555593566698212e-05,-5.182645222327435e-06,-8.863490218817806e-06,-2.6431159520249123e-05,-3.1115871333964144e-05,0.0008683487968993192,-0.0001529183784905546,689.9375
1.020997930845048e-05,1.9579402935880516e-05,7.365689992980647e-06,-2.3383559068576033e-06,-3.3062227240831013e-07,1.8444224982450908e-06,5.859889767143678e-06,-7.85962340159316e-06,-7.023067720572621e-06,-4.680711813715112e-06,-1.08712238532671e-05,-1.237702407910407e-05,-1.388282430494104e-05,-1.823291384624784e-05,-1.4217446577349256e-05,-9.198112491226023e-06,-2.37541813409834e-05,-2.2415692251350536e-05,-2.81042708822902e-05,0.00021215452070680855,-0.00015174720053712584,689.94140625
9.206112491225834e-06,1.8910158391064086e-05,5.69257863093957e-06,-2.3383559068576033e-06,3.999999999905412e-09,-4.979334086124179e-07,7.5330011291847556e-06,-4.680711813715112e-06,-5.015334086123328e-06,-1.83642249824528e-06,-7.357689992980836e-06,-1.0034668172246562e-05,-4.346089541306897e-06,-1.756366930143141e-05,-1.0703912717062993e-05,-5.015334086123328e-06,-2.576191497543269e-05,-1.0536601580858886e-05,-1.8400224982451953e-05,-0.0001694821809747613,-0.00014990677803888066,689.9453125
1.0711912717062803e-05,2.2591003387554452e-05,6.027200903347785e-06,-3.6768449964904654e-06,-1.6331113620420237e-07,2.011733634449199e-06,1.1381157261879234e-05,-1.0369290444654776e-05,-9.867357036042453e-06,-2.672978179265819e-06,-7.190378856776729e-06,1.0078668172245522e-06,-2.003733634449388e-06,-2.1077203161717675e-05,-1.3715513168736932e-05,-5.182645222327435e-06,-2.910813769951485e-05,-1.6559802484206766e-05,-2.9275448835718958e-05,-0.00024142596954252762,-0.00014538937736136975,689.94921875
9.206112491225834e-06,1.9579402935880516e-05,8.369556810205295e-06,3.999999999905412e-09,3.999999999905412e-09,3.1829115878779533e-06,9.540734763634049e-06,-3.0076004516740344e-06,-3.0076004516740344e-06,2.011733634449199e-06,-1.5018002258370645e-06,4.521400677510815e-06,7.031067720572432e-06,-1.237702407910407e-05,-8.026934537797268e-06,1.0078668172245522e-06,-2.7100404065065557e-05,-1.2042401806695854e-05,-2.040795861690124e-05,-0.00015626460121463676,-0.00013936617645802187,689.953125
7.19837885677654e-06,1.623318021179836e-05,4.354089541306708e-06,-1.6691113620411723e-06,5.059334086122288e-07,2.5136670430615223e-06,5.525267494735462e-06,-1.0201979308450669e-05,-6.019200903347974e-06,-3.3062227240831013e-07,-3.34222272408225e-06,4.856022949919031e-06,-6.186512039552083e-06,-1.538862453077801e-05,-9.198112491226023e-06,-8.325556810206334e-07,-6.855756584368514e-06,-1.1373157261879423e-05,-1.5723246803186227e-05,-8.231307901242113e-05,-0.00013501608691671507,689.95703125
8.03493453779708e-06,1.5898557939390143e-05,6.1945120395518935e-06,-3.6768449964904654e-06,1.713111362040132e-07,1.5098002258368753e-06,4.354089541306708e-06,-9.030801355021914e-06,-6.35382317575619e-06,-1.5018002258370645e-06,-6.521134311960298e-06,-3.844156132694573e-06,-5.3499563585315436e-06,-1.5723246803186227e-05,-9.36542362743013e-06,-4.346089541306897e-06,5.525267494735462e-06,-7.023067720572621e-06,-1.5054002258369795e-05,-7.52860112918486e-05,-0.00013217179760124522,689.9609375
8.70417908261351e-06,1.6567802484206577e-05,4.856022949919031e-06,-1.6691113620411723e-06,3.3862227240812094e-07,1.6771113620409832e-06,4.354089541306708e-06,-1.538862453077801e-05,-4.84802294991922e-06,5.059334086122288e-07,-3.5095338602863577e-06,-1.6691113620411723e-06,8.03493453779708e-06,-1.5054002258369795e-05,-7.023067720572621e-06,-1.3344890896329568e-06,2.5136670430615223e-06,-3.1749115878781424e-06,-7.525001129184945e-06,-9.151519150364705e-05,-0.00012849095260475488,689.96484375
1.0042668172246373e-05,1.8742847254859977e-05,4.019467268898492e-06,-6.186512039552083e-06,-1.6331113620420237e-07,2.1790447706533066e-06,5.525267494735462e-06,-9.030801355021914e-06,-5.851889767143867e-06,-4.979334086124179e-07,-4.84802294991922e-06,-3.3062227240831013e-07,-1.538862453077801e-05,-1.5723246803186227e-05,-9.532734763634238e-06,-3.0076004516740344e-06,-1.7061735892819088e-05,-1.0201979308450669e-05,-1.5054002258369795e-05,-8.934014673299364e-05,-0.0001228023739738152,689.96875
