EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-1.2813872783593443e-05,3.6656065095978743e-06,-1.8154444776757297e-05,1.2363109469893293e-05,5.038896450697151e-06,1.0532056215094257e-05,3.448833629871497e-05,2.212872682882148e-05,2.1823551286354977e-05,1.2668285012359799e-05,-2.8225237678151993e-05,1.892438363292317e-05,-6.667735602893173e-05,3.021587870418389e-05,3.174175641651642e-05,2.4722718939786784e-05,3.499999999803549e-09,5.8018353068634155e-06,1.4346750495925581e-05,-1.3424223868526456e-05,6.717361934262934e-06,1355.109375
-1.2966460554826697e-05,2.9026676534316095e-06,-2.0138085802789586e-05,1.0837231757560764e-05,3.0552554246648627e-06,8.853590731528475e-06,3.296245858638244e-05,2.060284911648895e-05,2.04502613452557e-05,1.1294995071260522e-05,-2.975111539048452e-05,1.800885700552365e-05,-6.911876036866378e-05,2.7469298821985335e-05,2.930035207678437e-05,1.9229559175389672e-05,-1.490877712334494e-07,3.97078205206438e-06,1.175275838496028e-05,-1.0982819528794408e-05,7.938064104128956e-06,1355.11328125
-1.1287995071260915e-05,3.0552554246648627e-06,-2.0138085802789586e-05,9.921705130161246e-06,2.9026676534316095e-06,9.616529587694738e-06,3.265728304391594e-05,1.9534734717856182e-05,2.0297673574022444e-05,1.1600170613727028e-05,-2.8225237678151993e-05,1.9076971404156422e-05,-6.8050645970031e-05,2.8537413220618104e-05,2.930035207678437e-05,2.7927062135685095e-05,1.560877712330565e-07,4.428545365764139e-06,1.2363109469893293e-05,-1.571304043702525e-05,9.616529587694738e-06,1355.1171875
-1.3424223868526456e-05,3.0867554246630944e-07,-1.876479586169031e-05,1.0989819528794015e-05,4.123369823297633e-06,1.0226880672627751e-05,3.448833629871497e-05,2.0908024658955457e-05,1.938214694662293e-05,1.2668285012359799e-05,-2.7004535508285967e-05,1.9839910260322688e-05,-6.637218048646522e-05,2.9758115390484127e-05,3.158916864528316e-05,2.670635996581907e-05,3.0867554246630944e-07,5.038896450697151e-06,1.2668285012359799e-05,-1.1745758384960673e-05,1.1447582842493775e-05,1355.12109375
-8.541415189062362e-06,3.97078205206438e-06,-1.6933742606891275e-05,1.3431223868526063e-05,7.327713019195945e-06,1.4041574953459075e-05,3.876079389324605e-05,2.4875306711020034e-05,2.1670963515121723e-05,1.6025215979491365e-05,-2.4563131168553922e-05,2.426495562608702e-05,-6.316783729056692e-05,3.403057298501521e-05,3.982890829187882e-05,3.250469527268268e-05,1.560877712330565e-07,8.548415189061969e-06,1.6177803750724618e-05,-1.1745758384960673e-05,1.2668285012359799e-05,1355.125
-8.541415189062362e-06,-1.8275532547992318e-06,-1.784926923429079e-05,1.2973460554826304e-05,7.0225374767294395e-06,1.2515697241126546e-05,3.8303030579546296e-05,2.3807192312387265e-05,2.151837574388847e-05,1.4957101580858592e-05,-2.5936421109653198e-05,2.106061243018871e-05,-6.133678403576788e-05,3.1283993102816655e-05,3.891338166447931e-05,2.7469298821985335e-05,-1.490877712334494e-07,7.175125247962693e-06,1.5567452665791605e-05,-1.2813872783593443e-05,1.373639941099257e-05,1355.12890625
-1.0677643986327902e-05,1.6819654835655861e-06,-2.0901024658955852e-05,1.0532056215094257e-05,4.886308679463898e-06,9.616529587694738e-06,3.616680178228076e-05,2.1213200201421964e-05,2.0297673574022444e-05,1.282087278359305e-05,-2.8225237678151993e-05,1.7856269234290396e-05,-6.240489843440065e-05,2.7927062135685095e-05,2.9605527619250877e-05,2.0755436887722204e-05,-3.0167554246670236e-07,4.886308679463898e-06,1.2973460554826304e-05,-5.642247535630556e-06,1.5109689352091845e-05,1355.1328125
-9.609529587695131e-06,1.0532056215094257e-05,-1.7544093691824285e-05,1.3583811639759317e-05,9.463941816461487e-06,1.3431223868526063e-05,4.043925937681184e-05,2.518048225348654e-05,2.3044253456221e-05,1.4651926038392087e-05,-2.715712327951922e-05,2.2433902371287986e-05,-5.828502861110282e-05,3.3267634128848944e-05,3.2046931958982925e-05,3.0063290932950636e-05,3.0867554246630944e-07,8.548415189061969e-06,1.694074260689088e-05,-1.5407864894558743e-05,1.694074260689088e-05,1355.13671875
-1.006729290139489e-05,5.649247535630163e-06,-1.9222559175390067e-05,1.3583811639759317e-05,8.09065187536221e-06,1.1600170613727028e-05,3.9523732749412315e-05,2.3349428998687505e-05,2.04502613452557e-05,1.3583811639759317e-05,-2.8835588763085005e-05,2.04502613452557e-05,-5.8895379696035834e-05,3.174175641651642e-05,3.067364201788365e-05,2.5943421109652806e-05,3.499999999803549e-09,7.785476332895703e-06,1.4957101580858592e-05,-1.3271636097293203e-05,1.892438363292317e-05,1355.140625
-6.710361934263327e-06,5.8018353068634155e-06,-1.784926923429079e-05,1.5872628208258108e-05,1.0684643986327509e-05,1.282087278359305e-05,4.257548817407738e-05,2.518048225348654e-05,2.3044253456221e-05,1.633039152195787e-05,-2.5478657795953438e-05,2.1365787972655213e-05,-5.401257101657174e-05,3.265728304391594e-05,3.357280967131545e-05,2.9147764305551117e-05,3.0867554246630944e-07,9.463941816461487e-06,1.7093330378124137e-05,-1.0830231757561157e-05,2.060284911648895e-05,1355.14453125
-8.388827417829109e-06,8.09065187536221e-06,-1.876479586169031e-05,1.4041574953459075e-05,9.769117358927993e-06,1.175275838496028e-05,4.2270312631610866e-05,2.5027894482253287e-05,2.3807192312387265e-05,1.6177803750724618e-05,-2.3647604541154403e-05,2.1823551286354977e-05,-5.538586095767102e-05,3.280987081514919e-05,3.433574852748172e-05,3.08262297891169e-05,1.560877712330565e-07,9.15876627399498e-06,1.7703681463057147e-05,-1.311904832605995e-05,2.2281314600054733e-05,1355.1484375
-1.0982819528794408e-05,3.2078431958981155e-06,-2.196913905758862e-05,1.0074292901394498e-05,6.869949705496186e-06,7.480300790429198e-06,3.8150442808313047e-05,2.1976139057588226e-05,2.014508580278919e-05,1.2973460554826304e-05,-2.5936421109653198e-05,1.8161444776756906e-05,-6.0421257408368366e-05,3.1131405331583406e-05,2.7011535508285576e-05,2.7316711050752082e-05,-1.490877712334494e-07,5.1914842219304035e-06,1.3583811639759317e-05,-8.541415189062362e-06,2.426495562608702e-05,1355.15234375
-7.320713019196338e-06,2.139728797265345e-06,-1.830703254799055e-05,1.2363109469893293e-05,1.0532056215094257e-05,1.0226880672627751e-05,4.074443491927834e-05,2.4417543397320274e-05,2.1823551286354977e-05,1.5720040437024858e-05,-2.5936421109653198e-05,2.014508580278919e-05,-5.4317746559038244e-05,3.296245858638244e-05,3.0063290932950636e-05,3.08262297891169e-05,3.0867554246630944e-07,7.938064104128956e-06,1.6635567064424374e-05,-1.1440582842494168e-05,2.6553772194585816e-05,1355.15625
-9.762117358928386e-06,-2.5904921109654964e-06,-1.9680322489089826e-05,1.0532056215094257e-05,9.006178502761727e-06,8.853590731528475e-06,3.8303030579546296e-05,2.3196841227454252e-05,2.106061243018871e-05,1.4041574953459075e-05,-2.608900888088645e-05,1.9076971404156422e-05,-5.4775509872738e-05,3.403057298501521e-05,2.7621886593218585e-05,2.7774474364451838e-05,-1.490877712334494e-07,6.4121863917964275e-06,1.373639941099257e-05,-1.052505621509465e-05,2.899517653431786e-05,1355.16015625
-8.846590731528868e-06,3.6656065095978743e-06,-1.7238918149357778e-05,1.2515697241126546e-05,1.1905346156193533e-05,1.175275838496028e-05,4.1354786004211354e-05,2.624859665211931e-05,2.4112367854853768e-05,1.633039152195787e-05,-2.2579490142521634e-05,2.151837574388847e-05,-5.279186884670571e-05,3.708232840968027e-05,3.021587870418389e-05,2.4722718939786784e-05,-1.490877712334494e-07,8.548415189061969e-06,1.6177803750724618e-05,-1.1440582842494168e-05,3.0978817560350156e-05,1355.1640625
-1.006729290139489e-05,7.632888561662451e-06,-1.6018215979491756e-05,1.221052169866004e-05,1.2973460554826304e-05,1.2057933927426786e-05,4.104961046174485e-05,2.716412327951883e-05,2.3044253456221e-05,1.7551093691823893e-05,-1.937514694662332e-05,2.212872682882148e-05,-4.867199902340789e-05,3.4640924069948226e-05,3.0063290932950636e-05,2.7927062135685095e-05,1.560877712330565e-07,9.006178502761727e-06,1.739850592059064e-05,-9.45694181646188e-06,3.235210750144943e-05,1355.16796875
-9.45694181646188e-06,3.2078431958981155e-06,-1.876479586169031e-05,8.701002960295222e-06,1.0226880672627751e-05,7.480300790429198e-06,3.6014214011047495e-05,2.1670963515121723e-05,1.739850592059064e-05,1.2668285012359799e-05,-2.33424289986879e-05,1.8619208090456662e-05,-4.897717456587439e-05,2.930035207678437e-05,2.5485657795953043e-05,3.0063290932950636e-05,-3.0167554246670236e-07,5.038896450697151e-06,1.2515697241126546e-05,-4.421545365764532e-06,3.3267634128848944e-05,1355.171875
-6.40518639179682e-06,5.038896450697151e-06,-1.5865628208258503e-05,1.0379468443861004e-05,1.2515697241126546e-05,9.921705130161246e-06,3.8150442808313047e-05,2.3044253456221e-05,1.9229559175389672e-05,1.4346750495925581e-05,-2.1206200201422358e-05,1.8466620319223413e-05,-4.577283136997608e-05,3.143658087404991e-05,2.7774474364451838e-05,3.174175641651642e-05,3.499999999803549e-09,6.717361934262934e-06,1.4194162724692328e-05,-1.2508697241126939e-05,3.448833629871497e-05,1355.17578125
-7.931064104129349e-06,6.107010849329922e-06,-1.8154444776757297e-05,9.311354045228233e-06,1.1142407300027269e-05,8.09065187536221e-06,3.555645069734774e-05,2.1365787972655213e-05,1.7093330378124137e-05,1.221052169866004e-05,-2.2274314600055127e-05,1.6025215979491365e-05,-4.653577022614235e-05,2.9758115390484127e-05,2.3959780083620518e-05,2.838482544938485e-05,3.0867554246630944e-07,5.038896450697151e-06,1.2363109469893293e-05,-7.320713019196338e-06,3.616680178228076e-05,1355.1796875
-9.91470513016164e-06,6.717361934262934e-06,-1.6475979293191512e-05,1.1142407300027269e-05,1.4041574953459075e-05,1.0379468443861004e-05,3.8303030579546296e-05,2.426495562608702e-05,1.9992498031555938e-05,1.480451380962534e-05,-1.9985498031556333e-05,1.8771795861689916e-05,-4.2110724860378015e-05,3.34202219000822e-05,2.7316711050752082e-05,3.1283993102816655e-05,1.560877712330565e-07,7.632888561662451e-06,1.4194162724692328e-05,-8.541415189062362e-06,3.754009172338003e-05,1355.18359375
-1.418716272469272e-05,4.581133136997392e-06,-1.4950101580858985e-05,1.1600170613727028e-05,1.5414864894558352e-05,1.175275838496028e-05,4.013408383434533e-05,2.5485657795953043e-05,1.9992498031555938e-05,1.6025215979491365e-05,-1.769668146305754e-05,2.0908024658955457e-05,-3.9516732749412707e-05,3.738750395214678e-05,2.7774474364451838e-05,2.838482544938485e-05,1.560877712330565e-07,9.463941816461487e-06,1.6177803750724618e-05,-1.4034574953459467e-05,3.8303030579546296e-05,1355.1875
-1.052505621509465e-05,-3.0167554246670236e-07,-1.9069971404156817e-05,7.785476332895703e-06,1.1294995071260522e-05,5.954423078096669e-06,3.6014214011047495e-05,2.0297673574022444e-05,1.694074260689088e-05,1.1294995071260522e-05,-2.196913905758862e-05,1.4651926038392087e-05,-4.2110724860378015e-05,2.9758115390484127e-05,2.3502016769920755e-05,1.739850592059064e-05,3.0867554246630944e-07,4.733720908230645e-06,1.1447582842493775e-05,-9.304354045228626e-06,3.891338166447931e-05,1355.19140625
-4.726720908231038e-06,1.987141026032092e-06,-1.708633037812453e-05,8.548415189061969e-06,1.2363109469893293e-05,6.56477416302968e-06,3.6777152867213764e-05,1.9992498031555938e-05,1.7703681463057147e-05,1.2668285012359799e-05,-1.9222559175390067e-05,1.6025215979491365e-05,-3.783826726584693e-05,3.067364201788365e-05,2.5638245567186297e-05,2.991070316171738e-05,3.499999999803549e-09,5.8018353068634155e-06,1.2363109469893293e-05,-3.5060187383650144e-06,4.013408383434533e-05,1355.1953125
-7.473300790429591e-06,1.5293777123323331e-06,-1.708633037812453e-05,7.327713019195945e-06,1.1447582842493775e-05,6.56477416302968e-06,3.616680178228076e-05,1.9839910260322688e-05,1.739850592059064e-05,1.3126048326059557e-05,-1.8154444776757297e-05,1.5872628208258108e-05,-3.783826726584693e-05,3.174175641651642e-05,2.8690000991851358e-05,3.021587870418389e-05,1.560877712330565e-07,5.496659764396909e-06,1.0989819528794015e-05,-8.388827417829109e-06,4.1507373775444604e-05,1355.19921875
-8.083651875362602e-06,3.5130187383646215e-06,-1.4492338267159225e-05,1.0074292901394498e-05,1.4499338267158832e-05,8.09065187536221e-06,3.876079389324605e-05,2.2739077913754492e-05,1.892438363292317e-05,1.4499338267158832e-05,-1.5255277123325491e-05,1.7856269234290396e-05,-3.463392406994862e-05,3.250469527268268e-05,3.174175641651642e-05,3.5861626239814245e-05,1.560877712330565e-07,6.869949705496186e-06,1.2973460554826304e-05,-7.6258885616628435e-06,4.242290040284412e-05,1355.203125
-6.100010849330315e-06,4.581133136997392e-06,-1.1440582842494168e-05,1.221052169866004e-05,1.7245918149357387e-05,1.0684643986327509e-05,4.181254931791111e-05,2.5638245567186297e-05,2.0755436887722204e-05,1.480451380962534e-05,-1.2203521698660432e-05,2.1365787972655213e-05,-3.036146647541753e-05,3.769267949461328e-05,3.433574852748172e-05,2.3502016769920755e-05,3.499999999803549e-09,9.921705130161246e-06,1.6177803750724618e-05,-1.5407864894558743e-05,4.257548817407738e-05,1355.20703125
-5.33707199316405e-06,1.5293777123323331e-06,-1.5865628208258503e-05,7.480300790429198e-06,1.3583811639759317e-05,6.56477416302968e-06,3.6777152867213764e-05,2.2739077913754492e-05,1.8771795861689916e-05,1.1600170613727028e-05,-1.571304043702525e-05,1.694074260689088e-05,-3.2039931958983316e-05,3.37253974425487e-05,2.6858947737052326e-05,1.1905346156193533e-05,3.0867554246630944e-07,5.496659764396909e-06,1.2057933927426786e-05,-2.196913905758862e-05,4.2880663716543886e-05,1355.2109375
-2.743079882198749e-06,-1.0646143986329673e-06,-1.5255277123325491e-05,8.701002960295222e-06,1.4194162724692328e-05,6.107010849329922e-06,3.708232840968027e-05,2.151837574388847e-05,1.831403254799016e-05,1.327863609729281e-05,-1.6781154835658022e-05,1.7703681463057147e-05,-2.6851947737052717e-05,3.403057298501521e-05,1.938214694662293e-05,2.6401184423352563e-05,3.499999999803549e-09,6.56477416302968e-06,1.1905346156193533e-05,-1.0372468443861397e-05,4.349101480147689e-05,1355.21484375
-5.794835306863808e-06,-3.658606509598267e-06,-1.617080375072501e-05,7.785476332895703e-06,1.3583811639759317e-05,5.038896450697151e-06,3.6014214011047495e-05,1.9839910260322688e-05,1.8161444776756906e-05,1.221052169866004e-05,-1.769668146305754e-05,1.3431223868526063e-05,-2.7767474364452233e-05,3.158916864528316e-05,2.2281314600054733e-05,2.5790833338419553e-05,1.560877712330565e-07,5.344071993163657e-06,1.0989819528794015e-05,-1.2203521698660432e-05,4.4101365886409905e-05,1355.21875
-4.26895759453128e-06,2.5974921109651035e-06,-1.5407864894558743e-05,8.853590731528475e-06,1.480451380962534e-05,5.496659764396909e-06,3.754009172338003e-05,2.0297673574022444e-05,1.9534734717856182e-05,1.2973460554826304e-05,-1.9069971404156817e-05,1.2363109469893293e-05,-2.7920062135685486e-05,3.2046931958982925e-05,2.4722718939786784e-05,3.1283993102816655e-05,-1.490877712334494e-07,5.1914842219304035e-06,1.1600170613727028e-05,-1.7544093691824285e-05,4.455912920010966e-05,1355.22265625
-3.2008431958985084e-06,8.09065187536221e-06,-1.1898346156193926e-05,1.2668285012359799e-05,1.7703681463057147e-05,9.15876627399498e-06,4.08970226905116e-05,2.3959780083620518e-05,2.0908024658955457e-05,1.7093330378124137e-05,-1.357681163975971e-05,1.9992498031555938e-05,-2.242690237128838e-05,3.647197732474726e-05,2.6553772194585816e-05,3.509868738364798e-05,3.0867554246630944e-07,8.701002960295222e-06,1.5720040437024858e-05,-2.5478657795953438e-05,4.5016892513809424e-05,1355.2265625
-7.6258885616628435e-06,3.818194280831127e-06,-1.6323391521958262e-05,8.548415189061969e-06,1.282087278359305e-05,5.1914842219304035e-06,3.555645069734774e-05,1.9992498031555938e-05,1.694074260689088e-05,1.2668285012359799e-05,-1.418716272469272e-05,1.831403254799016e-05,-2.4563131168553922e-05,3.158916864528316e-05,2.1670963515121723e-05,2.9452939848017624e-05,-7.594388561664611e-07,3.818194280831127e-06,1.1447582842493775e-05,-3.173475641651681e-05,4.532206805627593e-05,1355.23046875
-1.2813872783593443e-05,2.7500798821983563e-06,-1.5255277123325491e-05,8.243239646595463e-06,1.2973460554826304e-05,5.1914842219304035e-06,3.4793511841181476e-05,1.9076971404156422e-05,1.648297929319112e-05,1.221052169866004e-05,-1.3729399410992963e-05,1.9076971404156422e-05,-2.2732077913754884e-05,3.3115046357615694e-05,2.060284911648895e-05,2.991070316171738e-05,-1.490877712334494e-07,3.97078205206438e-06,1.0226880672627751e-05,-4.287366371654428e-05,4.562724359874244e-05,1355.234375
-9.151766273995373e-06,3.0552554246648627e-06,-1.4492338267159225e-05,8.853590731528475e-06,1.3126048326059557e-05,6.259598620563174e-06,3.570903846858099e-05,1.9839910260322688e-05,1.694074260689088e-05,1.1600170613727028e-05,-1.3881987182226214e-05,1.892438363292317e-05,-2.0595849116489342e-05,3.4946099612414726e-05,2.0908024658955457e-05,2.8537413220618104e-05,7.664388561660683e-07,4.123369823297633e-06,1.0226880672627751e-05,-4.165296154667825e-05,4.623759468367544e-05,1355.23828125
-4.726720908231038e-06,2.4449043397318507e-06,-1.4492338267159225e-05,9.769117358927993e-06,1.373639941099257e-05,6.4121863917964275e-06,3.555645069734774e-05,1.9687322489089435e-05,1.6635567064424374e-05,1.1600170613727028e-05,-1.2813872783593443e-05,1.7551093691823893e-05,-1.6781154835658022e-05,3.4640924069948226e-05,2.1823551286354977e-05,2.4417543397320274e-05,-3.0167554246670236e-07,3.6656065095978743e-06,9.006178502761727e-06,-4.897717456587439e-05,4.700053353984171e-05,1355.2421875
6.138510849328153e-07,4.581133136997392e-06,-1.0677643986327902e-05,1.327863609729281e-05,1.7245918149357387e-05,1.0379468443861004e-05,3.998149606311207e-05,2.2891665684987746e-05,2.0297673574022444e-05,1.5567452665791605e-05,-7.931064104129349e-06,2.151837574388847e-05,-1.2966460554826697e-05,3.6014214011047495e-05,2.7469298821985335e-05,3.296245858638244e-05,-1.490877712334494e-07,7.327713019195945e-06,1.3583811639759317e-05,-6.393077614673318e-05,4.715312131107497e-05,1355.24609375
-1.980141026032485e-06,1.560877712330565e-07,-1.3424223868526456e-05,1.0989819528794015e-05,1.3888987182225821e-05,7.327713019195945e-06,3.5861626239814245e-05,1.9534734717856182e-05,1.739850592059064e-05,1.2515697241126546e-05,-1.1135407300027661e-05,1.9076971404156422e-05,-1.6933742606891275e-05,3.4793511841181476e-05,2.3044253456221e-05,3.036846647541714e-05,-3.0167554246670236e-07,4.428545365764139e-06,1.0684643986327509e-05,-6.103160849330137e-05,4.684794576860846e-05,1355.25
-2.132728797265738e-06,1.0716143986325743e-06,-1.3424223868526456e-05,1.1142407300027269e-05,1.327863609729281e-05,6.4121863917964275e-06,3.4640924069948226e-05,1.8466620319223413e-05,1.6788154835657627e-05,1.2363109469893293e-05,-1.0372468443861397e-05,1.739850592059064e-05,-1.571304043702525e-05,3.280987081514919e-05,2.0755436887722204e-05,2.6553772194585816e-05,-1.490877712334494e-07,3.97078205206438e-06,9.769117358927993e-06,-5.843761638233608e-05,4.684794576860846e-05,1355.25390625
9.190266273993212e-07,5.1914842219304035e-06,-1.2356109469893686e-05,1.2363109469893293e-05,1.3431223868526063e-05,7.938064104128956e-06,3.5861626239814245e-05,1.9992498031555938e-05,1.648297929319112e-05,1.282087278359305e-05,-8.388827417829109e-06,1.938214694662293e-05,-1.1135407300027661e-05,3.433574852748172e-05,2.151837574388847e-05,2.8079649906918348e-05,3.0867554246630944e-07,5.038896450697151e-06,1.0379468443861004e-05,-5.553844872890427e-05,4.700053353984171e-05,1355.2578125
-1.21720216986622e-06,2.5974921109651035e-06,-1.5407864894558743e-05,1.0074292901394498e-05,1.0074292901394498e-05,4.886308679463898e-06,3.235210750144943e-05,1.7245918149357387e-05,1.4499338267158832e-05,1.0226880672627751e-05,-1.1287995071260915e-05,1.7245918149357387e-05,-1.5560452665791996e-05,3.3115046357615694e-05,1.7551093691823893e-05,2.5333070024719794e-05,1.560877712330565e-07,1.987141026032092e-06,6.869949705496186e-06,-8.99917850276212e-06,4.715312131107497e-05,1355.26171875
1.2242021698658271e-06,7.0225374767294395e-06,-9.762117358928386e-06,1.5567452665791605e-05,1.5567452665791605e-05,1.175275838496028e-05,3.86082061220128e-05,2.3349428998687505e-05,2.0755436887722204e-05,1.6025215979491365e-05,-5.794835306863808e-06,2.1976139057588226e-05,-1.2356109469893686e-05,4.013408383434533e-05,2.5027894482253287e-05,3.0063290932950636e-05,1.560877712330565e-07,7.785476332895703e-06,1.282087278359305e-05,6.259598620563174e-06,4.715312131107497e-05,1355.265625
-3.658606509598267e-06,-1.21720216986622e-06,-1.0677643986327902e-05,1.4651926038392087e-05,1.3888987182225821e-05,9.463941816461487e-06,3.647197732474726e-05,2.2281314600054733e-05,1.9229559175389672e-05,1.5720040437024858e-05,-6.862949705496579e-06,1.9992498031555938e-05,-1.2050933927427179e-05,3.784526726584653e-05,2.212872682882148e-05,3.021587870418389e-05,1.560877712330565e-07,6.869949705496186e-06,1.1905346156193533e-05,7.632888561662451e-06,4.684794576860846e-05,1355.26953125
-1.8275532547992318e-06,-6.862949705496579e-06,-1.2508697241126939e-05,1.373639941099257e-05,1.2515697241126546e-05,7.632888561662451e-06,3.403057298501521e-05,1.9992498031555938e-05,1.6025215979491365e-05,1.3583811639759317e-05,-8.083651875362602e-06,1.7856269234290396e-05,-1.2813872783593443e-05,3.5861626239814245e-05,1.892438363292317e-05,1.892438363292317e-05,1.560877712330565e-07,4.733720908230645e-06,1.0379468443861004e-05,1.1905346156193533e-05,4.63901824549087e-05,1355.2734375
-4.542633136999553e-07,1.987141026032092e-06,-1.2203521698660432e-05,1.4194162724692328e-05,1.282087278359305e-05,7.938064104128956e-06,3.418316075624847e-05,2.060284911648895e-05,1.5414864894558352e-05,1.3583811639759317e-05,-6.862949705496579e-06,1.892438363292317e-05,-9.91470513016164e-06,3.616680178228076e-05,1.938214694662293e-05,2.6401184423352563e-05,3.0867554246630944e-07,5.038896450697151e-06,1.0532056215094257e-05,5.344071993163657e-06,4.623759468367544e-05,1355.27734375
-2.5904921109654964e-06,3.97078205206438e-06,-1.1440582842494168e-05,1.2668285012359799e-05,1.327863609729281e-05,6.869949705496186e-06,3.403057298501521e-05,1.9992498031555938e-05,1.5109689352091845e-05,1.4194162724692328e-05,-6.710361934263327e-06,1.9534734717856182e-05,-7.168125247963085e-06,3.418316075624847e-05,2.4417543397320274e-05,3.4793511841181476e-05,-1.490877712334494e-07,4.275957594530887e-06,9.463941816461487e-06,9.311354045228233e-06,4.562724359874244e-05,1355.28125
3.0867554246630944e-07,1.0226880672627751e-05,-8.236239646595856e-06,1.52622771233251e-05,1.7093330378124137e-05,1.0226880672627751e-05,3.738750395214678e-05,2.3044253456221e-05,1.7245918149357387e-05,1.4957101580858592e-05,-2.743079882198749e-06,2.2433902371287986e-05,-3.81119428083152e-06,3.891338166447931e-05,2.5943421109652806e-05,3.296245858638244e-05,3.499999999803549e-09,7.632888561662451e-06,1.2515697241126546e-05,3.499999999803549e-09,4.5016892513809424e-05,1355.28515625
-1.5223777123327258e-06,4.275957594530887e-06,-1.0219880672628144e-05,1.2668285012359799e-05,1.4957101580858592e-05,7.175125247962693e-06,3.4640924069948226e-05,2.151837574388847e-05,1.5720040437024858e-05,1.480451380962534e-05,-3.81119428083152e-06,2.106061243018871e-05,-5.489659764397302e-06,3.6777152867213764e-05,2.151837574388847e-05,3.2046931958982925e-05,-1.490877712334494e-07,5.954423078096669e-06,1.0837231757560764e-05,-2.743079882198749e-06,4.455912920010966e-05,1355.2890625
-1.0646143986329673e-06,3.5130187383646215e-06,-1.0830231757561157e-05,1.175275838496028e-05,1.2973460554826304e-05,4.886308679463898e-06,3.235210750144943e-05,1.8466620319223413e-05,1.3583811639759317e-05,1.0837231757560764e-05,-4.726720908231038e-06,1.938214694662293e-05,-4.421545365764532e-06,3.616680178228076e-05,2.106061243018871e-05,2.518048225348654e-05,3.499999999803549e-09,4.123369823297633e-06,8.09065187536221e-06,-7.594388561664611e-07,4.4101365886409905e-05,1355.29296875
-1.3697899410994728e-06,2.7500798821983563e-06,-9.762117358928386e-06,1.2668285012359799e-05,1.4499338267158832e-05,5.1914842219304035e-06,3.296245858638244e-05,1.8619208090456662e-05,1.480451380962534e-05,1.0684643986327509e-05,-2.743079882198749e-06,1.9992498031555938e-05,-1.5223777123327258e-06,3.525127515488123e-05,1.6025215979491365e-05,2.518048225348654e-05,4.612633136995624e-07,4.581133136997392e-06,8.701002960295222e-06,-3.0482554246652556e-06,4.4101365886409905e-05,1355.296875
-3.5060187383650144e-06,2.9026676534316095e-06,-9.304354045228626e-06,1.1142407300027269e-05,1.4194162724692328e-05,4.886308679463898e-06,3.235210750144943e-05,1.9534734717856182e-05,1.3126048326059557e-05,1.1600170613727028e-05,-4.574133136997785e-06,1.9534734717856182e-05,9.190266273993212e-07,3.525127515488123e-05,1.5109689352091845e-05,2.212872682882148e-05,1.560877712330565e-07,4.428545365764139e-06,7.785476332895703e-06,-1.490877712334494e-07,4.4101365886409905e-05,1355.30078125
2.292316568498598e-06,8.853590731528475e-06,-5.794835306863808e-06,1.373639941099257e-05,1.7703681463057147e-05,8.09065187536221e-06,3.555645069734774e-05,2.212872682882148e-05,1.4194162724692328e-05,1.3431223868526063e-05,-2.743079882198749e-06,2.3044253456221e-05,9.463941816461487e-06,3.8150442808313047e-05,1.8466620319223413e-05,2.1823551286354977e-05,4.612633136995624e-07,8.09065187536221e-06,1.0532056215094257e-05,-1.5223777123327258e-06,4.394877811517665e-05,1355.3046875
3.6656065095978743e-06,5.1914842219304035e-06,-7.015537476729832e-06,1.221052169866004e-05,1.5872628208258108e-05,6.56477416302968e-06,3.433574852748172e-05,2.014508580278919e-05,1.4499338267158832e-05,1.373639941099257e-05,-3.0167554246670236e-07,2.3044253456221e-05,5.8018353068634155e-06,3.8150442808313047e-05,1.9076971404156422e-05,3.052105424665039e-05,1.560877712330565e-07,7.175125247962693e-06,1.0684643986327509e-05,1.0716143986325743e-06,4.364360257271015e-05,1355.30859375
1.6819654835655861e-06,7.785476332895703e-06,-1.0372468443861397e-05,9.769117358927993e-06,1.2363109469893293e-05,4.275957594530887e-06,3.143658087404991e-05,1.7245918149357387e-05,1.3126048326059557e-05,1.1600170613727028e-05,-1.0646143986329673e-06,2.0297673574022444e-05,3.499999999803549e-09,3.6014214011047495e-05,1.5414864894558352e-05,3.067364201788365e-05,-3.0167554246670236e-07,3.5130187383646215e-06,7.480300790429198e-06,1.2242021698658271e-06,4.349101480147689e-05,1355.3125
2.292316568498598e-06,3.3604309671313687e-06,-9.304354045228626e-06,1.0989819528794015e-05,1.3126048326059557e-05,4.428545365764139e-06,3.158916864528316e-05,1.739850592059064e-05,1.4957101580858592e-05,1.2668285012359799e-05,-4.542633136999553e-07,1.9992498031555938e-05,3.3604309671313687e-06,3.509868738364798e-05,1.6635567064424374e-05,3.067364201788365e-05,-1.490877712334494e-07,4.275957594530887e-06,8.09065187536221e-06,3.499999999803549e-09,4.37961903439434e-05,1355.31640625
