EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
2.4449043397318507e-06,-1.490877712334494e-07,7.0225374767294395e-06,2.7500798821983563e-06,4.612633136995624e-07,-2.132728797265738e-06,-1.980141026032485e-06,6.869949705496186e-06,1.0716143986325743e-06,9.190266273993212e-07,-1.980141026032485e-06,1.560877712330565e-07,7.664388561660683e-07,1.5293777123323331e-06,4.612633136995624e-07,-2.4379043397322436e-06,2.4449043397318507e-06,2.5974921109651035e-06,3.5130187383646215e-06,-1.006729290139489e-05,1.0837231757560764e-05,429.34765625
1.0716143986325743e-06,-9.120266273997141e-07,5.8018353068634155e-06,1.6819654835655861e-06,6.138510849328153e-07,-2.132728797265738e-06,-2.285316568498991e-06,5.1914842219304035e-06,1.560877712330565e-07,7.664388561660683e-07,-2.5904921109654964e-06,9.190266273993212e-07,4.428545365764139e-06,4.612633136995624e-07,4.612633136995624e-07,-4.542633136999553e-07,4.612633136995624e-07,4.733720908230645e-06,1.987141026032092e-06,-7.473300790429591e-06,7.0225374767294395e-06,429.3515625
1.560877712330565e-07,-3.0482554246652556e-06,6.259598620563174e-06,1.987141026032092e-06,9.190266273993212e-07,-2.5904921109654964e-06,-2.4379043397322436e-06,6.869949705496186e-06,9.190266273993212e-07,4.612633136995624e-07,-1.5223777123327258e-06,1.5293777123323331e-06,9.616529587694738e-06,1.834553254798839e-06,1.37678994109908e-06,1.37678994109908e-06,-1.784926923429079e-05,6.717361934262934e-06,-1.674965483565979e-06,-5.947423078097062e-06,-2.1206200201422358e-05,429.35546875
2.5974921109651035e-06,3.0867554246630944e-07,8.09065187536221e-06,3.97078205206438e-06,7.664388561660683e-07,-1.3697899410994728e-06,-1.0646143986329673e-06,7.327713019195945e-06,1.6819654835655861e-06,1.37678994109908e-06,-1.0646143986329673e-06,1.0716143986325743e-06,6.259598620563174e-06,2.292316568498598e-06,1.834553254798839e-06,1.37678994109908e-06,-1.1745758384960673e-05,5.496659764396909e-06,1.560877712330565e-07,-1.2050933927427179e-05,-4.0127083834345726e-05,429.359375
1.2242021698658271e-06,-1.674965483565979e-06,6.4121863917964275e-06,2.5974921109651035e-06,4.612633136995624e-07,-2.285316568498991e-06,-2.132728797265738e-06,3.2078431958981155e-06,3.0867554246630944e-07,3.0867554246630944e-07,-3.658606509598267e-06,-1.8275532547992318e-06,1.37678994109908e-06,6.138510849328153e-07,3.0867554246630944e-07,-4.116369823298026e-06,-2.5904921109654964e-06,2.5974921109651035e-06,-1.9680322489089826e-05,-2.0595849116489342e-05,-3.463392406994862e-05,429.36328125
1.834553254798839e-06,-9.120266273997141e-07,5.038896450697151e-06,2.4449043397318507e-06,7.664388561660683e-07,-1.5223777123327258e-06,-9.120266273997141e-07,4.733720908230645e-06,-6.068510849332083e-07,-3.0167554246670236e-07,-3.0482554246652556e-06,1.6819654835655861e-06,3.6656065095978743e-06,1.560877712330565e-07,-1.490877712334494e-07,-4.116369823298026e-06,-1.5223777123327258e-06,1.6819654835655861e-06,-2.4379043397322436e-06,-2.242690237128838e-05,-5.794835306863808e-06,429.3671875
3.499999999803549e-09,-1.980141026032485e-06,4.733720908230645e-06,1.37678994109908e-06,4.612633136995624e-07,-1.3697899410994728e-06,-1.5223777123327258e-06,3.97078205206438e-06,-1.0646143986329673e-06,-1.490877712334494e-07,-2.8956676534320024e-06,4.733720908230645e-06,2.7500798821983563e-06,3.0867554246630944e-07,3.0867554246630944e-07,3.0867554246630944e-07,1.834553254798839e-06,4.733720908230645e-06,1.0074292901394498e-05,-1.830703254799055e-05,4.733720908230645e-06,429.37109375
6.138510849328153e-07,-7.594388561664611e-07,5.649247535630163e-06,1.6819654835655861e-06,7.664388561660683e-07,-7.594388561664611e-07,3.499999999803549e-09,4.886308679463898e-06,-1.490877712334494e-07,1.560877712330565e-07,-1.8275532547992318e-06,4.733720908230645e-06,2.139728797265345e-06,3.499999999803549e-09,1.560877712330565e-07,1.5293777123323331e-06,1.987141026032092e-06,4.275957594530887e-06,9.311354045228233e-06,-1.662856706442477e-05,-3.615980178228115e-05,429.375
2.9026676534316095e-06,1.2242021698658271e-06,6.869949705496186e-06,2.7500798821983563e-06,1.0716143986325743e-06,-6.068510849332083e-07,7.664388561660683e-07,4.733720908230645e-06,3.499999999803549e-09,3.0867554246630944e-07,-1.3697899410994728e-06,3.3604309671313687e-06,2.7500798821983563e-06,4.612633136995624e-07,7.664388561660683e-07,-6.068510849332083e-07,-3.658606509598267e-06,1.834553254798839e-06,6.869949705496186e-06,-1.876479586169031e-05,-8.04102554399245e-05,429.37890625
2.7500798821983563e-06,-6.068510849332083e-07,5.8018353068634155e-06,2.7500798821983563e-06,7.664388561660683e-07,-1.5223777123327258e-06,-1.490877712334494e-07,5.038896450697151e-06,-6.068510849332083e-07,3.0867554246630944e-07,-2.285316568498991e-06,-9.120266273997141e-07,3.6656065095978743e-06,4.612633136995624e-07,1.560877712330565e-07,-2.8956676534320024e-06,-1.8275532547992318e-06,1.2242021698658271e-06,1.560877712330565e-07,-1.8917383632923563e-05,-6.54566538590657e-05,429.3828125
2.4449043397318507e-06,-4.542633136999553e-07,5.954423078096669e-06,1.987141026032092e-06,7.664388561660683e-07,-1.21720216986622e-06,-7.594388561664611e-07,5.954423078096669e-06,3.0867554246630944e-07,-6.068510849332083e-07,-1.980141026032485e-06,-1.980141026032485e-06,3.818194280831127e-06,1.2242021698658271e-06,1.560877712330565e-07,-2.743079882198749e-06,-3.658606509598267e-06,1.0716143986325743e-06,2.4449043397318507e-06,-1.418716272469272e-05,-2.5936421109653198e-05,429.38671875
1.2242021698658271e-06,-7.594388561664611e-07,6.259598620563174e-06,2.5974921109651035e-06,1.0716143986325743e-06,-9.120266273997141e-07,-6.068510849332083e-07,5.344071993163657e-06,1.2242021698658271e-06,9.190266273993212e-07,-1.674965483565979e-06,-1.490877712334494e-07,6.107010849329922e-06,2.4449043397318507e-06,1.37678994109908e-06,3.499999999803549e-09,-1.8275532547992318e-06,6.107010849329922e-06,7.175125247962693e-06,-9.151766273995373e-06,-2.2274314600055127e-05,429.390625
6.138510849328153e-07,-2.132728797265738e-06,6.259598620563174e-06,2.292316568498598e-06,4.612633136995624e-07,-1.980141026032485e-06,-1.0646143986329673e-06,5.649247535630163e-06,7.664388561660683e-07,1.5293777123323331e-06,-2.132728797265738e-06,3.499999999803549e-09,6.259598620563174e-06,2.139728797265345e-06,1.6819654835655861e-06,1.0716143986325743e-06,3.0552554246648627e-06,7.327713019195945e-06,8.243239646595463e-06,-7.320713019196338e-06,-4.714612131107536e-05,429.39453125
2.292316568498598e-06,-3.0167554246670236e-07,6.717361934262934e-06,2.4449043397318507e-06,9.190266273993212e-07,-1.0646143986329673e-06,-1.8275532547992318e-06,5.496659764396909e-06,1.2242021698658271e-06,3.0867554246630944e-07,-2.132728797265738e-06,-1.0646143986329673e-06,5.8018353068634155e-06,2.292316568498598e-06,1.2242021698658271e-06,6.138510849328153e-07,7.480300790429198e-06,5.649247535630163e-06,5.496659764396909e-06,-5.642247535630556e-06,-7.659556115909317e-05,429.3984375
1.987141026032092e-06,-1.5223777123327258e-06,6.56477416302968e-06,2.5974921109651035e-06,7.664388561660683e-07,-2.132728797265738e-06,-3.2008431958985084e-06,5.344071993163657e-06,1.2242021698658271e-06,-1.21720216986622e-06,-2.285316568498991e-06,-1.674965483565979e-06,7.175125247962693e-06,3.0552554246648627e-06,7.664388561660683e-07,-1.5223777123327258e-06,5.8018353068634155e-06,5.496659764396909e-06,4.612633136995624e-07,6.138510849328153e-07,-9.032846057008594e-05,429.40234375
2.9026676534316095e-06,-2.4379043397322436e-06,7.632888561662451e-06,2.7500798821983563e-06,6.138510849328153e-07,-2.132728797265738e-06,-3.5060187383650144e-06,7.480300790429198e-06,1.6819654835655861e-06,4.612633136995624e-07,-2.285316568498991e-06,-1.980141026032485e-06,5.954423078096669e-06,2.9026676534316095e-06,7.664388561660683e-07,-2.8956676534320024e-06,-1.8154444776757297e-05,3.5130187383646215e-06,-2.1053612430189105e-05,9.921705130161246e-06,-6.499889054536596e-05,429.40625
2.292316568498598e-06,3.0867554246630944e-07,6.56477416302968e-06,2.5974921109651035e-06,6.138510849328153e-07,-1.674965483565979e-06,-2.743079882198749e-06,5.954423078096669e-06,6.138510849328153e-07,9.190266273993212e-07,-2.4379043397322436e-06,-1.3697899410994728e-06,5.344071993163657e-06,1.6819654835655861e-06,7.664388561660683e-07,-4.542633136999553e-07,-9.609529587695131e-06,3.6656065095978743e-06,-5.794835306863808e-06,1.633039152195787e-05,-3.081922978911729e-05,429.41015625
4.612633136995624e-07,-1.3697899410994728e-06,5.8018353068634155e-06,2.5974921109651035e-06,9.190266273993212e-07,-1.21720216986622e-06,-1.8275532547992318e-06,5.649247535630163e-06,1.560877712330565e-07,1.834553254798839e-06,-1.5223777123327258e-06,1.6819654835655861e-06,9.311354045228233e-06,1.2242021698658271e-06,1.5293777123323331e-06,3.0552554246648627e-06,7.785476332895703e-06,3.818194280831127e-06,2.7500798821983563e-06,1.831403254799016e-05,-4.63831824549091e-05,429.4140625
1.37678994109908e-06,-3.0167554246670236e-07,6.107010849329922e-06,3.0552554246648627e-06,1.0716143986325743e-06,-6.068510849332083e-07,-1.674965483565979e-06,7.175125247962693e-06,1.5293777123323331e-06,1.2242021698658271e-06,-9.120266273997141e-07,1.2242021698658271e-06,9.006178502761727e-06,3.2078431958981155e-06,1.834553254798839e-06,1.987141026032092e-06,-8.083651875362602e-06,4.428545365764139e-06,1.834553254798839e-06,2.0297673574022444e-05,-8.26990720084233e-05,429.41796875
1.37678994109908e-06,-1.490877712334494e-07,5.649247535630163e-06,2.292316568498598e-06,9.190266273993212e-07,-6.068510849332083e-07,-1.21720216986622e-06,5.496659764396909e-06,1.0716143986325743e-06,3.499999999803549e-09,-2.132728797265738e-06,1.6819654835655861e-06,1.5293777123323331e-06,1.2242021698658271e-06,3.0867554246630944e-07,-1.3697899410994728e-06,-1.1898346156193926e-05,1.987141026032092e-06,5.8018353068634155e-06,2.1823551286354977e-05,-6.0573845179601616e-05,429.421875
1.6819654835655861e-06,-6.068510849332083e-07,5.038896450697151e-06,1.5293777123323331e-06,3.0867554246630944e-07,-9.120266273997141e-07,-9.120266273997141e-07,3.6656065095978743e-06,-1.490877712334494e-07,-6.068510849332083e-07,-2.743079882198749e-06,4.612633136995624e-07,-6.068510849332083e-07,3.499999999803549e-09,-6.068510849332083e-07,-4.26895759453128e-06,-2.8956676534320024e-06,9.190266273993212e-07,4.428545365764139e-06,1.7245918149357387e-05,3.499999999803549e-09,429.42578125
1.5293777123323331e-06,-4.542633136999553e-07,4.733720908230645e-06,1.6819654835655861e-06,7.664388561660683e-07,-9.120266273997141e-07,-6.068510849332083e-07,-1.8275532547992318e-06,-3.0167554246670236e-07,1.560877712330565e-07,-1.0646143986329673e-06,1.6819654835655861e-06,1.0074292901394498e-05,9.190266273993212e-07,3.0867554246630944e-07,-1.8275532547992318e-06,-1.0219880672628144e-05,3.3604309671313687e-06,6.138510849328153e-07,7.480300790429198e-06,2.4875306711020034e-05,429.4296875
2.292316568498598e-06,-1.0646143986329673e-06,7.175125247962693e-06,3.97078205206438e-06,1.0716143986325743e-06,9.190266273993212e-07,1.0716143986325743e-06,5.954423078096669e-06,1.5293777123323331e-06,2.139728797265345e-06,-6.068510849332083e-07,6.56477416302968e-06,1.4499338267158832e-05,3.0552554246648627e-06,2.139728797265345e-06,2.139728797265345e-06,-2.285316568498991e-06,6.259598620563174e-06,-1.490877712334494e-07,1.5293777123323331e-06,1.282087278359305e-05,429.43359375
1.0716143986325743e-06,-1.3697899410994728e-06,5.496659764396909e-06,2.7500798821983563e-06,7.664388561660683e-07,3.499999999803549e-09,1.560877712330565e-07,5.954423078096669e-06,6.138510849328153e-07,1.834553254798839e-06,-4.542633136999553e-07,6.4121863917964275e-06,-7.594388561664611e-07,2.5974921109651035e-06,2.139728797265345e-06,1.834553254798839e-06,-2.5904921109654964e-06,6.717361934262934e-06,-3.0482554246652556e-06,2.292316568498598e-06,-9.91470513016164e-06,429.4375
1.987141026032092e-06,6.138510849328153e-07,4.275957594530887e-06,2.7500798821983563e-06,1.0716143986325743e-06,-1.490877712334494e-07,1.6819654835655861e-06,1.834553254798839e-06,-3.0167554246670236e-07,6.138510849328153e-07,-7.594388561664611e-07,3.818194280831127e-06,6.138510849328153e-07,3.0867554246630944e-07,7.664388561660683e-07,-6.068510849332083e-07,-1.674965483565979e-06,4.275957594530887e-06,-6.862949705496579e-06,1.987141026032092e-06,-2.8225237678151993e-05,429.44140625
1.6819654835655861e-06,-6.068510849332083e-07,4.275957594530887e-06,2.139728797265345e-06,1.0716143986325743e-06,-1.0646143986329673e-06,-7.594388561664611e-07,3.0552554246648627e-06,-1.3697899410994728e-06,7.664388561660683e-07,-1.980141026032485e-06,-3.0167554246670236e-07,2.9026676534316095e-06,3.499999999803549e-09,3.0867554246630944e-07,-2.132728797265738e-06,3.6656065095978743e-06,2.5974921109651035e-06,1.2242021698658271e-06,-3.5060187383650144e-06,-1.3424223868526456e-05,429.4453125
1.5293777123323331e-06,-7.594388561664611e-07,5.344071993163657e-06,2.139728797265345e-06,6.138510849328153e-07,-1.0646143986329673e-06,-2.285316568498991e-06,4.886308679463898e-06,-7.594388561664611e-07,-3.0167554246670236e-07,-1.8275532547992318e-06,1.37678994109908e-06,2.7500798821983563e-06,3.0867554246630944e-07,4.612633136995624e-07,-6.068510849332083e-07,-3.658606509598267e-06,3.818194280831127e-06,7.175125247962693e-06,-7.778476332896096e-06,2.3044253456221e-05,429.44921875
-1.490877712334494e-07,-2.8956676534320024e-06,4.428545365764139e-06,1.0716143986325743e-06,1.0716143986325743e-06,-7.594388561664611e-07,-1.980141026032485e-06,4.428545365764139e-06,-1.490877712334494e-07,1.560877712330565e-07,-1.8275532547992318e-06,1.560877712330565e-07,5.038896450697151e-06,9.190266273993212e-07,1.2242021698658271e-06,1.834553254798839e-06,-9.120266273997141e-07,6.259598620563174e-06,9.311354045228233e-06,-7.015537476729832e-06,1.8619208090456662e-05,429.453125
4.612633136995624e-07,-1.5223777123327258e-06,4.733720908230645e-06,1.5293777123323331e-06,6.138510849328153e-07,-1.674965483565979e-06,-1.3697899410994728e-06,2.7500798821983563e-06,-9.120266273997141e-07,-3.0167554246670236e-07,-1.980141026032485e-06,-1.980141026032485e-06,4.733720908230645e-06,6.138510849328153e-07,9.190266273993212e-07,6.138510849328153e-07,-3.0482554246652556e-06,5.1914842219304035e-06,2.292316568498598e-06,-6.100010849330315e-06,-3.295545858638283e-05,429.45703125
2.139728797265345e-06,-7.594388561664611e-07,5.1914842219304035e-06,1.987141026032092e-06,9.190266273993212e-07,-2.132728797265738e-06,-2.4379043397322436e-06,3.2078431958981155e-06,-1.21720216986622e-06,-1.3697899410994728e-06,-3.2008431958985084e-06,-1.8275532547992318e-06,2.7500798821983563e-06,1.560877712330565e-07,-6.068510849332083e-07,-2.8956676534320024e-06,-2.4379043397322436e-06,1.6819654835655861e-06,-1.21720216986622e-06,-8.236239646595856e-06,-5.096081559190668e-05,429.4609375
9.190266273993212e-07,-1.0646143986329673e-06,3.97078205206438e-06,9.190266273993212e-07,3.0867554246630944e-07,-2.8956676534320024e-06,-4.116369823298026e-06,2.5974921109651035e-06,-2.5904921109654964e-06,-1.5223777123327258e-06,-4.879308679464291e-06,-2.5904921109654964e-06,1.6819654835655861e-06,-1.21720216986622e-06,-1.674965483565979e-06,-6.252598620563567e-06,-9.120266273997141e-07,-9.120266273997141e-07,4.612633136995624e-07,-8.99917850276212e-06,-7.320713019196338e-06,429.46484375
7.664388561660683e-07,-1.8275532547992318e-06,3.818194280831127e-06,1.37678994109908e-06,7.664388561660683e-07,-1.674965483565979e-06,-2.5904921109654964e-06,1.987141026032092e-06,-1.3697899410994728e-06,-2.285316568498991e-06,-3.658606509598267e-06,-4.542633136999553e-07,3.6656065095978743e-06,-6.068510849332083e-07,-2.132728797265738e-06,-4.879308679464291e-06,-2.743079882198749e-06,-1.8275532547992318e-06,3.499999999803549e-09,-7.168125247963085e-06,2.884258876308461e-05,429.46875
-6.068510849332083e-07,-4.26895759453128e-06,3.6656065095978743e-06,1.5293777123323331e-06,1.2242021698658271e-06,-1.8275532547992318e-06,-3.0482554246652556e-06,3.3604309671313687e-06,4.612633136995624e-07,1.560877712330565e-07,-2.4379043397322436e-06,7.664388561660683e-07,4.886308679463898e-06,1.987141026032092e-06,3.0867554246630944e-07,1.560877712330565e-07,-1.5223777123327258e-06,4.581133136997392e-06,6.138510849328153e-07,-7.015537476729832e-06,2.3196841227454252e-05,429.47265625
-4.542633136999553e-07,-1.980141026032485e-06,3.2078431958981155e-06,6.138510849328153e-07,7.664388561660683e-07,-3.2008431958985084e-06,-2.4379043397322436e-06,1.2242021698658271e-06,-2.132728797265738e-06,-4.542633136999553e-07,-2.4379043397322436e-06,6.138510849328153e-07,-1.5223777123327258e-06,-3.0167554246670236e-07,-1.490877712334494e-07,-6.068510849332083e-07,-2.132728797265738e-06,1.2242021698658271e-06,-1.876479586169031e-05,-8.99917850276212e-06,-4.542633136999553e-07,429.4765625
9.190266273993212e-07,-1.3697899410994728e-06,4.886308679463898e-06,1.834553254798839e-06,7.664388561660683e-07,-3.2008431958985084e-06,-2.8956676534320024e-06,1.987141026032092e-06,-2.5904921109654964e-06,-1.8275532547992318e-06,-3.5060187383650144e-06,-2.4379043397322436e-06,-3.0482554246652556e-06,-2.285316568498991e-06,-1.3697899410994728e-06,-1.980141026032485e-06,-1.6323391521958262e-05,-2.5904921109654964e-06,-9.609529587695131e-06,-8.846590731528868e-06,-2.8835588763085005e-05,429.48046875
2.139728797265345e-06,1.560877712330565e-07,6.107010849329922e-06,1.987141026032092e-06,4.612633136995624e-07,-3.5060187383650144e-06,-4.421545365764532e-06,5.038896450697151e-06,-2.285316568498991e-06,-2.285316568498991e-06,-5.489659764397302e-06,-5.33707199316405e-06,-3.0167554246670236e-07,-2.743079882198749e-06,-2.743079882198749e-06,-5.947423078097062e-06,-9.762117358928386e-06,-3.81119428083152e-06,-5.33707199316405e-06,-7.320713019196338e-06,-6.759288265633126e-05,429.484375
2.292316568498598e-06,-4.542633136999553e-07,6.56477416302968e-06,2.292316568498598e-06,7.664388561660683e-07,-3.81119428083152e-06,-4.726720908231038e-06,6.107010849329922e-06,-1.0646143986329673e-06,-2.132728797265738e-06,-5.33707199316405e-06,-5.947423078097062e-06,4.428545365764139e-06,-7.594388561664611e-07,-2.132728797265738e-06,-6.100010849330315e-06,-2.743079882198749e-06,-1.490877712334494e-07,-3.0167554246670236e-07,-8.236239646595856e-06,-0.00012725470120853314,429.48828125
4.612633136995624e-07,-2.743079882198749e-06,7.327713019195945e-06,2.292316568498598e-06,7.664388561660683e-07,-3.81119428083152e-06,-3.658606509598267e-06,9.006178502761727e-06,1.560877712330565e-07,-6.068510849332083e-07,-4.574133136997785e-06,-5.489659764397302e-06,6.56477416302968e-06,6.138510849328153e-07,-1.3697899410994728e-06,-1.8275532547992318e-06,4.733720908230645e-06,4.581133136997392e-06,1.5293777123323331e-06,-9.609529587695131e-06,-0.00021514525743888686,429.4921875
-7.594388561664611e-07,-3.81119428083152e-06,5.344071993163657e-06,2.139728797265345e-06,1.0716143986325743e-06,-1.980141026032485e-06,-1.0646143986329673e-06,5.1914842219304035e-06,4.612633136995624e-07,9.190266273993212e-07,-1.5223777123327258e-06,3.499999999803549e-09,1.834553254798839e-06,1.987141026032092e-06,1.5293777123323331e-06,2.5974921109651035e-06,-9.120266273997141e-07,5.8018353068634155e-06,5.038896450697151e-06,-6.710361934263327e-06,-0.0002694665039979249,429.49609375
-1.21720216986622e-06,-3.3534309671317616e-06,3.0867554246630944e-07,-1.490877712334494e-07,1.2242021698658271e-06,-1.21720216986622e-06,-6.068510849332083e-07,-3.2008431958985084e-06,-1.3697899410994728e-06,1.5293777123323331e-06,6.138510849328153e-07,4.886308679463898e-06,1.6819654835655861e-06,7.664388561660683e-07,2.292316568498598e-06,3.3604309671313687e-06,-1.1745758384960673e-05,4.886308679463898e-06,1.694074260689088e-05,-1.980141026032485e-06,-0.00010375618443861221,429.5
-2.4379043397322436e-06,-2.4379043397322436e-06,-2.743079882198749e-06,-1.8275532547992318e-06,1.0716143986325743e-06,-9.120266273997141e-07,3.499999999803549e-09,-3.658606509598267e-06,-2.132728797265738e-06,1.560877712330565e-07,-3.0167554246670236e-07,9.15876627399498e-06,1.2242021698658271e-06,-1.0646143986329673e-06,1.2242021698658271e-06,-4.542633136999553e-07,7.785476332895703e-06,1.987141026032092e-06,1.6025215979491365e-05,-1.490877712334494e-07,0.0002676424507431255,429.50390625
-1.674965483565979e-06,-2.132728797265738e-06,-2.4379043397322436e-06,-1.980141026032485e-06,4.612633136995624e-07,-6.068510849332083e-07,3.499999999803549e-09,-4.26895759453128e-06,-2.8956676534320024e-06,-3.0167554246670236e-07,-6.068510849332083e-07,1.0226880672627751e-05,-7.594388561664611e-07,-1.3697899410994728e-06,6.138510849328153e-07,-1.0646143986329673e-06,5.1914842219304035e-06,9.190266273993212e-07,8.853590731528475e-06,7.664388561660683e-07,0.0005030853817560348,429.5078125
-3.0482554246652556e-06,-2.5904921109654964e-06,-3.3534309671317616e-06,-2.8956676534320024e-06,6.138510849328153e-07,-1.0646143986329673e-06,6.138510849328153e-07,-6.862949705496579e-06,-3.658606509598267e-06,-6.068510849332083e-07,-1.0646143986329673e-06,8.395827417828716e-06,2.4449043397318507e-06,-2.285316568498991e-06,-9.120266273997141e-07,4.612633136995624e-07,2.139728797265345e-06,-7.594388561664611e-07,-6.710361934263327e-06,5.038896450697151e-06,0.0005055267860957668,429.51171875
-3.0482554246652556e-06,-2.8956676534320024e-06,-2.5904921109654964e-06,-1.674965483565979e-06,1.0716143986325743e-06,-4.542633136999553e-07,1.6819654835655861e-06,-1.1440582842494168e-05,-3.0482554246652556e-06,-6.068510849332083e-07,1.560877712330565e-07,5.649247535630163e-06,7.327713019195945e-06,-1.5223777123327258e-06,3.0867554246630944e-07,2.9026676534316095e-06,7.632888561662451e-06,-3.0167554246670236e-07,3.6656065095978743e-06,9.616529587694738e-06,0.0005004913896450695,429.515625
-1.5223777123327258e-06,-2.132728797265738e-06,-1.3697899410994728e-06,-1.3697899410994728e-06,1.2242021698658271e-06,-1.5223777123327258e-06,7.664388561660683e-07,-7.473300790429591e-06,-3.658606509598267e-06,-1.21720216986622e-06,-3.0167554246670236e-07,3.2078431958981155e-06,-8.846590731528868e-06,-2.4379043397322436e-06,1.560877712330565e-07,1.834553254798839e-06,-8.236239646595856e-06,-1.674965483565979e-06,7.664388561660683e-07,1.0074292901394498e-05,0.0005217010898464916,429.51953125
-2.285316568498991e-06,-2.743079882198749e-06,3.499999999803549e-09,-1.21720216986622e-06,7.664388561660683e-07,-2.8956676534320024e-06,-2.5904921109654964e-06,-1.3697899410994728e-06,-3.81119428083152e-06,-1.8275532547992318e-06,-3.0482554246652556e-06,2.7500798821983563e-06,-4.421545365764532e-06,-2.743079882198749e-06,-1.0646143986329673e-06,-2.743079882198749e-06,-1.2356109469893686e-05,-1.21720216986622e-06,-1.0646143986329673e-06,7.938064104128956e-06,0.0004043610937681201,429.5234375
-6.068510849332083e-07,-2.285316568498991e-06,1.37678994109908e-06,-3.0167554246670236e-07,7.664388561660683e-07,-3.658606509598267e-06,-3.5060187383650144e-06,-1.490877712334494e-07,-2.4379043397322436e-06,-1.0646143986329673e-06,-4.574133136997785e-06,-7.594388561664611e-07,3.0867554246630944e-07,-1.21720216986622e-06,-1.5223777123327258e-06,-5.184484221930796e-06,-7.594388561664611e-07,7.664388561660683e-07,3.97078205206438e-06,6.869949705496186e-06,0.0001669345217291785,429.52734375
-1.674965483565979e-06,-3.5060187383650144e-06,1.6819654835655861e-06,-6.068510849332083e-07,7.664388561660683e-07,-3.2008431958985084e-06,-4.26895759453128e-06,3.499999999803549e-09,-2.743079882198749e-06,-1.21720216986622e-06,-4.116369823298026e-06,-3.963782052064773e-06,-1.490877712334494e-07,-1.674965483565979e-06,-1.3697899410994728e-06,-2.132728797265738e-06,1.0716143986325743e-06,2.139728797265345e-06,9.006178502761727e-06,4.886308679463898e-06,1.4957101580858592e-05,429.53125
-1.21720216986622e-06,-2.8956676534320024e-06,3.3604309671313687e-06,4.612633136995624e-07,1.2242021698658271e-06,-3.3534309671317616e-06,-5.489659764397302e-06,2.4449043397318507e-06,-7.594388561664611e-07,4.612633136995624e-07,-3.963782052064773e-06,-2.743079882198749e-06,3.2078431958981155e-06,4.612633136995624e-07,4.612633136995624e-07,1.560877712330565e-07,1.834553254798839e-06,3.6656065095978743e-06,4.275957594530887e-06,-7.594388561664611e-07,2.139728797265345e-06,429.53515625
3.499999999803549e-09,-4.574133136997785e-06,1.6819654835655861e-06,3.499999999803549e-09,1.37678994109908e-06,-3.81119428083152e-06,-4.879308679464291e-06,-7.594388561664611e-07,-9.120266273997141e-07,3.0867554246630944e-07,-3.0482554246652556e-06,-2.132728797265738e-06,5.038896450697151e-06,7.664388561660683e-07,1.560877712330565e-07,-4.542633136999553e-07,-1.980141026032485e-06,1.987141026032092e-06,5.954423078096669e-06,-5.947423078097062e-06,1.5293777123323331e-06,429.5390625
4.612633136995624e-07,-3.3534309671317616e-06,2.139728797265345e-06,6.138510849328153e-07,1.2242021698658271e-06,-3.963782052064773e-06,-4.879308679464291e-06,-7.594388561664611e-07,-1.21720216986622e-06,-9.120266273997141e-07,-3.963782052064773e-06,-3.0482554246652556e-06,2.4449043397318507e-06,7.664388561660683e-07,-3.0167554246670236e-07,-4.421545365764532e-06,-1.5865628208258503e-05,-9.120266273997141e-07,-4.421545365764532e-06,-6.862949705496579e-06,-1.5102689352092238e-05,429.54296875
-4.542633136999553e-07,-2.4379043397322436e-06,2.139728797265345e-06,1.560877712330565e-07,6.138510849328153e-07,-3.658606509598267e-06,-5.031896450697544e-06,-3.0167554246670236e-07,-2.132728797265738e-06,-1.21720216986622e-06,-4.116369823298026e-06,-1.980141026032485e-06,-9.120266273997141e-07,-3.0167554246670236e-07,-9.120266273997141e-07,-5.642247535630556e-06,-1.0830231757561157e-05,-3.0167554246670236e-07,-3.658606509598267e-06,-4.726720908231038e-06,1.52622771233251e-05,429.546875
-1.5223777123327258e-06,-3.5060187383650144e-06,2.7500798821983563e-06,-1.490877712334494e-07,7.664388561660683e-07,-4.421545365764532e-06,-3.963782052064773e-06,1.37678994109908e-06,-2.285316568498991e-06,-6.068510849332083e-07,-4.726720908231038e-06,-1.980141026032485e-06,1.560877712330565e-07,-1.8275532547992318e-06,-1.0646143986329673e-06,-2.8956676534320024e-06,9.190266273993212e-07,1.5293777123323331e-06,3.97078205206438e-06,-2.5904921109654964e-06,5.356180770287159e-05,429.55078125
-1.5223777123327258e-06,-3.963782052064773e-06,3.5130187383646215e-06,3.0867554246630944e-07,1.2242021698658271e-06,-4.116369823298026e-06,-3.2008431958985084e-06,1.5293777123323331e-06,-2.743079882198749e-06,-1.3697899410994728e-06,-4.574133136997785e-06,-2.4379043397322436e-06,-7.594388561664611e-07,-2.132728797265738e-06,-7.594388561664611e-07,-1.5223777123327258e-06,3.499999999803549e-09,1.560877712330565e-07,1.5293777123323331e-06,-1.490877712334494e-07,2.106061243018871e-05,429.5546875
