EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-2.0443261345256092e-05,3.296245858638244e-05,2.8690000991851358e-05,3.9371144978179065e-05,5.8018353068634155e-06,5.44773343302711e-05,3.448833629871497e-05,4.577983136997569e-05,2.6858947737052326e-05,-1.980141026032485e-06,1.0379468443861004e-05,3.906596943571256e-05,3.34202219000822e-05,4.7763472396007975e-05,3.754009172338003e-05,5.356180770287159e-05,2.5638245567186297e-05,-1.674965483565979e-06,2.0297673574022444e-05,1.0989819528794015e-05,4.123369823297633e-06,2184.421875
-1.739150592059103e-05,3.5861626239814245e-05,3.2199519730216175e-05,4.2117724860377617e-05,9.463941816461487e-06,5.7223914212469654e-05,3.4793511841181476e-05,4.913676233710726e-05,2.6858947737052326e-05,-3.0167554246670236e-07,1.3583811639759317e-05,4.257548817407738e-05,3.174175641651642e-05,5.1272991134372796e-05,3.403057298501521e-05,5.752908975493616e-05,2.7621886593218585e-05,1.6819654835655861e-06,2.1823551286354977e-05,2.1670963515121723e-05,1.5293777123323331e-06,2184.42578125
-1.6475979293191512e-05,3.708232840968027e-05,3.280987081514919e-05,4.257548817407738e-05,1.2363109469893293e-05,5.6918738670003154e-05,3.403057298501521e-05,4.852641125217424e-05,2.5027894482253287e-05,-1.5223777123327258e-06,1.694074260689088e-05,4.394877811517665e-05,3.1283993102816655e-05,5.005228896450677e-05,3.6014214011047495e-05,5.8444616382335687e-05,2.8690000991851358e-05,3.0552554246648627e-06,2.060284911648895e-05,3.0978817560350156e-05,1.6819654835655861e-06,2184.4296875
-1.8612208090457054e-05,3.448833629871497e-05,3.036846647541714e-05,3.8303030579546296e-05,1.2515697241126546e-05,5.264628107547207e-05,3.357280967131545e-05,4.37961903439434e-05,2.1670963515121723e-05,-5.031896450697544e-06,1.8466620319223413e-05,4.043925937681184e-05,3.250469527268268e-05,4.562724359874244e-05,4.2117724860377617e-05,5.371439547410485e-05,2.8537413220618104e-05,7.664388561660683e-07,1.648297929319112e-05,3.387798521378196e-05,4.886308679463898e-06,2184.43359375
-2.151137574388886e-05,3.052105424665039e-05,2.7774474364451838e-05,3.37253974425487e-05,1.1447582842493775e-05,4.7763472396007975e-05,3.357280967131545e-05,3.982890829187882e-05,1.8619208090456662e-05,-7.168125247963085e-06,1.8161444776756906e-05,3.509868738364798e-05,3.296245858638244e-05,4.242290040284412e-05,3.9371144978179065e-05,4.8831586794640744e-05,2.899517653431786e-05,-2.4379043397322436e-06,1.2515697241126546e-05,2.7774474364451838e-05,7.327713019195945e-06,2184.4375
-2.1206200201422358e-05,3.08262297891169e-05,2.8079649906918348e-05,3.37253974425487e-05,1.2515697241126546e-05,4.700053353984171e-05,3.37253974425487e-05,3.998149606311207e-05,1.5414864894558352e-05,-6.40518639179682e-06,1.8161444776756906e-05,3.433574852748172e-05,3.37253974425487e-05,4.181254931791111e-05,2.5638245567186297e-05,4.8678999023407495e-05,3.1131405331583406e-05,-2.132728797265738e-06,1.175275838496028e-05,2.212872682882148e-05,5.954423078096669e-06,2184.44140625
-1.708633037812453e-05,3.555645069734774e-05,3.1131405331583406e-05,3.754009172338003e-05,1.633039152195787e-05,4.989970119327352e-05,3.4640924069948226e-05,4.2270312631610866e-05,1.2515697241126546e-05,-5.947423078097062e-06,1.9687322489089435e-05,3.9371144978179065e-05,3.692974063844702e-05,4.37961903439434e-05,2.1365787972655213e-05,5.0510052278206526e-05,3.34202219000822e-05,1.5293777123323331e-06,1.3431223868526063e-05,3.052105424665039e-05,2.5974921109651035e-06,2184.4453125
-1.4797513809625734e-05,3.784526726584653e-05,3.403057298501521e-05,3.998149606311207e-05,1.9534734717856182e-05,5.15781666768393e-05,3.509868738364798e-05,4.3033251487777136e-05,1.0379468443861004e-05,-7.168125247963085e-06,2.106061243018871e-05,4.257548817407738e-05,4.013408383434533e-05,4.547465582750918e-05,3.174175641651642e-05,5.096781559190628e-05,3.3267634128848944e-05,3.5130187383646215e-06,1.4194162724692328e-05,4.3033251487777136e-05,2.139728797265345e-06,2184.44921875
-1.8459620319223804e-05,3.448833629871497e-05,3.3115046357615694e-05,3.6777152867213764e-05,1.938214694662293e-05,4.8678999023407495e-05,3.433574852748172e-05,4.043925937681184e-05,8.395827417828716e-06,-9.151766273995373e-06,2.0755436887722204e-05,3.906596943571256e-05,3.86082061220128e-05,4.318583925901039e-05,3.891338166447931e-05,4.852641125217424e-05,3.08262297891169e-05,1.37678994109908e-06,1.2057933927426786e-05,4.059184714804509e-05,5.1914842219304035e-06,2184.453125
-2.2732077913754884e-05,2.9147764305551117e-05,2.991070316171738e-05,3.1131405331583406e-05,1.7551093691823893e-05,4.37961903439434e-05,3.34202219000822e-05,3.616680178228076e-05,7.327713019195945e-06,-1.0982819528794408e-05,2.0297673574022444e-05,3.2199519730216175e-05,3.4640924069948226e-05,3.8150442808313047e-05,3.4640924069948226e-05,4.440654142887641e-05,2.9605527619250877e-05,-2.132728797265738e-06,8.09065187536221e-06,2.7621886593218585e-05,7.480300790429198e-06,2184.45703125
-2.0901024658955852e-05,2.8690000991851358e-05,2.884258876308461e-05,2.9605527619250877e-05,1.800885700552365e-05,4.2880663716543886e-05,3.357280967131545e-05,3.509868738364798e-05,7.785476332895703e-06,-1.0677643986327902e-05,1.9229559175389672e-05,3.0063290932950636e-05,3.387798521378196e-05,3.723491618091352e-05,2.5333070024719794e-05,4.318583925901039e-05,3.0978817560350156e-05,-2.285316568498991e-06,6.259598620563174e-06,2.2891665684987746e-05,5.954423078096669e-06,2184.4609375
-1.5407864894558743e-05,3.250469527268268e-05,3.021587870418389e-05,3.250469527268268e-05,2.1213200201421964e-05,4.654277022614195e-05,3.403057298501521e-05,3.799785503707978e-05,8.853590731528475e-06,-8.541415189062362e-06,1.694074260689088e-05,3.403057298501521e-05,3.4946099612414726e-05,3.982890829187882e-05,2.3959780083620518e-05,4.608500691244219e-05,3.174175641651642e-05,1.0716143986325743e-06,7.938064104128956e-06,2.7621886593218585e-05,2.7500798821983563e-06,2184.46484375
-1.3881987182226214e-05,3.433574852748172e-05,3.280987081514919e-05,3.387798521378196e-05,2.3044253456221e-05,4.852641125217424e-05,3.34202219000822e-05,4.028667160557858e-05,7.480300790429198e-06,-8.236239646595856e-06,1.7551093691823893e-05,3.6014214011047495e-05,3.3115046357615694e-05,4.013408383434533e-05,2.899517653431786e-05,4.684794576860846e-05,2.9605527619250877e-05,3.5130187383646215e-06,1.0074292901394498e-05,2.5790833338419553e-05,2.292316568498598e-06,2184.46875
-1.7544093691824285e-05,3.0978817560350156e-05,3.37253974425487e-05,3.0063290932950636e-05,2.106061243018871e-05,4.577983136997569e-05,3.067364201788365e-05,3.8150442808313047e-05,2.4449043397318507e-06,-9.609529587695131e-06,2.0908024658955457e-05,3.2199519730216175e-05,2.9452939848017624e-05,3.6777152867213764e-05,2.3807192312387265e-05,4.3033251487777136e-05,2.6401184423352563e-05,1.834553254798839e-06,8.395827417828716e-06,3.97078205206438e-06,5.1914842219304035e-06,2184.47265625
-2.33424289986879e-05,2.426495562608702e-05,2.991070316171738e-05,2.365460454115401e-05,1.7093330378124137e-05,4.104961046174485e-05,2.8537413220618104e-05,3.387798521378196e-05,-1.3697899410994728e-06,-1.1135407300027661e-05,1.892438363292317e-05,2.5943421109652806e-05,2.7469298821985335e-05,3.34202219000822e-05,1.648297929319112e-05,3.9371144978179065e-05,2.3349428998687505e-05,-1.8275532547992318e-06,4.733720908230645e-06,-3.036146647541753e-05,8.09065187536221e-06,2184.4765625
-2.746229882198573e-05,1.8619208090456662e-05,2.609600888088606e-05,1.8771795861689916e-05,1.5414864894558352e-05,3.8303030579546296e-05,2.899517653431786e-05,3.143658087404991e-05,-2.132728797265738e-06,-1.1898346156193926e-05,1.4041574953459075e-05,2.1365787972655213e-05,2.7774474364451838e-05,3.296245858638244e-05,2.212872682882148e-05,3.769267949461328e-05,2.106061243018871e-05,-2.4379043397322436e-06,3.0552554246648627e-06,-5.2944456617938976e-05,7.327713019195945e-06,2184.48046875
-2.85304132206185e-05,1.7551093691823893e-05,2.5943421109652806e-05,1.8771795861689916e-05,1.5872628208258108e-05,3.921855720694581e-05,2.9147764305551117e-05,3.235210750144943e-05,-4.116369823298026e-06,-1.1135407300027661e-05,1.3126048326059557e-05,2.060284911648895e-05,2.82322376781516e-05,3.357280967131545e-05,2.609600888088606e-05,3.799785503707978e-05,1.9229559175389672e-05,9.190266273993212e-07,3.818194280831127e-06,-5.752208975493656e-05,4.275957594530887e-06,2184.484375
-2.761488659321898e-05,1.938214694662293e-05,2.4875306711020034e-05,2.0297673574022444e-05,1.5414864894558352e-05,4.074443491927834e-05,2.624859665211931e-05,3.433574852748172e-05,-8.083651875362602e-06,-1.006729290139489e-05,1.2973460554826304e-05,2.2433902371287986e-05,2.426495562608702e-05,3.2046931958982925e-05,1.7551093691823893e-05,4.043925937681184e-05,1.694074260689088e-05,3.818194280831127e-06,4.886308679463898e-06,-6.25574862056339e-05,2.7500798821983563e-06,2184.48828125
-2.85304132206185e-05,1.800885700552365e-05,2.060284911648895e-05,1.7093330378124137e-05,1.2515697241126546e-05,3.799785503707978e-05,2.2281314600054733e-05,3.280987081514919e-05,-1.2356109469893686e-05,-1.1593170613727421e-05,1.0532056215094257e-05,2.060284911648895e-05,1.8161444776756906e-05,2.609600888088606e-05,9.616529587694738e-06,4.028667160557858e-05,1.4346750495925581e-05,2.292316568498598e-06,3.6656065095978743e-06,-6.988169922483005e-05,5.038896450697151e-06,2184.4921875
-3.188734418775006e-05,1.327863609729281e-05,1.6788154835657627e-05,1.1142407300027269e-05,9.006178502761727e-06,3.265728304391594e-05,2.0297673574022444e-05,2.82322376781516e-05,-1.5255277123325491e-05,-1.4797513809625734e-05,8.243239646595463e-06,1.4346750495925581e-05,1.6177803750724618e-05,2.0908024658955457e-05,8.395827417828716e-06,3.555645069734774e-05,1.373639941099257e-05,-1.3697899410994728e-06,4.612633136995624e-07,-5.2334105533005956e-05,8.243239646595463e-06,2184.49609375
-3.417616075624886e-05,1.1905346156193533e-05,1.7093330378124137e-05,9.15876627399498e-06,7.175125247962693e-06,3.052105424665039e-05,1.9992498031555938e-05,2.5790833338419553e-05,-1.662856706442477e-05,-1.5865628208258503e-05,6.717361934262934e-06,1.1905346156193533e-05,1.694074260689088e-05,2.1670963515121723e-05,9.616529587694738e-06,3.235210750144943e-05,1.5720040437024858e-05,-2.4379043397322436e-06,-1.5223777123327258e-06,-9.304354045228626e-06,8.395827417828716e-06,2184.5
-3.2039931958983316e-05,1.6025215979491365e-05,2.0755436887722204e-05,1.2973460554826304e-05,7.632888561662451e-06,3.357280967131545e-05,1.9687322489089435e-05,2.716412327951883e-05,-1.769668146305754e-05,-1.571304043702525e-05,5.954423078096669e-06,1.648297929319112e-05,1.9076971404156422e-05,2.5485657795953043e-05,1.1294995071260522e-05,3.448833629871497e-05,1.8619208090456662e-05,3.0867554246630944e-07,-4.542633136999553e-07,1.4651926038392087e-05,5.344071993163657e-06,2184.50390625
-2.7309711050752473e-05,2.0755436887722204e-05,2.3349428998687505e-05,1.7245918149357387e-05,8.09065187536221e-06,3.708232840968027e-05,1.739850592059064e-05,2.930035207678437e-05,-1.937514694662332e-05,-1.5560452665791996e-05,1.0379468443861004e-05,2.1976139057588226e-05,2.1976139057588226e-05,2.7774474364451838e-05,9.006178502761727e-06,3.799785503707978e-05,2.04502613452557e-05,3.0552554246648627e-06,1.560877712330565e-07,1.175275838496028e-05,3.5130187383646215e-06,2184.5078125
-2.6851947737052717e-05,2.106061243018871e-05,2.3196841227454252e-05,1.7245918149357387e-05,5.344071993163657e-06,3.631938955351401e-05,1.4041574953459075e-05,2.7927062135685095e-05,-2.1206200201422358e-05,-1.6323391521958262e-05,1.6177803750724618e-05,2.1823551286354977e-05,2.2739077913754492e-05,2.7469298821985335e-05,4.581133136997392e-06,3.738750395214678e-05,2.0908024658955457e-05,2.292316568498598e-06,-2.5904921109654964e-06,1.6635567064424374e-05,6.107010849329922e-06,2184.51171875
-3.036146647541753e-05,1.7856269234290396e-05,2.1823551286354977e-05,1.3431223868526063e-05,1.560877712330565e-07,3.250469527268268e-05,1.1905346156193533e-05,2.4417543397320274e-05,-2.151137574388886e-05,-1.6781154835658022e-05,1.4194162724692328e-05,1.8161444776756906e-05,2.0908024658955457e-05,2.5333070024719794e-05,5.344071993163657e-06,3.403057298501521e-05,2.0755436887722204e-05,-1.0646143986329673e-06,-6.710361934263327e-06,2.991070316171738e-05,9.921705130161246e-06,2184.515625
-3.081922978911729e-05,1.52622771233251e-05,2.151837574388847e-05,1.0379468443861004e-05,-2.743079882198749e-06,3.052105424665039e-05,1.2057933927426786e-05,2.3044253456221e-05,-1.9527734717856573e-05,-1.5407864894558743e-05,7.938064104128956e-06,1.6025215979491365e-05,2.106061243018871e-05,2.4722718939786784e-05,1.221052169866004e-05,3.280987081514919e-05,2.106061243018871e-05,-2.4379043397322436e-06,-8.236239646595856e-06,4.394877811517665e-05,1.0532056215094257e-05,2184.51953125
-2.746229882198573e-05,1.694074260689088e-05,2.3349428998687505e-05,1.2363109469893293e-05,-2.4379043397322436e-06,3.34202219000822e-05,1.282087278359305e-05,2.5638245567186297e-05,-1.769668146305754e-05,-1.2508697241126939e-05,9.15876627399498e-06,1.8466620319223413e-05,2.3959780083620518e-05,2.8537413220618104e-05,1.6177803750724618e-05,3.6014214011047495e-05,2.2281314600054733e-05,3.499999999803549e-09,-6.710361934263327e-06,6.927834813989664e-05,8.09065187536221e-06,2184.5234375
-2.410536785485416e-05,2.0908024658955457e-05,2.609600888088606e-05,1.694074260689088e-05,-1.8275532547992318e-06,3.769267949461328e-05,1.1905346156193533e-05,2.899517653431786e-05,-1.8917383632923563e-05,-1.0372468443861397e-05,1.5567452665791605e-05,2.3349428998687505e-05,2.4875306711020034e-05,3.235210750144943e-05,1.2363109469893293e-05,4.043925937681184e-05,2.3502016769920755e-05,3.2078431958981155e-06,-4.726720908231038e-06,9.064063611255205e-05,6.56477416302968e-06,2184.52734375
-2.3647604541154403e-05,2.1976139057588226e-05,2.7011535508285576e-05,1.7856269234290396e-05,-2.285316568498991e-06,3.8455618350779546e-05,1.0837231757560764e-05,2.9452939848017624e-05,-2.2579490142521634e-05,-1.1287995071260915e-05,1.7245918149357387e-05,2.518048225348654e-05,2.3196841227454252e-05,3.036846647541714e-05,9.15876627399498e-06,4.104961046174485e-05,2.3502016769920755e-05,2.9026676534316095e-06,-5.031896450697544e-06,8.926734617145279e-05,8.548415189061969e-06,2184.53125
-2.563124556718669e-05,1.9534734717856182e-05,2.4417543397320274e-05,1.4651926038392087e-05,-1.980141026032485e-06,3.570903846858099e-05,1.221052169866004e-05,2.6401184423352563e-05,-2.608900888088645e-05,-1.464492603839248e-05,1.5414864894558352e-05,2.1976139057588226e-05,2.4722718939786784e-05,2.6553772194585816e-05,1.480451380962534e-05,3.647197732474726e-05,2.3502016769920755e-05,-4.542633136999553e-07,-7.168125247963085e-06,8.026466766869086e-05,1.2057933927426786e-05,2184.53515625
-2.6851947737052717e-05,1.8466620319223413e-05,2.1976139057588226e-05,1.3126048326059557e-05,-9.120266273997141e-07,3.448833629871497e-05,1.4957101580858592e-05,2.3959780083620518e-05,-2.8683000991851752e-05,-1.6323391521958262e-05,1.5720040437024858e-05,1.9534734717856182e-05,3.036846647541714e-05,2.7774474364451838e-05,1.694074260689088e-05,3.3267634128848944e-05,2.4417543397320274e-05,-2.743079882198749e-06,-8.236239646595856e-06,7.828102664265857e-05,1.3583811639759317e-05,2184.5390625
-2.4563131168553922e-05,2.1976139057588226e-05,2.3807192312387265e-05,1.6788154835657627e-05,1.0716143986325743e-06,3.8303030579546296e-05,1.6788154835657627e-05,2.609600888088606e-05,-2.8225237678151993e-05,-1.4339750495925974e-05,1.6635567064424374e-05,2.3044253456221e-05,3.280987081514919e-05,3.357280967131545e-05,1.1600170613727028e-05,3.631938955351401e-05,2.624859665211931e-05,-7.594388561664611e-07,-6.100010849330315e-06,8.133278206732363e-05,1.175275838496028e-05,2184.54296875
-2.0443261345256092e-05,2.6553772194585816e-05,2.7774474364451838e-05,2.1823551286354977e-05,4.275957594530887e-06,4.333842703024364e-05,1.831403254799016e-05,2.9605527619250877e-05,-2.5783833338419944e-05,-1.2661285012360192e-05,1.831403254799016e-05,2.9605527619250877e-05,3.052105424665039e-05,3.754009172338003e-05,1.52622771233251e-05,4.104961046174485e-05,2.7621886593218585e-05,2.5974921109651035e-06,-2.4379043397322436e-06,8.72837051454205e-05,9.769117358927993e-06,2184.546875
-1.708633037812453e-05,2.7621886593218585e-05,3.021587870418389e-05,2.3196841227454252e-05,7.0225374767294395e-06,4.394877811517665e-05,1.9534734717856182e-05,2.9758115390484127e-05,-2.563124556718669e-05,-1.4797513809625734e-05,2.3349428998687505e-05,3.1131405331583406e-05,3.036846647541714e-05,3.708232840968027e-05,2.3502016769920755e-05,4.104961046174485e-05,2.7469298821985335e-05,3.0552554246648627e-06,-1.21720216986622e-06,9.216651382488459e-05,1.1600170613727028e-05,2184.55078125
-1.784926923429079e-05,2.4417543397320274e-05,2.8079649906918348e-05,1.938214694662293e-05,6.717361934262934e-06,3.9371144978179065e-05,1.892438363292317e-05,2.5333070024719794e-05,-2.7920062135685486e-05,-1.8459620319223804e-05,2.5485657795953043e-05,2.7011535508285576e-05,3.250469527268268e-05,3.37253974425487e-05,1.8619208090456662e-05,3.692974063844702e-05,2.5485657795953043e-05,-1.490877712334494e-07,-4.116369823298026e-06,8.621559074678772e-05,1.5567452665791605e-05,2184.5546875
-2.1358787972655608e-05,2.014508580278919e-05,2.4417543397320274e-05,1.480451380962534e-05,5.954423078096669e-06,3.433574852748172e-05,1.9076971404156422e-05,2.1823551286354977e-05,-2.5936421109653198e-05,-1.8917383632923563e-05,2.1213200201421964e-05,2.2281314600054733e-05,3.2046931958982925e-05,3.143658087404991e-05,1.5109689352091845e-05,3.37253974425487e-05,2.2891665684987746e-05,-2.743079882198749e-06,-7.320713019196338e-06,7.416115681936074e-05,1.694074260689088e-05,2184.55859375
-2.2579490142521634e-05,1.9534734717856182e-05,2.5638245567186297e-05,1.373639941099257e-05,9.616529587694738e-06,3.3115046357615694e-05,2.2586490142521243e-05,2.1670963515121723e-05,-1.8917383632923563e-05,-1.6323391521958262e-05,1.892438363292317e-05,2.1976139057588226e-05,3.280987081514919e-05,3.2199519730216175e-05,3.1131405331583406e-05,3.3115046357615694e-05,2.151837574388847e-05,-1.21720216986622e-06,-7.015537476729832e-06,7.248269133579496e-05,1.4651926038392087e-05,2184.5625
-1.9680322489089826e-05,2.212872682882148e-05,3.08262297891169e-05,1.6788154835657627e-05,1.5414864894558352e-05,3.509868738364798e-05,2.518048225348654e-05,2.3349428998687505e-05,-1.3729399410992963e-05,-1.3424223868526456e-05,2.151837574388847e-05,2.5943421109652806e-05,3.631938955351401e-05,3.280987081514919e-05,4.08970226905116e-05,3.540386292611449e-05,2.151837574388847e-05,2.5974921109651035e-06,-4.574133136997785e-06,8.01120798974576e-05,1.2515697241126546e-05,2184.56640625
-1.7544093691824285e-05,2.365460454115401e-05,3.1283993102816655e-05,1.9076971404156422e-05,1.7093330378124137e-05,3.555645069734774e-05,2.3196841227454252e-05,2.365460454115401e-05,-1.2661285012360192e-05,-1.2203521698660432e-05,2.1976139057588226e-05,2.8690000991851358e-05,3.647197732474726e-05,3.3115046357615694e-05,2.4722718939786784e-05,3.8455618350779546e-05,2.1365787972655213e-05,3.5130187383646215e-06,-4.726720908231038e-06,7.904396549882483e-05,1.3888987182225821e-05,2184.5703125
-2.0748436887722595e-05,2.151837574388847e-05,2.6401184423352563e-05,1.6788154835657627e-05,1.4651926038392087e-05,3.235210750144943e-05,2.060284911648895e-05,2.151837574388847e-05,-1.3881987182226214e-05,-1.2966460554826697e-05,1.892438363292317e-05,2.5943421109652806e-05,3.357280967131545e-05,3.3115046357615694e-05,9.006178502761727e-06,3.799785503707978e-05,2.04502613452557e-05,1.560877712330565e-07,-7.778476332896096e-06,5.112040336313954e-05,1.739850592059064e-05,2184.57421875
-2.4715718939787175e-05,1.8161444776756906e-05,2.2739077913754492e-05,1.282087278359305e-05,1.373639941099257e-05,2.8079649906918348e-05,2.212872682882148e-05,1.8466620319223413e-05,-1.4339750495925974e-05,-1.4492338267159225e-05,1.8466620319223413e-05,2.0908024658955457e-05,3.570903846858099e-05,3.0978817560350156e-05,1.4957101580858592e-05,3.357280967131545e-05,1.9992498031555938e-05,-2.5904921109654964e-06,-9.762117358928386e-06,-3.6770152867214155e-05,1.9229559175389672e-05,2184.578125
-2.196913905758862e-05,1.9839910260322688e-05,2.4417543397320274e-05,1.4041574953459075e-05,1.6635567064424374e-05,2.7774474364451838e-05,2.518048225348654e-05,1.7245918149357387e-05,-1.4339750495925974e-05,-1.571304043702525e-05,2.1823551286354977e-05,2.1365787972655213e-05,4.104961046174485e-05,3.1283993102816655e-05,2.716412327951883e-05,3.0978817560350156e-05,2.1670963515121723e-05,-1.5223777123327258e-06,-9.304354045228626e-06,-0.0002127038530991548,1.7551093691823893e-05,2184.58203125
-1.6018215979491756e-05,2.5943421109652806e-05,2.7316711050752082e-05,1.9229559175389672e-05,2.0297673574022444e-05,3.036846647541714e-05,2.4570131168553528e-05,1.7093330378124137e-05,-1.708633037812453e-05,-1.8154444776757297e-05,2.518048225348654e-05,2.7621886593218585e-05,4.104961046174485e-05,3.448833629871497e-05,2.7316711050752082e-05,3.235210750144943e-05,2.4417543397320274e-05,1.987141026032092e-06,-9.151766273995373e-06,-0.0004371604645832699,1.52622771233251e-05,2184.5859375
-1.4950101580858985e-05,2.899517653431786e-05,2.7316711050752082e-05,2.1670963515121723e-05,2.0908024658955457e-05,3.021587870418389e-05,2.0297673574022444e-05,1.480451380962534e-05,-2.349501676992115e-05,-2.2884665684988137e-05,2.5027894482253287e-05,3.143658087404991e-05,3.4793511841181476e-05,3.174175641651642e-05,2.060284911648895e-05,3.235210750144943e-05,2.4570131168553528e-05,3.5130187383646215e-06,-1.2050933927427179e-05,-0.0006382711470686973,1.6025215979491365e-05,2184.58984375
-1.8917383632923563e-05,2.5943421109652806e-05,2.4570131168553528e-05,1.9534734717856182e-05,1.938214694662293e-05,2.624859665211931e-05,1.800885700552365e-05,1.0684643986327509e-05,-2.8835588763085005e-05,-2.715712327951922e-05,2.1670963515121723e-05,2.8537413220618104e-05,3.1131405331583406e-05,2.6858947737052326e-05,1.9992498031555938e-05,2.716412327951883e-05,2.212872682882148e-05,7.664388561660683e-07,-1.5865628208258503e-05,-0.0007749897900936919,1.9687322489089435e-05,2184.59375
-2.2274314600055127e-05,2.1670963515121723e-05,2.04502613452557e-05,1.694074260689088e-05,1.800885700552365e-05,2.2586490142521243e-05,1.9687322489089435e-05,8.853590731528475e-06,-2.8988176534318255e-05,-2.608900888088645e-05,1.9229559175389672e-05,2.4417543397320274e-05,3.189434418774967e-05,2.884258876308461e-05,2.1670963515121723e-05,2.3044253456221e-05,2.0908024658955457e-05,-2.4379043397322436e-06,-1.739150592059103e-05,-0.0006971700267647329,2.212872682882148e-05,2184.59765625
-2.1663963515122115e-05,2.151837574388847e-05,1.9229559175389672e-05,1.694074260689088e-05,1.8161444776756906e-05,2.2586490142521243e-05,2.014508580278919e-05,1.0226880672627751e-05,-2.746229882198573e-05,-2.196913905758862e-05,2.0297673574022444e-05,2.5333070024719794e-05,3.036846647541714e-05,3.387798521378196e-05,1.7093330378124137e-05,2.3959780083620518e-05,2.1823551286354977e-05,-1.8275532547992318e-06,-1.7544093691824285e-05,-0.0002452050483718377,2.0755436887722204e-05,2184.6015625
-1.769668146305754e-05,2.5485657795953043e-05,2.2586490142521243e-05,1.9229559175389672e-05,1.9534734717856182e-05,2.4417543397320274e-05,1.7551093691823893e-05,1.1447582842493775e-05,-3.036146647541753e-05,-2.196913905758862e-05,2.2891665684987746e-05,2.930035207678437e-05,2.7011535508285576e-05,3.555645069734774e-05,1.4957101580858592e-05,2.5638245567186297e-05,2.3044253456221e-05,1.834553254798839e-06,-1.8001857005524044e-05,0.0004296906637928401,1.8161444776756906e-05,2184.60546875
-1.5407864894558743e-05,2.6401184423352563e-05,2.365460454115401e-05,1.9992498031555938e-05,1.9687322489089435e-05,2.4417543397320274e-05,1.4346750495925581e-05,9.921705130161246e-06,-3.646497732474765e-05,-2.5936421109653198e-05,2.1670963515121723e-05,3.0063290932950636e-05,2.670635996581907e-05,3.280987081514919e-05,1.7551093691823893e-05,2.3959780083620518e-05,2.106061243018871e-05,3.3604309671313687e-06,-1.9527734717856573e-05,0.0009109524942625199,1.831403254799016e-05,2184.609375
-1.830703254799055e-05,2.212872682882148e-05,1.8619208090456662e-05,1.5567452665791605e-05,1.6788154835657627e-05,1.9992498031555938e-05,1.1600170613727028e-05,5.496659764396909e-06,-4.2110724860378015e-05,-3.081922978911729e-05,1.6635567064424374e-05,2.518048225348654e-05,2.82322376781516e-05,2.82322376781516e-05,1.5567452665791605e-05,1.8771795861689916e-05,1.694074260689088e-05,6.138510849328153e-07,-2.410536785485416e-05,0.0008700589715720081,2.1670963515121723e-05,2184.61328125
-2.242690237128838e-05,1.7245918149357387e-05,1.4346750495925581e-05,9.769117358927993e-06,1.282087278359305e-05,1.4041574953459075e-05,9.15876627399498e-06,-3.0167554246670236e-07,-4.63831824549091e-05,-3.448133629871536e-05,1.4651926038392087e-05,1.8771795861689916e-05,2.7927062135685095e-05,2.5027894482253287e-05,9.463941816461487e-06,1.1600170613727028e-05,1.480451380962534e-05,-2.743079882198749e-06,-3.0056290932951028e-05,0.0004559357604449596,2.4112367854853768e-05,2184.6171875
-2.3647604541154403e-05,1.5872628208258108e-05,1.4499338267158832e-05,8.243239646595463e-06,1.175275838496028e-05,1.0837231757560764e-05,7.632888561662451e-06,-3.5060187383650144e-06,-4.806164793847487e-05,-3.585462623981464e-05,1.739850592059064e-05,1.7093330378124137e-05,2.6553772194585816e-05,2.3502016769920755e-05,7.175125247962693e-06,7.480300790429198e-06,1.5567452665791605e-05,-2.285316568498991e-06,-3.295545858638283e-05,0.00012558323572496696,2.2433902371287986e-05,2184.62109375
-2.3037253456221393e-05,1.7093330378124137e-05,1.5414864894558352e-05,1.0684643986327509e-05,1.2973460554826304e-05,1.0684643986327509e-05,6.717361934262934e-06,-3.2008431958985084e-06,-4.8519411252174636e-05,-3.615980178228115e-05,1.9076971404156422e-05,1.9992498031555938e-05,2.5790833338419553e-05,2.2739077913754492e-05,1.0226880672627751e-05,7.480300790429198e-06,1.5872628208258108e-05,1.37678994109908e-06,-3.249769527268307e-05,4.242290040284412e-05,1.9076971404156422e-05,2184.625
-2.3037253456221393e-05,1.8619208090456662e-05,1.4499338267158832e-05,1.2668285012359799e-05,1.2515697241126546e-05,9.463941816461487e-06,4.275957594530887e-06,-4.421545365764532e-06,-5.035046450697367e-05,-3.829603057954669e-05,1.7245918149357387e-05,2.2586490142521243e-05,2.1823551286354977e-05,2.212872682882148e-05,1.282087278359305e-05,5.954423078096669e-06,1.4194162724692328e-05,3.6656065095978743e-06,-3.3108046357616085e-05,4.730570908230822e-05,1.8619208090456662e-05,2184.62890625
