EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-1.3344890896329568e-06,-2.124451429792178e-05,7.19837885677654e-06,1.0711912717062803e-05,2.7443026337473582e-05,-3.34222272408225e-06,3.564127201147486e-05,5.859889767143678e-06,-8.026934537797268e-06,5.059334086122288e-07,3.7649005645924156e-05,6.073794244209103e-05,4.5178006775109004e-05,3.714707223731183e-05,3.564127201147486e-05,4.5178006775109004e-05,6.89361881160923e-05,5.2539696768089744e-05,1.8742847254859977e-05,-6.524734311960213e-05,5.454743040253904e-05,158.70703125
1.0078668172245522e-06,-2.5092670430616262e-05,9.540734763634049e-06,1.1381157261879234e-05,2.6773781792657148e-05,-8.361556810205484e-06,3.346622724082146e-05,-5.517267494735652e-06,-8.361556810205484e-06,3.999999999905412e-09,3.580858314767897e-05,5.990138676107049e-05,4.367220654927204e-05,3.6143205420087186e-05,3.580858314767897e-05,4.584725131992544e-05,7.027467720572517e-05,4.9360785180211697e-05,1.6567802484206577e-05,-6.89281881160925e-05,5.454743040253904e-05,158.7109375
3.852156132694384e-06,-2.4423425885799828e-05,1.1883090670491558e-05,1.3890824304940851e-05,2.7275715201269473e-05,-1.0201979308450669e-05,1.7237047029023004e-05,3.852156132694384e-06,-7.357689992980836e-06,3.3862227240812094e-07,3.363353837702557e-05,5.873020880764173e-05,4.367220654927204e-05,3.6645138828699505e-05,3.547396087527075e-05,4.6683807000945974e-05,7.897485628833879e-05,4.9026162907803486e-05,1.3556202032532636e-05,-6.675314334543909e-05,5.438011926633493e-05,158.71484375
5.059334086122288e-07,-2.525998156682037e-05,8.536867946409403e-06,1.3890824304940851e-05,2.610453724784072e-05,-1.154046839808353e-05,9.875357036042264e-06,1.1715779534287451e-05,-6.688445448164406e-06,1.713111362040132e-07,3.296429383220914e-05,6.107256471449924e-05,5.287431904049796e-05,3.999136155278167e-05,3.7816316782128265e-05,4.852422949919116e-05,8.767503537095239e-05,5.5049363811151365e-05,1.8910158391064086e-05,-6.223574266792819e-05,5.3710874721518504e-05,158.71875
-4.979334086124179e-07,-2.693309292886145e-05,1.2385024079103882e-05,1.606586907559425e-05,2.6606470656453043e-05,-1.1205846125675316e-05,3.363353837702557e-05,1.8742847254859977e-05,-5.015334086123328e-06,6.732445448163366e-07,3.162580474257628e-05,6.358223175756086e-05,5.605323062837601e-05,4.032598382518988e-05,3.7649005645924156e-05,4.9193474044007595e-05,7.27843442487868e-05,5.187045222327332e-05,2.1085203161717486e-05,-6.441078743858159e-05,5.320894131290618e-05,158.72265625
-2.1710447706534957e-06,-2.5092670430616262e-05,3.852156132694384e-06,1.3556202032532636e-05,2.7443026337473582e-05,-1.1205846125675316e-05,3.7314383373515946e-05,1.6771113620409832e-06,-6.855756584368514e-06,1.713111362040132e-07,3.0789249061555735e-05,6.458609857478551e-05,5.605323062837601e-05,3.84855613269447e-05,3.714707223731183e-05,4.735305154576241e-05,6.65938322092348e-05,5.270700790429386e-05,2.2423692251350347e-05,-7.378021106601163e-05,5.287431904049796e-05,158.7265625
-1.6691113620411723e-06,-2.525998156682037e-05,9.37342362742994e-06,1.4058135441144958e-05,2.827958201849412e-05,-1.0369290444654776e-05,3.41354717856379e-05,9.540734763634049e-06,-6.35382317575619e-06,1.713111362040132e-07,2.7944959746085904e-05,6.073794244209103e-05,4.768767381817062e-05,3.7649005645924156e-05,3.497202746665843e-05,4.4843384502700794e-05,8.549999060029898e-05,5.136851881466099e-05,1.623318021179836e-05,-8.063996765038004e-05,5.270700790429386e-05,158.73046875
-7.525001129184945e-06,-3.630251655629149e-05,2.68097817926563e-06,1.2385024079103882e-05,2.6606470656453043e-05,-1.1875090670491747e-05,2.008133634449284e-05,1.640049134800247e-05,-5.851889767143867e-06,3.3862227240812094e-07,2.3762181340983212e-05,5.320894131290618e-05,4.4843384502700794e-05,3.7649005645924156e-05,3.3800849513229674e-05,4.183178405102685e-05,9.152319150364687e-05,5.15358299508651e-05,1.1883090670491558e-05,-8.348425696584987e-05,5.237238563188564e-05,158.734375
-6.186512039552083e-06,-3.5298649739066836e-05,7.031067720572432e-06,1.3723513168736743e-05,2.928344883571877e-05,-9.532734763634238e-06,1.757166930143122e-05,1.9579402935880516e-05,-7.190378856776729e-06,3.999999999905412e-09,2.125251429792159e-05,4.952809631641581e-05,4.6349184728537764e-05,3.5139338602862535e-05,3.095656019775984e-05,3.84855613269447e-05,7.562863356425663e-05,4.551262904751722e-05,5.859889767143678e-06,-9.402485854670867e-05,5.2205074495681534e-05,158.73828125
-1.2711646351512286e-05,-3.345822724082165e-05,-2.672978179265819e-06,1.0544601580858697e-05,2.978538224433109e-05,-5.3499563585315436e-06,2.158713657032981e-05,2.346355906857414e-06,-9.700045899838345e-06,3.999999999905412e-09,1.8910158391064086e-05,4.735305154576241e-05,4.032598382518988e-05,3.162580474257628e-05,2.827958201849412e-05,3.5139338602862535e-05,6.308029834894853e-05,4.551262904751722e-05,9.206112491225834e-06,-0.00011477143943601804,5.170314108706921e-05,158.7421875
-1.103853498947121e-05,-3.8310250190740776e-05,-1.83642249824528e-06,1.020997930845048e-05,3.2295049287392705e-05,-2.5056670430617114e-06,3.350222724082061e-06,-8.361556810205484e-06,-1.0536601580858886e-05,3.3862227240812094e-07,1.4225446577349067e-05,3.714707223731183e-05,4.132985064241452e-05,3.0621937925351626e-05,2.57699149754325e-05,2.8614204290902335e-05,5.973407562486638e-05,4.601456245612955e-05,8.03493453779708e-06,-0.0001293275082857754,5.103389654225278e-05,158.74609375
-9.030801355021914e-06,-3.780831678212846e-05,3.3862227240812094e-07,1.104653498947102e-05,3.463740519425021e-05,-6.652445448165257e-07,3.0156004516738452e-06,3.999999999905412e-09,-1.08712238532671e-05,5.059334086122288e-07,1.104653498947102e-05,3.145849360637217e-05,4.3504895413067926e-05,2.8948826563310548e-05,2.2925625659962673e-05,2.2925625659962673e-05,5.739171971800888e-05,4.116253950621042e-05,3.0156004516738452e-06,-0.00012598128556169324,5.0699274269844565e-05,158.75
-1.5723246803186227e-05,-3.9816050416577745e-05,-2.8402893154699267e-06,7.867623401592971e-06,3.547396087527075e-05,3.3862227240812094e-07,2.0248647480696947e-05,4.019467268898492e-06,-1.2209712942899962e-05,3.999999999905412e-09,8.70417908261351e-06,2.7443026337473582e-05,5.0531963133640456e-05,2.7108404065065368e-05,1.92447806634723e-05,1.8408224982451764e-05,4.015867268898577e-05,3.597589428388308e-05,-2.1710447706534957e-06,-0.00011293101693777285,5.0699274269844565e-05,158.75390625
-1.5054002258369795e-05,-4.165647291482293e-05,-8.528867946409592e-06,6.027200903347785e-06,3.547396087527075e-05,-6.652445448165257e-07,1.2050401806695665e-05,-3.1749115878781424e-06,-1.3046268623920501e-05,1.713111362040132e-07,7.19837885677654e-06,2.3762181340983212e-05,4.417413995788436e-05,2.5602603839228395e-05,1.8073602710043543e-05,1.690242475661479e-05,5.387818585772261e-05,3.697976110110772e-05,-2.1710447706534957e-06,-9.804032581560726e-05,5.0531963133640456e-05,158.7578125
-1.4552068849757471e-05,-3.814293905453667e-05,-1.2878957487716393e-05,3.1829115878779533e-06,3.6143205420087186e-05,2.68097817926563e-06,5.023334086123139e-06,-1.538862453077801e-05,-1.5054002258369795e-05,5.059334086122288e-07,5.859889767143678e-06,2.1921758842738025e-05,3.0789249061555735e-05,2.3929492477187317e-05,1.6567802484206577e-05,1.556393566698193e-05,6.826694357127588e-05,3.3298916104617355e-05,-1.1205846125675316e-05,-7.712643379009378e-05,5.003002972502813e-05,158.76171875
-2.040795861690124e-05,-4.148916177861882e-05,-1.7396358165227305e-05,1.1751779534286598e-06,3.64778276924954e-05,4.354089541306708e-06,9.875357036042264e-06,-4.346089541306897e-06,-1.4217446577349256e-05,1.713111362040132e-07,5.190645222327246e-06,2.3427559068574995e-05,4.2166406323435065e-05,2.4933359294411965e-05,1.640049134800247e-05,1.5731246803186038e-05,8.683847968993184e-05,3.095656019775984e-05,-1.3548202032532825e-05,-5.520867494735566e-05,4.9360785180211697e-05,158.765625
-2.525998156682037e-05,-4.349689541306811e-05,-1.990602520828892e-05,-4.979334086124179e-07,3.497202746665843e-05,3.5175338602861686e-06,-1.555593566698212e-05,-5.3499563585315436e-06,-1.2711646351512286e-05,1.713111362040132e-07,3.0156004516738452e-06,1.9412091799676405e-05,4.2333717459639174e-05,2.610453724784072e-05,1.7237047029023004e-05,1.5062002258369606e-05,3.84855613269447e-05,3.7816316782128265e-05,-7.85962340159316e-06,-5.1527829950865286e-05,4.885885177159937e-05,158.76953125
-1.8400224982451953e-05,-3.9983361552781854e-05,-1.4050135441145147e-05,1.3424890896327677e-06,3.6645138828699505e-05,6.6964454481642165e-06,-9.532734763634238e-06,-1.7898291573839627e-05,-1.237702407910407e-05,1.713111362040132e-07,1.8444224982450908e-06,1.7404358165227116e-05,2.7944959746085904e-05,2.4096803613391425e-05,1.606586907559425e-05,1.2217712942899773e-05,3.948942814416934e-05,3.313160496841325e-05,-8.194245674001375e-06,-6.608389880062266e-05,4.885885177159937e-05,158.7734375
-2.124451429792178e-05,-4.232571745963936e-05,-1.6392491348002658e-05,1.0078668172245522e-06,3.681244996490362e-05,5.525267494735462e-06,1.7237047029023004e-05,-4.680711813715112e-06,-1.1875090670491747e-05,5.059334086122288e-07,1.5098002258368753e-06,2.008133634449284e-05,3.313160496841325e-05,2.4598737022003748e-05,1.4894691122165499e-05,1.0544601580858697e-05,4.3504895413067926e-05,3.2295049287392705e-05,-9.030801355021914e-06,-6.90954992522966e-05,4.852422949919116e-05,158.77734375
-2.157913657033e-05,-4.232571745963936e-05,-1.555593566698212e-05,1.1751779534286598e-06,3.7649005645924156e-05,6.6964454481642165e-06,1.5898557939390143e-05,-1.3715513168736932e-05,-1.170777953428764e-05,3.999999999905412e-09,3.5175338602861686e-06,2.2591003387554452e-05,2.694109292886126e-05,2.4096803613391425e-05,1.4894691122165499e-05,1.1883090670491558e-05,6.20764315317239e-05,3.162580474257628e-05,-1.5890557939390332e-05,-4.416613995788455e-05,4.802229609057884e-05,158.78125
-1.4050135441145147e-05,-3.931411700796542e-05,-1.672711362041087e-05,8.405556810204443e-07,3.798362791833237e-05,7.5330011291847556e-06,1.623318021179836e-05,-2.827158201849431e-05,-1.3380890896328717e-05,-3.3062227240831013e-07,4.186778405102599e-06,2.125251429792159e-05,1.7404358165227116e-05,2.1921758842738025e-05,1.4560068849757282e-05,1.3388890896328527e-05,6.776501016266356e-05,2.9450759971922874e-05,-1.2042401806695854e-05,-1.2711646351512286e-05,4.735305154576241e-05,158.78515625
-1.4719379985961578e-05,-3.630251655629149e-05,-1.4719379985961578e-05,2.1790447706533066e-06,3.748169450972005e-05,7.19837885677654e-06,1.6735113620410682e-05,-2.4590737022003937e-05,-1.0536601580858886e-05,3.3862227240812094e-07,3.0156004516738452e-06,1.9412091799676405e-05,2.8948826563310548e-05,2.4096803613391425e-05,1.4058135441144958e-05,1.1715779534287451e-05,4.383951768547614e-05,3.0120004516739304e-05,-1.1373157261879423e-05,1.5098002258368753e-06,4.685111813715009e-05,158.7890625
-1.6559802484206766e-05,-4.081991723380239e-05,-1.237702407910407e-05,3.0156004516738452e-06,3.681244996490362e-05,7.867623401592971e-06,3.1829115878779533e-06,-6.521134311960298e-06,-1.0034668172246562e-05,3.999999999905412e-09,4.186778405102599e-06,2.1085203161717486e-05,2.694109292886126e-05,2.4096803613391425e-05,1.4058135441144958e-05,1.2050401806695665e-05,5.5049363811151365e-05,2.7610337473677687e-05,-9.700045899838345e-06,1.1751779534286598e-06,4.6349184728537764e-05,158.79296875
-1.6392491348002658e-05,-4.199109518723114e-05,-1.6559802484206766e-05,2.8482893154697376e-06,3.6143205420087186e-05,6.361823175756001e-06,2.1790447706533066e-06,-1.2544335215308178e-05,-8.863490218817806e-06,-1.6331113620420237e-07,3.852156132694384e-06,1.8240913846247652e-05,3.497202746665843e-05,2.4598737022003748e-05,1.3556202032532636e-05,1.104653498947102e-05,5.454743040253904e-05,2.911613769951466e-05,-1.1205846125675316e-05,-2.003733634449388e-06,4.584725131992544e-05,158.796875
-1.906946952726838e-05,-4.5337317911313305e-05,-1.538862453077801e-05,2.8482893154697376e-06,3.6143205420087186e-05,8.536867946409403e-06,6.6964454481642165e-06,-2.1077203161717675e-05,-8.696179082613699e-06,1.713111362040132e-07,5.3579563585313544e-06,2.0917892025513378e-05,3.547396087527075e-05,2.4766048158207856e-05,1.4392757713553175e-05,1.1883090670491558e-05,5.3710874721518504e-05,2.8112270882290012e-05,-1.08712238532671e-05,-2.1710447706534957e-06,4.567994018372132e-05,158.80078125
-2.3084936796166967e-05,-4.75123626819667e-05,-1.6559802484206766e-05,8.405556810204443e-07,3.313160496841325e-05,8.369556810205295e-06,6.1945120395518935e-06,-6.855756584368514e-06,-9.867357036042453e-06,5.059334086122288e-07,6.027200903347785e-06,2.0415958616901052e-05,3.095656019775984e-05,2.4096803613391425e-05,1.4727379985961389e-05,1.2552335215307988e-05,4.5010695638904896e-05,3.0120004516739304e-05,-6.186512039552083e-06,6.361823175756001e-06,4.5010695638904896e-05,158.8046875
-1.9738714072084814e-05,-4.801429609057903e-05,-1.5723246803186227e-05,1.8444224982450908e-06,3.279698269600503e-05,6.361823175756001e-06,-4.346089541306897e-06,-3.34222272408225e-06,-9.700045899838345e-06,3.3862227240812094e-07,6.1945120395518935e-06,1.857553611865587e-05,3.1960427014984494e-05,2.4264114749595534e-05,1.4727379985961389e-05,1.1381157261879234e-05,5.187045222327332e-05,3.145849360637217e-05,-1.0703912717062993e-05,1.3388890896328527e-05,4.417413995788436e-05,158.80859375
-1.8902158391064275e-05,-4.851622949919135e-05,-1.6392491348002658e-05,1.8444224982450908e-06,3.21277381511886e-05,8.536867946409403e-06,-5.684578630939759e-06,-2.358687020477929e-05,-1.0703912717062993e-05,3.999999999905412e-09,7.365689992980647e-06,1.857553611865587e-05,1.857553611865587e-05,2.2591003387554452e-05,1.4392757713553175e-05,1.2886957487716204e-05,6.89361881160923e-05,2.911613769951466e-05,-9.36542362743013e-06,1.713111362040132e-07,4.417413995788436e-05,158.8125
-2.7769648609881985e-05,-5.3033630176702256e-05,-2.1746447706534106e-05,-1.5018002258370645e-06,2.928344883571877e-05,7.031067720572432e-06,4.688711813714923e-06,-1.237702407910407e-05,-1.0369290444654776e-05,-3.3062227240831013e-07,8.871490218817617e-06,1.92447806634723e-05,2.4933359294411965e-05,2.526798156682018e-05,1.539662453077782e-05,1.4225446577349067e-05,5.237238563188564e-05,3.497202746665843e-05,-7.525001129184945e-06,-2.040795861690124e-05,4.450876223029257e-05,158.81640625
-2.4590737022003937e-05,-4.767967381817081e-05,-1.823291384624784e-05,-1.6691113620411723e-06,3.045462678914752e-05,7.700312265388862e-06,4.688711813714923e-06,-2.0575269753105353e-05,-1.1205846125675316e-05,1.713111362040132e-07,9.875357036042264e-06,2.4096803613391425e-05,2.1085203161717486e-05,2.35948702047791e-05,1.4225446577349067e-05,1.556393566698193e-05,6.943812152470464e-05,2.7108404065065368e-05,-1.622518021179855e-05,-1.6559802484206766e-05,4.400682882168025e-05,158.8203125
-2.576191497543269e-05,-5.202976335947761e-05,-1.823291384624784e-05,-1.83642249824528e-06,2.8614204290902335e-05,8.536867946409403e-06,8.03493453779708e-06,-1.1205846125675316e-05,-9.36542362743013e-06,3.3862227240812094e-07,1.020997930845048e-05,2.1921758842738025e-05,2.443142588579964e-05,2.526798156682018e-05,1.539662453077782e-05,1.606586907559425e-05,6.609189880062247e-05,2.7610337473677687e-05,-1.2544335215308178e-05,-4.5134006775110045e-06,4.30029620044556e-05,158.82421875
-2.743502633747377e-05,-4.851622949919135e-05,-2.141182543412589e-05,-3.5095338602863577e-06,2.7443026337473582e-05,7.031067720572432e-06,6.361823175756001e-06,-3.5095338602863577e-06,-9.867357036042453e-06,5.059334086122288e-07,1.020997930845048e-05,2.125251429792159e-05,2.7944959746085904e-05,2.7443026337473582e-05,1.690242475661479e-05,1.4894691122165499e-05,5.822827539902941e-05,2.911613769951466e-05,-1.0536601580858886e-05,-2.1077203161717675e-05,4.2501028595843275e-05,158.828125
-3.1283182470168246e-05,-5.2699007904294045e-05,-2.0240647480697136e-05,-3.5095338602863577e-06,2.57699149754325e-05,4.354089541306708e-06,2.68097817926563e-06,3.0156004516738452e-06,-6.688445448164406e-06,5.059334086122288e-07,8.03493453779708e-06,1.1715779534287451e-05,3.463740519425021e-05,3.045462678914752e-05,1.7237047029023004e-05,1.2886957487716204e-05,5.739171971800888e-05,3.447009405804611e-05,-6.019200903347974e-06,-3.9816050416577745e-05,4.2501028595843275e-05,158.83203125
-2.827158201849431e-05,-5.002202972502832e-05,-1.923678066347249e-05,-2.3383559068576033e-06,2.6606470656453043e-05,6.027200903347785e-06,-8.325556810206334e-07,-1.8734847254860166e-05,-4.84802294991922e-06,3.999999999905412e-09,9.038801355021725e-06,1.3723513168736743e-05,3.84855613269447e-05,3.179311587878038e-05,1.7237047029023004e-05,1.2552335215307988e-05,4.551262904751722e-05,3.2295049287392705e-05,-8.528867946409592e-06,-1.8902158391064275e-05,4.1999095187230957e-05,158.8359375
-2.4590737022003937e-05,-4.4668073366496865e-05,-1.9571402935880706e-05,-1.5018002258370645e-06,2.694109292886126e-05,7.5330011291847556e-06,9.875357036042264e-06,-1.4050135441145147e-05,-4.346089541306897e-06,6.732445448163366e-07,1.0377290444654586e-05,1.757166930143122e-05,3.798362791833237e-05,3.0120004516739304e-05,1.757166930143122e-05,1.4560068849757282e-05,7.562863356425663e-05,2.844689315469823e-05,-9.36542362743013e-06,1.5098002258368753e-06,4.183178405102685e-05,158.83984375
-2.0575269753105353e-05,-4.617387359233384e-05,-1.538862453077801e-05,8.405556810204443e-07,2.7108404065065368e-05,6.863756584368324e-06,9.540734763634049e-06,-2.672978179265819e-06,-3.1749115878781424e-06,5.059334086122288e-07,1.0377290444654586e-05,1.5062002258369606e-05,4.2333717459639174e-05,3.179311587878038e-05,1.7237047029023004e-05,1.322157976012442e-05,4.618187359233365e-05,2.9952693380535196e-05,-8.361556810205484e-06,-2.910813769951485e-05,4.1664472914822746e-05,158.84375
-1.8567536118656058e-05,-5.052396313364065e-05,-1.1875090670491747e-05,1.0078668172245522e-06,2.5100670430616073e-05,4.688711813714923e-06,5.023334086123139e-06,-1.5018002258370645e-06,-2.5056670430617114e-06,1.713111362040132e-07,9.540734763634049e-06,1.3890824304940851e-05,3.530664973906665e-05,3.246236042359681e-05,1.7906291573839438e-05,1.322157976012442e-05,4.28356508682515e-05,3.4302782921842e-05,-6.35382317575619e-06,-8.415350151066631e-05,4.149716177861863e-05,158.84765625
-1.388282430494104e-05,-4.8683540635395455e-05,-1.0034668172246562e-05,3.0156004516738452e-06,2.7610337473677687e-05,4.019467268898492e-06,1.5098002258368753e-06,2.346355906857414e-06,-1.167177953428849e-06,-3.3062227240831013e-07,9.708045899838156e-06,1.2385024079103882e-05,2.911613769951466e-05,3.262967155980092e-05,1.8073602710043543e-05,1.3723513168736743e-05,5.705709744560066e-05,3.530664973906665e-05,-7.357689992980836e-06,-0.00016647058052308733,4.183178405102685e-05,158.8515625
-1.2042401806695854e-05,-4.450076223029276e-05,-8.528867946409592e-06,3.852156132694384e-06,2.9450759971922874e-05,5.525267494735462e-06,-1.5018002258370645e-06,-3.0076004516740344e-06,-1.167177953428849e-06,-3.3062227240831013e-07,1.1381157261879234e-05,1.623318021179836e-05,3.112387133396395e-05,3.162580474257628e-05,1.7404358165227116e-05,1.5229313394573712e-05,6.107256471449924e-05,3.262967155980092e-05,-7.692312265389051e-06,-0.00034817047444074843,4.1664472914822746e-05,158.85546875
-1.3548202032532825e-05,-4.634118472853795e-05,-5.015334086123328e-06,5.859889767143678e-06,2.911613769951466e-05,6.027200903347785e-06,5.059334086122288e-07,8.405556810204443e-07,3.999999999905412e-09,1.713111362040132e-07,1.0544601580858697e-05,1.154846839808334e-05,4.032598382518988e-05,3.313160496841325e-05,1.857553611865587e-05,1.5062002258369606e-05,5.9399453352458166e-05,3.697976110110772e-05,-9.532734763634238e-06,-0.000544593748344371,4.099522837000631e-05,158.859375
-1.4719379985961578e-05,-4.5671940183721516e-05,-7.357689992980836e-06,7.700312265388862e-06,3.0287315652943416e-05,8.70417908261351e-06,1.6771113620409832e-06,1.104653498947102e-05,5.059334086122288e-07,3.999999999905412e-09,1.2552335215307988e-05,1.70697358928189e-05,3.86528724631488e-05,3.129118247016806e-05,1.8073602710043543e-05,1.7404358165227116e-05,7.395552220221554e-05,3.447009405804611e-05,-6.019200903347974e-06,-0.000462443980468154,4.0493294961393994e-05,158.86328125
-9.198112491226023e-06,-4.081991723380239e-05,3.999999999905412e-09,9.038801355021725e-06,3.129118247016806e-05,1.087922385326691e-05,7.365689992980647e-06,9.708045899838156e-06,-3.3062227240831013e-07,1.713111362040132e-07,1.2552335215307988e-05,1.773898043763533e-05,4.116253950621042e-05,2.6773781792657148e-05,1.5062002258369606e-05,1.606586907559425e-05,3.86528724631488e-05,2.5435292703024287e-05,-6.855756584368514e-06,1.2552335215307988e-05,3.999136155278167e-05,158.8671875
-9.030801355021914e-06,-3.1115871333964144e-05,-1.0536601580858886e-05,6.863756584368324e-06,3.262967155980092e-05,1.5898557939390143e-05,4.688711813714923e-06,-1.8567536118656058e-05,-3.34222272408225e-06,-1.6331113620420237e-07,1.4894691122165499e-05,2.7443026337473582e-05,3.580858314767897e-05,2.3427559068574995e-05,1.4225446577349067e-05,1.6735113620410682e-05,6.0570631305886925e-05,2.3092936796166778e-05,-5.517267494735652e-06,0.000583752554216132,3.965673928037345e-05,158.87109375
-8.026934537797268e-06,-2.7100404065065557e-05,-6.019200903347974e-06,9.708045899838156e-06,3.447009405804611e-05,1.8240913846247652e-05,2.14198254341257e-05,-1.555593566698212e-05,-2.5056670430617114e-06,3.999999999905412e-09,1.623318021179836e-05,3.0287315652943416e-05,2.2925625659962673e-05,2.1085203161717486e-05,1.2552335215307988e-05,1.690242475661479e-05,5.722440858180476e-05,1.623318021179836e-05,-1.0536601580858886e-05,0.0008941147118747519,3.965673928037345e-05,158.875
-4.178778405102789e-06,-2.6263848384045015e-05,1.8444224982450908e-06,1.1883090670491558e-05,3.447009405804611e-05,1.8073602710043543e-05,2.6606470656453043e-05,-4.178778405102789e-06,6.732445448163366e-07,5.059334086122288e-07,1.5229313394573712e-05,2.5100670430616073e-05,2.8781515427106443e-05,2.2423692251350347e-05,1.2886957487716204e-05,1.4894691122165499e-05,4.802229609057884e-05,1.8408224982451764e-05,-1.0703912717062993e-05,0.0008870876441541794,3.948942814416934e-05,158.87890625
-7.190378856776729e-06,-2.5427292703024476e-05,-5.015334086123328e-06,1.104653498947102e-05,3.346622724082146e-05,1.92447806634723e-05,1.539662453077782e-05,-5.182645222327435e-06,1.0078668172245522e-06,3.3862227240812094e-07,1.640049134800247e-05,2.7944959746085904e-05,2.5100670430616073e-05,2.3260247932370886e-05,1.322157976012442e-05,1.623318021179836e-05,4.5178006775109004e-05,2.4096803613391425e-05,-3.6768449964904654e-06,0.0006794545241248815,3.882018359935291e-05,158.8828125
-9.867357036042453e-06,-3.178511587878057e-05,-4.5134006775110045e-06,1.0544601580858697e-05,3.3298916104617355e-05,1.9412091799676405e-05,1.5229313394573712e-05,-9.532734763634238e-06,1.0078668172245522e-06,3.999999999905412e-09,1.623318021179836e-05,2.3929492477187317e-05,1.3388890896328527e-05,2.2758314523758564e-05,1.3890824304940851e-05,1.623318021179836e-05,5.973407562486638e-05,2.6773781792657148e-05,-1.167177953428849e-06,0.0003526958751182591,3.831825019074058e-05,158.88671875
-7.525001129184945e-06,-3.4462094058046294e-05,-9.998668172247413e-07,1.154846839808334e-05,3.2295049287392705e-05,1.7906291573839438e-05,2.3929492477187317e-05,-4.5134006775110045e-06,2.68097817926563e-06,-1.6331113620420237e-07,1.539662453077782e-05,2.0583269753105164e-05,3.045462678914752e-05,2.610453724784072e-05,1.4894691122165499e-05,1.5731246803186038e-05,5.923214221625406e-05,2.9618071108126982e-05,3.999999999905412e-09,2.225638111514624e-05,3.831825019074058e-05,158.890625
-7.357689992980836e-06,-3.46294051942504e-05,-3.3062227240831013e-07,1.2886957487716204e-05,3.246236042359681e-05,1.690242475661479e-05,1.8073602710043543e-05,3.3862227240812094e-07,3.1829115878779533e-06,-3.3062227240831013e-07,1.5898557939390143e-05,2.225638111514624e-05,3.41354717856379e-05,2.7275715201269473e-05,1.5229313394573712e-05,1.606586907559425e-05,5.8395586535233515e-05,2.8781515427106443e-05,-1.3344890896329568e-06,-0.0001463932441785944,3.8150939054536475e-05,158.89453125
-5.182645222327435e-06,-3.1283182470168246e-05,3.5175338602861686e-06,1.4392757713553175e-05,3.41354717856379e-05,1.8742847254859977e-05,1.3556202032532636e-05,8.405556810204443e-07,3.0156004516738452e-06,5.059334086122288e-07,1.7404358165227116e-05,2.125251429792159e-05,2.7944959746085904e-05,2.7944959746085904e-05,1.640049134800247e-05,1.7906291573839438e-05,7.027467720572517e-05,3.095656019775984e-05,-3.5095338602863577e-06,-0.00013635457600634794,3.7816316782128265e-05,158.8984375
-9.198112491226023e-06,-3.2454360423597e-05,-3.5095338602863577e-06,1.2050401806695665e-05,3.396816064943378e-05,2.2089069978942134e-05,8.03493453779708e-06,-3.844156132694573e-06,1.8444224982450908e-06,6.732445448163366e-07,2.0415958616901052e-05,2.6606470656453043e-05,3.129118247016806e-05,2.8112270882290012e-05,1.70697358928189e-05,2.075058088930927e-05,7.211509970397035e-05,3.3800849513229674e-05,2.011733634449199e-06,-9.820763695181137e-05,3.7649005645924156e-05,158.90234375
-9.867357036042453e-06,-3.312360496841344e-05,-4.346089541306897e-06,1.1213846125675127e-05,3.4302782921842e-05,2.3260247932370886e-05,1.4560068849757282e-05,-3.6768449964904654e-06,1.3424890896327677e-06,5.059334086122288e-07,1.9746714072084625e-05,2.7108404065065368e-05,2.978538224433109e-05,2.7610337473677687e-05,1.8073602710043543e-05,1.9746714072084625e-05,4.116253950621042e-05,3.497202746665843e-05,6.1945120395518935e-06,-0.00011443681716360981,3.714707223731183e-05,158.90625
-6.855756584368514e-06,-3.044662678914771e-05,-2.3383559068576033e-06,1.3054268623920312e-05,3.346622724082146e-05,2.225638111514624e-05,1.8240913846247652e-05,3.3862227240812094e-07,2.68097817926563e-06,5.059334086122288e-07,1.9412091799676405e-05,2.5435292703024287e-05,4.266833973204739e-05,2.8781515427106443e-05,1.757166930143122e-05,1.8408224982451764e-05,5.3543563585314395e-05,3.313160496841325e-05,2.68097817926563e-06,-0.00012982944169438772,3.7314383373515946e-05,158.91015625
-1.0703912717062993e-05,-3.2956293832209324e-05,-1.167177953428849e-06,1.322157976012442e-05,3.21277381511886e-05,2.2089069978942134e-05,1.9579402935880516e-05,5.059334086122288e-07,2.5136670430615223e-06,3.999999999905412e-09,1.991402520828873e-05,2.6271848384044826e-05,3.0287315652943416e-05,2.8948826563310548e-05,1.8073602710043543e-05,1.9412091799676405e-05,6.558996539201016e-05,3.279698269600503e-05,3.852156132694384e-06,-0.00011343295034638516,3.748169450972005e-05,158.9140625
