EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-5.184484221930796e-06,-3.81119428083152e-06,-6.557774163030073e-06,-5.794835306863808e-06,1.37678994109908e-06,-6.557774163030073e-06,1.8619208090456662e-05,4.733720908230645e-06,2.1670963515121723e-05,1.7245918149357387e-05,-3.0482554246652556e-06,-1.674965483565979e-06,1.5293777123323331e-06,-1.3697899410994728e-06,2.3502016769920755e-05,3.6656065095978743e-06,-4.116369823298026e-06,-1.490877712334494e-07,1.6788154835657627e-05,-8.694002960295615e-06,-1.3729399410992963e-05,207.15234375
-9.609529587695131e-06,-3.963782052064773e-06,-6.862949705496579e-06,-6.40518639179682e-06,1.6819654835655861e-06,-7.320713019196338e-06,1.938214694662293e-05,4.428545365764139e-06,2.1365787972655213e-05,1.5872628208258108e-05,-2.4379043397322436e-06,-2.743079882198749e-06,7.664388561660683e-07,-2.4379043397322436e-06,2.3959780083620518e-05,3.97078205206438e-06,-4.26895759453128e-06,4.612633136995624e-07,1.6635567064424374e-05,3.499999999803549e-09,-1.464492603839248e-05,207.15625
-7.320713019196338e-06,-4.574133136997785e-06,-7.015537476729832e-06,-6.40518639179682e-06,1.5293777123323331e-06,-7.015537476729832e-06,1.9534734717856182e-05,4.733720908230645e-06,2.1823551286354977e-05,1.7856269234290396e-05,-1.674965483565979e-06,-4.116369823298026e-06,1.37678994109908e-06,-2.4379043397322436e-06,2.3349428998687505e-05,6.869949705496186e-06,-4.26895759453128e-06,-1.490877712334494e-07,1.7093330378124137e-05,-8.388827417829109e-06,-1.5560452665791996e-05,207.16015625
-5.031896450697544e-06,-5.489659764397302e-06,-7.320713019196338e-06,-6.710361934263327e-06,1.6819654835655861e-06,-8.083651875362602e-06,2.0297673574022444e-05,4.733720908230645e-06,2.3349428998687505e-05,1.892438363292317e-05,-2.5904921109654964e-06,-5.33707199316405e-06,1.5293777123323331e-06,-4.726720908231038e-06,2.5333070024719794e-05,2.292316568498598e-06,-4.726720908231038e-06,-1.490877712334494e-07,1.7551093691823893e-05,3.818194280831127e-06,-1.6323391521958262e-05,207.1640625
-3.2008431958985084e-06,-4.726720908231038e-06,-7.015537476729832e-06,-5.642247535630556e-06,4.612633136995624e-07,-8.236239646595856e-06,1.8466620319223413e-05,3.2078431958981155e-06,2.106061243018871e-05,1.6177803750724618e-05,-2.743079882198749e-06,-3.2008431958985084e-06,1.560877712330565e-07,-3.0482554246652556e-06,2.2891665684987746e-05,2.139728797265345e-06,-3.963782052064773e-06,1.560877712330565e-07,1.633039152195787e-05,8.395827417828716e-06,-1.6781154835658022e-05,207.16796875
-1.674965483565979e-06,-5.031896450697544e-06,-7.168125247963085e-06,-7.015537476729832e-06,9.190266273993212e-07,-8.083651875362602e-06,1.831403254799016e-05,3.3604309671313687e-06,1.9839910260322688e-05,1.52622771233251e-05,-1.674965483565979e-06,-3.0482554246652556e-06,1.2242021698658271e-06,-1.980141026032485e-06,2.212872682882148e-05,1.987141026032092e-06,-4.116369823298026e-06,3.499999999803549e-09,1.633039152195787e-05,-3.0167554246670236e-07,-1.739150592059103e-05,207.171875
-2.4379043397322436e-06,-4.421545365764532e-06,-7.015537476729832e-06,-6.710361934263327e-06,1.37678994109908e-06,-7.931064104129349e-06,1.831403254799016e-05,3.6656065095978743e-06,2.014508580278919e-05,1.4651926038392087e-05,-1.3697899410994728e-06,-3.2008431958985084e-06,1.5293777123323331e-06,-2.5904921109654964e-06,2.2586490142521243e-05,9.190266273993212e-07,-4.574133136997785e-06,1.560877712330565e-07,1.6635567064424374e-05,-3.432874852748211e-05,-1.8612208090457054e-05,207.17578125
-1.5223777123327258e-06,-4.421545365764532e-06,-6.862949705496579e-06,-7.320713019196338e-06,6.138510849328153e-07,-8.694002960295615e-06,1.8466620319223413e-05,3.2078431958981155e-06,2.014508580278919e-05,1.5567452665791605e-05,-1.21720216986622e-06,-4.26895759453128e-06,1.0716143986325743e-06,-4.574133136997785e-06,2.2586490142521243e-05,6.138510849328153e-07,-4.421545365764532e-06,-3.0167554246670236e-07,1.633039152195787e-05,-6.0726432950834866e-05,-1.9832910260323083e-05,207.1796875
-3.963782052064773e-06,-4.421545365764532e-06,-7.015537476729832e-06,-7.015537476729832e-06,1.5293777123323331e-06,-7.931064104129349e-06,1.9076971404156422e-05,3.818194280831127e-06,2.1213200201421964e-05,1.6788154835657627e-05,-1.3697899410994728e-06,-3.81119428083152e-06,1.0716143986325743e-06,-3.963782052064773e-06,2.365460454115401e-05,3.818194280831127e-06,-4.879308679464291e-06,3.499999999803549e-09,1.648297929319112e-05,-9.3990567079684e-05,-2.0901024658955852e-05,207.18359375
-5.794835306863808e-06,-4.574133136997785e-06,-7.168125247963085e-06,-7.473300790429591e-06,1.5293777123323331e-06,-8.236239646595856e-06,1.892438363292317e-05,4.886308679463898e-06,2.1365787972655213e-05,1.7551093691823893e-05,-1.0646143986329673e-06,-3.81119428083152e-06,1.6819654835655861e-06,-4.574133136997785e-06,2.365460454115401e-05,1.7856269234290396e-05,-5.031896450697544e-06,-3.0167554246670236e-07,1.6635567064424374e-05,-0.00019179932844019915,-2.196913905758862e-05,207.1875
-3.658606509598267e-06,-4.26895759453128e-06,-6.252598620563567e-06,-7.6258885616628435e-06,1.5293777123323331e-06,-9.151766273995373e-06,1.8619208090456662e-05,2.5974921109651035e-06,1.9687322489089435e-05,1.4957101580858592e-05,3.499999999803549e-09,-4.879308679464291e-06,3.0552554246648627e-06,-5.642247535630556e-06,2.3044253456221e-05,-8.846590731528868e-06,-4.574133136997785e-06,-1.490877712334494e-07,1.6025215979491365e-05,-0.0002201806538895842,-2.2732077913754884e-05,207.19140625
-1.21720216986622e-06,-4.542633136999553e-07,-7.015537476729832e-06,-5.33707199316405e-06,3.499999999803549e-09,-7.473300790429591e-06,1.6177803750724618e-05,3.2078431958981155e-06,1.633039152195787e-05,1.282087278359305e-05,-1.21720216986622e-06,3.499999999803549e-09,1.560877712330565e-07,-4.542633136999553e-07,1.9839910260322688e-05,4.123369823297633e-06,-3.963782052064773e-06,4.612633136995624e-07,1.5414864894558352e-05,-1.784926923429079e-05,-2.33424289986879e-05,207.1953125
-7.594388561664611e-07,1.5293777123323331e-06,-7.015537476729832e-06,-3.658606509598267e-06,-3.0167554246670236e-07,-6.252598620563567e-06,1.6177803750724618e-05,5.038896450697151e-06,1.5109689352091845e-05,1.2668285012359799e-05,-1.8275532547992318e-06,2.7500798821983563e-06,-9.120266273997141e-07,3.0552554246648627e-06,1.9229559175389672e-05,3.235210750144943e-05,-3.658606509598267e-06,4.612633136995624e-07,1.480451380962534e-05,0.0001284824033783988,-2.410536785485416e-05,207.19921875
-1.5223777123327258e-06,6.138510849328153e-07,-6.862949705496579e-06,-4.116369823298026e-06,-1.0646143986329673e-06,-6.100010849330315e-06,1.5720040437024858e-05,4.886308679463898e-06,1.4957101580858592e-05,1.4194162724692328e-05,-2.5904921109654964e-06,3.6656065095978743e-06,-3.0482554246652556e-06,3.97078205206438e-06,1.6635567064424374e-05,1.6819654835655861e-06,-3.0482554246652556e-06,3.499999999803549e-09,1.4499338267158832e-05,0.00013885837182225997,-2.4868306711020425e-05,207.203125
-6.068510849332083e-07,3.0867554246630944e-07,-6.710361934263327e-06,-4.574133136997785e-06,-1.0646143986329673e-06,-6.40518639179682e-06,1.5567452665791605e-05,3.97078205206438e-06,1.52622771233251e-05,1.2363109469893293e-05,-1.8275532547992318e-06,2.9026676534316095e-06,-1.980141026032485e-06,3.0552554246648627e-06,1.648297929319112e-05,3.0552554246648627e-06,-3.3534309671317616e-06,-1.490877712334494e-07,1.3583811639759317e-05,0.00011673314499343831,-2.5478657795953438e-05,207.20703125
-4.116369823298026e-06,-2.5904921109654964e-06,-7.6258885616628435e-06,-5.184484221930796e-06,3.499999999803549e-09,-6.862949705496579e-06,1.6177803750724618e-05,4.123369823297633e-06,1.633039152195787e-05,1.4651926038392087e-05,-2.8956676534320024e-06,3.0867554246630944e-07,-7.594388561664611e-07,2.139728797265345e-06,1.9076971404156422e-05,-7.473300790429591e-06,-4.421545365764532e-06,-3.0167554246670236e-07,1.480451380962534e-05,8.270607200842291e-05,-2.5936421109653198e-05,207.2109375
-6.40518639179682e-06,-5.184484221930796e-06,-8.236239646595856e-06,-7.778476332896096e-06,-1.490877712334494e-07,-7.473300790429591e-06,1.7093330378124137e-05,3.5130187383646215e-06,1.9687322489089435e-05,1.5567452665791605e-05,-3.0482554246652556e-06,-3.3534309671317616e-06,-1.980141026032485e-06,-1.8275532547992318e-06,2.04502613452557e-05,-1.5223777123327258e-06,-5.031896450697544e-06,3.499999999803549e-09,1.633039152195787e-05,5.340921993163834e-05,-2.654677219458621e-05,207.21484375
-5.489659764397302e-06,-6.252598620563567e-06,-7.320713019196338e-06,-6.40518639179682e-06,6.138510849328153e-07,-7.6258885616628435e-06,1.7703681463057147e-05,3.5130187383646215e-06,2.0297673574022444e-05,1.5872628208258108e-05,-1.980141026032485e-06,-4.26895759453128e-06,7.664388561660683e-07,-3.5060187383650144e-06,2.151837574388847e-05,4.886308679463898e-06,-4.574133136997785e-06,4.612633136995624e-07,1.6177803750724618e-05,1.0989819528794015e-05,-2.715712327951922e-05,207.21875
-5.642247535630556e-06,-6.252598620563567e-06,-8.388827417829109e-06,-5.33707199316405e-06,3.0867554246630944e-07,-7.778476332896096e-06,1.800885700552365e-05,4.123369823297633e-06,1.9839910260322688e-05,1.7856269234290396e-05,-2.4379043397322436e-06,-3.81119428083152e-06,6.138510849328153e-07,-2.132728797265738e-06,2.1670963515121723e-05,-4.421545365764532e-06,-4.726720908231038e-06,1.560877712330565e-07,1.6635567064424374e-05,-1.5223777123327258e-06,-2.761488659321898e-05,207.22265625
-8.236239646595856e-06,-6.252598620563567e-06,-8.694002960295615e-06,-7.6258885616628435e-06,7.664388561660683e-07,-8.083651875362602e-06,1.831403254799016e-05,3.97078205206438e-06,2.060284911648895e-05,1.6788154835657627e-05,-2.8956676534320024e-06,-2.5904921109654964e-06,1.37678994109908e-06,-1.5223777123327258e-06,2.212872682882148e-05,-6.862949705496579e-06,-5.031896450697544e-06,3.499999999803549e-09,1.7093330378124137e-05,-1.674965483565979e-06,-2.7920062135685486e-05,207.2265625
-7.778476332896096e-06,-5.642247535630556e-06,-7.6258885616628435e-06,-8.388827417829109e-06,7.664388561660683e-07,-7.6258885616628435e-06,1.7856269234290396e-05,3.818194280831127e-06,1.9839910260322688e-05,1.6635567064424374e-05,-2.5904921109654964e-06,-3.0482554246652556e-06,2.139728797265345e-06,-1.674965483565979e-06,2.2891665684987746e-05,3.0867554246630944e-07,-4.574133136997785e-06,3.0867554246630944e-07,1.648297929319112e-05,-7.594388561664611e-07,-2.8377825449385242e-05,207.23046875
-7.320713019196338e-06,-7.473300790429591e-06,-7.473300790429591e-06,-8.541415189062362e-06,4.612633136995624e-07,-8.083651875362602e-06,1.7856269234290396e-05,4.428545365764139e-06,2.060284911648895e-05,1.7551093691823893e-05,-3.5060187383650144e-06,-4.574133136997785e-06,-1.490877712334494e-07,-4.421545365764532e-06,2.212872682882148e-05,7.632888561662451e-06,-5.031896450697544e-06,-3.0167554246670236e-07,1.7093330378124137e-05,7.632888561662451e-06,-2.914076430555151e-05,207.234375
-5.489659764397302e-06,-7.320713019196338e-06,-7.6258885616628435e-06,-8.388827417829109e-06,4.612633136995624e-07,-8.541415189062362e-06,1.7856269234290396e-05,3.0552554246648627e-06,2.060284911648895e-05,1.52622771233251e-05,-1.8275532547992318e-06,-4.26895759453128e-06,1.834553254798839e-06,-3.81119428083152e-06,2.2891665684987746e-05,-6.100010849330315e-06,-4.574133136997785e-06,1.560877712330565e-07,1.5872628208258108e-05,1.834553254798839e-06,-2.9903703161717774e-05,207.23828125
-6.557774163030073e-06,-6.252598620563567e-06,-8.99917850276212e-06,-7.473300790429591e-06,6.138510849328153e-07,-7.778476332896096e-06,1.8161444776756906e-05,4.123369823297633e-06,2.106061243018871e-05,1.6788154835657627e-05,-1.980141026032485e-06,-3.81119428083152e-06,3.0552554246648627e-06,-3.0482554246652556e-06,2.3044253456221e-05,1.987141026032092e-06,-4.726720908231038e-06,3.499999999803549e-09,1.648297929319112e-05,1.987141026032092e-06,-3.0056290932951028e-05,207.2421875
-6.710361934263327e-06,-7.6258885616628435e-06,-8.083651875362602e-06,-8.083651875362602e-06,1.560877712330565e-07,-8.236239646595856e-06,1.7551093691823893e-05,3.97078205206438e-06,1.9992498031555938e-05,1.7093330378124137e-05,-2.285316568498991e-06,-4.574133136997785e-06,1.2242021698658271e-06,-4.421545365764532e-06,2.3196841227454252e-05,2.9026676534316095e-06,-5.642247535630556e-06,3.0867554246630944e-07,1.648297929319112e-05,2.4449043397318507e-06,-3.0056290932951028e-05,207.24609375
-5.794835306863808e-06,-7.320713019196338e-06,-8.388827417829109e-06,-8.083651875362602e-06,-4.542633136999553e-07,-8.846590731528868e-06,1.633039152195787e-05,3.2078431958981155e-06,1.9839910260322688e-05,1.648297929319112e-05,-2.743079882198749e-06,-4.421545365764532e-06,-1.0646143986329673e-06,-4.421545365764532e-06,2.1365787972655213e-05,-5.794835306863808e-06,-4.879308679464291e-06,3.499999999803549e-09,1.5567452665791605e-05,-5.031896450697544e-06,-3.036146647541753e-05,207.25
-3.0482554246652556e-06,-5.794835306863808e-06,-7.778476332896096e-06,-8.083651875362602e-06,6.138510849328153e-07,-8.541415189062362e-06,1.7093330378124137e-05,3.3604309671313687e-06,1.892438363292317e-05,1.4346750495925581e-05,-9.120266273997141e-07,-3.2008431958985084e-06,2.139728797265345e-06,-3.963782052064773e-06,2.1823551286354977e-05,-5.489659764397302e-06,-4.879308679464291e-06,4.612633136995624e-07,1.5720040437024858e-05,-1.1898346156193926e-05,-2.914076430555151e-05,207.25390625
-5.184484221930796e-06,-8.083651875362602e-06,-7.6258885616628435e-06,-8.236239646595856e-06,3.499999999803549e-09,-9.304354045228626e-06,1.6788154835657627e-05,3.3604309671313687e-06,1.9687322489089435e-05,1.648297929319112e-05,-1.674965483565979e-06,-5.184484221930796e-06,2.7500798821983563e-06,-5.184484221930796e-06,2.212872682882148e-05,-1.8275532547992318e-06,-6.100010849330315e-06,3.0867554246630944e-07,1.5414864894558352e-05,-2.1206200201422358e-05,-1.9222559175390067e-05,207.2578125
-4.879308679464291e-06,-7.320713019196338e-06,-8.846590731528868e-06,-7.931064104129349e-06,-6.068510849332083e-07,-9.304354045228626e-06,1.6177803750724618e-05,3.2078431958981155e-06,1.9534734717856182e-05,1.6788154835657627e-05,-2.743079882198749e-06,-4.26895759453128e-06,9.190266273993212e-07,-4.421545365764532e-06,2.151837574388847e-05,1.560877712330565e-07,-5.489659764397302e-06,3.0867554246630944e-07,1.52622771233251e-05,1.0716143986325743e-06,-1.3697899410994728e-06,207.26171875
-4.726720908231038e-06,-8.083651875362602e-06,-8.694002960295615e-06,-7.6258885616628435e-06,-1.0646143986329673e-06,-9.609529587695131e-06,1.6177803750724618e-05,3.6656065095978743e-06,1.8619208090456662e-05,1.480451380962534e-05,-2.8956676534320024e-06,-5.031896450697544e-06,-3.0167554246670236e-07,-3.963782052064773e-06,2.1213200201421964e-05,1.3888987182225821e-05,-5.489659764397302e-06,-1.490877712334494e-07,1.5414864894558352e-05,-1.5102689352092238e-05,9.006178502761727e-06,207.265625
-5.794835306863808e-06,-7.168125247963085e-06,-8.541415189062362e-06,-8.541415189062362e-06,-1.21720216986622e-06,-9.304354045228626e-06,1.5720040437024858e-05,2.5974921109651035e-06,1.892438363292317e-05,1.52622771233251e-05,-2.285316568498991e-06,-4.574133136997785e-06,6.138510849328153e-07,-5.031896450697544e-06,2.0908024658955457e-05,-5.947423078097062e-06,-5.489659764397302e-06,3.499999999803549e-09,1.5567452665791605e-05,-1.2508697241126939e-05,7.632888561662451e-06,207.26953125
-7.015537476729832e-06,-6.862949705496579e-06,-8.694002960295615e-06,-7.6258885616628435e-06,-9.120266273997141e-07,-8.99917850276212e-06,1.5872628208258108e-05,2.7500798821983563e-06,1.938214694662293e-05,1.5414864894558352e-05,-2.743079882198749e-06,-4.726720908231038e-06,6.138510849328153e-07,-5.794835306863808e-06,2.1823551286354977e-05,-4.726720908231038e-06,-6.100010849330315e-06,1.560877712330565e-07,1.5567452665791605e-05,-1.8275532547992318e-06,5.1914842219304035e-06,207.2734375
-7.320713019196338e-06,-7.320713019196338e-06,-1.0219880672628144e-05,-7.778476332896096e-06,-6.068510849332083e-07,-8.846590731528868e-06,1.5872628208258108e-05,3.2078431958981155e-06,1.831403254799016e-05,1.4651926038392087e-05,-2.132728797265738e-06,-4.116369823298026e-06,7.664388561660683e-07,-2.8956676534320024e-06,2.0755436887722204e-05,3.5130187383646215e-06,-5.947423078097062e-06,-1.490877712334494e-07,1.5567452665791605e-05,-2.3037253456221393e-05,4.733720908230645e-06,207.27734375
-7.168125247963085e-06,-8.236239646595856e-06,-1.0677643986327902e-05,-6.100010849330315e-06,-4.542633136999553e-07,-8.541415189062362e-06,1.633039152195787e-05,3.6656065095978743e-06,1.9076971404156422e-05,1.633039152195787e-05,-2.743079882198749e-06,-4.116369823298026e-06,1.5293777123323331e-06,-4.26895759453128e-06,2.1976139057588226e-05,9.769117358927993e-06,-5.794835306863808e-06,3.499999999803549e-09,1.5414864894558352e-05,-1.1898346156193926e-05,2.9026676534316095e-06,207.28125
-5.947423078097062e-06,-7.6258885616628435e-06,-1.006729290139489e-05,-6.40518639179682e-06,-3.0167554246670236e-07,-8.846590731528868e-06,1.6177803750724618e-05,3.2078431958981155e-06,1.938214694662293e-05,1.5720040437024858e-05,-1.980141026032485e-06,-3.963782052064773e-06,2.139728797265345e-06,-3.5060187383650144e-06,2.3807192312387265e-05,-5.489659764397302e-06,-5.489659764397302e-06,-1.490877712334494e-07,1.5414864894558352e-05,-1.662856706442477e-05,3.0867554246630944e-07,207.28515625
-5.642247535630556e-06,-7.473300790429591e-06,-9.304354045228626e-06,-9.304354045228626e-06,-6.068510849332083e-07,-9.151766273995373e-06,1.5567452665791605e-05,3.2078431958981155e-06,1.9076971404156422e-05,1.5109689352091845e-05,-2.285316568498991e-06,-3.963782052064773e-06,1.6819654835655861e-06,-2.132728797265738e-06,2.0908024658955457e-05,-1.980141026032485e-06,-5.794835306863808e-06,3.499999999803549e-09,1.52622771233251e-05,-1.6323391521958262e-05,-1.21720216986622e-06,207.2890625
-5.33707199316405e-06,-7.320713019196338e-06,-8.694002960295615e-06,-9.151766273995373e-06,-7.594388561664611e-07,-8.99917850276212e-06,1.5414864894558352e-05,3.2078431958981155e-06,1.8466620319223413e-05,1.5567452665791605e-05,-1.8275532547992318e-06,-4.116369823298026e-06,1.0716143986325743e-06,-2.8956676534320024e-06,2.04502613452557e-05,-6.068510849332083e-07,-5.489659764397302e-06,1.560877712330565e-07,1.480451380962534e-05,-1.006729290139489e-05,-3.0482554246652556e-06,207.29296875
-5.031896450697544e-06,-6.710361934263327e-06,-8.541415189062362e-06,-6.40518639179682e-06,-6.068510849332083e-07,-8.236239646595856e-06,1.5109689352091845e-05,3.818194280831127e-06,1.8466620319223413e-05,1.4346750495925581e-05,-1.5223777123327258e-06,-3.5060187383650144e-06,1.0716143986325743e-06,-1.980141026032485e-06,1.9687322489089435e-05,-1.0646143986329673e-06,-5.642247535630556e-06,3.0867554246630944e-07,1.4957101580858592e-05,-5.33707199316405e-06,-5.642247535630556e-06,207.296875
-5.33707199316405e-06,-5.642247535630556e-06,-9.304354045228626e-06,-7.473300790429591e-06,-9.120266273997141e-07,-8.846590731528868e-06,1.52622771233251e-05,4.275957594530887e-06,1.9076971404156422e-05,1.694074260689088e-05,-1.980141026032485e-06,-2.8956676534320024e-06,1.37678994109908e-06,-1.674965483565979e-06,2.060284911648895e-05,1.834553254798839e-06,-5.184484221930796e-06,3.0867554246630944e-07,1.4346750495925581e-05,-1.4492338267159225e-05,-7.473300790429591e-06,207.30078125
-5.947423078097062e-06,-6.557774163030073e-06,-8.846590731528868e-06,-8.236239646595856e-06,-1.0646143986329673e-06,-8.694002960295615e-06,1.5109689352091845e-05,4.886308679463898e-06,1.8619208090456662e-05,1.9229559175389672e-05,-2.132728797265738e-06,-3.963782052064773e-06,1.2242021698658271e-06,-2.285316568498991e-06,2.0297673574022444e-05,3.97078205206438e-06,-5.642247535630556e-06,3.499999999803549e-09,1.5414864894558352e-05,-1.1745758384960673e-05,-8.388827417829109e-06,207.3046875
-5.184484221930796e-06,-7.168125247963085e-06,-8.388827417829109e-06,-8.541415189062362e-06,-9.120266273997141e-07,-8.694002960295615e-06,1.5109689352091845e-05,3.6656065095978743e-06,1.938214694662293e-05,1.4651926038392087e-05,-1.674965483565979e-06,-3.81119428083152e-06,2.4449043397318507e-06,-2.4379043397322436e-06,2.0755436887722204e-05,1.560877712330565e-07,-5.489659764397302e-06,3.0867554246630944e-07,1.4957101580858592e-05,-6.40518639179682e-06,-1.006729290139489e-05,207.30859375
-5.489659764397302e-06,-6.40518639179682e-06,-7.931064104129349e-06,-7.6258885616628435e-06,-3.0167554246670236e-07,-8.99917850276212e-06,1.5109689352091845e-05,3.2078431958981155e-06,1.831403254799016e-05,1.4346750495925581e-05,-9.120266273997141e-07,-2.285316568498991e-06,2.4449043397318507e-06,-1.5223777123327258e-06,2.060284911648895e-05,-2.5904921109654964e-06,-4.879308679464291e-06,3.0867554246630944e-07,1.4651926038392087e-05,-1.2356109469893686e-05,-1.1898346156193926e-05,207.3125
-4.116369823298026e-06,-5.642247535630556e-06,-7.168125247963085e-06,-7.6258885616628435e-06,1.560877712330565e-07,-8.388827417829109e-06,1.4957101580858592e-05,4.581133136997392e-06,1.9229559175389672e-05,1.4499338267158832e-05,-1.0646143986329673e-06,-3.3534309671317616e-06,2.292316568498598e-06,-2.285316568498991e-06,2.1213200201421964e-05,7.480300790429198e-06,-5.642247535630556e-06,-3.0167554246670236e-07,1.52622771233251e-05,-9.45694181646188e-06,-1.357681163975971e-05,207.31640625
-7.015537476729832e-06,-4.879308679464291e-06,-7.168125247963085e-06,-7.473300790429591e-06,1.560877712330565e-07,-8.083651875362602e-06,1.5720040437024858e-05,3.97078205206438e-06,1.9687322489089435e-05,1.6177803750724618e-05,-6.068510849332083e-07,-3.3534309671317616e-06,3.97078205206438e-06,-2.285316568498991e-06,2.1823551286354977e-05,1.2242021698658271e-06,-5.642247535630556e-06,1.560877712330565e-07,1.4499338267158832e-05,-1.0677643986327902e-05,-1.5102689352092238e-05,207.3203125
-8.99917850276212e-06,-6.100010849330315e-06,-7.015537476729832e-06,-7.778476332896096e-06,3.0867554246630944e-07,-8.388827417829109e-06,1.5720040437024858e-05,4.733720908230645e-06,1.9687322489089435e-05,1.6025215979491365e-05,-1.21720216986622e-06,-4.421545365764532e-06,4.581133136997392e-06,-2.743079882198749e-06,2.1365787972655213e-05,1.6177803750724618e-05,-4.879308679464291e-06,-1.490877712334494e-07,1.5109689352091845e-05,-1.6323391521958262e-05,-1.6781154835658022e-05,207.32421875
-4.574133136997785e-06,-4.116369823298026e-06,-7.168125247963085e-06,-7.320713019196338e-06,-1.490877712334494e-07,-8.541415189062362e-06,1.4346750495925581e-05,3.0552554246648627e-06,1.7703681463057147e-05,1.3888987182225821e-05,1.560877712330565e-07,-3.0482554246652556e-06,2.4449043397318507e-06,-2.743079882198749e-06,2.014508580278919e-05,3.0867554246630944e-07,-4.574133136997785e-06,3.0867554246630944e-07,1.4651926038392087e-05,-1.1745758384960673e-05,-1.8001857005524044e-05,207.328125
-3.0482554246652556e-06,-4.574133136997785e-06,-6.862949705496579e-06,-7.473300790429591e-06,-1.490877712334494e-07,-8.236239646595856e-06,1.4346750495925581e-05,3.6656065095978743e-06,1.7703681463057147e-05,1.5109689352091845e-05,-1.490877712334494e-07,-2.743079882198749e-06,2.9026676534316095e-06,-2.4379043397322436e-06,2.014508580278919e-05,6.869949705496186e-06,-4.726720908231038e-06,4.612633136995624e-07,1.4651926038392087e-05,-9.304354045228626e-06,-1.937514694662332e-05,207.33203125
-1.5223777123327258e-06,-5.794835306863808e-06,-7.473300790429591e-06,-7.473300790429591e-06,-4.542633136999553e-07,-8.388827417829109e-06,1.4346750495925581e-05,3.818194280831127e-06,1.8161444776756906e-05,1.4041574953459075e-05,-4.542633136999553e-07,-3.658606509598267e-06,3.0552554246648627e-06,-2.285316568498991e-06,2.04502613452557e-05,9.921705130161246e-06,-4.879308679464291e-06,7.664388561660683e-07,1.480451380962534e-05,-1.0982819528794408e-05,-2.0443261345256092e-05,207.3359375
-3.0482554246652556e-06,-5.947423078097062e-06,-7.6258885616628435e-06,-7.168125247963085e-06,-7.594388561664611e-07,-8.388827417829109e-06,1.4346750495925581e-05,3.3604309671313687e-06,1.7856269234290396e-05,1.480451380962534e-05,-6.068510849332083e-07,-3.658606509598267e-06,3.2078431958981155e-06,-1.674965483565979e-06,1.9687322489089435e-05,-1.1898346156193926e-05,-5.33707199316405e-06,4.612633136995624e-07,1.4194162724692328e-05,-1.617080375072501e-05,-2.1358787972655608e-05,207.33984375
-2.743079882198749e-06,-5.642247535630556e-06,-7.320713019196338e-06,-7.168125247963085e-06,-1.0646143986329673e-06,-8.236239646595856e-06,1.4194162724692328e-05,3.818194280831127e-06,1.831403254799016e-05,1.4957101580858592e-05,-7.594388561664611e-07,-3.658606509598267e-06,1.6819654835655861e-06,-1.5223777123327258e-06,2.0297673574022444e-05,2.9026676534316095e-06,-5.031896450697544e-06,1.560877712330565e-07,1.4194162724692328e-05,-1.7238918149357778e-05,-2.2274314600055127e-05,207.34375
-4.26895759453128e-06,-6.100010849330315e-06,-7.931064104129349e-06,-7.778476332896096e-06,-1.21720216986622e-06,-8.99917850276212e-06,1.4194162724692328e-05,2.139728797265345e-06,1.8161444776756906e-05,1.480451380962534e-05,-1.674965483565979e-06,-4.421545365764532e-06,2.292316568498598e-06,-3.658606509598267e-06,2.014508580278919e-05,-8.236239646595856e-06,-5.947423078097062e-06,4.612633136995624e-07,1.4194162724692328e-05,-1.9222559175390067e-05,-2.3189841227454647e-05,207.34765625
-4.26895759453128e-06,-6.40518639179682e-06,-8.083651875362602e-06,-7.473300790429591e-06,-1.21720216986622e-06,-8.694002960295615e-06,1.4041574953459075e-05,3.0552554246648627e-06,1.8771795861689916e-05,1.6025215979491365e-05,-1.980141026032485e-06,-4.421545365764532e-06,1.987141026032092e-06,-3.0482554246652556e-06,2.0297673574022444e-05,3.5130187383646215e-06,-5.642247535630556e-06,1.560877712330565e-07,1.4194162724692328e-05,-9.609529587695131e-06,-2.395278008362091e-05,207.3515625
-3.2008431958985084e-06,-6.710361934263327e-06,-7.015537476729832e-06,-7.168125247963085e-06,-7.594388561664611e-07,-8.083651875362602e-06,1.4346750495925581e-05,4.275957594530887e-06,1.8771795861689916e-05,1.5109689352091845e-05,-1.3697899410994728e-06,-5.184484221930796e-06,1.5293777123323331e-06,-2.132728797265738e-06,2.1213200201421964e-05,1.0837231757560764e-05,-5.489659764397302e-06,4.612633136995624e-07,1.4499338267158832e-05,-8.541415189062362e-06,-2.4868306711020425e-05,207.35546875
