EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-1.464492603839248e-05,-2.285316568498991e-06,-2.8956676534320024e-06,-6.068510849332083e-07,-1.6475979293191512e-05,-8.388827417829109e-06,-1.7544093691824285e-05,-1.4339750495925974e-05,-1.8917383632923563e-05,-1.6475979293191512e-05,-1.6933742606891275e-05,-8.694002960295615e-06,-2.0748436887722595e-05,-1.1745758384960673e-05,-1.769668146305754e-05,-1.311904832605995e-05,-1.490877712334494e-07,-1.0219880672628144e-05,-1.5102689352092238e-05,2.8690000991851358e-05,3.2078431958981155e-06,992.15625
-1.1745758384960673e-05,-4.574133136997785e-06,-4.421545365764532e-06,-6.068510849332083e-07,-1.6323391521958262e-05,-8.541415189062362e-06,-1.7238918149357778e-05,-1.4492338267159225e-05,-1.8154444776757297e-05,-1.6323391521958262e-05,-1.6781154835658022e-05,-8.694002960295615e-06,-2.151137574388886e-05,-1.2203521698660432e-05,-1.769668146305754e-05,-8.846590731528868e-06,-4.542633136999553e-07,-9.304354045228626e-06,-1.4339750495925974e-05,2.5485657795953043e-05,3.5130187383646215e-06,992.16015625
-1.464492603839248e-05,-4.421545365764532e-06,-7.473300790429591e-06,-3.0167554246670236e-07,-1.8612208090457054e-05,-8.99917850276212e-06,-1.9222559175390067e-05,-1.617080375072501e-05,-2.1358787972655608e-05,-1.9985498031556333e-05,-1.937514694662332e-05,-8.846590731528868e-06,-2.2579490142521634e-05,-1.2661285012360192e-05,-1.9527734717856573e-05,-1.9985498031556333e-05,1.560877712330565e-07,-1.1440582842494168e-05,-1.5865628208258503e-05,1.6635567064424374e-05,3.5130187383646215e-06,992.1640625
-1.6475979293191512e-05,-5.33707199316405e-06,-5.489659764397302e-06,-6.068510849332083e-07,-1.8612208090457054e-05,-8.99917850276212e-06,-1.876479586169031e-05,-1.5865628208258503e-05,-1.876479586169031e-05,-1.9222559175390067e-05,-1.9222559175390067e-05,-1.0677643986327902e-05,-2.0443261345256092e-05,-1.311904832605995e-05,-1.9527734717856573e-05,-1.3271636097293203e-05,1.560877712330565e-07,-1.1135407300027661e-05,-1.617080375072501e-05,-6.301524951933367e-05,3.3604309671313687e-06,992.16796875
-1.2356109469893686e-05,-5.642247535630556e-06,-5.33707199316405e-06,1.560877712330565e-07,-1.7238918149357778e-05,-8.99917850276212e-06,-1.769668146305754e-05,-1.617080375072501e-05,-1.9680322489089826e-05,-1.937514694662332e-05,-1.937514694662332e-05,-7.168125247963085e-06,-2.1358787972655608e-05,-1.3424223868526456e-05,-1.8154444776757297e-05,-1.6323391521958262e-05,-3.0167554246670236e-07,-1.052505621509465e-05,-1.571304043702525e-05,-0.00020675293002105793,3.3604309671313687e-06,992.171875
-5.184484221930796e-06,-5.031896450697544e-06,-3.81119428083152e-06,-3.0167554246670236e-07,-1.5560452665791996e-05,-1.052505621509465e-05,-1.708633037812453e-05,-1.8001857005524044e-05,-1.9832910260323083e-05,-2.1358787972655608e-05,-1.7544093691824285e-05,-8.388827417829109e-06,-1.830703254799055e-05,-1.708633037812453e-05,-1.784926923429079e-05,-2.1206200201422358e-05,-4.542633136999553e-07,-1.0677643986327902e-05,-1.6933742606891275e-05,-0.00043792340343943616,3.5130187383646215e-06,992.17578125
-4.26895759453128e-06,-7.778476332896096e-06,-3.81119428083152e-06,-1.3697899410994728e-06,-1.4339750495925974e-05,-1.0372468443861397e-05,-1.571304043702525e-05,-1.8154444776757297e-05,-1.6933742606891275e-05,-2.0443261345256092e-05,-1.4950101580858985e-05,-1.2508697241126939e-05,-1.2356109469893686e-05,-1.769668146305754e-05,-1.2203521698660432e-05,-1.3271636097293203e-05,1.560877712330565e-07,-1.006729290139489e-05,-1.571304043702525e-05,-0.0004840049103518785,3.6656065095978743e-06,992.1796875
-7.015537476729832e-06,-6.100010849330315e-06,-6.710361934263327e-06,-3.0167554246670236e-07,-1.6933742606891275e-05,-9.91470513016164e-06,-1.7238918149357778e-05,-1.830703254799055e-05,-2.0748436887722595e-05,-2.1816551286355368e-05,-1.9069971404156817e-05,-1.1898346156193926e-05,-1.9680322489089826e-05,-1.571304043702525e-05,-1.8001857005524044e-05,-2.2732077913754884e-05,1.560877712330565e-07,-1.052505621509465e-05,-1.6018215979491756e-05,-0.00012572882349620062,3.3604309671313687e-06,992.18359375
-9.304354045228626e-06,-4.421545365764532e-06,-5.794835306863808e-06,6.138510849328153e-07,-1.769668146305754e-05,-7.6258885616628435e-06,-1.876479586169031e-05,-1.617080375072501e-05,-1.9832910260323083e-05,-1.937514694662332e-05,-2.1053612430189105e-05,-8.541415189062362e-06,-2.7920062135685486e-05,-1.1287995071260915e-05,-2.2274314600055127e-05,-1.2050933927427179e-05,3.0867554246630944e-07,-1.0830231757561157e-05,-1.6018215979491756e-05,0.0003628572199926753,3.3604309671313687e-06,992.1875
-9.91470513016164e-06,3.6656065095978743e-06,-4.879308679464291e-06,1.2242021698658271e-06,-1.8154444776757297e-05,-7.320713019196338e-06,-1.8612208090457054e-05,-1.617080375072501e-05,-2.0443261345256092e-05,-1.9222559175390067e-05,-2.395278008362091e-05,-6.557774163030073e-06,-2.7309711050752473e-05,-9.91470513016164e-06,-2.1053612430189105e-05,-1.311904832605995e-05,-6.068510849332083e-07,-9.91470513016164e-06,-1.5865628208258503e-05,0.0005009491529587692,3.818194280831127e-06,992.19140625
-8.236239646595856e-06,-3.2008431958985084e-06,-4.726720908231038e-06,1.2242021698658271e-06,-1.8612208090457054e-05,-8.388827417829109e-06,-1.9069971404156817e-05,-1.6781154835658022e-05,-2.1663963515122115e-05,-2.0595849116489342e-05,-2.349501676992115e-05,-7.931064104129349e-06,-2.9445939848018015e-05,-1.1593170613727421e-05,-2.395278008362091e-05,-1.8154444776757297e-05,-3.0167554246670236e-07,-1.0830231757561157e-05,-1.708633037812453e-05,0.0005035431450697345,3.3604309671313687e-06,992.1953125
-9.762117358928386e-06,-1.6475979293191512e-05,-6.100010849330315e-06,1.2242021698658271e-06,-1.8154444776757297e-05,-7.6258885616628435e-06,-1.784926923429079e-05,-1.571304043702525e-05,-1.830703254799055e-05,-1.784926923429079e-05,-2.0748436887722595e-05,-5.489659764397302e-06,-2.7767474364452233e-05,-9.45694181646188e-06,-1.9222559175390067e-05,-6.862949705496579e-06,-1.490877712334494e-07,-1.0677643986327902e-05,-1.6018215979491756e-05,0.00045059518845179576,3.5130187383646215e-06,992.19921875
-1.1440582842494168e-05,-7.473300790429591e-06,-6.862949705496579e-06,3.0867554246630944e-07,-1.9680322489089826e-05,-7.473300790429591e-06,-1.9069971404156817e-05,-1.5560452665791996e-05,-2.0901024658955852e-05,-1.9069971404156817e-05,-2.563124556718669e-05,-5.031896450697544e-06,-2.807264990691874e-05,-9.45694181646188e-06,-1.9680322489089826e-05,-1.617080375072501e-05,3.499999999803549e-09,-1.0982819528794408e-05,-1.6018215979491756e-05,0.00036438309770500785,3.6656065095978743e-06,992.203125
-6.557774163030073e-06,-2.5904921109654964e-06,-6.100010849330315e-06,7.664388561660683e-07,-1.8459620319223804e-05,-7.168125247963085e-06,-1.8154444776757297e-05,-1.4492338267159225e-05,-1.876479586169031e-05,-1.8001857005524044e-05,-1.9985498031556333e-05,-7.473300790429591e-06,-2.395278008362091e-05,-1.0677643986327902e-05,-2.2274314600055127e-05,-1.1135407300027661e-05,1.560877712330565e-07,-1.1287995071260915e-05,-1.571304043702525e-05,0.0002214083560594498,3.3604309671313687e-06,992.20703125
-5.33707199316405e-06,-1.980141026032485e-06,-4.726720908231038e-06,9.190266273993212e-07,-1.662856706442477e-05,-6.862949705496579e-06,-1.6018215979491756e-05,-1.3729399410992963e-05,-1.6475979293191512e-05,-1.617080375072501e-05,-1.7238918149357778e-05,-7.168125247963085e-06,-1.784926923429079e-05,-9.762117358928386e-06,-1.876479586169031e-05,-1.1135407300027661e-05,-3.0167554246670236e-07,-1.0219880672628144e-05,-1.4950101580858985e-05,8.835181954405326e-05,3.3604309671313687e-06,992.2109375
-3.658606509598267e-06,3.0867554246630944e-07,-4.26895759453128e-06,-1.490877712334494e-07,-1.6781154835658022e-05,-8.388827417829109e-06,-1.617080375072501e-05,-1.464492603839248e-05,-1.769668146305754e-05,-1.769668146305754e-05,-1.6018215979491756e-05,-9.762117358928386e-06,-2.151137574388886e-05,-1.1898346156193926e-05,-1.6475979293191512e-05,-1.9680322489089826e-05,-1.490877712334494e-07,-1.0830231757561157e-05,-1.5560452665791996e-05,5.295145661793858e-05,3.5130187383646215e-06,992.21484375
-7.015537476729832e-06,3.0867554246630944e-07,-4.726720908231038e-06,2.292316568498598e-06,-1.4950101580858985e-05,-6.862949705496579e-06,-1.4339750495925974e-05,-1.2508697241126939e-05,-1.3881987182226214e-05,-1.464492603839248e-05,-1.6475979293191512e-05,-7.015537476729832e-06,-2.1053612430189105e-05,-1.0677643986327902e-05,-1.2508697241126939e-05,-6.862949705496579e-06,3.0867554246630944e-07,-9.304354045228626e-06,-1.3729399410992963e-05,3.570903846858099e-05,2.139728797265345e-06,992.21875
-9.304354045228626e-06,-2.132728797265738e-06,-5.642247535630556e-06,3.6656065095978743e-06,-1.5865628208258503e-05,-5.947423078097062e-06,-1.4797513809625734e-05,-1.2203521698660432e-05,-1.5560452665791996e-05,-1.5407864894558743e-05,-1.6781154835658022e-05,-5.184484221930796e-06,-1.9832910260323083e-05,-8.541415189062362e-06,-1.4950101580858985e-05,-1.4797513809625734e-05,-1.490877712334494e-07,-9.304354045228626e-06,-1.2813872783593443e-05,3.738750395214678e-05,6.717361934262934e-06,992.22265625
-6.100010849330315e-06,-8.083651875362602e-06,-5.642247535630556e-06,6.138510849328153e-07,-1.5865628208258503e-05,-5.642247535630556e-06,-1.5255277123325491e-05,-1.1898346156193926e-05,-1.5865628208258503e-05,-1.464492603839248e-05,-1.876479586169031e-05,-7.931064104129349e-06,-1.7544093691824285e-05,-8.846590731528868e-06,-1.9069971404156817e-05,-1.1287995071260915e-05,-1.490877712334494e-07,-8.99917850276212e-06,-1.2966460554826697e-05,3.1283993102816655e-05,-2.4379043397322436e-06,992.2265625
-1.6475979293191512e-05,-6.557774163030073e-06,-4.421545365764532e-06,-9.120266273997141e-07,-1.5407864894558743e-05,-5.794835306863808e-06,-1.4950101580858985e-05,-1.1440582842494168e-05,-1.464492603839248e-05,-1.3729399410992963e-05,-1.876479586169031e-05,-6.557774163030073e-06,-1.8459620319223804e-05,-8.99917850276212e-06,-1.571304043702525e-05,-7.168125247963085e-06,-3.0167554246670236e-07,-8.846590731528868e-06,-1.2508697241126939e-05,2.9452939848017624e-05,1.3583811639759317e-05,992.23046875
-1.5407864894558743e-05,-1.674965483565979e-06,-2.5904921109654964e-06,4.612633136995624e-07,-1.418716272469272e-05,-5.794835306863808e-06,-1.4034574953459467e-05,-1.1287995071260915e-05,-1.617080375072501e-05,-1.4797513809625734e-05,-1.7238918149357778e-05,-5.947423078097062e-06,-1.6323391521958262e-05,-9.304354045228626e-06,-1.6323391521958262e-05,-1.464492603839248e-05,3.0867554246630944e-07,-7.6258885616628435e-06,-1.2508697241126939e-05,3.1283993102816655e-05,-1.3424223868526456e-05,992.234375
-7.320713019196338e-06,-1.21720216986622e-06,-7.015537476729832e-06,1.0716143986325743e-06,-1.2813872783593443e-05,-4.574133136997785e-06,-1.2508697241126939e-05,-1.006729290139489e-05,-1.2661285012360192e-05,-1.2508697241126939e-05,-1.6475979293191512e-05,-6.710361934263327e-06,-1.9680322489089826e-05,-8.541415189062362e-06,-1.3424223868526456e-05,-4.574133136997785e-06,-4.542633136999553e-07,-6.557774163030073e-06,-1.1135407300027661e-05,2.5638245567186297e-05,3.0063290932950636e-05,992.23828125
-9.45694181646188e-06,-7.594388561664611e-07,-1.0372468443861397e-05,1.0716143986325743e-06,-1.4492338267159225e-05,-4.116369823298026e-06,-1.3271636097293203e-05,-9.762117358928386e-06,-1.464492603839248e-05,-1.2508697241126939e-05,-1.6475979293191512e-05,-4.879308679464291e-06,-1.9832910260323083e-05,-7.015537476729832e-06,-1.3881987182226214e-05,-9.762117358928386e-06,3.499999999803549e-09,-6.710361934263327e-06,-1.0677643986327902e-05,2.1976139057588226e-05,-3.814344280831344e-05,992.2421875
-1.3881987182226214e-05,-3.963782052064773e-06,-7.320713019196338e-06,2.292316568498598e-06,-1.464492603839248e-05,-3.5060187383650144e-06,-1.2966460554826697e-05,-8.99917850276212e-06,-1.4034574953459467e-05,-1.2508697241126939e-05,-1.8154444776757297e-05,-3.5060187383650144e-06,-1.8459620319223804e-05,-5.947423078097062e-06,-1.5407864894558743e-05,-9.609529587695131e-06,3.499999999803549e-09,-6.710361934263327e-06,-1.0219880672628144e-05,2.365460454115401e-05,7.019387476729617e-05,992.24609375
-8.236239646595856e-06,-6.100010849330315e-06,-6.252598620563567e-06,1.2242021698658271e-06,-1.4034574953459467e-05,-4.879308679464291e-06,-1.418716272469272e-05,-9.91470513016164e-06,-1.357681163975971e-05,-1.2050933927427179e-05,-1.784926923429079e-05,-5.031896450697544e-06,-1.937514694662332e-05,-7.6258885616628435e-06,-1.6475979293191512e-05,-1.3697899410994728e-06,-3.0167554246670236e-07,-7.320713019196338e-06,-1.1593170613727421e-05,1.938214694662293e-05,-0.0001138269773400069,992.25
-3.5060187383650144e-06,-4.879308679464291e-06,-3.3534309671317616e-06,1.5293777123323331e-06,-1.3729399410992963e-05,-5.33707199316405e-06,-1.2661285012360192e-05,-1.0219880672628144e-05,-1.464492603839248e-05,-1.2966460554826697e-05,-1.6475979293191512e-05,-7.015537476729832e-06,-1.830703254799055e-05,-9.151766273995373e-06,-1.2508697241126939e-05,-8.388827417829109e-06,1.560877712330565e-07,-7.168125247963085e-06,-1.1440582842494168e-05,1.5872628208258108e-05,0.00068298636404004,992.25390625
-4.726720908231038e-06,-4.574133136997785e-06,-2.743079882198749e-06,1.2242021698658271e-06,-1.1593170613727421e-05,-5.031896450697544e-06,-1.1135407300027661e-05,-9.304354045228626e-06,-1.1135407300027661e-05,-1.1440582842494168e-05,-1.4339750495925974e-05,-6.40518639179682e-06,-1.5865628208258503e-05,-8.236239646595856e-06,-1.1898346156193926e-05,-6.40518639179682e-06,3.499999999803549e-09,-6.252598620563567e-06,-1.0219880672628144e-05,1.9687322489089435e-05,0.0012072779459974972,992.2578125
-7.473300790429591e-06,-3.5060187383650144e-06,-5.031896450697544e-06,1.5293777123323331e-06,-1.1135407300027661e-05,-4.879308679464291e-06,-1.0982819528794408e-05,-8.99917850276212e-06,-1.311904832605995e-05,-1.0982819528794408e-05,-1.4034574953459467e-05,-6.100010849330315e-06,-1.464492603839248e-05,-7.473300790429591e-06,-1.4797513809625734e-05,-7.931064104129349e-06,-1.490877712334494e-07,-6.40518639179682e-06,-9.609529587695131e-06,2.0908024658955457e-05,-0.0001614343619647818,992.26171875
-6.252598620563567e-06,-4.542633136999553e-07,-5.031896450697544e-06,6.138510849328153e-07,-1.1593170613727421e-05,-4.726720908231038e-06,-1.1135407300027661e-05,-9.609529587695131e-06,-1.357681163975971e-05,-1.2356109469893686e-05,-1.4339750495925974e-05,-6.252598620563567e-06,-1.5102689352092238e-05,-7.6258885616628435e-06,-1.464492603839248e-05,-1.2966460554826697e-05,1.560877712330565e-07,-7.168125247963085e-06,-9.91470513016164e-06,1.9992498031555938e-05,0.00011032445860164168,992.265625
-8.541415189062362e-06,3.0867554246630944e-07,-5.33707199316405e-06,2.139728797265345e-06,-1.0982819528794408e-05,-4.116369823298026e-06,-1.052505621509465e-05,-8.846590731528868e-06,-1.1745758384960673e-05,-1.0830231757561157e-05,-1.4492338267159225e-05,-4.726720908231038e-06,-1.5407864894558743e-05,-6.557774163030073e-06,-1.2356109469893686e-05,-1.980141026032485e-06,3.499999999803549e-09,-6.40518639179682e-06,-8.99917850276212e-06,2.1365787972655213e-05,-5.813244083986957e-05,992.26953125
-1.3729399410992963e-05,-2.743079882198749e-06,-5.947423078097062e-06,9.190266273993212e-07,-1.006729290139489e-05,-5.33707199316405e-06,-9.762117358928386e-06,-9.609529587695131e-06,-1.311904832605995e-05,-1.2813872783593443e-05,-1.4492338267159225e-05,-7.473300790429591e-06,-1.4339750495925974e-05,-8.083651875362602e-06,-1.2508697241126939e-05,-1.2661285012360192e-05,-1.490877712334494e-07,-6.252598620563567e-06,-9.45694181646188e-06,2.2739077913754492e-05,4.2270312631610866e-05,992.2734375
-1.1287995071260915e-05,-5.031896450697544e-06,-5.489659764397302e-06,1.5293777123323331e-06,-1.052505621509465e-05,-5.642247535630556e-06,-9.762117358928386e-06,-9.45694181646188e-06,-1.0830231757561157e-05,-1.1287995071260915e-05,-1.4339750495925974e-05,-6.710361934263327e-06,-1.4492338267159225e-05,-8.541415189062362e-06,-1.1135407300027661e-05,-8.236239646595856e-06,-1.490877712334494e-07,-7.015537476729832e-06,-9.762117358928386e-06,2.2891665684987746e-05,-2.151137574388886e-05,992.27734375
-1.006729290139489e-05,-7.015537476729832e-06,-4.574133136997785e-06,1.37678994109908e-06,-8.694002960295615e-06,-4.574133136997785e-06,-8.083651875362602e-06,-8.236239646595856e-06,-1.006729290139489e-05,-1.0372468443861397e-05,-1.4034574953459467e-05,-5.184484221930796e-06,-1.4492338267159225e-05,-6.710361934263327e-06,-1.0219880672628144e-05,-7.320713019196338e-06,1.560877712330565e-07,-5.642247535630556e-06,-7.931064104129349e-06,1.892438363292317e-05,1.9076971404156422e-05,992.28125
-9.151766273995373e-06,-7.594388561664611e-07,-2.743079882198749e-06,7.664388561660683e-07,-8.846590731528868e-06,-4.26895759453128e-06,-7.931064104129349e-06,-8.541415189062362e-06,-1.1898346156193926e-05,-1.1898346156193926e-05,-1.3424223868526456e-05,-6.710361934263327e-06,-1.5255277123325491e-05,-7.778476332896096e-06,-1.2661285012360192e-05,-1.3729399410992963e-05,3.499999999803549e-09,-5.642247535630556e-06,-8.236239646595856e-06,1.6788154835657627e-05,-6.252598620563567e-06,992.28515625
-9.151766273995373e-06,2.139728797265345e-06,-5.031896450697544e-06,1.5293777123323331e-06,-7.778476332896096e-06,-3.3534309671317616e-06,-7.473300790429591e-06,-7.015537476729832e-06,-8.541415189062362e-06,-9.304354045228626e-06,-1.464492603839248e-05,-4.116369823298026e-06,-1.2356109469893686e-05,-5.947423078097062e-06,-8.99917850276212e-06,-2.5904921109654964e-06,3.0867554246630944e-07,-5.642247535630556e-06,-7.168125247963085e-06,1.4194162724692328e-05,9.15876627399498e-06,992.2890625
-8.846590731528868e-06,1.5293777123323331e-06,-5.031896450697544e-06,9.190266273993212e-07,-7.778476332896096e-06,-4.116369823298026e-06,-7.778476332896096e-06,-8.846590731528868e-06,-1.1135407300027661e-05,-1.1898346156193926e-05,-1.464492603839248e-05,-3.0482554246652556e-06,-1.2508697241126939e-05,-7.015537476729832e-06,-1.0677643986327902e-05,-1.1593170613727421e-05,-1.490877712334494e-07,-5.489659764397302e-06,-7.931064104129349e-06,2.0755436887722204e-05,4.612633136995624e-07,992.29296875
-1.0219880672628144e-05,-7.015537476729832e-06,-5.031896450697544e-06,3.499999999803549e-09,-8.083651875362602e-06,-5.33707199316405e-06,-8.083651875362602e-06,-8.541415189062362e-06,-1.006729290139489e-05,-1.1287995071260915e-05,-1.6933742606891275e-05,-7.778476332896096e-06,-1.357681163975971e-05,-8.694002960295615e-06,-1.0982819528794408e-05,-8.694002960295615e-06,-4.542633136999553e-07,-6.100010849330315e-06,-8.236239646595856e-06,2.3044253456221e-05,4.275957594530887e-06,992.296875
-1.2356109469893686e-05,-8.083651875362602e-06,-3.5060187383650144e-06,4.612633136995624e-07,-6.40518639179682e-06,-3.963782052064773e-06,-5.947423078097062e-06,-7.473300790429591e-06,-8.236239646595856e-06,-9.609529587695131e-06,-1.2356109469893686e-05,-7.320713019196338e-06,-1.0830231757561157e-05,-6.862949705496579e-06,-8.083651875362602e-06,-4.726720908231038e-06,-4.542633136999553e-07,-4.879308679464291e-06,-6.557774163030073e-06,1.800885700552365e-05,2.7500798821983563e-06,992.30078125
-9.91470513016164e-06,-7.594388561664611e-07,-3.3534309671317616e-06,7.664388561660683e-07,-6.862949705496579e-06,-3.0482554246652556e-06,-6.40518639179682e-06,-6.862949705496579e-06,-1.0219880672628144e-05,-1.0219880672628144e-05,-1.1135407300027661e-05,-6.557774163030073e-06,-1.2356109469893686e-05,-7.320713019196338e-06,-1.1440582842494168e-05,-1.2966460554826697e-05,1.560877712330565e-07,-5.33707199316405e-06,-6.710361934263327e-06,1.892438363292317e-05,3.6656065095978743e-06,992.3046875
-8.083651875362602e-06,-1.674965483565979e-06,-2.743079882198749e-06,7.664388561660683e-07,-5.794835306863808e-06,-2.5904921109654964e-06,-5.031896450697544e-06,-5.794835306863808e-06,-7.320713019196338e-06,-7.778476332896096e-06,-1.2203521698660432e-05,-5.33707199316405e-06,-1.0982819528794408e-05,-6.557774163030073e-06,-7.320713019196338e-06,-3.658606509598267e-06,1.560877712330565e-07,-4.726720908231038e-06,-5.489659764397302e-06,1.4499338267158832e-05,3.3604309671313687e-06,992.30859375
-5.33707199316405e-06,-3.0482554246652556e-06,-7.594388561664611e-07,4.612633136995624e-07,-4.574133136997785e-06,-2.8956676534320024e-06,-4.726720908231038e-06,-5.794835306863808e-06,-8.694002960295615e-06,-8.99917850276212e-06,-1.2050933927427179e-05,-5.489659764397302e-06,-9.91470513016164e-06,-6.710361934263327e-06,-9.609529587695131e-06,-8.236239646595856e-06,-3.0167554246670236e-07,-4.26895759453128e-06,-5.489659764397302e-06,1.2515697241126546e-05,3.97078205206438e-06,992.3125
-3.963782052064773e-06,-5.947423078097062e-06,9.190266273993212e-07,3.0867554246630944e-07,-3.5060187383650144e-06,-2.5904921109654964e-06,-4.421545365764532e-06,-5.33707199316405e-06,-8.236239646595856e-06,-8.388827417829109e-06,-1.1745758384960673e-05,-6.862949705496579e-06,-8.846590731528868e-06,-7.473300790429591e-06,-9.762117358928386e-06,-6.862949705496579e-06,-4.542633136999553e-07,-4.116369823298026e-06,-5.184484221930796e-06,1.5720040437024858e-05,3.3604309671313687e-06,992.31640625
-5.794835306863808e-06,-6.710361934263327e-06,-3.0167554246670236e-07,9.190266273993212e-07,-3.658606509598267e-06,-1.980141026032485e-06,-3.3534309671317616e-06,-4.26895759453128e-06,-5.031896450697544e-06,-5.642247535630556e-06,-9.91470513016164e-06,-7.320713019196338e-06,-8.99917850276212e-06,-6.710361934263327e-06,-3.5060187383650144e-06,-1.0646143986329673e-06,-1.490877712334494e-07,-2.4379043397322436e-06,-3.658606509598267e-06,1.7856269234290396e-05,3.5130187383646215e-06,992.3203125
-9.762117358928386e-06,-5.642247535630556e-06,-5.642247535630556e-06,1.0716143986325743e-06,-5.184484221930796e-06,-2.132728797265738e-06,-5.184484221930796e-06,-4.26895759453128e-06,-8.541415189062362e-06,-8.236239646595856e-06,-1.2813872783593443e-05,-5.33707199316405e-06,-1.4034574953459467e-05,-7.015537476729832e-06,-1.0372468443861397e-05,-1.2050933927427179e-05,-1.490877712334494e-07,-3.5060187383650144e-06,-4.421545365764532e-06,1.7245918149357387e-05,3.5130187383646215e-06,992.32421875
-1.2661285012360192e-05,-1.21720216986622e-06,-5.489659764397302e-06,3.0867554246630944e-07,-5.489659764397302e-06,-1.674965483565979e-06,-5.184484221930796e-06,-4.574133136997785e-06,-7.320713019196338e-06,-6.710361934263327e-06,-1.418716272469272e-05,-3.658606509598267e-06,-1.3424223868526456e-05,-6.100010849330315e-06,-7.931064104129349e-06,-2.8956676534320024e-06,3.499999999803549e-09,-4.116369823298026e-06,-4.879308679464291e-06,1.5567452665791605e-05,3.5130187383646215e-06,992.328125
-9.609529587695131e-06,-1.0646143986329673e-06,-3.0482554246652556e-06,3.499999999803549e-09,-4.26895759453128e-06,-1.5223777123327258e-06,-4.26895759453128e-06,-4.116369823298026e-06,-7.015537476729832e-06,-6.557774163030073e-06,-1.2203521698660432e-05,-5.031896450697544e-06,-1.1593170613727421e-05,-6.862949705496579e-06,-7.320713019196338e-06,-5.184484221930796e-06,-3.0167554246670236e-07,-3.3534309671317616e-06,-3.963782052064773e-06,1.7093330378124137e-05,3.3604309671313687e-06,992.33203125
-5.947423078097062e-06,-4.574133136997785e-06,-3.3534309671317616e-06,-7.594388561664611e-07,-4.26895759453128e-06,-2.5904921109654964e-06,-3.3534309671317616e-06,-4.421545365764532e-06,-7.015537476729832e-06,-7.778476332896096e-06,-1.0219880672628144e-05,-8.541415189062362e-06,-1.0677643986327902e-05,-8.99917850276212e-06,-7.931064104129349e-06,-1.0372468443861397e-05,-1.490877712334494e-07,-3.5060187383650144e-06,-4.116369823298026e-06,1.8619208090456662e-05,3.3604309671313687e-06,992.3359375
-5.947423078097062e-06,-8.694002960295615e-06,-2.285316568498991e-06,-1.980141026032485e-06,-3.963782052064773e-06,-1.8275532547992318e-06,-2.5904921109654964e-06,-3.5060187383650144e-06,-4.879308679464291e-06,-5.33707199316405e-06,-1.0677643986327902e-05,-8.388827417829109e-06,-8.083651875362602e-06,-8.083651875362602e-06,-4.574133136997785e-06,-3.0482554246652556e-06,-6.068510849332083e-07,-2.285316568498991e-06,-3.2008431958985084e-06,1.8466620319223413e-05,3.5130187383646215e-06,992.33984375
-7.320713019196338e-06,-1.674965483565979e-06,-3.3534309671317616e-06,3.499999999803549e-09,-4.421545365764532e-06,-1.21720216986622e-06,-3.963782052064773e-06,-3.2008431958985084e-06,-7.473300790429591e-06,-7.473300790429591e-06,-1.1745758384960673e-05,-6.710361934263327e-06,-8.388827417829109e-06,-6.557774163030073e-06,-9.151766273995373e-06,-1.1287995071260915e-05,-1.490877712334494e-07,-1.980141026032485e-06,-3.0482554246652556e-06,1.8771795861689916e-05,3.3604309671313687e-06,992.34375
-6.252598620563567e-06,9.190266273993212e-07,-3.2008431958985084e-06,4.612633136995624e-07,-4.421545365764532e-06,-3.0167554246670236e-07,-3.5060187383650144e-06,-2.132728797265738e-06,-5.33707199316405e-06,-5.947423078097062e-06,-1.1745758384960673e-05,-6.557774163030073e-06,-1.1135407300027661e-05,-6.557774163030073e-06,-6.252598620563567e-06,-3.963782052064773e-06,-1.490877712334494e-07,-2.4379043397322436e-06,-2.4379043397322436e-06,1.4346750495925581e-05,3.818194280831127e-06,992.34765625
-4.879308679464291e-06,-2.285316568498991e-06,-1.980141026032485e-06,-6.068510849332083e-07,-3.2008431958985084e-06,-7.594388561664611e-07,-2.743079882198749e-06,-2.743079882198749e-06,-5.33707199316405e-06,-5.947423078097062e-06,-9.45694181646188e-06,-7.320713019196338e-06,-7.931064104129349e-06,-7.778476332896096e-06,-7.015537476729832e-06,-6.100010849330315e-06,-1.490877712334494e-07,-2.5904921109654964e-06,-2.285316568498991e-06,1.4651926038392087e-05,3.818194280831127e-06,992.3515625
-5.794835306863808e-06,-1.5223777123327258e-06,-2.132728797265738e-06,-1.0646143986329673e-06,-2.8956676534320024e-06,-1.21720216986622e-06,-2.4379043397322436e-06,-2.285316568498991e-06,-7.015537476729832e-06,-6.862949705496579e-06,-1.1287995071260915e-05,-7.015537476729832e-06,-6.40518639179682e-06,-7.778476332896096e-06,-6.710361934263327e-06,-1.006729290139489e-05,-3.0167554246670236e-07,-2.132728797265738e-06,-2.8956676534320024e-06,1.5872628208258108e-05,3.5130187383646215e-06,992.35546875
