EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-6.148937180700113e-05,-6.51514783165992e-05,-5.675915089877029e-05,-6.759288265633126e-05,-2.9903703161717774e-05,-2.563124556718669e-05,-3.478651184118187e-05,-1.8612208090457054e-05,-5.126599113437319e-05,-4.241590040284452e-05,-7.430674459059438e-05,-5.035046450697367e-05,-5.920055523850234e-05,-3.066664201788404e-05,-7.903696549882522e-05,-2.8225237678151993e-05,-4.546765582750957e-05,1.560877712330565e-07,-3.127699310281705e-05,7.175125247962693e-06,1.1447582842493775e-05,14.5546875
-6.133678403576788e-05,-6.316783729056692e-05,-5.752208975493656e-05,-6.51514783165992e-05,-3.127699310281705e-05,-2.410536785485416e-05,-3.463392406994862e-05,-1.8459620319223804e-05,-5.096081559190668e-05,-4.256848817407777e-05,-7.186534025086233e-05,-4.836682348094138e-05,-5.813244083986957e-05,-2.9903703161717774e-05,-7.842661441389221e-05,-2.8377825449385242e-05,-4.516248028504307e-05,1.560877712330565e-07,-3.158216864528356e-05,-3.0482554246652556e-06,1.1905346156193533e-05,14.55859375
-6.209972289193414e-05,-6.25574862056339e-05,-5.828502861110282e-05,-6.301524951933367e-05,-3.280287081514958e-05,-2.2732077913754884e-05,-3.5702038468581386e-05,-1.8612208090457054e-05,-5.050305227820692e-05,-4.2110724860378015e-05,-7.018687476729656e-05,-4.714612131107536e-05,-5.7064326441236795e-05,-2.914076430555151e-05,-7.827402664265896e-05,-2.85304132206185e-05,-4.531506805627632e-05,-3.0167554246670236e-07,-3.0514054246650784e-05,-2.1206200201422358e-05,1.2668285012359799e-05,14.5625
-6.240489843440065e-05,-6.225231066316739e-05,-5.874279192480258e-05,-6.225231066316739e-05,-3.37183974425491e-05,-2.2579490142521634e-05,-3.6770152867214155e-05,-1.8612208090457054e-05,-5.050305227820692e-05,-4.165296154667825e-05,-6.850840928373077e-05,-4.6230594683675834e-05,-5.660656312753704e-05,-2.914076430555151e-05,-7.873178995635872e-05,-2.807264990691874e-05,-4.577283136997608e-05,-4.542633136999553e-07,-2.914076430555151e-05,-3.646497732474765e-05,1.327863609729281e-05,14.56640625
-6.118419626453463e-05,-6.087902072206812e-05,-5.920055523850234e-05,-6.164195957823439e-05,-3.432874852748211e-05,-2.2732077913754884e-05,-3.722791618091391e-05,-1.8459620319223804e-05,-5.126599113437319e-05,-4.165296154667825e-05,-6.667735602893173e-05,-4.531506805627632e-05,-5.675915089877029e-05,-2.8988176534318255e-05,-7.934214104129174e-05,-2.746229882198573e-05,-4.63831824549091e-05,-1.490877712334494e-07,-2.975111539048452e-05,-4.3331427030244033e-05,1.3583811639759317e-05,14.5703125
-5.950573078096885e-05,-5.859020415356933e-05,-5.9658318552202103e-05,-6.0421257408368366e-05,-3.478651184118187e-05,-2.2579490142521634e-05,-3.753309172338042e-05,-1.8612208090457054e-05,-5.2181517761772706e-05,-4.241590040284452e-05,-6.499889054536596e-05,-4.424695365764355e-05,-5.660656312753704e-05,-2.914076430555151e-05,-7.934214104129174e-05,-2.7767474364452233e-05,-4.6230594683675834e-05,3.499999999803549e-09,-3.188734418775006e-05,-3.768567949461367e-05,1.3583811639759317e-05,14.57421875
-5.920055523850234e-05,-5.736950198370331e-05,-5.981090632343535e-05,-5.859020415356933e-05,-3.585462623981464e-05,-2.196913905758862e-05,-3.738050395214717e-05,-1.8917383632923563e-05,-5.2334105533005956e-05,-4.287366371654428e-05,-6.362560060426668e-05,-4.287366371654428e-05,-5.5843624271370777e-05,-2.8988176534318255e-05,-7.827402664265896e-05,-2.8683000991851752e-05,-4.546765582750957e-05,-1.490877712334494e-07,-3.249769527268307e-05,-2.5783833338419944e-05,1.4041574953459075e-05,14.578125
-5.9658318552202103e-05,-5.7979853068636315e-05,-6.026866963713511e-05,-5.6911738670003546e-05,-3.6770152867214155e-05,-2.0901024658955852e-05,-3.692274063844741e-05,-1.9069971404156817e-05,-5.172375444807294e-05,-4.256848817407777e-05,-6.240489843440065e-05,-4.2110724860378015e-05,-5.5080685415204514e-05,-2.85304132206185e-05,-7.751108778649269e-05,-2.8988176534318255e-05,-4.5009892513809815e-05,-3.0167554246670236e-07,-3.081922978911729e-05,-2.2121726828821874e-05,1.480451380962534e-05,14.58203125
-5.93531430097356e-05,-5.859020415356933e-05,-6.164195957823439e-05,-5.630138758507053e-05,-3.768567949461367e-05,-2.0443261345256092e-05,-3.707532840968066e-05,-1.937514694662332e-05,-5.172375444807294e-05,-4.241590040284452e-05,-6.118419626453463e-05,-4.2110724860378015e-05,-5.4775509872738e-05,-2.8225237678151993e-05,-7.766367555772595e-05,-2.8377825449385242e-05,-4.516248028504307e-05,3.499999999803549e-09,-2.975111539048452e-05,-2.33424289986879e-05,1.4957101580858592e-05,14.5859375
-5.813244083986957e-05,-5.721691421247005e-05,-6.347301283303342e-05,-5.630138758507053e-05,-3.89063816644797e-05,-2.0443261345256092e-05,-3.738050395214717e-05,-1.9222559175390067e-05,-5.263928107547246e-05,-4.272107594531102e-05,-6.026866963713511e-05,-4.195813708914475e-05,-5.492809764397126e-05,-2.761488659321898e-05,-7.735850001525945e-05,-2.746229882198573e-05,-4.531506805627632e-05,1.560877712330565e-07,-3.0514054246650784e-05,-7.778476332896096e-06,1.52622771233251e-05,14.58984375
-5.614879981383728e-05,-5.492809764397126e-05,-6.408336391796643e-05,-5.630138758507053e-05,-3.9516732749412707e-05,-1.9985498031556333e-05,-3.692274063844741e-05,-1.830703254799055e-05,-5.263928107547246e-05,-4.287366371654428e-05,-5.9047967467269084e-05,-4.1500373775444995e-05,-5.462292210150475e-05,-2.7004535508285967e-05,-7.598521007416016e-05,-2.6699359965819464e-05,-4.470471697134331e-05,1.560877712330565e-07,-3.188734418775006e-05,1.739850592059064e-05,1.5720040437024858e-05,14.59375
-5.4470334330271494e-05,-5.4470334330271494e-05,-6.271007397686717e-05,-5.5843624271370777e-05,-3.92115572069462e-05,-1.876479586169031e-05,-3.63123895535144e-05,-1.769668146305754e-05,-5.172375444807294e-05,-4.241590040284452e-05,-5.7674677526169815e-05,-4.165296154667825e-05,-5.340221993163873e-05,-2.654677219458621e-05,-7.415415681936113e-05,-2.6699359965819464e-05,-4.394177811517704e-05,1.560877712330565e-07,-3.249769527268307e-05,2.3349428998687505e-05,1.6177803750724618e-05,14.59765625
-5.492809764397126e-05,-5.7064326441236795e-05,-6.011608186590186e-05,-5.5996212042604026e-05,-3.8753793893246444e-05,-1.708633037812453e-05,-3.615980178228115e-05,-1.784926923429079e-05,-5.096081559190668e-05,-4.195813708914475e-05,-5.675915089877029e-05,-4.287366371654428e-05,-5.2334105533005956e-05,-2.6851947737052717e-05,-7.308604242072836e-05,-2.715712327951922e-05,-4.4094365886410296e-05,1.560877712330565e-07,-3.2039931958983316e-05,1.633039152195787e-05,1.6177803750724618e-05,14.6015625
-5.660656312753704e-05,-6.026866963713511e-05,-5.7064326441236795e-05,-5.7674677526169815e-05,-3.844861835077994e-05,-1.7238918149357778e-05,-3.6770152867214155e-05,-1.830703254799055e-05,-5.1418578905606444e-05,-4.2110724860378015e-05,-5.6911738670003546e-05,-4.5925419141209335e-05,-5.279186884670571e-05,-2.715712327951922e-05,-7.29334546494951e-05,-2.7004535508285967e-05,-4.531506805627632e-05,-3.0167554246670236e-07,-3.127699310281705e-05,1.8619208090456662e-05,1.6788154835657627e-05,14.60546875
-5.736950198370331e-05,-6.209972289193414e-05,-5.370739547410524e-05,-6.011608186590186e-05,-3.783826726584693e-05,-1.876479586169031e-05,-3.753309172338042e-05,-1.876479586169031e-05,-5.263928107547246e-05,-4.302625148777753e-05,-5.752208975493656e-05,-5.111340336313994e-05,-5.3249632160405475e-05,-2.7767474364452233e-05,-7.278086687826186e-05,-2.654677219458621e-05,-4.63831824549091e-05,-1.490877712334494e-07,-3.14295808740503e-05,2.518048225348654e-05,1.739850592059064e-05,14.609375
-5.675915089877029e-05,-6.209972289193414e-05,-4.989270119327391e-05,-6.164195957823439e-05,-3.692274063844741e-05,-1.9680322489089826e-05,-3.738050395214717e-05,-1.9069971404156817e-05,-5.340221993163873e-05,-4.424695365764355e-05,-5.6911738670003546e-05,-5.736950198370331e-05,-5.2944456617938976e-05,-2.9445939848018015e-05,-7.171275247962908e-05,-2.6699359965819464e-05,-4.653577022614235e-05,3.499999999803549e-09,-3.265028304391633e-05,2.4417543397320274e-05,1.7093330378124137e-05,14.61328125
-5.5996212042604026e-05,-6.25574862056339e-05,-4.6078006912442585e-05,-6.209972289193414e-05,-3.615980178228115e-05,-1.937514694662332e-05,-3.692274063844741e-05,-1.9527734717856573e-05,-5.4165158787804995e-05,-4.5009892513809815e-05,-5.5843624271370777e-05,-6.271007397686717e-05,-5.279186884670571e-05,-3.081922978911729e-05,-7.094981362346281e-05,-2.807264990691874e-05,-4.653577022614235e-05,-1.490877712334494e-07,-3.417616075624886e-05,2.014508580278919e-05,1.7093330378124137e-05,14.6171875
-5.675915089877029e-05,-6.48463027741327e-05,-4.241590040284452e-05,-6.25574862056339e-05,-3.615980178228115e-05,-1.8917383632923563e-05,-3.6770152867214155e-05,-2.0443261345256092e-05,-5.4470334330271494e-05,-4.470471697134331e-05,-5.5080685415204514e-05,-6.469371500289946e-05,-5.279186884670571e-05,-3.127699310281705e-05,-7.064463808099631e-05,-2.914076430555151e-05,-4.6688357997375604e-05,-3.0167554246670236e-07,-3.432874852748211e-05,1.8619208090456662e-05,1.7551093691823893e-05,14.62109375
-5.736950198370331e-05,-6.667735602893173e-05,-3.936414497817946e-05,-6.301524951933367e-05,-3.615980178228115e-05,-1.9222559175390067e-05,-3.738050395214717e-05,-2.151137574388886e-05,-5.401257101657174e-05,-4.455212920011006e-05,-5.4317746559038244e-05,-6.362560060426668e-05,-5.2486693304239206e-05,-3.127699310281705e-05,-7.018687476729656e-05,-2.8988176534318255e-05,-4.63831824549091e-05,-4.542633136999553e-07,-3.356580967131585e-05,2.04502613452557e-05,1.8161444776756906e-05,14.625
-5.5843624271370777e-05,-6.621959271523198e-05,-3.722791618091391e-05,-6.347301283303342e-05,-3.524427515488162e-05,-2.0138085802789586e-05,-3.783826726584693e-05,-2.242690237128838e-05,-5.4317746559038244e-05,-4.5009892513809815e-05,-5.385998324533849e-05,-6.209972289193414e-05,-5.2334105533005956e-05,-3.173475641651681e-05,-6.927134813989705e-05,-2.8377825449385242e-05,-4.5925419141209335e-05,3.499999999803549e-09,-3.3108046357616085e-05,2.2586490142521243e-05,1.831403254799016e-05,14.62890625
-5.2944456617938976e-05,-6.423595168919969e-05,-3.5702038468581386e-05,-6.271007397686717e-05,-3.417616075624886e-05,-2.0595849116489342e-05,-3.753309172338042e-05,-2.2579490142521634e-05,-5.5233273186437764e-05,-4.516248028504307e-05,-5.3097044389172226e-05,-6.0573845179601616e-05,-5.18763422193062e-05,-3.2039931958983316e-05,-6.835582151249752e-05,-2.8225237678151993e-05,-4.5009892513809815e-05,3.499999999803549e-09,-3.356580967131585e-05,2.2891665684987746e-05,1.8466620319223413e-05,14.6328125
-5.096081559190668e-05,-6.301524951933367e-05,-3.448133629871536e-05,-6.026866963713511e-05,-3.4023572985015604e-05,-2.0138085802789586e-05,-3.707532840968066e-05,-2.2274314600055127e-05,-5.569103650013753e-05,-4.516248028504307e-05,-5.157116667683969e-05,-5.859020415356933e-05,-5.065564004944018e-05,-3.188734418775006e-05,-6.728770711386476e-05,-2.8835588763085005e-05,-4.394177811517704e-05,3.499999999803549e-09,-3.448133629871536e-05,2.0755436887722204e-05,1.8466620319223413e-05,14.63671875
-5.111340336313994e-05,-6.469371500289946e-05,-3.34132219000826e-05,-5.828502861110282e-05,-3.4023572985015604e-05,-1.9527734717856573e-05,-3.738050395214717e-05,-2.2732077913754884e-05,-5.5080685415204514e-05,-4.516248028504307e-05,-5.050305227820692e-05,-5.752208975493656e-05,-4.9587525650807405e-05,-3.14295808740503e-05,-6.652476825769848e-05,-2.959852761925127e-05,-4.287366371654428e-05,1.560877712330565e-07,-3.478651184118187e-05,1.2057933927426786e-05,1.8619208090456662e-05,14.640625
-5.111340336313994e-05,-6.8050645970031e-05,-3.234510750144982e-05,-5.7979853068636315e-05,-3.3870985213782355e-05,-1.9985498031556333e-05,-3.844861835077994e-05,-2.3800192312387656e-05,-5.5233273186437764e-05,-4.6078006912442585e-05,-5.035046450697367e-05,-5.828502861110282e-05,-4.9587525650807405e-05,-3.127699310281705e-05,-6.637218048646522e-05,-2.9903703161717774e-05,-4.241590040284452e-05,3.499999999803549e-09,-3.448133629871536e-05,-3.3108046357616085e-05,1.9076971404156422e-05,14.64453125
-4.897717456587439e-05,-7.00342869960633e-05,-3.188734418775006e-05,-5.813244083986957e-05,-3.4023572985015604e-05,-2.1206200201422358e-05,-3.92115572069462e-05,-2.4868306711020425e-05,-5.7064326441236795e-05,-4.821423570970812e-05,-5.035046450697367e-05,-5.8895379696035834e-05,-4.9587525650807405e-05,-3.188734418775006e-05,-6.667735602893173e-05,-3.0056290932951028e-05,-4.2110724860378015e-05,-1.490877712334494e-07,-3.524427515488162e-05,-0.0001582300187688835,1.9229559175389672e-05,14.6484375
-4.531506805627632e-05,-7.018687476729656e-05,-3.173475641651681e-05,-5.736950198370331e-05,-3.432874852748211e-05,-2.196913905758862e-05,-3.9516732749412707e-05,-2.5326070024720188e-05,-5.93531430097356e-05,-4.989270119327391e-05,-4.9587525650807405e-05,-5.828502861110282e-05,-4.912976233710765e-05,-3.249769527268307e-05,-6.698253157139824e-05,-3.097181756035055e-05,-4.104261046174524e-05,1.560877712330565e-07,-3.783826726584693e-05,-0.0003172264763939331,1.892438363292317e-05,14.65234375
-4.348401480147728e-05,-7.064463808099631e-05,-3.14295808740503e-05,-5.5843624271370777e-05,-3.417616075624886e-05,-2.1663963515122115e-05,-3.966932052064596e-05,-2.563124556718669e-05,-6.011608186590186e-05,-5.019787673574042e-05,-4.912976233710765e-05,-5.645397535630379e-05,-4.882458679464114e-05,-3.249769527268307e-05,-6.637218048646522e-05,-3.127699310281705e-05,-4.0279671605578976e-05,3.0867554246630944e-07,-3.9516732749412707e-05,-0.000325618803811762,1.892438363292317e-05,14.65625
-4.455212920011006e-05,-7.26282791070286e-05,-3.14295808740503e-05,-5.4317746559038244e-05,-3.3870985213782355e-05,-2.029067357402284e-05,-3.936414497817946e-05,-2.5478657795953438e-05,-5.920055523850234e-05,-4.9434937879574155e-05,-5.096081559190668e-05,-5.4165158787804995e-05,-5.004528896450716e-05,-3.0514054246650784e-05,-6.560924163029897e-05,-3.020887870418428e-05,-4.0279671605578976e-05,-1.490877712334494e-07,-3.936414497817946e-05,-3.37183974425491e-05,1.9534734717856182e-05,14.66015625
-4.714612131107536e-05,-7.583262230292692e-05,-3.2192519730216566e-05,-5.355480770287198e-05,-3.417616075624886e-05,-1.937514694662332e-05,-3.905896943571295e-05,-2.4868306711020425e-05,-5.7674677526169815e-05,-4.745129685354186e-05,-5.462292210150475e-05,-5.263928107547246e-05,-5.2181517761772706e-05,-2.807264990691874e-05,-6.560924163029897e-05,-2.761488659321898e-05,-4.073743491927873e-05,-4.542633136999553e-07,-3.799085503708018e-05,0.00044174509772026705,1.9687322489089435e-05,14.6640625
-4.8519411252174636e-05,-7.735850001525945e-05,-3.265028304391633e-05,-5.4165158787804995e-05,-3.417616075624886e-05,-1.9832910260323083e-05,-3.92115572069462e-05,-2.410536785485416e-05,-5.660656312753704e-05,-4.562024359874283e-05,-5.7827265297403065e-05,-5.2334105533005956e-05,-5.401257101657174e-05,-2.7004535508285967e-05,-6.48463027741327e-05,-2.5326070024720188e-05,-4.073743491927873e-05,-1.490877712334494e-07,-3.707532840968066e-05,0.000748141342356639,1.9839910260322688e-05,14.66796875
-4.714612131107536e-05,-7.690073670155967e-05,-3.188734418775006e-05,-5.5080685415204514e-05,-3.280287081514958e-05,-2.0443261345256092e-05,-3.8601206122013194e-05,-2.3800192312387656e-05,-5.675915089877029e-05,-4.562024359874283e-05,-5.9047967467269084e-05,-5.279186884670571e-05,-5.3097044389172226e-05,-2.7920062135685486e-05,-6.286266174810042e-05,-2.563124556718669e-05,-4.043225937681223e-05,3.499999999803549e-09,-3.753309172338042e-05,0.0006364470938138979,1.9839910260322688e-05,14.671875
-4.4857304742576566e-05,-7.537485898922715e-05,-3.097181756035055e-05,-5.5233273186437764e-05,-3.14295808740503e-05,-2.0595849116489342e-05,-3.738050395214717e-05,-2.4257955626087416e-05,-5.7674677526169815e-05,-4.760388462477512e-05,-5.874279192480258e-05,-5.279186884670571e-05,-5.004528896450716e-05,-2.959852761925127e-05,-6.0726432950834866e-05,-2.7920062135685486e-05,-4.0279671605578976e-05,-1.490877712334494e-07,-3.8601206122013194e-05,0.0002365145454115419,1.9534734717856182e-05,14.67578125
-4.439954142887681e-05,-7.461192013306088e-05,-3.066664201788404e-05,-5.492809764397126e-05,-3.066664201788404e-05,-2.0443261345256092e-05,-3.692274063844741e-05,-2.517348225348693e-05,-5.7827265297403065e-05,-4.8519411252174636e-05,-5.9047967467269084e-05,-5.2486693304239206e-05,-4.7756472396008366e-05,-2.9903703161717774e-05,-5.950573078096885e-05,-3.0056290932951028e-05,-4.043225937681223e-05,-1.490877712334494e-07,-3.905896943571295e-05,-4.287366371654428e-05,1.9687322489089435e-05,14.6796875
-4.577283136997608e-05,-7.491709567552738e-05,-3.066664201788404e-05,-5.5233273186437764e-05,-3.066664201788404e-05,-2.0443261345256092e-05,-3.692274063844741e-05,-2.62415966521197e-05,-5.736950198370331e-05,-4.790906016724162e-05,-6.0573845179601616e-05,-5.2486693304239206e-05,-4.745129685354186e-05,-2.929335207678476e-05,-5.859020415356933e-05,-3.020887870418428e-05,-4.089002269051199e-05,3.0867554246630944e-07,-3.92115572069462e-05,-2.2274314600055127e-05,1.9992498031555938e-05,14.68359375
-4.714612131107536e-05,-7.461192013306088e-05,-3.0514054246650784e-05,-5.630138758507053e-05,-3.0514054246650784e-05,-2.0748436887722595e-05,-3.6770152867214155e-05,-2.6851947737052717e-05,-5.7979853068636315e-05,-4.8519411252174636e-05,-6.332042506180017e-05,-5.2944456617938976e-05,-4.821423570970812e-05,-2.959852761925127e-05,-5.843761638233608e-05,-3.0056290932951028e-05,-4.1500373775444995e-05,4.612633136995624e-07,-3.936414497817946e-05,6.088602072206773e-05,1.9534734717856182e-05,14.6875
-4.6993533539842104e-05,-7.217051579332885e-05,-3.066664201788404e-05,-5.736950198370331e-05,-3.020887870418428e-05,-2.0901024658955852e-05,-3.646497732474765e-05,-2.6699359965819464e-05,-5.996349409466861e-05,-5.019787673574042e-05,-6.591441717276547e-05,-5.355480770287198e-05,-4.821423570970812e-05,-3.097181756035055e-05,-5.828502861110282e-05,-3.020887870418428e-05,-4.1500373775444995e-05,3.0867554246630944e-07,-3.966932052064596e-05,4.043925937681184e-05,1.938214694662293e-05,14.69140625
-4.6230594683675834e-05,-6.896617259743052e-05,-3.14295808740503e-05,-5.6911738670003546e-05,-2.959852761925127e-05,-2.1053612430189105e-05,-3.600721401104789e-05,-2.608900888088645e-05,-6.179454734946764e-05,-5.157116667683969e-05,-6.820323374126427e-05,-5.4317746559038244e-05,-4.790906016724162e-05,-3.188734418775006e-05,-5.752208975493656e-05,-3.127699310281705e-05,-4.119519823297849e-05,1.560877712330565e-07,-4.058484714804548e-05,1.6025215979491365e-05,1.9534734717856182e-05,14.6953125
-4.6840945768608854e-05,-6.71351193426315e-05,-3.158216864528356e-05,-5.5843624271370777e-05,-2.8988176534318255e-05,-1.9680322489089826e-05,-3.5549450697348137e-05,-2.608900888088645e-05,-6.209972289193414e-05,-5.1418578905606444e-05,-7.049205030976306e-05,-5.4470334330271494e-05,-4.729870908230861e-05,-3.14295808740503e-05,-5.645397535630379e-05,-3.265028304391633e-05,-4.119519823297849e-05,-1.490877712334494e-07,-4.073743491927873e-05,3.6014214011047495e-05,1.9687322489089435e-05,14.69921875
-4.8519411252174636e-05,-6.759288265633126e-05,-3.173475641651681e-05,-5.5996212042604026e-05,-2.807264990691874e-05,-1.830703254799055e-05,-3.524427515488162e-05,-2.6394184423352957e-05,-6.179454734946764e-05,-5.18763422193062e-05,-7.384898127689464e-05,-5.492809764397126e-05,-4.745129685354186e-05,-3.097181756035055e-05,-5.614879981383728e-05,-3.3260634128849335e-05,-4.165296154667825e-05,-6.068510849332083e-07,-3.966932052064596e-05,4.028667160557858e-05,1.9839910260322688e-05,14.703125
-5.004528896450716e-05,-6.850840928373077e-05,-3.2192519730216566e-05,-5.813244083986957e-05,-2.7767474364452233e-05,-1.8917383632923563e-05,-3.5702038468581386e-05,-2.6851947737052717e-05,-6.240489843440065e-05,-5.340221993163873e-05,-7.751108778649269e-05,-5.660656312753704e-05,-4.790906016724162e-05,-3.173475641651681e-05,-5.675915089877029e-05,-3.356580967131585e-05,-4.287366371654428e-05,-3.0167554246670236e-07,-3.905896943571295e-05,2.838482544938485e-05,1.9992498031555938e-05,14.70703125
-5.065564004944018e-05,-6.698253157139824e-05,-3.280287081514958e-05,-6.011608186590186e-05,-2.7920062135685486e-05,-2.0443261345256092e-05,-3.63123895535144e-05,-2.7309711050752473e-05,-6.362560060426668e-05,-5.4775509872738e-05,-7.964731658375824e-05,-5.813244083986957e-05,-4.836682348094138e-05,-3.265028304391633e-05,-5.675915089877029e-05,-3.417616075624886e-05,-4.348401480147728e-05,1.560877712330565e-07,-3.982190829187922e-05,3.021587870418389e-05,1.9839910260322688e-05,14.7109375
-5.050305227820692e-05,-6.408336391796643e-05,-3.295545858638283e-05,-6.0573845179601616e-05,-2.7767474364452233e-05,-2.0901024658955852e-05,-3.585462623981464e-05,-2.746229882198573e-05,-6.438853946043293e-05,-5.5080685415204514e-05,-7.964731658375824e-05,-5.859020415356933e-05,-4.821423570970812e-05,-3.3870985213782355e-05,-5.5996212042604026e-05,-3.493909961241512e-05,-4.348401480147728e-05,3.0867554246630944e-07,-4.089002269051199e-05,3.296245858638244e-05,1.9687322489089435e-05,14.71484375
-5.111340336313994e-05,-6.362560060426668e-05,-3.265028304391633e-05,-6.026866963713511e-05,-2.7309711050752473e-05,-2.0595849116489342e-05,-3.539686292611488e-05,-2.8225237678151993e-05,-6.423595168919969e-05,-5.553844872890427e-05,-7.979990435499149e-05,-5.843761638233608e-05,-4.7756472396008366e-05,-3.448133629871536e-05,-5.630138758507053e-05,-3.63123895535144e-05,-4.378919034394379e-05,1.560877712330565e-07,-4.1347786004211745e-05,2.5943421109652806e-05,1.9687322489089435e-05,14.71875
-5.2944456617938976e-05,-6.591441717276547e-05,-3.3108046357616085e-05,-6.0726432950834866e-05,-2.6699359965819464e-05,-2.029067357402284e-05,-3.5549450697348137e-05,-2.8988176534318255e-05,-6.423595168919969e-05,-5.614879981383728e-05,-8.0105079897458e-05,-5.874279192480258e-05,-4.7756472396008366e-05,-3.432874852748211e-05,-5.736950198370331e-05,-3.768567949461367e-05,-4.4857304742576566e-05,-3.0167554246670236e-07,-4.104261046174524e-05,2.3807192312387265e-05,1.9534734717856182e-05,14.72265625
-5.401257101657174e-05,-6.6829943800165e-05,-3.295545858638283e-05,-6.194713512070089e-05,-2.608900888088645e-05,-2.0748436887722595e-05,-3.600721401104789e-05,-2.9445939848018015e-05,-6.499889054536596e-05,-5.675915089877029e-05,-7.812143887142571e-05,-5.9658318552202103e-05,-4.821423570970812e-05,-3.432874852748211e-05,-5.7979853068636315e-05,-3.783826726584693e-05,-4.546765582750957e-05,-3.0167554246670236e-07,-4.0279671605578976e-05,2.7927062135685095e-05,1.9534734717856182e-05,14.7265625
-5.279186884670571e-05,-6.469371500289946e-05,-3.280287081514958e-05,-6.179454734946764e-05,-2.5936421109653198e-05,-2.1358787972655608e-05,-3.615980178228115e-05,-2.975111539048452e-05,-6.621959271523198e-05,-5.7674677526169815e-05,-7.308604242072836e-05,-5.950573078096885e-05,-4.790906016724162e-05,-3.448133629871536e-05,-5.813244083986957e-05,-3.753309172338042e-05,-4.516248028504307e-05,1.560877712330565e-07,-4.073743491927873e-05,2.7011535508285576e-05,1.9534734717856182e-05,14.73046875
-5.050305227820692e-05,-6.148937180700113e-05,-3.234510750144982e-05,-5.981090632343535e-05,-2.608900888088645e-05,-2.1053612430189105e-05,-3.5702038468581386e-05,-2.929335207678476e-05,-6.759288265633126e-05,-5.828502861110282e-05,-6.637218048646522e-05,-5.721691421247005e-05,-4.6993533539842104e-05,-3.463392406994862e-05,-5.7979853068636315e-05,-3.783826726584693e-05,-4.470471697134331e-05,4.612633136995624e-07,-4.18055493179115e-05,2.1823551286354977e-05,1.9229559175389672e-05,14.734375
-4.912976233710765e-05,-5.996349409466861e-05,-3.249769527268307e-05,-5.752208975493656e-05,-2.6851947737052717e-05,-1.9985498031556333e-05,-3.5091687383648374e-05,-2.8988176534318255e-05,-6.789805819879776e-05,-5.843761638233608e-05,-6.0573845179601616e-05,-5.4165158787804995e-05,-4.5925419141209335e-05,-3.463392406994862e-05,-5.7674677526169815e-05,-3.8753793893246444e-05,-4.439954142887681e-05,3.0867554246630944e-07,-4.18055493179115e-05,1.892438363292317e-05,1.892438363292317e-05,14.73828125
-4.9434937879574155e-05,-6.0573845179601616e-05,-3.3260634128849335e-05,-5.569103650013753e-05,-2.7767474364452233e-05,-1.9222559175390067e-05,-3.524427515488162e-05,-2.959852761925127e-05,-6.774547042756451e-05,-5.9047967467269084e-05,-5.660656312753704e-05,-5.2334105533005956e-05,-4.531506805627632e-05,-3.478651184118187e-05,-5.7979853068636315e-05,-3.92115572069462e-05,-4.4857304742576566e-05,-1.490877712334494e-07,-4.073743491927873e-05,1.7703681463057147e-05,1.8619208090456662e-05,14.7421875
-5.019787673574042e-05,-6.118419626453463e-05,-3.432874852748211e-05,-5.5080685415204514e-05,-2.8683000991851752e-05,-1.9680322489089826e-05,-3.615980178228115e-05,-3.081922978911729e-05,-6.911876036866378e-05,-6.011608186590186e-05,-5.401257101657174e-05,-5.126599113437319e-05,-4.516248028504307e-05,-3.448133629871536e-05,-5.920055523850234e-05,-3.936414497817946e-05,-4.562024359874283e-05,-4.542633136999553e-07,-3.966932052064596e-05,1.6025215979491365e-05,1.8466620319223413e-05,14.74609375
-4.9587525650807405e-05,-5.996349409466861e-05,-3.5702038468581386e-05,-5.4775509872738e-05,-2.9445939848018015e-05,-2.0443261345256092e-05,-3.6770152867214155e-05,-3.14295808740503e-05,-7.125498916592933e-05,-6.164195957823439e-05,-5.1418578905606444e-05,-5.019787673574042e-05,-4.470471697134331e-05,-3.478651184118187e-05,-6.0573845179601616e-05,-3.9516732749412707e-05,-4.6230594683675834e-05,-3.0167554246670236e-07,-4.0279671605578976e-05,1.4499338267158832e-05,1.831403254799016e-05,14.75
-4.760388462477512e-05,-5.752208975493656e-05,-3.646497732474765e-05,-5.263928107547246e-05,-3.036146647541753e-05,-1.9832910260323083e-05,-3.63123895535144e-05,-3.097181756035055e-05,-7.247569133579535e-05,-6.25574862056339e-05,-4.836682348094138e-05,-4.821423570970812e-05,-4.394177811517704e-05,-3.524427515488162e-05,-6.087902072206812e-05,-3.982190829187922e-05,-4.6230594683675834e-05,3.0867554246630944e-07,-4.1347786004211745e-05,1.221052169866004e-05,1.7856269234290396e-05,14.75390625
