EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
-3.066664201788404e-05,-1.6781154835658022e-05,-2.743079882198749e-06,-2.8956676534320024e-06,7.175125247962693e-06,-2.517348225348693e-05,-5.031896450697544e-06,-9.762117358928386e-06,-1.4339750495925974e-05,5.203592999053906e-05,-1.3271636097293203e-05,0.00010162695564134627,7.664388561660683e-07,-1.5223777123327258e-06,-3.37183974425491e-05,-1.052505621509465e-05,-1.8154444776757297e-05,-6.068510849332083e-07,-2.517348225348693e-05,3.0978817560350156e-05,-5.031896450697544e-06,226.2890625
-3.2039931958983316e-05,-2.029067357402284e-05,-1.5223777123327258e-06,-6.40518639179682e-06,7.785476332895703e-06,-2.5936421109653198e-05,-4.574133136997785e-06,-9.609529587695131e-06,-1.2966460554826697e-05,5.554544872890388e-05,-1.1593170613727421e-05,9.399756707968361e-05,1.6177803750724618e-05,1.938214694662293e-05,-3.249769527268307e-05,-1.1898346156193926e-05,-1.8612208090457054e-05,-6.068510849332083e-07,-2.4257955626087416e-05,1.3583811639759317e-05,-5.031896450697544e-06,226.29296875
-3.448133629871536e-05,-2.1206200201422358e-05,-6.100010849330315e-06,-6.862949705496579e-06,6.107010849329922e-06,-2.502089448225368e-05,-3.3534309671317616e-06,-1.006729290139489e-05,-1.1287995071260915e-05,5.905496746726869e-05,1.5293777123323331e-06,9.949072684408072e-05,-1.0677643986327902e-05,2.670635996581907e-05,-2.929335207678476e-05,-6.862949705496579e-06,-2.029067357402284e-05,1.560877712330565e-07,-2.2884665684988137e-05,4.043925937681184e-05,-5.33707199316405e-06,226.296875
-3.432874852748211e-05,-1.9222559175390067e-05,-7.778476332896096e-06,-3.963782052064773e-06,5.649247535630163e-06,-2.502089448225368e-05,-1.980141026032485e-06,-9.91470513016164e-06,-1.1135407300027661e-05,5.997049409466822e-05,-7.931064104129349e-06,0.00011749608384960457,-7.931064104129349e-06,9.921705130161246e-06,-2.914076430555151e-05,-1.1745758384960673e-05,-2.1053612430189105e-05,-1.490877712334494e-07,-2.2274314600055127e-05,3.6777152867213764e-05,-5.947423078097062e-06,226.30078125
-3.6617565095980906e-05,-2.1663963515122115e-05,-5.642247535630556e-06,-5.184484221930796e-06,5.496659764396909e-06,-2.517348225348693e-05,-9.120266273997141e-07,-1.1745758384960673e-05,-1.0219880672628144e-05,5.7681677526169424e-05,-1.5407864894558743e-05,0.00011429174065370626,6.259598620563174e-06,-6.068510849332083e-07,-3.0056290932951028e-05,-1.464492603839248e-05,-2.0595849116489342e-05,-3.0167554246670236e-07,-2.2579490142521634e-05,2.7316711050752082e-05,-6.40518639179682e-06,226.3046875
-3.722791618091391e-05,-1.9832910260323083e-05,-8.388827417829109e-06,-5.489659764397302e-06,4.581133136997392e-06,-2.4715718939787175e-05,-1.0646143986329673e-06,-1.2508697241126939e-05,-1.1287995071260915e-05,5.615579981383689e-05,-5.947423078097062e-06,0.00010162695564134627,-1.0219880672628144e-05,8.243239646595463e-06,-2.8225237678151993e-05,-1.3881987182226214e-05,-2.0595849116489342e-05,-4.542633136999553e-07,-2.395278008362091e-05,2.716412327951883e-05,-6.40518639179682e-06,226.30859375
-4.119519823297849e-05,-2.4868306711020425e-05,-1.4034574953459467e-05,-9.45694181646188e-06,2.7500798821983563e-06,-2.654677219458621e-05,-1.3697899410994728e-06,-1.4034574953459467e-05,-1.0677643986327902e-05,5.813944083986918e-05,-1.052505621509465e-05,0.00010712011540574337,-2.8225237678151993e-05,-2.8956676534320024e-06,-1.9069971404156817e-05,-9.762117358928386e-06,-2.349501676992115e-05,-6.068510849332083e-07,-2.3037253456221393e-05,3.1283993102816655e-05,-5.794835306863808e-06,226.3125
-4.18055493179115e-05,-2.8225237678151993e-05,-1.1898346156193926e-05,-9.762117358928386e-06,2.9026676534316095e-06,-2.502089448225368e-05,-4.421545365764532e-06,-1.571304043702525e-05,-1.6781154835658022e-05,5.6918738670003154e-05,-2.1053612430189105e-05,9.781226136051495e-05,-1.6781154835658022e-05,2.3196841227454252e-05,-3.3870985213782355e-05,-6.100010849330315e-06,-2.33424289986879e-05,-1.490877712334494e-07,-2.3647604541154403e-05,3.3115046357615694e-05,-5.947423078097062e-06,226.31640625
-4.1500373775444995e-05,-2.5478657795953438e-05,-1.1287995071260915e-05,-1.311904832605995e-05,3.818194280831127e-06,-2.7004535508285967e-05,-4.116369823298026e-06,-1.662856706442477e-05,-1.662856706442477e-05,5.5240273186437366e-05,-2.33424289986879e-05,9.82700246742147e-05,-8.236239646595856e-06,3.6656065095978743e-06,-5.4317746559038244e-05,-1.1135407300027661e-05,-2.3189841227454647e-05,3.499999999803549e-09,-2.3800192312387656e-05,1.938214694662293e-05,-7.168125247963085e-06,226.3203125
-4.119519823297849e-05,-2.441054339732067e-05,-1.311904832605995e-05,-1.4492338267159225e-05,3.5130187383646215e-06,-2.746229882198573e-05,-5.184484221930796e-06,-1.662856706442477e-05,-1.937514694662332e-05,4.928935010834051e-05,-1.1287995071260915e-05,0.00010483129883724458,-9.91470513016164e-06,-2.1053612430189105e-05,-4.5925419141209335e-05,-1.8917383632923563e-05,-2.4257955626087416e-05,-1.490877712334494e-07,-2.4715718939787175e-05,2.014508580278919e-05,-7.778476332896096e-06,226.32421875
-4.287366371654428e-05,-2.746229882198573e-05,-1.311904832605995e-05,-1.3881987182226214e-05,4.123369823297633e-06,-2.5936421109653198e-05,-4.116369823298026e-06,-1.4950101580858985e-05,-1.937514694662332e-05,5.188334221930581e-05,-5.489659764397302e-06,0.00010010107792901374,-9.45694181646188e-06,2.7500798821983563e-06,-3.982190829187922e-05,-2.4257955626087416e-05,-2.5326070024720188e-05,-1.490877712334494e-07,-2.4563131168553922e-05,2.6401184423352563e-05,-7.6258885616628435e-06,226.328125
-4.714612131107536e-05,-2.5936421109653198e-05,-1.4339750495925974e-05,-1.4339750495925974e-05,6.107010849329922e-06,-2.7004535508285967e-05,-4.116369823298026e-06,-1.6323391521958262e-05,-2.0138085802789586e-05,5.1272991134372796e-05,-3.081922978911729e-05,0.0001109348096865747,-7.594388561664611e-07,-1.4492338267159225e-05,-4.058484714804548e-05,-2.0443261345256092e-05,-2.5478657795953438e-05,-9.120266273997141e-07,-2.502089448225368e-05,8.056984321115736e-05,-7.473300790429591e-06,226.33203125
-4.9740113422040655e-05,-2.8683000991851752e-05,-1.662856706442477e-05,-1.739150592059103e-05,4.886308679463898e-06,-2.608900888088645e-05,-6.710361934263327e-06,-1.784926923429079e-05,-2.2274314600055127e-05,4.9594525650807014e-05,-3.448133629871536e-05,0.0001028476578112123,-1.3424223868526456e-05,-6.252598620563567e-06,-4.1347786004211745e-05,-1.708633037812453e-05,-2.914076430555151e-05,-9.120266273997141e-07,-2.608900888088645e-05,0.00010177954341257952,-7.931064104129349e-06,226.3359375
-5.2181517761772706e-05,-3.3260634128849335e-05,-1.8001857005524044e-05,-1.830703254799055e-05,5.496659764396909e-06,-2.7004535508285967e-05,-7.6258885616628435e-06,-2.0138085802789586e-05,-2.4868306711020425e-05,4.4253953657643155e-05,-3.3260634128849335e-05,0.00010025366570024699,-8.694002960295615e-06,3.818194280831127e-06,-3.753309172338042e-05,-1.5255277123325491e-05,-3.127699310281705e-05,-1.0646143986329673e-06,-2.563124556718669e-05,6.97361114535964e-05,-8.846590731528868e-06,226.33984375
-5.2944456617938976e-05,-3.34132219000826e-05,-1.739150592059103e-05,-1.830703254799055e-05,7.632888561662451e-06,-2.6394184423352957e-05,-5.33707199316405e-06,-2.151137574388886e-05,-2.1816551286355368e-05,4.928935010834051e-05,-3.844861835077994e-05,9.582862033448267e-05,-3.5060187383650144e-06,1.5872628208258108e-05,-3.295545858638283e-05,-1.8001857005524044e-05,-3.036146647541753e-05,-4.542633136999553e-07,-2.4257955626087416e-05,6.866799705496363e-05,-9.45694181646188e-06,226.34375
-5.2486693304239206e-05,-3.37183974425491e-05,-2.1816551286355368e-05,-1.662856706442477e-05,8.09065187536221e-06,-2.807264990691874e-05,-6.100010849330315e-06,-2.151137574388886e-05,-2.1053612430189105e-05,5.401957101657135e-05,-2.4257955626087416e-05,9.903296353038097e-05,-1.876479586169031e-05,1.0684643986327509e-05,-5.401257101657174e-05,-1.8154444776757297e-05,-2.929335207678476e-05,-4.542633136999553e-07,-2.4715718939787175e-05,0.00010467871106601133,-9.304354045228626e-06,226.34765625
-5.385998324533849e-05,-3.6617565095980906e-05,-1.9985498031556333e-05,-2.0595849116489342e-05,9.921705130161246e-06,-3.234510750144982e-05,-5.947423078097062e-06,-2.2274314600055127e-05,-2.2121726828821874e-05,5.096781559190628e-05,-2.1358787972655608e-05,9.445533039338338e-05,3.0867554246630944e-07,-1.7238918149357778e-05,-4.912976233710765e-05,-2.441054339732067e-05,-3.020887870418428e-05,-6.068510849332083e-07,-2.502089448225368e-05,0.00011230809962767397,-9.151766273995373e-06,226.3515625
-5.538586095767102e-05,-3.448133629871536e-05,-2.0748436887722595e-05,-2.0138085802789586e-05,7.0225374767294395e-06,-3.188734418775006e-05,-8.99917850276212e-06,-2.410536785485416e-05,-2.5478657795953438e-05,4.8984174565873994e-05,-3.280287081514958e-05,0.00010193213118381277,-3.34132219000826e-05,5.344071993163657e-06,-4.439954142887681e-05,-3.020887870418428e-05,-3.066664201788404e-05,-3.0167554246670236e-07,-2.7004535508285967e-05,6.286966174810001e-05,-9.45694181646188e-06,226.35546875
-5.553844872890427e-05,-3.585462623981464e-05,-1.876479586169031e-05,-2.0748436887722595e-05,8.243239646595463e-06,-3.356580967131585e-05,-7.931064104129349e-06,-2.5478657795953438e-05,-2.33424289986879e-05,5.142557890560605e-05,-3.905896943571295e-05,9.674414696188218e-05,-3.0514054246650784e-05,-7.473300790429591e-06,-4.439954142887681e-05,-3.081922978911729e-05,-3.11244053315838e-05,-1.490877712334494e-07,-2.654677219458621e-05,5.829202861110243e-05,-1.006729290139489e-05,226.359375
-5.614879981383728e-05,-3.768567949461367e-05,-2.151137574388886e-05,-2.2579490142521634e-05,9.006178502761727e-06,-3.295545858638283e-05,-8.541415189062362e-06,-2.6851947737052717e-05,-2.410536785485416e-05,4.5932419141208943e-05,-2.5936421109653198e-05,8.743629291665374e-05,-7.6258885616628435e-06,-6.710361934263327e-06,-4.394177811517704e-05,-2.914076430555151e-05,-3.188734418775006e-05,-7.594388561664611e-07,-2.761488659321898e-05,8.118019429609037e-05,-1.0830231757561157e-05,226.36328125
-5.614879981383728e-05,-3.783826726584693e-05,-1.8917383632923563e-05,-2.3189841227454647e-05,1.1294995071260522e-05,-3.615980178228115e-05,-7.473300790429591e-06,-2.9903703161717774e-05,-2.1663963515122115e-05,4.745829685354147e-05,-3.600721401104789e-05,8.819923177282001e-05,-7.168125247963085e-06,-2.2274314600055127e-05,-4.348401480147728e-05,-2.9445939848018015e-05,-3.11244053315838e-05,-6.068510849332083e-07,-2.654677219458621e-05,7.034646253852942e-05,-1.0830231757561157e-05,226.3671875
-5.614879981383728e-05,-3.997449606311247e-05,-1.6323391521958262e-05,-2.5478657795953438e-05,1.2973460554826304e-05,-3.707532840968066e-05,-7.473300790429591e-06,-2.9903703161717774e-05,-2.0901024658955852e-05,4.9441937879573764e-05,-3.966932052064596e-05,8.72837051454205e-05,-7.320713019196338e-06,-1.9680322489089826e-05,-4.4857304742576566e-05,-2.5936421109653198e-05,-3.234510750144982e-05,-3.0167554246670236e-07,-2.715712327951922e-05,0.0001060520010071106,-1.0219880672628144e-05,226.37109375
-5.6911738670003546e-05,-3.6617565095980906e-05,-1.937514694662332e-05,-2.4868306711020425e-05,1.1447582842493775e-05,-3.539686292611488e-05,-7.168125247963085e-06,-2.8683000991851752e-05,-2.395278008362091e-05,4.791606016724123e-05,-2.410536785485416e-05,8.148536983855687e-05,-1.0219880672628144e-05,-3.963782052064773e-06,-4.0279671605578976e-05,-2.0748436887722595e-05,-3.3108046357616085e-05,-7.594388561664611e-07,-2.7004535508285967e-05,0.0001161227939085053,-1.0372468443861397e-05,226.375
-5.8895379696035834e-05,-3.783826726584693e-05,-1.9832910260323083e-05,-2.441054339732067e-05,9.15876627399498e-06,-3.585462623981464e-05,-8.846590731528868e-06,-2.8683000991851752e-05,-2.4257955626087416e-05,4.745829685354147e-05,-3.036146647541753e-05,9.750708581804843e-05,-3.2008431958985084e-06,-1.3271636097293203e-05,-4.790906016724162e-05,-2.410536785485416e-05,-3.417616075624886e-05,-6.068510849332083e-07,-2.715712327951922e-05,8.865699508651976e-05,-1.1287995071260915e-05,226.37890625
-5.9047967467269084e-05,-4.043225937681223e-05,-1.662856706442477e-05,-2.6699359965819464e-05,1.0074292901394498e-05,-3.783826726584693e-05,-5.794835306863808e-06,-3.0056290932951028e-05,-2.242690237128838e-05,4.623759468367544e-05,-3.234510750144982e-05,8.819923177282001e-05,4.428545365764139e-06,-2.3037253456221393e-05,-2.4868306711020425e-05,-3.066664201788404e-05,-3.5549450697348137e-05,-4.542633136999553e-07,-2.7004535508285967e-05,0.00010635717654957712,-1.2203521698660432e-05,226.3828125
-5.721691421247005e-05,-3.814344280831344e-05,-1.9222559175390067e-05,-2.5326070024720188e-05,8.701002960295222e-06,-3.356580967131585e-05,-9.151766273995373e-06,-2.517348225348693e-05,-2.0595849116489342e-05,5.0510052278206526e-05,-1.2661285012360192e-05,8.652076628925422e-05,2.139728797265345e-06,-4.574133136997785e-06,-5.569103650013753e-05,-3.036146647541753e-05,-3.493909961241512e-05,-6.068510849332083e-07,-2.6394184423352957e-05,7.4313744590594e-05,-1.1898346156193926e-05,226.38671875
-5.7064326441236795e-05,-3.738050395214717e-05,-1.937514694662332e-05,-2.502089448225368e-05,1.221052169866004e-05,-3.448133629871536e-05,1.1294995071260522e-05,-2.502089448225368e-05,-1.9222559175390067e-05,5.0357464506973276e-05,-2.715712327951922e-05,8.926734617145279e-05,6.717361934262934e-06,-9.762117358928386e-06,4.837382348094099e-05,-3.11244053315838e-05,-3.0056290932951028e-05,-4.542633136999553e-07,-2.4868306711020425e-05,8.392677417828892e-05,-1.1135407300027661e-05,226.390625
-5.7827265297403065e-05,-3.936414497817946e-05,-2.1053612430189105e-05,-2.608900888088645e-05,5.496659764396909e-06,-3.6770152867214155e-05,-6.40518639179682e-06,-3.5549450697348137e-05,-2.6394184423352957e-05,3.9523732749412315e-05,-1.2203521698660432e-05,8.804664400158675e-05,-7.6258885616628435e-06,3.818194280831127e-06,-1.8154444776757297e-05,-3.768567949461367e-05,-3.646497732474765e-05,-3.0167554246670236e-07,-3.020887870418428e-05,0.00012680393789483302,-1.1593170613727421e-05,226.39453125
-5.4775509872738e-05,-3.738050395214717e-05,-1.9680322489089826e-05,-2.4563131168553922e-05,5.344071993163657e-06,-3.539686292611488e-05,-1.0219880672628144e-05,-3.173475641651681e-05,-2.3189841227454647e-05,4.4101365886409905e-05,-1.4797513809625734e-05,8.331642309335592e-05,-5.794835306863808e-06,4.886308679463898e-06,-5.675915089877029e-05,-2.9903703161717774e-05,-3.249769527268307e-05,-4.542633136999553e-07,-2.7920062135685486e-05,7.538185898922676e-05,-1.4797513809625734e-05,226.3984375
-5.675915089877029e-05,-3.905896943571295e-05,-1.9527734717856573e-05,-2.4868306711020425e-05,5.038896450697151e-06,-3.768567949461367e-05,-7.473300790429591e-06,-3.127699310281705e-05,-2.1206200201422358e-05,4.364360257271015e-05,-2.6699359965819464e-05,8.926734617145279e-05,1.633039152195787e-05,-1.357681163975971e-05,-3.8753793893246444e-05,-2.7309711050752473e-05,-3.5091687383648374e-05,-6.068510849332083e-07,-2.6851947737052717e-05,-0.00016524905624561316,-1.708633037812453e-05,226.40234375
-5.813244083986957e-05,-3.997449606311247e-05,-2.1053612430189105e-05,-2.3037253456221393e-05,4.123369823297633e-06,-3.478651184118187e-05,-8.846590731528868e-06,-2.959852761925127e-05,-2.1816551286355368e-05,4.4253953657643155e-05,-2.1663963515122115e-05,8.896217062898626e-05,9.190266273993212e-07,-4.574133136997785e-06,-5.1418578905606444e-05,-3.097181756035055e-05,-3.448133629871536e-05,-7.594388561664611e-07,-2.761488659321898e-05,-0.0002667199241157264,-1.3729399410992963e-05,226.40625
-5.5843624271370777e-05,-3.905896943571295e-05,-2.3037253456221393e-05,-2.62415966521197e-05,2.4449043397318507e-06,-3.9516732749412707e-05,-9.762117358928386e-06,-3.0056290932951028e-05,-2.0901024658955852e-05,4.4253953657643155e-05,-3.539686292611488e-05,7.782326332895881e-05,-2.029067357402284e-05,-2.4715718939787175e-05,-4.439954142887681e-05,-3.539686292611488e-05,-3.5091687383648374e-05,-7.594388561664611e-07,-2.914076430555151e-05,-0.0002677880385143591,-9.45694181646188e-06,226.41015625
-6.225231066316739e-05,-4.363660257271054e-05,-3.0056290932951028e-05,-2.9903703161717774e-05,-3.963782052064773e-06,-3.905896943571295e-05,-1.311904832605995e-05,-3.173475641651681e-05,-2.3189841227454647e-05,4.5932419141208943e-05,-3.5549450697348137e-05,8.056984321115736e-05,-2.8988176534318255e-05,-2.349501676992115e-05,-5.18763422193062e-05,-2.4563131168553922e-05,-3.783826726584693e-05,-3.0167554246670236e-07,-3.020887870418428e-05,-3.6770152867214155e-05,-9.45694181646188e-06,226.4140625
-6.469371500289946e-05,-4.455212920011006e-05,-3.081922978911729e-05,-2.8377825449385242e-05,-3.2008431958985084e-06,-3.8601206122013194e-05,-1.3424223868526456e-05,-3.478651184118187e-05,-2.502089448225368e-05,5.066264004943978e-05,-4.0279671605578976e-05,8.941993394268602e-05,-2.5783833338419944e-05,-1.3729399410992963e-05,-5.111340336313994e-05,-2.5783833338419944e-05,-3.982190829187922e-05,-3.0167554246670236e-07,-3.066664201788404e-05,0.00033172931466109173,-1.0982819528794408e-05,226.41796875
-6.454112723166619e-05,-4.2110724860378015e-05,-3.127699310281705e-05,-2.85304132206185e-05,1.2242021698658271e-06,-3.844861835077994e-05,-1.1898346156193926e-05,-3.2192519730216566e-05,-2.517348225348693e-05,4.8984174565873994e-05,-4.653577022614235e-05,8.865699508651976e-05,-1.2050933927427179e-05,-1.3424223868526456e-05,-4.058484714804548e-05,-3.127699310281705e-05,-4.165296154667825e-05,-3.0167554246670236e-07,-3.11244053315838e-05,0.00046661690443128734,-1.1287995071260915e-05,226.421875
-6.54566538590657e-05,-4.2263312631611264e-05,-3.280287081514958e-05,-2.7004535508285967e-05,2.4449043397318507e-06,-3.707532840968066e-05,-1.1440582842494168e-05,-3.280287081514958e-05,-2.8835588763085005e-05,4.37961903439434e-05,-5.401257101657174e-05,8.606300297555446e-05,-2.8225237678151993e-05,-5.184484221930796e-06,-4.714612131107536e-05,-3.0514054246650784e-05,-4.104261046174524e-05,-6.068510849332083e-07,-3.158216864528356e-05,0.00044540720422986516,-1.0982819528794408e-05,226.42578125
-6.499889054536596e-05,-4.394177811517704e-05,-3.036146647541753e-05,-2.8377825449385242e-05,4.428545365764139e-06,-3.92115572069462e-05,-1.052505621509465e-05,-3.37183974425491e-05,-2.6394184423352957e-05,4.471171697134291e-05,-5.538586095767102e-05,7.141457693716218e-05,-2.914076430555151e-05,-1.8917383632923563e-05,-6.988169922483005e-05,-2.8988176534318255e-05,-4.0127083834345726e-05,-4.542633136999553e-07,-3.127699310281705e-05,0.0004272492594531081,-1.1287995071260915e-05,226.4296875
-6.286266174810042e-05,-4.546765582750957e-05,-2.5783833338419944e-05,-3.066664201788404e-05,5.496659764396909e-06,-4.195813708914475e-05,-1.1440582842494168e-05,-3.997449606311247e-05,-2.807264990691874e-05,4.2117724860377617e-05,-5.126599113437319e-05,7.538185898922676e-05,-2.2732077913754884e-05,-2.7767474364452233e-05,-6.194713512070089e-05,-2.7920062135685486e-05,-3.753309172338042e-05,-3.0167554246670236e-07,-3.3870985213782355e-05,0.00032104817067476403,-1.1440582842494168e-05,226.43359375
-6.240489843440065e-05,-4.302625148777753e-05,-2.410536785485416e-05,-2.746229882198573e-05,3.97078205206438e-06,-4.089002269051199e-05,-1.357681163975971e-05,-4.089002269051199e-05,-3.188734418775006e-05,3.906596943571256e-05,-5.2334105533005956e-05,8.163795760979013e-05,-5.355480770287198e-05,-4.542633136999553e-07,-6.087902072206812e-05,-3.2039931958983316e-05,-3.692274063844741e-05,-4.542633136999553e-07,-3.539686292611488e-05,0.00022720669136631346,-1.2050933927427179e-05,226.4375
-5.9658318552202103e-05,-4.348401480147728e-05,-1.6018215979491756e-05,-2.8377825449385242e-05,6.717361934262934e-06,-4.119519823297849e-05,-1.2356109469893686e-05,-4.256848817407777e-05,-3.11244053315838e-05,3.754009172338003e-05,-4.562024359874283e-05,7.217751579332846e-05,-4.9434937879574155e-05,9.006178502761727e-06,-6.118419626453463e-05,-4.363660257271054e-05,-3.5549450697348137e-05,-1.490877712334494e-07,-3.5549450697348137e-05,0.0001132236262550735,-1.3424223868526456e-05,226.44140625
-5.7827265297403065e-05,-4.165296154667825e-05,-1.2966460554826697e-05,-2.761488659321898e-05,7.0225374767294395e-06,-4.241590040284452e-05,-1.3271636097293203e-05,-4.3178839259010784e-05,-3.158216864528356e-05,3.876079389324605e-05,-5.5080685415204514e-05,7.278786687826147e-05,-5.2486693304239206e-05,-8.236239646595856e-06,-6.179454734946764e-05,-4.790906016724162e-05,-3.4023572985015604e-05,-7.594388561664611e-07,-3.6770152867214155e-05,7.065163808099592e-05,-1.3729399410992963e-05,226.4453125
-5.7979853068636315e-05,-4.241590040284452e-05,-1.4034574953459467e-05,-2.715712327951922e-05,5.954423078096669e-06,-4.2110724860378015e-05,-1.464492603839248e-05,-4.0279671605578976e-05,-3.188734418775006e-05,3.967632052064557e-05,-3.768567949461367e-05,7.370339350566098e-05,-8.712411737418763e-05,-1.052505621509465e-05,-6.866099705496402e-05,-4.104261046174524e-05,-3.295545858638283e-05,-1.490877712334494e-07,-3.783826726584693e-05,5.813944083986918e-05,-1.3271636097293203e-05,226.44921875
-5.6911738670003546e-05,-4.378919034394379e-05,-1.1745758384960673e-05,-2.807264990691874e-05,6.717361934262934e-06,-4.516248028504307e-05,-1.5102689352092238e-05,-4.1500373775444995e-05,-3.188734418775006e-05,4.165996154667786e-05,-4.363660257271054e-05,7.324563019196122e-05,-9.063363611255244e-05,-2.3189841227454647e-05,-7.125498916592933e-05,-4.867199902340789e-05,-3.249769527268307e-05,-7.594388561664611e-07,-3.936414497817946e-05,7.217751579332846e-05,-1.2813872783593443e-05,226.453125
-5.2486693304239206e-05,-4.195813708914475e-05,-8.083651875362602e-06,-3.127699310281705e-05,8.701002960295222e-06,-4.745129685354186e-05,-1.5407864894558743e-05,-4.2263312631611264e-05,-3.4023572985015604e-05,3.570903846858099e-05,-3.982190829187922e-05,6.851540928373038e-05,-7.29334546494951e-05,-3.2192519730216566e-05,-6.54566538590657e-05,-5.401257101657174e-05,-2.9903703161717774e-05,-1.490877712334494e-07,-4.089002269051199e-05,7.4313744590594e-05,-1.3271636097293203e-05,226.45703125
-5.2181517761772706e-05,-4.18055493179115e-05,-4.574133136997785e-06,-2.715712327951922e-05,1.0226880672627751e-05,-4.424695365764355e-05,-1.5407864894558743e-05,-3.783826726584693e-05,-3.3260634128849335e-05,3.2046931958982925e-05,-4.348401480147728e-05,7.843361441389182e-05,-6.408336391796643e-05,-1.0372468443861397e-05,-5.3097044389172226e-05,-4.424695365764355e-05,-2.8988176534318255e-05,-6.068510849332083e-07,-4.119519823297849e-05,6.378518837549954e-05,-1.418716272469272e-05,226.4609375
-4.9587525650807405e-05,-4.104261046174524e-05,-3.0482554246652556e-06,-2.5936421109653198e-05,1.2363109469893293e-05,-4.470471697134331e-05,-1.4950101580858985e-05,-3.692274063844741e-05,-3.188734418775006e-05,3.631938955351401e-05,-2.8683000991851752e-05,7.217751579332846e-05,-7.125498916592933e-05,-2.4257955626087416e-05,-5.843761638233608e-05,-4.058484714804548e-05,-2.6851947737052717e-05,-4.542633136999553e-07,-4.058484714804548e-05,9.27768649098176e-05,-1.4492338267159225e-05,226.46484375
-4.882458679464114e-05,-3.997449606311247e-05,3.818194280831127e-06,-2.654677219458621e-05,1.480451380962534e-05,-4.394177811517704e-05,-1.464492603839248e-05,-3.905896943571295e-05,-2.929335207678476e-05,3.982890829187882e-05,-5.2181517761772706e-05,6.805764597003062e-05,-6.332042506180017e-05,-1.8154444776757297e-05,-7.613779784539342e-05,-3.738050395214717e-05,-2.608900888088645e-05,-6.068510849332083e-07,-3.982190829187922e-05,9.781226136051495e-05,-1.4034574953459467e-05,226.46875
-4.745129685354186e-05,-3.5702038468581386e-05,5.649247535630163e-06,-2.349501676992115e-05,1.6025215979491365e-05,-4.302625148777753e-05,-1.5102689352092238e-05,-4.089002269051199e-05,-3.097181756035055e-05,3.9371144978179065e-05,-4.043225937681223e-05,7.034646253852942e-05,-6.591441717276547e-05,-1.2813872783593443e-05,-6.637218048646522e-05,-3.524427515488162e-05,-2.563124556718669e-05,-6.068510849332083e-07,-3.966932052064596e-05,5.279886884670532e-05,-1.3424223868526456e-05,226.47265625
-4.882458679464114e-05,-3.615980178228115e-05,4.886308679463898e-06,-2.5478657795953438e-05,1.6788154835657627e-05,-4.195813708914475e-05,-1.357681163975971e-05,-3.753309172338042e-05,-2.8683000991851752e-05,4.104961046174485e-05,-2.395278008362091e-05,6.576882940153183e-05,-5.370739547410524e-05,-1.2508697241126939e-05,-5.7064326441236795e-05,-2.807264990691874e-05,-2.517348225348693e-05,-1.490877712334494e-07,-3.768567949461367e-05,5.142557890560605e-05,-1.3271636097293203e-05,226.4765625
-4.897717456587439e-05,-3.814344280831344e-05,7.0225374767294395e-06,-2.33424289986879e-05,1.8619208090456662e-05,-3.768567949461367e-05,-1.2203521698660432e-05,-3.600721401104789e-05,-2.6699359965819464e-05,3.9371144978179065e-05,-3.799085503708018e-05,6.668435602893134e-05,-4.043225937681223e-05,2.1670963515121723e-05,-5.721691421247005e-05,-2.3647604541154403e-05,-2.502089448225368e-05,-6.068510849332083e-07,-3.63123895535144e-05,5.2341105533005565e-05,-1.3881987182226214e-05,226.48046875
-4.6993533539842104e-05,-3.600721401104789e-05,1.0989819528794015e-05,-2.1053612430189105e-05,2.106061243018871e-05,-3.936414497817946e-05,-9.45694181646188e-06,-3.615980178228115e-05,-2.3189841227454647e-05,4.4101365886409905e-05,-2.929335207678476e-05,7.339821796319447e-05,-4.7756472396008366e-05,-1.0982819528794408e-05,-5.721691421247005e-05,-2.2274314600055127e-05,-2.2274314600055127e-05,3.499999999803549e-09,-3.34132219000826e-05,5.661356312753665e-05,-1.418716272469272e-05,226.484375
-4.470471697134331e-05,-3.4023572985015604e-05,1.3431223868526063e-05,-2.2732077913754884e-05,2.2891665684987746e-05,-4.089002269051199e-05,-7.778476332896096e-06,-3.448133629871536e-05,-1.8459620319223804e-05,5.2493693304238815e-05,-2.0901024658955852e-05,6.348001283303303e-05,-4.104261046174524e-05,-1.6781154835658022e-05,-5.7064326441236795e-05,-2.3189841227454647e-05,-2.2121726828821874e-05,-4.542633136999553e-07,-3.265028304391633e-05,7.644997338785953e-05,-1.3729399410992963e-05,226.48828125
