EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
4.581133136997392e-06,6.717361934262934e-06,7.175125247962693e-06,5.8018353068634155e-06,2.716412327951883e-05,-3.265028304391633e-05,1.5293777123323331e-06,-1.3271636097293203e-05,-6.557774163030073e-06,5.038896450697151e-06,9.006178502761727e-06,7.938064104128956e-06,-3.81119428083152e-06,8.395827417828716e-06,-1.2356109469893686e-05,6.4121863917964275e-06,7.175125247962693e-06,1.2242021698658271e-06,-5.031896450697544e-06,-1.1287995071260915e-05,0.0004054292081667529,16.83984375
3.5130187383646215e-06,3.0867554246630944e-07,1.2515697241126546e-05,3.818194280831127e-06,2.7469298821985335e-05,-2.7004535508285967e-05,9.190266273993212e-07,-1.1898346156193926e-05,-6.710361934263327e-06,5.1914842219304035e-06,9.311354045228233e-06,7.938064104128956e-06,1.2242021698658271e-06,5.649247535630163e-06,-1.4034574953459467e-05,8.701002960295222e-06,7.175125247962693e-06,1.2242021698658271e-06,-4.116369823298026e-06,-9.151766273995373e-06,0.0004035981549119539,16.84375
7.480300790429198e-06,1.560877712330565e-07,1.1142407300027269e-05,4.581133136997392e-06,2.82322376781516e-05,-2.2579490142521634e-05,1.37678994109908e-06,-1.1135407300027661e-05,-6.252598620563567e-06,5.344071993163657e-06,9.006178502761727e-06,8.09065187536221e-06,-1.5223777123327258e-06,2.9026676534316095e-06,-7.168125247963085e-06,7.785476332895703e-06,7.327713019195945e-06,1.37678994109908e-06,-4.26895759453128e-06,-4.421545365764532e-06,0.00040191968942838806,16.84765625
5.038896450697151e-06,9.190266273993212e-07,6.869949705496186e-06,7.0225374767294395e-06,2.624859665211931e-05,-1.9680322489089826e-05,7.664388561660683e-07,-1.1440582842494168e-05,-7.015537476729832e-06,4.886308679463898e-06,6.869949705496186e-06,5.649247535630163e-06,3.818194280831127e-06,8.395827417828716e-06,-1.0982819528794408e-05,7.480300790429198e-06,6.259598620563174e-06,4.612633136995624e-07,-4.421545365764532e-06,3.499999999803549e-09,0.0003997834606311225,16.8515625
3.6656065095978743e-06,3.818194280831127e-06,9.15876627399498e-06,5.1914842219304035e-06,2.670635996581907e-05,-1.6475979293191512e-05,1.37678994109908e-06,-9.762117358928386e-06,-6.40518639179682e-06,5.1914842219304035e-06,9.15876627399498e-06,7.0225374767294395e-06,-1.0646143986329673e-06,9.15876627399498e-06,-9.304354045228626e-06,7.175125247962693e-06,6.107010849329922e-06,7.664388561660683e-07,-4.26895759453128e-06,4.612633136995624e-07,0.00039749464406262374,16.85546875
2.7500798821983563e-06,6.259598620563174e-06,8.09065187536221e-06,3.97078205206438e-06,2.7774474364451838e-05,-1.464492603839248e-05,1.5293777123323331e-06,-9.762117358928386e-06,-5.794835306863808e-06,5.1914842219304035e-06,6.4121863917964275e-06,6.259598620563174e-06,-1.0646143986329673e-06,5.8018353068634155e-06,-7.931064104129349e-06,7.632888561662451e-06,5.8018353068634155e-06,1.2242021698658271e-06,-5.031896450697544e-06,5.038896450697151e-06,0.0003947480641804252,16.859375
4.123369823297633e-06,6.869949705496186e-06,1.0226880672627751e-05,3.2078431958981155e-06,2.7011535508285576e-05,-1.1898346156193926e-05,1.37678994109908e-06,-8.846590731528868e-06,-7.015537476729832e-06,5.649247535630163e-06,5.649247535630163e-06,7.327713019195945e-06,-5.642247535630556e-06,1.0684643986327509e-05,5.954423078096669e-06,8.853590731528475e-06,6.4121863917964275e-06,1.2242021698658271e-06,-3.963782052064773e-06,5.344071993163657e-06,0.00039184889652699336,16.86328125
5.038896450697151e-06,8.395827417828716e-06,1.0684643986327509e-05,4.123369823297633e-06,2.7316711050752082e-05,-1.052505621509465e-05,1.5293777123323331e-06,-8.99917850276212e-06,-6.862949705496579e-06,5.038896450697151e-06,5.954423078096669e-06,7.0225374767294395e-06,-3.0482554246652556e-06,7.175125247962693e-06,3.2078431958981155e-06,5.344071993163657e-06,6.259598620563174e-06,1.6819654835655861e-06,-5.489659764397302e-06,-1.21720216986622e-06,0.0003901704310434276,16.8671875
3.2078431958981155e-06,1.0379468443861004e-05,9.006178502761727e-06,3.818194280831127e-06,2.5485657795953043e-05,-1.0830231757561157e-05,1.0716143986325743e-06,-8.388827417829109e-06,-7.015537476729832e-06,4.123369823297633e-06,5.649247535630163e-06,6.259598620563174e-06,-3.0167554246670236e-07,3.97078205206438e-06,6.138510849328153e-07,4.275957594530887e-06,5.8018353068634155e-06,9.190266273993212e-07,-4.879308679464291e-06,-1.490877712334494e-07,0.0003887971411023283,16.87109375
2.292316568498598e-06,5.8018353068634155e-06,7.327713019195945e-06,3.6656065095978743e-06,2.4112367854853768e-05,-1.1135407300027661e-05,1.560877712330565e-07,-7.6258885616628435e-06,-7.473300790429591e-06,4.275957594530887e-06,6.259598620563174e-06,3.0552554246648627e-06,4.275957594530887e-06,6.869949705496186e-06,-1.5865628208258503e-05,6.4121863917964275e-06,4.733720908230645e-06,7.664388561660683e-07,-5.031896450697544e-06,6.4121863917964275e-06,0.00038681350007629603,16.875
3.97078205206438e-06,9.15876627399498e-06,7.480300790429198e-06,3.97078205206438e-06,2.4722718939786784e-05,-1.1745758384960673e-05,7.664388561660683e-07,-7.931064104129349e-06,-6.252598620563567e-06,4.733720908230645e-06,6.4121863917964275e-06,5.8018353068634155e-06,1.2242021698658271e-06,3.5130187383646215e-06,-1.4339750495925974e-05,7.175125247962693e-06,5.038896450697151e-06,1.6819654835655861e-06,-4.116369823298026e-06,2.139728797265345e-06,0.00038421950796533076,16.87890625
4.275957594530887e-06,1.0226880672627751e-05,8.09065187536221e-06,4.275957594530887e-06,2.5027894482253287e-05,-1.1745758384960673e-05,3.0867554246630944e-07,-7.473300790429591e-06,-7.015537476729832e-06,3.97078205206438e-06,6.107010849329922e-06,6.259598620563174e-06,1.560877712330565e-07,5.496659764396909e-06,-9.45694181646188e-06,7.175125247962693e-06,5.038896450697151e-06,1.5293777123323331e-06,-3.5060187383650144e-06,-1.674965483565979e-06,0.00038162551585436543,16.8828125
3.6656065095978743e-06,1.1447582842493775e-05,6.259598620563174e-06,5.954423078096669e-06,2.3959780083620518e-05,-1.2661285012360192e-05,-7.594388561664611e-07,-7.6258885616628435e-06,-8.541415189062362e-06,3.3604309671313687e-06,6.869949705496186e-06,5.8018353068634155e-06,-5.947423078097062e-06,3.0867554246630944e-07,-1.0372468443861397e-05,1.2242021698658271e-06,5.038896450697151e-06,1.6819654835655861e-06,-4.726720908231038e-06,1.987141026032092e-06,0.00037979446259956643,16.88671875
6.259598620563174e-06,6.259598620563174e-06,8.395827417828716e-06,4.886308679463898e-06,2.3807192312387265e-05,-1.5102689352092238e-05,-6.068510849332083e-07,-8.99917850276212e-06,-8.236239646595856e-06,2.4449043397318507e-06,4.886308679463898e-06,4.275957594530887e-06,-1.3697899410994728e-06,8.243239646595463e-06,-5.947423078097062e-06,3.499999999803549e-09,4.581133136997392e-06,1.2242021698658271e-06,-5.794835306863808e-06,3.0867554246630944e-07,0.0003781159971160006,16.890625
1.37678994109908e-06,3.0867554246630944e-07,6.56477416302968e-06,4.886308679463898e-06,2.1976139057588226e-05,-1.662856706442477e-05,-1.3697899410994728e-06,-9.91470513016164e-06,-8.388827417829109e-06,2.139728797265345e-06,2.5974921109651035e-06,5.496659764396909e-06,6.138510849328153e-07,8.548415189061969e-06,-1.3881987182226214e-05,5.954423078096669e-06,4.123369823297633e-06,4.612633136995624e-07,-5.794835306863808e-06,1.0716143986325743e-06,0.0003758271805475018,16.89453125
-9.120266273997141e-07,-5.33707199316405e-06,6.4121863917964275e-06,4.428545365764139e-06,2.1976139057588226e-05,-1.8001857005524044e-05,-1.5223777123327258e-06,-1.1135407300027661e-05,-8.694002960295615e-06,1.6819654835655861e-06,4.123369823297633e-06,4.886308679463898e-06,-9.120266273997141e-07,6.56477416302968e-06,1.560877712330565e-07,7.785476332895703e-06,3.0552554246648627e-06,1.37678994109908e-06,-6.100010849330315e-06,4.428545365764139e-06,0.00037353836397900305,16.8984375
-2.4379043397322436e-06,-7.594388561664611e-07,6.259598620563174e-06,3.3604309671313687e-06,2.0908024658955457e-05,-1.9222559175390067e-05,-3.2008431958985084e-06,-1.2356109469893686e-05,-1.1898346156193926e-05,4.612633136995624e-07,6.56477416302968e-06,3.6656065095978743e-06,-7.320713019196338e-06,3.97078205206438e-06,4.581133136997392e-06,4.733720908230645e-06,2.9026676534316095e-06,1.37678994109908e-06,-5.642247535630556e-06,6.56477416302968e-06,0.00037170731072420395,16.90234375
-1.674965483565979e-06,-1.674965483565979e-06,8.548415189061969e-06,2.4449043397318507e-06,1.9534734717856182e-05,-1.9985498031556333e-05,-3.658606509598267e-06,-1.2203521698660432e-05,-1.1745758384960673e-05,7.664388561660683e-07,3.5130187383646215e-06,3.0552554246648627e-06,-5.031896450697544e-06,-1.980141026032485e-06,-1.708633037812453e-05,3.3604309671313687e-06,2.292316568498598e-06,1.37678994109908e-06,-6.252598620563567e-06,7.938064104128956e-06,0.00037048660855433795,16.90625
1.6819654835655861e-06,1.37678994109908e-06,2.7500798821983563e-06,9.190266273993212e-07,1.8771795861689916e-05,-2.0595849116489342e-05,-3.5060187383650144e-06,-1.2508697241126939e-05,-1.1287995071260915e-05,6.138510849328153e-07,6.107010849329922e-06,2.4449043397318507e-06,-6.252598620563567e-06,-7.594388561664611e-07,-1.4492338267159225e-05,3.6656065095978743e-06,1.5293777123323331e-06,9.190266273993212e-07,-6.710361934263327e-06,6.138510849328153e-07,0.00036957108192693845,16.91015625
4.612633136995624e-07,5.496659764396909e-06,1.834553254798839e-06,-7.594388561664611e-07,1.892438363292317e-05,-2.0748436887722595e-05,-3.0482554246652556e-06,-1.2966460554826697e-05,-1.0830231757561157e-05,6.138510849328153e-07,3.3604309671313687e-06,2.7500798821983563e-06,-3.5060187383650144e-06,5.496659764396909e-06,-1.006729290139489e-05,2.9026676534316095e-06,4.612633136995624e-07,1.0716143986325743e-06,-6.252598620563567e-06,3.0552554246648627e-06,0.00036850296752830567,16.9140625
2.7500798821983563e-06,5.954423078096669e-06,6.107010849329922e-06,2.139728797265345e-06,1.9839910260322688e-05,-2.0138085802789586e-05,-1.3697899410994728e-06,-1.2813872783593443e-05,-9.609529587695131e-06,1.37678994109908e-06,1.37678994109908e-06,1.37678994109908e-06,-9.120266273997141e-07,5.954423078096669e-06,-1.1287995071260915e-05,3.6656065095978743e-06,-1.490877712334494e-07,6.138510849328153e-07,-6.40518639179682e-06,3.2078431958981155e-06,0.0003666719142735067,16.91796875
2.7500798821983563e-06,6.138510849328153e-07,1.0989819528794015e-05,3.97078205206438e-06,1.9992498031555938e-05,-1.8459620319223804e-05,-1.21720216986622e-06,-1.1593170613727421e-05,-1.0677643986327902e-05,2.292316568498598e-06,4.123369823297633e-06,1.0716143986325743e-06,-1.1135407300027661e-05,3.0867554246630944e-07,-5.489659764397302e-06,5.649247535630163e-06,1.2242021698658271e-06,9.190266273993212e-07,-5.489659764397302e-06,3.499999999803549e-09,0.00036438309770500785,16.921875
-3.0167554246670236e-07,-5.031896450697544e-06,-1.3697899410994728e-06,3.0867554246630944e-07,2.0297673574022444e-05,-1.8459620319223804e-05,-9.120266273997141e-07,-1.1898346156193926e-05,-1.0830231757561157e-05,2.292316568498598e-06,2.4449043397318507e-06,2.4449043397318507e-06,-2.285316568498991e-06,4.581133136997392e-06,2.9026676534316095e-06,5.038896450697151e-06,1.5293777123323331e-06,1.0716143986325743e-06,-5.642247535630556e-06,3.97078205206438e-06,0.00036239945667897557,16.92578125
-2.285316568498991e-06,-1.980141026032485e-06,9.190266273993212e-07,2.139728797265345e-06,2.04502613452557e-05,-1.8001857005524044e-05,-7.594388561664611e-07,-1.1745758384960673e-05,-8.846590731528868e-06,2.4449043397318507e-06,7.664388561660683e-07,1.987141026032092e-06,-8.388827417829109e-06,4.123369823297633e-06,-1.7238918149357778e-05,4.733720908230645e-06,1.5293777123323331e-06,1.2242021698658271e-06,-5.33707199316405e-06,5.649247535630163e-06,0.000360873578966643,16.9296875
-6.068510849332083e-07,-6.557774163030073e-06,5.1914842219304035e-06,3.499999999803549e-09,2.060284911648895e-05,-1.8001857005524044e-05,-6.068510849332083e-07,-1.0982819528794408e-05,-8.236239646595856e-06,2.5974921109651035e-06,1.834553254798839e-06,1.6819654835655861e-06,-1.4339750495925974e-05,2.139728797265345e-06,-1.6323391521958262e-05,4.886308679463898e-06,9.190266273993212e-07,1.2242021698658271e-06,-4.574133136997785e-06,1.1294995071260522e-05,0.00035888993794061074,16.93359375
2.7500798821983563e-06,-1.0372468443861397e-05,5.496659764396909e-06,-4.542633136999553e-07,2.0908024658955457e-05,-1.662856706442477e-05,1.37678994109908e-06,-8.846590731528868e-06,-7.320713019196338e-06,2.7500798821983563e-06,3.818194280831127e-06,4.123369823297633e-06,-7.931064104129349e-06,7.0225374767294395e-06,-1.3271636097293203e-05,5.649247535630163e-06,9.190266273993212e-07,9.190266273993212e-07,-3.963782052064773e-06,6.4121863917964275e-06,0.0003567537091433452,16.9375
4.275957594530887e-06,5.649247535630163e-06,6.259598620563174e-06,3.818194280831127e-06,2.212872682882148e-05,-1.4950101580858985e-05,1.834553254798839e-06,-7.778476332896096e-06,-6.252598620563567e-06,3.0552554246648627e-06,3.818194280831127e-06,3.97078205206438e-06,-5.184484221930796e-06,3.2078431958981155e-06,-1.2050933927427179e-05,4.275957594530887e-06,1.5293777123323331e-06,9.190266273993212e-07,-2.4379043397322436e-06,-1.674965483565979e-06,0.0003543123048036132,16.94140625
3.818194280831127e-06,1.3126048326059557e-05,8.701002960295222e-06,3.3604309671313687e-06,2.212872682882148e-05,-1.4339750495925974e-05,1.834553254798839e-06,-7.320713019196338e-06,-7.6258885616628435e-06,3.6656065095978743e-06,3.818194280831127e-06,3.6656065095978743e-06,-1.0646143986329673e-06,4.123369823297633e-06,-6.557774163030073e-06,5.038896450697151e-06,1.6819654835655861e-06,1.2242021698658271e-06,-2.285316568498991e-06,1.834553254798839e-06,0.00035202348823511437,16.9453125
1.560877712330565e-07,7.785476332895703e-06,8.548415189061969e-06,5.496659764396909e-06,2.2739077913754492e-05,-1.3881987182226214e-05,2.9026676534316095e-06,-6.252598620563567e-06,-7.015537476729832e-06,3.818194280831127e-06,3.818194280831127e-06,3.5130187383646215e-06,2.5974921109651035e-06,4.733720908230645e-06,8.09065187536221e-06,7.0225374767294395e-06,2.292316568498598e-06,9.190266273993212e-07,-1.0646143986329673e-06,2.7500798821983563e-06,0.0003504976105227818,16.94921875
1.6819654835655861e-06,6.107010849329922e-06,6.56477416302968e-06,-1.8275532547992318e-06,2.2739077913754492e-05,-1.3729399410992963e-05,3.5130187383646215e-06,-6.252598620563567e-06,-5.489659764397302e-06,4.428545365764139e-06,4.428545365764139e-06,3.818194280831127e-06,-2.743079882198749e-06,6.869949705496186e-06,-1.357681163975971e-05,5.954423078096669e-06,1.834553254798839e-06,1.2242021698658271e-06,-1.0646143986329673e-06,3.6656065095978743e-06,0.0003489717328104493,16.953125
1.6819654835655861e-06,1.2668285012359799e-05,5.649247535630163e-06,2.139728797265345e-06,2.3349428998687505e-05,-1.2813872783593443e-05,3.818194280831127e-06,-5.031896450697544e-06,-5.489659764397302e-06,4.123369823297633e-06,5.496659764396909e-06,4.123369823297633e-06,1.987141026032092e-06,1.6819654835655861e-06,-1.2813872783593443e-05,4.886308679463898e-06,2.292316568498598e-06,1.37678994109908e-06,-9.120266273997141e-07,4.581133136997392e-06,0.00034683550401318376,16.95703125
1.987141026032092e-06,1.0837231757560764e-05,8.853590731528475e-06,6.259598620563174e-06,2.3349428998687505e-05,-1.2356109469893686e-05,3.818194280831127e-06,-4.879308679464291e-06,-5.33707199316405e-06,3.818194280831127e-06,5.496659764396909e-06,3.5130187383646215e-06,1.560877712330565e-07,-6.068510849332083e-07,-9.45694181646188e-06,1.5293777123323331e-06,2.292316568498598e-06,1.37678994109908e-06,-1.490877712334494e-07,-5.794835306863808e-06,0.000344546687444685,16.9609375
4.886308679463898e-06,2.292316568498598e-06,7.785476332895703e-06,-4.542633136999553e-07,2.365460454115401e-05,-1.311904832605995e-05,3.3604309671313687e-06,-6.100010849330315e-06,-7.015537476729832e-06,2.7500798821983563e-06,5.1914842219304035e-06,4.581133136997392e-06,-5.489659764397302e-06,3.2078431958981155e-06,1.560877712330565e-07,3.0867554246630944e-07,1.987141026032092e-06,1.0716143986325743e-06,-7.594388561664611e-07,-8.236239646595856e-06,0.00034302080973235244,16.96484375
3.0552554246648627e-06,3.6656065095978743e-06,5.1914842219304035e-06,2.139728797265345e-06,2.2891665684987746e-05,-1.4034574953459467e-05,2.5974921109651035e-06,-8.083651875362602e-06,-7.473300790429591e-06,1.6819654835655861e-06,3.5130187383646215e-06,3.5130187383646215e-06,-4.116369823298026e-06,1.0716143986325743e-06,3.0552554246648627e-06,4.275957594530887e-06,2.4449043397318507e-06,1.6819654835655861e-06,-1.21720216986622e-06,-1.0646143986329673e-06,0.00034195269533371966,16.96875
1.2242021698658271e-06,6.717361934262934e-06,5.954423078096669e-06,3.2078431958981155e-06,2.1976139057588226e-05,-1.464492603839248e-05,1.5293777123323331e-06,-8.541415189062362e-06,-5.642247535630556e-06,2.139728797265345e-06,2.7500798821983563e-06,2.4449043397318507e-06,-4.879308679464291e-06,2.4449043397318507e-06,-1.8612208090457054e-05,2.5974921109651035e-06,2.4449043397318507e-06,7.664388561660683e-07,-1.5223777123327258e-06,-3.2008431958985084e-06,0.0003405794053926204,16.97265625
9.190266273993212e-07,2.4449043397318507e-06,9.463941816461487e-06,1.5293777123323331e-06,2.2891665684987746e-05,-1.617080375072501e-05,2.139728797265345e-06,-9.304354045228626e-06,-8.388827417829109e-06,1.37678994109908e-06,3.5130187383646215e-06,2.7500798821983563e-06,2.292316568498598e-06,1.2242021698658271e-06,-8.541415189062362e-06,5.038896450697151e-06,1.37678994109908e-06,1.0716143986325743e-06,-3.0482554246652556e-06,-1.980141026032485e-06,0.0003389009399090546,16.9765625
1.37678994109908e-06,1.37678994109908e-06,1.0226880672627751e-05,2.139728797265345e-06,2.2586490142521243e-05,-1.7238918149357778e-05,9.190266273993212e-07,-9.762117358928386e-06,-1.006729290139489e-05,-3.0167554246670236e-07,5.649247535630163e-06,2.7500798821983563e-06,-7.473300790429591e-06,3.5130187383646215e-06,-6.557774163030073e-06,2.139728797265345e-06,2.5974921109651035e-06,9.190266273993212e-07,-3.2008431958985084e-06,3.3604309671313687e-06,0.00033676471111178906,16.98046875
9.190266273993212e-07,-3.2008431958985084e-06,4.733720908230645e-06,1.834553254798839e-06,2.3349428998687505e-05,-1.7544093691824285e-05,1.0716143986325743e-06,-9.91470513016164e-06,-8.846590731528868e-06,1.2242021698658271e-06,5.344071993163657e-06,1.987141026032092e-06,-9.120266273997141e-07,2.292316568498598e-06,-1.2508697241126939e-05,2.7500798821983563e-06,1.987141026032092e-06,1.5293777123323331e-06,-2.285316568498991e-06,-2.8956676534320024e-06,0.00033493365785699006,16.984375
-9.120266273997141e-07,-7.015537476729832e-06,6.717361934262934e-06,6.138510849328153e-07,2.3196841227454252e-05,-1.9680322489089826e-05,7.664388561660683e-07,-1.0830231757561157e-05,-1.006729290139489e-05,1.560877712330565e-07,1.987141026032092e-06,1.0716143986325743e-06,-1.4339750495925974e-05,3.5130187383646215e-06,2.4449043397318507e-06,3.2078431958981155e-06,1.834553254798839e-06,7.664388561660683e-07,-2.8956676534320024e-06,-1.21720216986622e-06,0.00033401813122959056,16.98828125
-1.674965483565979e-06,-1.674965483565979e-06,3.818194280831127e-06,3.0867554246630944e-07,2.1976139057588226e-05,-2.3189841227454647e-05,1.560877712330565e-07,-1.2050933927427179e-05,-9.304354045228626e-06,-1.3697899410994728e-06,4.612633136995624e-07,-1.490877712334494e-07,-1.0982819528794408e-05,-2.8956676534320024e-06,6.138510849328153e-07,4.612633136995624e-07,7.664388561660683e-07,4.612633136995624e-07,-3.3534309671317616e-06,-4.542633136999553e-07,0.0003332551923734243,16.9921875
-1.5223777123327258e-06,-3.2008431958985084e-06,4.886308679463898e-06,1.5293777123323331e-06,2.2739077913754492e-05,-2.5326070024720188e-05,4.612633136995624e-07,-1.1593170613727421e-05,-9.151766273995373e-06,-9.120266273997141e-07,1.834553254798839e-06,3.499999999803549e-09,-5.794835306863808e-06,3.5130187383646215e-06,-1.739150592059103e-05,1.37678994109908e-06,6.138510849328153e-07,1.6819654835655861e-06,-2.4379043397322436e-06,1.560877712330565e-07,0.00033157672688985846,16.99609375
7.664388561660683e-07,1.5293777123323331e-06,1.0532056215094257e-05,-2.285316568498991e-06,2.2433902371287986e-05,-2.5936421109653198e-05,1.0716143986325743e-06,-1.052505621509465e-05,-8.236239646595856e-06,6.138510849328153e-07,-1.490877712334494e-07,1.560877712330565e-07,-9.304354045228626e-06,-6.068510849332083e-07,-1.311904832605995e-05,2.292316568498598e-06,3.0867554246630944e-07,1.0716143986325743e-06,-1.21720216986622e-06,3.818194280831127e-06,0.0003292879103213597,17.0
-3.2008431958985084e-06,2.9026676534316095e-06,8.09065187536221e-06,-5.489659764397302e-06,2.1365787972655213e-05,-2.6394184423352957e-05,1.834553254798839e-06,-1.0219880672628144e-05,-7.320713019196338e-06,1.0716143986325743e-06,1.2242021698658271e-06,-9.120266273997141e-07,-7.778476332896096e-06,9.190266273993212e-07,-9.151766273995373e-06,1.6819654835655861e-06,3.0867554246630944e-07,1.37678994109908e-06,-3.0167554246670236e-07,-1.5223777123327258e-06,0.00032745685706656063,17.00390625
-2.5904921109654964e-06,3.2078431958981155e-06,2.9026676534316095e-06,-3.658606509598267e-06,2.2586490142521243e-05,-2.746229882198573e-05,2.5974921109651035e-06,-9.151766273995373e-06,-7.931064104129349e-06,1.37678994109908e-06,2.139728797265345e-06,-7.594388561664611e-07,-3.81119428083152e-06,-6.710361934263327e-06,-8.694002960295615e-06,-4.542633136999553e-07,-1.5223777123327258e-06,1.5293777123323331e-06,3.499999999803549e-09,4.886308679463898e-06,0.00032669391821039435,17.0078125
-1.5223777123327258e-06,-3.0482554246652556e-06,-5.031896450697544e-06,-8.541415189062362e-06,2.106061243018871e-05,-2.8225237678151993e-05,2.4449043397318507e-06,-8.541415189062362e-06,-7.931064104129349e-06,4.612633136995624e-07,4.612633136995624e-07,-2.132728797265738e-06,-5.642247535630556e-06,-3.3534309671317616e-06,-1.2203521698660432e-05,-1.674965483565979e-06,-2.8956676534320024e-06,1.2242021698658271e-06,7.664388561660683e-07,4.275957594530887e-06,0.0003259309793542281,17.01171875
-1.0646143986329673e-06,1.0716143986325743e-06,2.4449043397318507e-06,-7.473300790429591e-06,2.060284911648895e-05,-2.715712327951922e-05,2.9026676534316095e-06,-7.320713019196338e-06,-7.015537476729832e-06,1.6819654835655861e-06,1.2242021698658271e-06,-4.421545365764532e-06,-3.3534309671317616e-06,-3.5060187383650144e-06,-1.052505621509465e-05,-9.120266273997141e-07,-3.658606509598267e-06,6.138510849328153e-07,2.292316568498598e-06,7.785476332895703e-06,0.0003244051016418956,17.015625
-2.5904921109654964e-06,9.15876627399498e-06,5.8018353068634155e-06,-3.5060187383650144e-06,2.0908024658955457e-05,-2.7004535508285967e-05,3.5130187383646215e-06,-7.320713019196338e-06,-8.388827417829109e-06,7.664388561660683e-07,9.190266273993212e-07,-5.794835306863808e-06,-2.743079882198749e-06,-2.4379043397322436e-06,-1.2050933927427179e-05,3.0867554246630944e-07,-5.031896450697544e-06,9.190266273993212e-07,3.3604309671313687e-06,9.463941816461487e-06,0.00032226887284463,17.01953125
-2.285316568498991e-06,-4.421545365764532e-06,1.834553254798839e-06,-7.931064104129349e-06,2.04502613452557e-05,-2.563124556718669e-05,3.5130187383646215e-06,-7.015537476729832e-06,-7.931064104129349e-06,1.834553254798839e-06,6.138510849328153e-07,-5.031896450697544e-06,-1.3881987182226214e-05,-2.5904921109654964e-06,3.818194280831127e-06,3.499999999803549e-09,-5.184484221930796e-06,1.2242021698658271e-06,3.5130187383646215e-06,7.327713019195945e-06,0.000320437819589831,17.0234375
6.138510849328153e-07,-7.473300790429591e-06,1.560877712330565e-07,-1.1593170613727421e-05,2.04502613452557e-05,-2.4563131168553922e-05,3.6656065095978743e-06,-7.473300790429591e-06,-7.778476332896096e-06,1.0716143986325743e-06,2.292316568498598e-06,-5.184484221930796e-06,-3.0482554246652556e-06,-1.006729290139489e-05,-4.879308679464291e-06,-3.0482554246652556e-06,-6.40518639179682e-06,1.987141026032092e-06,3.3604309671313687e-06,1.0379468443861004e-05,0.00031936970519119825,17.02734375
-5.489659764397302e-06,-2.132728797265738e-06,7.664388561660683e-07,-1.2508697241126939e-05,1.8466620319223413e-05,-2.349501676992115e-05,2.5974921109651035e-06,-8.083651875362602e-06,-7.168125247963085e-06,-1.490877712334494e-07,1.0716143986325743e-06,-7.015537476729832e-06,-1.3697899410994728e-06,-8.236239646595856e-06,-5.947423078097062e-06,-6.100010849330315e-06,-6.710361934263327e-06,9.190266273993212e-07,3.3604309671313687e-06,1.1600170613727028e-05,0.000318606766335032,17.03125
-8.541415189062362e-06,-5.794835306863808e-06,-9.120266273997141e-07,-9.609529587695131e-06,1.739850592059064e-05,-2.2274314600055127e-05,2.139728797265345e-06,-9.151766273995373e-06,-8.846590731528868e-06,-4.542633136999553e-07,-1.674965483565979e-06,-7.168125247963085e-06,-7.320713019196338e-06,-9.91470513016164e-06,1.560877712330565e-07,-7.473300790429591e-06,-8.694002960295615e-06,4.612633136995624e-07,3.5130187383646215e-06,1.2363109469893293e-05,0.0003178438274788657,17.03515625
-6.710361934263327e-06,-6.100010849330315e-06,7.664388561660683e-07,-1.1898346156193926e-05,1.694074260689088e-05,-2.0443261345256092e-05,1.834553254798839e-06,-1.1287995071260915e-05,-1.0830231757561157e-05,-9.120266273997141e-07,-1.8275532547992318e-06,-7.778476332896096e-06,-1.0646143986329673e-06,-6.100010849330315e-06,-2.3800192312387656e-05,-2.743079882198749e-06,-9.151766273995373e-06,1.2242021698658271e-06,3.0552554246648627e-06,5.649247535630163e-06,0.0003167757130802329,17.0390625
-6.100010849330315e-06,-2.4379043397322436e-06,-9.120266273997141e-07,-1.3881987182226214e-05,1.6635567064424374e-05,-1.8459620319223804e-05,3.499999999803549e-09,-1.4339750495925974e-05,-1.0677643986327902e-05,-2.5904921109654964e-06,-3.81119428083152e-06,-7.168125247963085e-06,-1.2813872783593443e-05,-9.45694181646188e-06,-1.4797513809625734e-05,-5.489659764397302e-06,-9.45694181646188e-06,9.190266273993212e-07,3.2078431958981155e-06,5.038896450697151e-06,0.00031524983536790037,17.04296875
-5.794835306863808e-06,-1.1593170613727421e-05,-4.542633136999553e-07,-1.1593170613727421e-05,1.7093330378124137e-05,-1.4950101580858985e-05,6.138510849328153e-07,-1.4797513809625734e-05,-1.1287995071260915e-05,-1.674965483565979e-06,-5.642247535630556e-06,-7.6258885616628435e-06,-1.6018215979491756e-05,-7.320713019196338e-06,-1.418716272469272e-05,-3.5060187383650144e-06,-9.151766273995373e-06,9.190266273993212e-07,2.292316568498598e-06,1.987141026032092e-06,0.00031387654542680115,17.046875
