EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-2.8402893154699267e-06,-5.182645222327435e-06,-1.3344890896329568e-06,-2.672978179265819e-06,3.999999999905412e-09,-5.3499563585315436e-06,-3.0076004516740344e-06,3.5175338602861686e-06,-2.1710447706534957e-06,-3.6768449964904654e-06,3.3862227240812094e-07,6.361823175756001e-06,1.5098002258368753e-06,3.350222724082061e-06,3.852156132694384e-06,1.087922385326691e-05,1.1715779534287451e-05,4.019467268898492e-06,5.3579563585313544e-06,-3.8812183599353094e-05,1.4392757713553175e-05,97.76171875
-2.1710447706534957e-06,-5.684578630939759e-06,-6.652445448165257e-07,-1.83642249824528e-06,-1.167177953428849e-06,-6.521134311960298e-06,-4.0114672688986815e-06,3.852156132694384e-06,-1.167177953428849e-06,-4.178778405102789e-06,2.1790447706533066e-06,4.688711813714923e-06,1.8444224982450908e-06,3.852156132694384e-06,3.852156132694384e-06,1.087922385326691e-05,1.020997930845048e-05,4.019467268898492e-06,4.019467268898492e-06,-3.797562791833256e-05,1.3890824304940851e-05,97.765625
4.856022949919031e-06,1.6771113620409832e-06,3.5175338602861686e-06,3.350222724082061e-06,1.713111362040132e-07,5.059334086122288e-07,5.023334086123139e-06,3.1829115878779533e-06,3.0156004516738452e-06,1.3424890896327677e-06,1.087922385326691e-05,6.361823175756001e-06,2.5136670430615223e-06,1.6771113620409832e-06,9.038801355021725e-06,1.70697358928189e-05,1.5062002258369606e-05,1.5098002258368753e-06,4.521400677510815e-06,1.3424890896327677e-06,1.322157976012442e-05,97.76953125
9.37342362742994e-06,7.5330011291847556e-06,5.3579563585313544e-06,6.863756584368324e-06,2.011733634449199e-06,5.023334086123139e-06,1.1715779534287451e-05,1.6771113620409832e-06,5.859889767143678e-06,5.190645222327246e-06,1.7237047029023004e-05,9.708045899838156e-06,1.6771113620409832e-06,3.3862227240812094e-07,1.3890824304940851e-05,2.2423692251350347e-05,1.9746714072084625e-05,8.405556810204443e-07,8.536867946409403e-06,3.86528724631488e-05,1.3388890896328527e-05,97.7734375
4.186778405102599e-06,3.350222724082061e-06,2.5136670430615223e-06,3.1829115878779533e-06,2.1790447706533066e-06,2.1790447706533066e-06,6.027200903347785e-06,1.3424890896327677e-06,2.346355906857414e-06,2.011733634449199e-06,1.4894691122165499e-05,9.206112491225834e-06,1.5098002258368753e-06,2.011733634449199e-06,1.020997930845048e-05,1.991402520828873e-05,1.757166930143122e-05,1.6771113620409832e-06,1.020997930845048e-05,3.6645138828699505e-05,1.4727379985961389e-05,97.77734375
-2.672978179265819e-06,-3.1749115878781424e-06,-1.6691113620411723e-06,-2.8402893154699267e-06,-8.325556810206334e-07,-3.844156132694573e-06,-2.5056670430617114e-06,1.6771113620409832e-06,-3.34222272408225e-06,-3.1749115878781424e-06,8.202245674001186e-06,6.1945120395518935e-06,3.999999999905412e-09,3.350222724082061e-06,4.354089541306708e-06,1.4560068849757282e-05,1.2886957487716204e-05,1.8444224982450908e-06,6.529134311960109e-06,3.1829115878779533e-06,1.5229313394573712e-05,97.78125
-2.672978179265819e-06,-5.851889767143867e-06,-1.167177953428849e-06,-3.5095338602863577e-06,-1.83642249824528e-06,-6.186512039552083e-06,-4.84802294991922e-06,1.1751779534286598e-06,-3.0076004516740344e-06,-4.178778405102789e-06,6.863756584368324e-06,4.019467268898492e-06,3.999999999905412e-09,2.8482893154697376e-06,3.0156004516738452e-06,1.2217712942899773e-05,9.875357036042264e-06,1.5098002258368753e-06,4.856022949919031e-06,-1.5890557939390332e-05,1.4392757713553175e-05,97.78515625
3.1829115878779533e-06,5.059334086122288e-07,3.0156004516738452e-06,2.011733634449199e-06,-8.325556810206334e-07,-1.5018002258370645e-06,2.011733634449199e-06,1.8444224982450908e-06,2.011733634449199e-06,3.3862227240812094e-07,1.3723513168736743e-05,5.525267494735462e-06,1.5098002258368753e-06,1.8444224982450908e-06,8.369556810205295e-06,1.757166930143122e-05,1.3723513168736743e-05,5.059334086122288e-07,6.027200903347785e-06,8.871490218817617e-06,1.3388890896328527e-05,97.7890625
8.369556810205295e-06,6.863756584368324e-06,5.190645222327246e-06,6.1945120395518935e-06,1.6771113620409832e-06,4.521400677510815e-06,1.0042668172246373e-05,1.6771113620409832e-06,5.69257863093957e-06,4.688711813714923e-06,2.075058088930927e-05,9.540734763634049e-06,2.011733634449199e-06,8.405556810204443e-07,1.3723513168736743e-05,2.3929492477187317e-05,1.9412091799676405e-05,6.732445448163366e-07,9.038801355021725e-06,5.0531963133640456e-05,1.3054268623920312e-05,97.79296875
5.69257863093957e-06,5.69257863093957e-06,3.350222724082061e-06,3.6848449964902762e-06,1.1751779534286598e-06,2.346355906857414e-06,7.700312265388862e-06,3.999999999905412e-09,2.68097817926563e-06,2.346355906857414e-06,1.8073602710043543e-05,1.020997930845048e-05,6.732445448163366e-07,1.6771113620409832e-06,1.1883090670491558e-05,2.125251429792159e-05,1.907746952726819e-05,5.059334086122288e-07,1.0042668172246373e-05,5.555129721976369e-05,1.322157976012442e-05,97.796875
-2.003733634449388e-06,-2.5056670430617114e-06,-9.998668172247413e-07,-2.5056670430617114e-06,-6.652445448165257e-07,-4.178778405102789e-06,-2.5056670430617114e-06,1.0078668172245522e-06,-2.3383559068576033e-06,-3.0076004516740344e-06,1.020997930845048e-05,7.19837885677654e-06,6.732445448163366e-07,3.5175338602861686e-06,5.525267494735462e-06,1.4727379985961389e-05,1.3723513168736743e-05,2.5136670430615223e-06,7.700312265388862e-06,1.907746952726819e-05,1.3388890896328527e-05,97.80078125
-2.5056670430617114e-06,-5.684578630939759e-06,-1.5018002258370645e-06,-3.844156132694573e-06,-2.5056670430617114e-06,-6.855756584368514e-06,-6.186512039552083e-06,1.6771113620409832e-06,-3.0076004516740344e-06,-5.015334086123328e-06,7.5330011291847556e-06,4.186778405102599e-06,6.732445448163366e-07,3.0156004516738452e-06,3.350222724082061e-06,1.1883090670491558e-05,9.875357036042264e-06,2.1790447706533066e-06,4.186778405102599e-06,-4.680711813715112e-06,1.2719646351512097e-05,97.8046875
3.0156004516738452e-06,-4.979334086124179e-07,2.1790447706533066e-06,1.0078668172245522e-06,-2.1710447706534957e-06,-2.672978179265819e-06,1.5098002258368753e-06,1.6771113620409832e-06,1.3424890896327677e-06,-1.6331113620420237e-07,1.3054268623920312e-05,6.6964454481642165e-06,2.1790447706533066e-06,2.1790447706533066e-06,8.03493453779708e-06,1.5898557939390143e-05,1.4225446577349067e-05,8.405556810204443e-07,4.521400677510815e-06,2.14198254341257e-05,1.1381157261879234e-05,97.80859375
7.5330011291847556e-06,6.027200903347785e-06,4.688711813714923e-06,5.190645222327246e-06,-6.652445448165257e-07,3.852156132694384e-06,1.0042668172246373e-05,1.3424890896327677e-06,6.027200903347785e-06,4.354089541306708e-06,1.9579402935880516e-05,9.875357036042264e-06,3.0156004516738452e-06,1.1751779534286598e-06,1.322157976012442e-05,2.1921758842738025e-05,2.0248647480696947e-05,1.713111362040132e-07,6.863756584368324e-06,6.391685402996907e-05,1.0711912717062803e-05,97.8125
5.3579563585313544e-06,5.3579563585313544e-06,3.6848449964902762e-06,3.1829115878779533e-06,6.732445448163366e-07,2.5136670430615223e-06,8.536867946409403e-06,1.1751779534286598e-06,4.019467268898492e-06,3.350222724082061e-06,1.773898043763533e-05,1.104653498947102e-05,2.011733634449199e-06,1.6771113620409832e-06,1.2385024079103882e-05,2.075058088930927e-05,2.008133634449284e-05,1.1751779534286598e-06,8.202245674001186e-06,6.558996539201016e-05,1.154846839808334e-05,97.81640625
-6.652445448165257e-07,-1.83642249824528e-06,-6.652445448165257e-07,-3.0076004516740344e-06,-8.325556810206334e-07,-3.5095338602863577e-06,-1.6691113620411723e-06,1.5098002258368753e-06,-1.5018002258370645e-06,-2.1710447706534957e-06,9.708045899838156e-06,8.202245674001186e-06,1.3424890896327677e-06,3.5175338602861686e-06,6.529134311960109e-06,1.3890824304940851e-05,1.5229313394573712e-05,2.68097817926563e-06,6.361823175756001e-06,2.57699149754325e-05,1.2552335215307988e-05,97.8203125
-3.844156132694573e-06,-6.019200903347974e-06,-2.8402893154699267e-06,-5.015334086123328e-06,-3.1749115878781424e-06,-7.357689992980836e-06,-6.688445448164406e-06,2.1790447706533066e-06,-3.1749115878781424e-06,-4.84802294991922e-06,5.3579563585313544e-06,4.688711813714923e-06,1.3424890896327677e-06,3.350222724082061e-06,2.8482893154697376e-06,9.37342362742994e-06,1.104653498947102e-05,3.1829115878779533e-06,3.350222724082061e-06,-1.6331113620420237e-07,1.1883090670491558e-05,97.82421875
8.405556810204443e-07,-2.5056670430617114e-06,1.0078668172245522e-06,-3.3062227240831013e-07,-2.3383559068576033e-06,-3.6768449964904654e-06,-8.325556810206334e-07,2.68097817926563e-06,1.3424890896327677e-06,-6.652445448165257e-07,9.875357036042264e-06,5.69257863093957e-06,2.011733634449199e-06,2.346355906857414e-06,6.6964454481642165e-06,1.3054268623920312e-05,1.3890824304940851e-05,2.346355906857414e-06,3.1829115878779533e-06,2.0248647480696947e-05,1.0711912717062803e-05,97.828125
7.5330011291847556e-06,5.3579563585313544e-06,4.354089541306708e-06,4.688711813714923e-06,1.713111362040132e-07,3.350222724082061e-06,8.70417908261351e-06,2.011733634449199e-06,6.361823175756001e-06,5.023334086123139e-06,1.7237047029023004e-05,9.540734763634049e-06,2.8482893154697376e-06,1.3424890896327677e-06,1.2886957487716204e-05,2.008133634449284e-05,2.0917892025513378e-05,1.3424890896327677e-06,6.863756584368324e-06,5.454743040253904e-05,1.0544601580858697e-05,97.83203125
6.027200903347785e-06,5.525267494735462e-06,3.1829115878779533e-06,3.6848449964902762e-06,1.1751779534286598e-06,3.852156132694384e-06,8.536867946409403e-06,1.3424890896327677e-06,4.688711813714923e-06,4.186778405102599e-06,1.690242475661479e-05,1.1213846125675127e-05,2.1790447706533066e-06,1.5098002258368753e-06,1.2050401806695665e-05,2.008133634449284e-05,2.158713657032981e-05,1.1751779534286598e-06,8.369556810205295e-06,5.454743040253904e-05,1.1381157261879234e-05,97.8359375
-4.979334086124179e-07,-1.83642249824528e-06,3.999999999905412e-09,-1.5018002258370645e-06,1.713111362040132e-07,-2.1710447706534957e-06,-1.6331113620420237e-07,2.68097817926563e-06,-6.652445448165257e-07,-1.6691113620411723e-06,8.202245674001186e-06,8.70417908261351e-06,1.0078668172245522e-06,3.0156004516738452e-06,6.1945120395518935e-06,1.3556202032532636e-05,1.6735113620410682e-05,2.5136670430615223e-06,6.529134311960109e-06,2.3427559068574995e-05,1.2050401806695665e-05,97.83984375
-3.34222272408225e-06,-6.186512039552083e-06,-2.003733634449388e-06,-4.178778405102789e-06,-2.1710447706534957e-06,-7.023067720572621e-06,-5.684578630939759e-06,2.011733634449199e-06,-2.8402893154699267e-06,-4.84802294991922e-06,3.6848449964902762e-06,5.190645222327246e-06,1.6771113620409832e-06,4.019467268898492e-06,2.011733634449199e-06,8.871490218817617e-06,1.2217712942899773e-05,3.350222724082061e-06,3.5175338602861686e-06,3.1829115878779533e-06,1.1715779534287451e-05,97.84375
3.3862227240812094e-07,-3.1749115878781424e-06,8.405556810204443e-07,-4.979334086124179e-07,-2.003733634449388e-06,-3.34222272408225e-06,-1.6691113620411723e-06,3.3862227240812094e-07,1.0078668172245522e-06,-1.5018002258370645e-06,7.19837885677654e-06,6.529134311960109e-06,2.8482893154697376e-06,3.0156004516738452e-06,5.69257863093957e-06,1.2385024079103882e-05,1.5229313394573712e-05,2.68097817926563e-06,4.521400677510815e-06,1.3723513168736743e-05,1.0544601580858697e-05,97.84765625
7.5330011291847556e-06,5.190645222327246e-06,4.354089541306708e-06,5.525267494735462e-06,1.0078668172245522e-06,4.019467268898492e-06,8.369556810205295e-06,4.521400677510815e-06,5.525267494735462e-06,4.186778405102599e-06,1.5062002258369606e-05,1.0377290444654586e-05,3.350222724082061e-06,1.3424890896327677e-06,1.1715779534287451e-05,1.9412091799676405e-05,2.225638111514624e-05,1.3424890896327677e-06,7.19837885677654e-06,3.363353837702557e-05,9.206112491225834e-06,97.8515625
7.031067720572432e-06,6.361823175756001e-06,4.186778405102599e-06,4.856022949919031e-06,2.1790447706533066e-06,4.019467268898492e-06,9.708045899838156e-06,2.68097817926563e-06,5.023334086123139e-06,3.852156132694384e-06,1.5731246803186038e-05,1.154846839808334e-05,2.346355906857414e-06,8.405556810204443e-07,1.1715779534287451e-05,2.0583269753105164e-05,2.3427559068574995e-05,5.059334086122288e-07,9.37342362742994e-06,3.5139338602862535e-05,9.206112491225834e-06,97.85546875
1.0078668172245522e-06,-4.979334086124179e-07,5.059334086122288e-07,3.999999999905412e-09,1.1751779534286598e-06,-1.83642249824528e-06,1.1751779534286598e-06,3.5175338602861686e-06,3.999999999905412e-09,-1.3344890896329568e-06,7.5330011291847556e-06,9.37342362742994e-06,1.6771113620409832e-06,2.68097817926563e-06,6.027200903347785e-06,1.4225446577349067e-05,1.92447806634723e-05,2.68097817926563e-06,8.369556810205295e-06,1.4225446577349067e-05,1.0042668172246373e-05,97.859375
-3.0076004516740344e-06,-6.186512039552083e-06,-1.3344890896329568e-06,-3.1749115878781424e-06,-9.998668172247413e-07,-6.688445448164406e-06,-5.015334086123328e-06,4.019467268898492e-06,-2.1710447706534957e-06,-4.5134006775110045e-06,1.1751779534286598e-06,6.1945120395518935e-06,1.8444224982450908e-06,3.350222724082061e-06,1.8444224982450908e-06,8.871490218817617e-06,1.4058135441144958e-05,3.350222724082061e-06,5.69257863093957e-06,-5.182645222327435e-06,9.875357036042264e-06,97.86328125
1.713111362040132e-07,-4.5134006775110045e-06,8.405556810204443e-07,-3.3062227240831013e-07,-3.3062227240831013e-07,-4.178778405102789e-06,-1.83642249824528e-06,4.354089541306708e-06,3.3862227240812094e-07,-2.3383559068576033e-06,4.019467268898492e-06,5.525267494735462e-06,3.0156004516738452e-06,2.346355906857414e-06,4.856022949919031e-06,1.104653498947102e-05,1.5229313394573712e-05,2.68097817926563e-06,5.023334086123139e-06,6.529134311960109e-06,8.369556810205295e-06,97.8671875
7.5330011291847556e-06,3.5175338602861686e-06,5.023334086123139e-06,5.859889767143678e-06,1.6771113620409832e-06,3.0156004516738452e-06,7.5330011291847556e-06,4.019467268898492e-06,6.027200903347785e-06,3.5175338602861686e-06,1.1715779534287451e-05,1.0042668172246373e-05,3.6848449964902762e-06,1.1751779534286598e-06,1.154846839808334e-05,1.7906291573839438e-05,2.1085203161717486e-05,1.6771113620409832e-06,7.700312265388862e-06,4.618187359233365e-05,7.19837885677654e-06,97.87109375
7.19837885677654e-06,5.859889767143678e-06,4.354089541306708e-06,6.027200903347785e-06,2.68097817926563e-06,4.019467268898492e-06,9.540734763634049e-06,1.6771113620409832e-06,6.027200903347785e-06,4.019467268898492e-06,1.2719646351512097e-05,1.1715779534287451e-05,2.5136670430615223e-06,6.732445448163366e-07,1.1883090670491558e-05,2.008133634449284e-05,2.3260247932370886e-05,1.5098002258368753e-06,1.0377290444654586e-05,7.044198834192928e-05,7.5330011291847556e-06,97.875
6.732445448163366e-07,-1.6331113620420237e-07,5.059334086122288e-07,3.3862227240812094e-07,1.8444224982450908e-06,-1.3344890896329568e-06,1.8444224982450908e-06,2.1790447706533066e-06,-3.3062227240831013e-07,-4.979334086124179e-07,5.69257863093957e-06,9.206112491225834e-06,1.1751779534286598e-06,2.011733634449199e-06,6.529134311960109e-06,1.4560068849757282e-05,1.9746714072084625e-05,2.1790447706533066e-06,9.37342362742994e-06,5.0699274269844565e-05,8.70417908261351e-06,97.87890625
-4.178778405102789e-06,-5.3499563585315436e-06,-1.6691113620411723e-06,-3.6768449964904654e-06,3.3862227240812094e-07,-5.684578630939759e-06,-6.688445448164406e-06,3.0156004516738452e-06,-3.0076004516740344e-06,-4.0114672688986815e-06,-4.979334086124179e-07,6.027200903347785e-06,1.3424890896327677e-06,4.186778405102599e-06,1.5098002258368753e-06,9.540734763634049e-06,1.4058135441144958e-05,3.350222724082061e-06,6.863756584368324e-06,1.757166930143122e-05,8.70417908261351e-06,97.8828125
-1.6691113620411723e-06,-5.182645222327435e-06,-4.979334086124179e-07,-1.6691113620411723e-06,-6.652445448165257e-07,-5.015334086123328e-06,-3.0076004516740344e-06,3.1829115878779533e-06,-6.652445448165257e-07,-2.8402893154699267e-06,6.732445448163366e-07,5.69257863093957e-06,1.8444224982450908e-06,2.68097817926563e-06,3.0156004516738452e-06,1.020997930845048e-05,1.4225446577349067e-05,3.350222724082061e-06,5.525267494735462e-06,1.8408224982451764e-05,7.700312265388862e-06,97.88671875
5.023334086123139e-06,2.1790447706533066e-06,3.6848449964902762e-06,4.688711813714923e-06,1.0078668172245522e-06,2.1790447706533066e-06,6.529134311960109e-06,2.5136670430615223e-06,4.354089541306708e-06,3.350222724082061e-06,8.536867946409403e-06,9.206112491225834e-06,2.8482893154697376e-06,1.0078668172245522e-06,9.37342362742994e-06,1.6735113620410682e-05,2.0415958616901052e-05,1.5098002258368753e-06,7.365689992980647e-06,5.203776335947742e-05,7.031067720572432e-06,97.890625
6.6964454481642165e-06,5.69257863093957e-06,4.856022949919031e-06,5.69257863093957e-06,2.5136670430615223e-06,5.190645222327246e-06,1.0042668172246373e-05,2.011733634449199e-06,5.69257863093957e-06,5.3579563585313544e-06,1.1213846125675127e-05,1.0544601580858697e-05,2.346355906857414e-06,6.732445448163366e-07,1.1381157261879234e-05,1.92447806634723e-05,2.4264114749595534e-05,1.3424890896327677e-06,1.020997930845048e-05,7.3118966521195e-05,7.700312265388862e-06,97.89453125
2.1790447706533066e-06,8.405556810204443e-07,1.0078668172245522e-06,1.0078668172245522e-06,1.6771113620409832e-06,-9.998668172247413e-07,3.0156004516738452e-06,1.6771113620409832e-06,1.1751779534286598e-06,6.732445448163366e-07,5.190645222327246e-06,9.206112491225834e-06,1.0078668172245522e-06,1.3424890896327677e-06,6.529134311960109e-06,1.3054268623920312e-05,1.991402520828873e-05,2.1790447706533066e-06,8.70417908261351e-06,5.136851881466099e-05,8.70417908261351e-06,97.8984375
-2.8402893154699267e-06,-5.684578630939759e-06,-1.5018002258370645e-06,-3.0076004516740344e-06,1.713111362040132e-07,-6.186512039552083e-06,-5.517267494735652e-06,3.5175338602861686e-06,-2.3383559068576033e-06,-4.84802294991922e-06,-1.5018002258370645e-06,5.525267494735462e-06,1.3424890896327677e-06,3.852156132694384e-06,1.1751779534286598e-06,6.361823175756001e-06,1.3054268623920312e-05,3.350222724082061e-06,4.354089541306708e-06,1.0042668172246373e-05,8.536867946409403e-06,97.90234375
-1.6691113620411723e-06,-5.182645222327435e-06,-3.3062227240831013e-07,-1.6691113620411723e-06,-3.3062227240831013e-07,-6.186512039552083e-06,-5.015334086123328e-06,4.019467268898492e-06,-8.325556810206334e-07,-4.178778405102789e-06,-8.325556810206334e-07,4.019467268898492e-06,1.8444224982450908e-06,2.68097817926563e-06,2.011733634449199e-06,6.6964454481642165e-06,1.1883090670491558e-05,3.0156004516738452e-06,1.6771113620409832e-06,5.023334086123139e-06,7.19837885677654e-06,97.90625
5.190645222327246e-06,1.1751779534286598e-06,3.6848449964902762e-06,3.5175338602861686e-06,1.0078668172245522e-06,3.3862227240812094e-07,4.688711813714923e-06,3.6848449964902762e-06,4.186778405102599e-06,1.8444224982450908e-06,6.361823175756001e-06,6.361823175756001e-06,3.1829115878779533e-06,1.1751779534286598e-06,7.365689992980647e-06,1.1715779534287451e-05,1.5731246803186038e-05,1.6771113620409832e-06,3.5175338602861686e-06,4.986271858882402e-05,6.529134311960109e-06,97.91015625
8.369556810205295e-06,7.365689992980647e-06,5.023334086123139e-06,6.027200903347785e-06,1.8444224982450908e-06,5.3579563585313544e-06,1.0711912717062803e-05,2.346355906857414e-06,5.525267494735462e-06,5.023334086123139e-06,1.1381157261879234e-05,9.540734763634049e-06,2.5136670430615223e-06,1.713111362040132e-07,1.020997930845048e-05,1.606586907559425e-05,2.1085203161717486e-05,3.3862227240812094e-07,5.859889767143678e-06,8.014603424176753e-05,7.365689992980647e-06,97.9140625
3.5175338602861686e-06,3.5175338602861686e-06,1.6771113620409832e-06,2.011733634449199e-06,2.346355906857414e-06,1.8444224982450908e-06,4.856022949919031e-06,2.346355906857414e-06,1.6771113620409832e-06,1.0078668172245522e-06,6.529134311960109e-06,8.536867946409403e-06,5.059334086122288e-07,8.405556810204443e-07,5.859889767143678e-06,1.1883090670491558e-05,1.773898043763533e-05,1.0078668172245522e-06,5.3579563585313544e-06,4.333758427686382e-05,9.038801355021725e-06,97.91796875
-1.83642249824528e-06,-3.6768449964904654e-06,-1.167177953428849e-06,-2.5056670430617114e-06,5.059334086122288e-07,-5.182645222327435e-06,-4.5134006775110045e-06,3.1829115878779533e-06,-2.1710447706534957e-06,-4.178778405102789e-06,-1.167177953428849e-06,3.6848449964902762e-06,5.059334086122288e-07,2.1790447706533066e-06,3.999999999905412e-09,5.3579563585313544e-06,1.1213846125675127e-05,3.0156004516738452e-06,2.8482893154697376e-06,-1.83642249824528e-06,9.206112491225834e-06,97.921875
-1.6331113620420237e-07,-4.346089541306897e-06,-3.3062227240831013e-07,-1.5018002258370645e-06,-3.3062227240831013e-07,-5.851889767143867e-06,-4.5134006775110045e-06,4.354089541306708e-06,-1.167177953428849e-06,-4.0114672688986815e-06,-1.5018002258370645e-06,2.5136670430615223e-06,1.5098002258368753e-06,2.5136670430615223e-06,6.732445448163366e-07,5.859889767143678e-06,9.875357036042264e-06,2.68097817926563e-06,1.5098002258368753e-06,1.907746952726819e-05,8.202245674001186e-06,97.92578125
6.1945120395518935e-06,2.5136670430615223e-06,4.354089541306708e-06,4.019467268898492e-06,1.3424890896327677e-06,6.732445448163366e-07,5.190645222327246e-06,3.852156132694384e-06,4.019467268898492e-06,1.5098002258368753e-06,5.525267494735462e-06,4.354089541306708e-06,2.346355906857414e-06,1.1751779534286598e-06,5.859889767143678e-06,1.154846839808334e-05,1.3388890896328527e-05,1.3424890896327677e-06,2.68097817926563e-06,4.2501028595843275e-05,7.5330011291847556e-06,97.9296875
9.875357036042264e-06,8.871490218817617e-06,6.529134311960109e-06,7.5330011291847556e-06,3.350222724082061e-06,5.69257863093957e-06,1.1715779534287451e-05,3.852156132694384e-06,6.529134311960109e-06,5.190645222327246e-06,1.104653498947102e-05,7.5330011291847556e-06,2.5136670430615223e-06,-1.6331113620420237e-07,9.875357036042264e-06,1.6735113620410682e-05,1.857553611865587e-05,5.059334086122288e-07,5.859889767143678e-06,-3.5298649739066836e-05,7.365689992980647e-06,97.93359375
6.027200903347785e-06,4.856022949919031e-06,3.852156132694384e-06,4.019467268898492e-06,3.6848449964902762e-06,1.5098002258368753e-06,6.1945120395518935e-06,4.688711813714923e-06,3.1829115878779533e-06,2.011733634449199e-06,6.361823175756001e-06,5.859889767143678e-06,1.8444224982450908e-06,8.405556810204443e-07,7.031067720572432e-06,1.2217712942899773e-05,1.4727379985961389e-05,1.1751779534286598e-06,5.859889767143678e-06,-0.00013601995373393972,8.202245674001186e-06,97.9375
-1.6331113620420237e-07,-2.003733634449388e-06,3.3862227240812094e-07,-8.325556810206334e-07,2.5136670430615223e-06,-4.84802294991922e-06,-2.672978179265819e-06,4.521400677510815e-06,-1.6691113620411723e-06,-3.34222272408225e-06,-9.998668172247413e-07,1.5098002258368753e-06,1.3424890896327677e-06,2.68097817926563e-06,1.3424890896327677e-06,6.027200903347785e-06,7.700312265388862e-06,3.1829115878779533e-06,3.0156004516738452e-06,-6.742238789025554e-05,8.536867946409403e-06,97.94140625
-1.5018002258370645e-06,-3.1749115878781424e-06,-1.83642249824528e-06,-2.3383559068576033e-06,1.0078668172245522e-06,-5.015334086123328e-06,-2.3383559068576033e-06,1.6771113620409832e-06,-3.1749115878781424e-06,-4.178778405102789e-06,-1.3344890896329568e-06,3.6848449964902762e-06,1.713111362040132e-07,2.5136670430615223e-06,-1.6331113620420237e-07,6.1945120395518935e-06,9.206112491225834e-06,1.6771113620409832e-06,2.011733634449199e-06,0.00018739247254860063,7.700312265388862e-06,97.9453125
3.6848449964902762e-06,3.0156004516738452e-06,6.732445448163366e-07,3.1829115878779533e-06,2.1790447706533066e-06,1.6771113620409832e-06,6.863756584368324e-06,3.999999999905412e-09,1.0078668172245522e-06,1.5098002258368753e-06,6.361823175756001e-06,8.369556810205295e-06,-3.3062227240831013e-07,3.3862227240812094e-07,5.190645222327246e-06,1.2886957487716204e-05,1.556393566698193e-05,-6.652445448165257e-07,3.5175338602861686e-06,0.00042848781981871993,7.031067720572432e-06,97.94921875
8.70417908261351e-06,9.206112491225834e-06,1.8444224982450908e-06,6.1945120395518935e-06,3.6848449964902762e-06,7.031067720572432e-06,1.3890824304940851e-05,-1.83642249824528e-06,4.856022949919031e-06,4.688711813714923e-06,1.2385024079103882e-05,1.2217712942899773e-05,-1.167177953428849e-06,-1.3344890896329568e-06,9.540734763634049e-06,1.8073602710043543e-05,2.1085203161717486e-05,-2.1710447706534957e-06,6.863756584368324e-06,0.0004890544511246069,7.19837885677654e-06,97.953125
5.3579563585313544e-06,7.19837885677654e-06,8.405556810204443e-07,3.6848449964902762e-06,4.688711813714923e-06,4.856022949919031e-06,1.0377290444654586e-05,-1.83642249824528e-06,1.3424890896327677e-06,2.5136670430615223e-06,9.875357036042264e-06,1.2217712942899773e-05,-2.003733634449388e-06,-6.652445448165257e-07,7.700312265388862e-06,1.5062002258369606e-05,1.8742847254859977e-05,-9.998668172247413e-07,7.867623401592971e-06,0.0003746136339609972,8.536867946409403e-06,97.95703125
-2.3383559068576033e-06,-8.325556810206334e-07,-3.5095338602863577e-06,-2.3383559068576033e-06,3.1829115878779533e-06,-3.5095338602863577e-06,1.713111362040132e-07,-9.998668172247413e-07,-3.844156132694573e-06,-3.34222272408225e-06,1.0078668172245522e-06,7.19837885677654e-06,-2.5056670430617114e-06,8.405556810204443e-07,1.0078668172245522e-06,7.365689992980647e-06,1.1715779534287451e-05,1.0078668172245522e-06,4.856022949919031e-06,0.00018019809369182398,8.871490218817617e-06,97.9609375
-1.83642249824528e-06,-4.346089541306897e-06,-1.167177953428849e-06,-1.5018002258370645e-06,2.011733634449199e-06,-6.35382317575619e-06,-5.3499563585315436e-06,2.1790447706533066e-06,-2.8402893154699267e-06,-4.178778405102789e-06,-2.1710447706534957e-06,2.68097817926563e-06,5.059334086122288e-07,2.346355906857414e-06,-8.325556810206334e-07,4.019467268898492e-06,7.19837885677654e-06,2.011733634449199e-06,2.011733634449199e-06,9.37342362742994e-06,7.700312265388862e-06,97.96484375
2.68097817926563e-06,3.999999999905412e-09,2.011733634449199e-06,2.5136670430615223e-06,2.5136670430615223e-06,-1.83642249824528e-06,1.6771113620409832e-06,3.1829115878779533e-06,1.8444224982450908e-06,-3.3062227240831013e-07,3.5175338602861686e-06,3.0156004516738452e-06,2.1790447706533066e-06,8.405556810204443e-07,3.852156132694384e-06,7.867623401592971e-06,1.0544601580858697e-05,1.1751779534286598e-06,2.011733634449199e-06,-5.6881786309396744e-05,6.1945120395518935e-06,97.96875
