EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-0.00011828497329630429,-5.504136381115155e-05,-8.465543491927863e-05,-8.248039014862524e-05,-4.979334086124179e-07,-1.605786907559444e-05,-5.7049097445600846e-05,-6.374154289376517e-05,-9.867357036042453e-06,2.6439159520248934e-05,-0.00014756442213202317,-0.00010573663808099621,-5.253169676808994e-05,-5.738371971800906e-05,-5.403749699392691e-05,-0.00010607126035340443,-0.0001161099285256509,-6.323960948515284e-05,-9.452679195532098e-05,9.001739127780989e-05,0.00018672322800378417,54.78125
-0.00010372890444654692,-8.114190105899237e-05,-8.16438344676047e-05,-8.348425696584987e-05,1.713111362040132e-07,-1.321357976012461e-05,-8.331694582964576e-05,-9.435948081911688e-05,-1.0703912717062993e-05,2.6773781792657148e-05,-0.00015191451167332996,-0.00010774437171544551,-5.3033630176702256e-05,-5.82202753990296e-05,-5.637985290078442e-05,-0.00010740974944303729,-0.000105402015808588,-6.574927652821445e-05,-9.486141422772921e-05,0.00020730249775688945,0.00018956751731925403,54.78515625
-0.00010289234876552638,-3.9816050416577745e-05,-0.0001055693269447921,-8.448812378307452e-05,3.3862227240812094e-07,-2.8606204290902524e-05,-6.959743266090894e-05,-8.030534537797183e-05,-9.030801355021914e-06,2.5100670430616073e-05,-0.0001569338457594532,-0.00012581397442548915,-5.2866319040498154e-05,-5.755103085421317e-05,-5.922414221625425e-05,-0.00010891554966887426,-0.00010456546012756746,-6.69204544816432e-05,-9.770570354319903e-05,0.0002643555952024902,0.00019676189617603065,54.7890625
-0.00012430817419965218,-3.479671633045451e-05,-8.532467946409507e-05,-8.047265651417593e-05,5.059334086122288e-07,-3.345822724082165e-05,-2.9275448835718958e-05,-0.0001385296207770013,-1.1373157261879423e-05,2.0583269753105164e-05,-0.00016245511325418873,-0.00013166986419263293,-5.637985290078442e-05,-6.123187585070354e-05,-6.323960948515284e-05,-0.00011293101693777285,-0.00010925017194128247,-7.026667720572536e-05,-0.00010038268172246476,0.00020997947593615518,0.00020144660798974566,54.79296875
-0.00012430817419965218,-3.479671633045451e-05,-9.536334763634152e-05,-7.495138901944038e-05,1.713111362040132e-07,-2.9442759971923063e-05,-3.211973815118879e-05,-0.00013919886532181777,-1.0034668172246562e-05,1.857553611865587e-05,-0.00016680520279549555,-0.00011226177239295641,-5.654716403698852e-05,-6.273767607654051e-05,-6.508003198339803e-05,-0.00011544068398083446,-0.00011711379534287555,-6.90954992522966e-05,-9.954612604144422e-05,9.670983672597419e-05,0.00019960618549150048,54.796875
-0.00012631590783410146,-4.215840632343526e-05,-7.210709970397055e-05,-7.32782776573993e-05,-1.6331113620420237e-07,-3.345822724082165e-05,-4.8683540635395455e-05,-7.578794470046092e-05,-9.030801355021914e-06,1.556393566698193e-05,-0.0001698168032471695,-9.737108127079082e-05,-5.4204808130131015e-05,-6.273767607654051e-05,-6.508003198339803e-05,-0.00011544068398083446,-0.00011075597216711945,-6.558196539201035e-05,-9.619990331736206e-05,9.038801355021725e-06,0.00019575802935880603,54.80078125
-9.603259218115796e-05,-5.002202972502832e-05,-9.05113246864224e-05,-7.026667720572536e-05,3.999999999905412e-09,-3.0279315652943605e-05,-3.814293905453667e-05,-7.193978856776644e-05,-1.2209712942899962e-05,1.2050401806695665e-05,-0.00017165722574541466,-9.369023627430045e-05,-5.888951994384603e-05,-6.69204544816432e-05,-6.89281881160925e-05,-0.00011677917307046731,-0.00010590394921720032,-6.943012152470483e-05,-9.619990331736206e-05,-3.0279315652943605e-05,0.00019709651844843887,54.8046875
-8.114190105899237e-05,-1.5221313394573902e-05,-9.887688149662779e-05,-6.69204544816432e-05,1.713111362040132e-07,-3.345822724082165e-05,-5.922414221625425e-05,-8.499005719168684e-05,-1.2711646351512286e-05,9.038801355021725e-06,-0.0001723264702902311,-0.00011979077352214125,-6.290498721274462e-05,-7.009936606952125e-05,-7.227441084017464e-05,-0.00011861959556871251,-0.00010657319376201675,-7.444945561082806e-05,-9.937881490524011e-05,-3.8310250190740776e-05,0.00020378896389660318,54.80859375
-7.578794470046092e-05,-3.5465960875270945e-05,-7.545332242805269e-05,-7.026667720572536e-05,3.3862227240812094e-07,-3.362553837702576e-05,-6.859356584368428e-05,-0.00010423083785515925,-1.4552068849757471e-05,3.5175338602861686e-06,-0.00017466882619708864,-0.00011159252784813999,-6.6585832209235e-05,-7.361289992980753e-05,-7.662450038148145e-05,-0.00012179850715659056,-0.00011376757261879339,-7.913416742454308e-05,-0.00010239041535691405,-2.0742580889309458e-05,0.00020847367571031822,54.8125
-9.118056923123884e-05,-4.232571745963936e-05,-8.850359105197311e-05,-6.90954992522966e-05,1.713111362040132e-07,-3.379284951322987e-05,-4.634118472853795e-05,-8.482274605548274e-05,-1.4719379985961578e-05,-4.979334086124179e-07,-0.00017600731528672148,-0.00012581397442548915,-6.47454097109898e-05,-7.394752220221573e-05,-7.662450038148145e-05,-0.00011995808465834536,-0.00010188848194830173,-7.545332242805269e-05,-9.787301467940315e-05,7.867623401592971e-06,0.000206633253212073,54.81640625
-9.118056923123884e-05,-4.1321850642414715e-05,-9.118056923123884e-05,-5.922414221625425e-05,3.3862227240812094e-07,-3.161780474257646e-05,-6.139918698690765e-05,-7.829761174352254e-05,-1.4384757713553364e-05,-6.35382317575619e-06,-0.0001786842934659872,-0.00011259639466536462,-6.407616516617338e-05,-7.394752220221573e-05,-7.829761174352254e-05,-0.00012179850715659056,-0.00010740974944303729,-7.495138901944038e-05,-9.9211503769036e-05,1.322157976012442e-05,0.00020211585253456212,54.8203125
-8.61612351451156e-05,-4.349689541306811e-05,-8.733241309854435e-05,-6.206843153172408e-05,-3.3062227240831013e-07,-3.5967894283883264e-05,-4.550462904751741e-05,-7.779567833491021e-05,-1.4217446577349256e-05,-9.700045899838345e-06,-0.00017550538187810914,-9.151519150364705e-05,-6.374154289376517e-05,-7.361289992980753e-05,-7.7461056062502e-05,-0.00011861959556871251,-0.00010473277126377156,-7.294365538499109e-05,-9.352292513809634e-05,-9.867357036042453e-06,0.0002026177859431744,54.82421875
-8.381887923825809e-05,-2.0575269753105353e-05,-8.063996765038004e-05,-5.955876448866247e-05,1.713111362040132e-07,-3.9481428144169535e-05,-4.148916177861882e-05,-7.461676674703216e-05,-1.2711646351512286e-05,-1.237702407910407e-05,-0.00017399958165227218,-9.435948081911688e-05,-5.972607562486657e-05,-7.227441084017464e-05,-7.52860112918486e-05,-0.00011544068398083446,-9.703645899838261e-05,-6.943012152470483e-05,-9.118056923123884e-05,-2.5092670430616262e-05,0.00020864098684652231,54.828125
-8.867090218817722e-05,-2.7267715201269662e-05,-0.00010305965990173049,-4.9687407452620106e-05,-3.3062227240831013e-07,-4.9520096316416e-05,-4.015067268898596e-05,-9.720377013458672e-05,-1.3715513168736932e-05,-1.622518021179855e-05,-0.000176843870967742,-7.98034119693595e-05,-5.955876448866247e-05,-7.32782776573993e-05,-7.829761174352254e-05,-0.0001166118619342632,-9.720377013458672e-05,-7.294365538499109e-05,-9.235174718466758e-05,-1.4719379985961578e-05,0.00021315838752403323,54.83203125
-8.448812378307452e-05,-2.7936959746086093e-05,-0.00010021537058626065,-5.202976335947761e-05,3.999999999905412e-09,-5.922414221625425e-05,-3.345822724082165e-05,-0.00010841361626026194,-1.5890557939390332e-05,-2.040795861690124e-05,-0.00017834967119357897,-7.378021106601163e-05,-6.173380925931586e-05,-7.578794470046092e-05,-8.013803424176772e-05,-0.0001166118619342632,-8.934014673299364e-05,-7.394752220221573e-05,-8.934014673299364e-05,-4.5134006775110045e-06,0.0002109833427533798,54.8359375
-8.8336279915769e-05,-2.7936959746086093e-05,-8.030534537797183e-05,-4.834891836298724e-05,3.999999999905412e-09,-5.587791949217209e-05,-2.4590737022003937e-05,-8.314963469344167e-05,-1.555593566698212e-05,-2.5594603839228584e-05,-0.00017801504892117075,-7.930147856074719e-05,-6.206843153172408e-05,-7.612256697286914e-05,-8.030534537797183e-05,-0.00011544068398083446,-8.415350151066631e-05,-7.311096652119519e-05,-8.950745786919777e-05,-1.3548202032532825e-05,0.00020613131980346067,54.83984375
-8.231307901242113e-05,-2.1077203161717675e-05,-7.879954515213486e-05,-4.73450515457626e-05,1.713111362040132e-07,-5.353556358531458e-05,-4.0317983825190064e-05,-9.201712491225937e-05,-1.6559802484206766e-05,-2.977738224433128e-05,-0.00017500344846949683,-7.511870015564449e-05,-6.056263130588711e-05,-7.612256697286914e-05,-7.930147856074719e-05,-0.00011326563921018106,-8.666316855372792e-05,-6.792432129886785e-05,-8.314963469344167e-05,-2.8606204290902524e-05,0.00020529476412244017,54.84375
-9.737108127079082e-05,-2.6263848384045015e-05,-8.063996765038004e-05,-4.249302859584347e-05,1.713111362040132e-07,-5.80529642628255e-05,-5.035665199743653e-05,-0.00010439814899136335,-2.0909892025513567e-05,-3.563327201147505e-05,-0.00017801504892117075,-7.796298947111432e-05,-6.340692062135695e-05,-8.030534537797183e-05,-8.365156810205398e-05,-0.00011510606170842624,-7.913416742454308e-05,-6.976474379711304e-05,-8.264770128482933e-05,-3.4127471785638084e-05,0.00020964485366374696,54.84765625
-7.043398834192948e-05,-1.6392491348002658e-05,-7.963610083315539e-05,-5.035665199743653e-05,3.999999999905412e-09,-5.771834199041728e-05,-2.4256114749595723e-05,-0.00010925017194128247,-2.3921492477187506e-05,-4.249302859584347e-05,-0.00018236513846247757,-8.030534537797183e-05,-6.775701016266374e-05,-8.381887923825809e-05,-8.950745786919777e-05,-0.00011878690670491662,-8.699779082613614e-05,-7.428214447462395e-05,-8.565930173650328e-05,-3.4127471785638084e-05,0.00021416225434125785,54.8515625
-8.298232355723755e-05,-3.044662678914771e-05,-8.883821332438132e-05,-5.052396313364065e-05,3.999999999905412e-09,-6.0228009033478894e-05,-3.178511587878057e-05,-0.0001097521053498948,-2.9944693380535385e-05,-5.336825244911048e-05,-0.00018838833936582545,-9.017670241401419e-05,-7.294365538499109e-05,-8.967476900540186e-05,-9.703645899838261e-05,-0.0001251447298806727,-9.03440135502183e-05,-7.863223401593074e-05,-8.683047968993203e-05,-3.5298649739066836e-05,0.0002126564541154209,54.85546875
-0.00010172117081209762,-4.182378405102704e-05,-9.084594695883062e-05,-4.500269563890509e-05,-1.6331113620420237e-07,-5.38701858577228e-05,-3.061393792535182e-05,-9.369023627430045e-05,-3.5465960875270945e-05,-6.591658766441855e-05,-0.0001935749845881528,-8.883821332438132e-05,-7.829761174352254e-05,-9.636721445356617e-05,-0.00010456546012756746,-0.00013083330851161237,-9.820763695181137e-05,-8.114190105899237e-05,-9.118056923123884e-05,-3.646982769249559e-05,0.00020713518662068532,54.859375
-7.394752220221573e-05,-1.605786907559444e-05,-0.00011326563921018106,-4.299496200445579e-05,-1.6331113620420237e-07,-5.3702874721518696e-05,-5.035665199743653e-05,-0.00010858092739646605,-4.349689541306811e-05,-8.013803424176772e-05,-0.00020076936344492943,-8.666316855372792e-05,-8.465543491927863e-05,-0.00010473277126377156,-0.0001142695060274057,-0.00013919886532181777,-0.00010439814899136335,-8.565930173650328e-05,-9.68691478621785e-05,-3.329091610461754e-05,0.0002046255195776237,54.86328125
-6.87608769798884e-05,-3.1115871333964144e-05,-0.00010255772649311816,-5.2699007904294045e-05,3.999999999905412e-09,-5.3033630176702256e-05,-4.985471858882421e-05,-0.00011577530625324266,-5.202976335947761e-05,-9.385754741050456e-05,-0.00020796374230170608,-7.879954515213486e-05,-9.235174718466758e-05,-0.00011376757261879339,-0.00012347161851863163,-0.00014538937736136975,-9.318830286568813e-05,-9.151519150364705e-05,-9.937881490524011e-05,-2.6598470656453232e-05,0.0002083063645741141,54.8671875
-6.725507675405143e-05,-4.901816290780368e-05,-0.00011309832807397695,-5.838758653523371e-05,-3.3062227240831013e-07,-5.403749699392691e-05,-3.66371388286997e-05,-0.00015542804553361623,-5.82202753990296e-05,-0.00010590394921720032,-0.00021499081002227858,-7.562063356425681e-05,-9.720377013458672e-05,-0.00012012539579454948,-0.00013250641987365346,-0.00015157988940092175,-0.0001033942821741387,-9.569796990874974e-05,-0.00010406352671895512,-2.0742580889309458e-05,0.0002126564541154209,54.87109375
-6.123187585070354e-05,-4.349689541306811e-05,-0.00010255772649311816,-5.3702874721518696e-05,-1.6331113620420237e-07,-6.056263130588711e-05,-2.5594603839228584e-05,-0.00014706248872341083,-6.374154289376517e-05,-0.0001181176621601002,-0.0002216832554704429,-7.511870015564449e-05,-0.00010305965990173049,-0.00012581397442548915,-0.0001400354210028383,-0.0001574357791680655,-0.00010874823853267015,-0.00010155385967589351,-0.00011025403875850711,-2.0073336344493028e-05,0.00021115065388958393,54.875
-7.361289992980753e-05,-1.990602520828892e-05,-9.720377013458672e-05,-6.558196539201035e-05,-3.3062227240831013e-07,-6.139918698690765e-05,-1.9404091799676594e-05,-0.00010958479421369069,-6.758969902645963e-05,-0.00012832364146855076,-0.00022285443342387164,-8.080727878658415e-05,-0.00010490008239997567,-0.00012865826374095898,-0.000144218199407941,-0.00015843964598529015,-9.586528104495386e-05,-0.00010155385967589351,-0.0001079116828516496,-2.1746447706534106e-05,0.0002046255195776237,54.87890625
-7.863223401593074e-05,-3.3062227240831013e-07,-0.0001079116828516496,-5.8554897671437816e-05,-3.3062227240831013e-07,-5.38701858577228e-05,-4.416613995788455e-05,-0.0001291601971495713,-7.260903311258288e-05,-0.00013936617645802187,-0.0002283757009186072,-6.25703649403364e-05,-0.00010807899398785371,-0.00013267373100985755,-0.00014973946690267654,-0.00016396091348002572,-0.00010657319376201675,-0.00010389621558275101,-0.00011109059443952765,-2.0073336344493028e-05,0.00020111198571733744,54.8828125
-5.939145335245835e-05,6.027200903347785e-06,-9.988074831385244e-05,-5.671447517319263e-05,3.3862227240812094e-07,-5.587791949217209e-05,-3.8310250190740776e-05,-0.0001485682889492478,-7.562063356425681e-05,-0.00014722979985961495,-0.00023205654591509757,-4.7010429273354384e-05,-0.00011109059443952765,-0.00013551802032532738,-0.00015392224530777927,-0.00016713982506790377,-0.00010389621558275101,-0.00010573663808099621,-0.00011092328330332356,-1.990602520828892e-05,0.00020362165276039909,54.88671875
-5.102589654225297e-05,2.158713657032981e-05,-9.603259218115796e-05,-5.16951410870694e-05,1.713111362040132e-07,-6.508003198339803e-05,-1.2878957487716393e-05,-0.00013735844282357256,-7.930147856074719e-05,-0.0001549261121250039,-0.00023439890182195509,-5.838758653523371e-05,-0.00011293101693777285,-0.00013836230964079722,-0.00015810502371288194,-0.0001679763807489243,-8.666316855372792e-05,-0.00010674050489822086,-0.00011159252784813999,-3.1283182470168246e-05,0.00020813905343790997,54.890625
-6.6585832209235e-05,1.087922385326691e-05,-0.0001055693269447921,-6.0228009033478894e-05,3.3862227240812094e-07,-6.006069789727479e-05,-6.855756584368514e-06,-0.00013869693191320543,-8.130921219519648e-05,-0.0001614512464369641,-0.00023406427954954687,-7.98034119693595e-05,-0.0001120944612567523,-0.00013903155418561365,-0.0001594435128025148,-0.00016730713620410786,-9.385754741050456e-05,-0.00010473277126377156,-0.00010941748307748657,-4.5337317911313305e-05,0.00020713518662068532,54.89453125
-5.035665199743653e-05,6.361823175756001e-06,-9.151519150364705e-05,-6.357423175756104e-05,-3.3062227240831013e-07,-4.901816290780368e-05,3.350222724082061e-06,-0.00014973946690267654,-8.348425696584987e-05,-0.00016730713620410786,-0.00023356234614093453,-7.729374492629789e-05,-0.00011477143943601804,-0.0001405373544114506,-0.00016212049098178051,-0.00016864562529374073,-9.820763695181137e-05,-0.0001075770605792414,-0.00011125790557573176,-4.199109518723114e-05,0.00020111198571733744,54.8984375
-7.193978856776644e-05,9.875357036042264e-06,-0.00010506739353617977,-6.089725357829533e-05,-3.3062227240831013e-07,-4.182378405102704e-05,-2.2081069978942323e-05,-0.00013802768736838903,-8.432081264687042e-05,-0.00017165722574541466,-0.00023590470204779208,-6.089725357829533e-05,-0.00010841361626026194,-0.0001398681098666342,-0.00016228780211798464,-0.00016964949211096538,-8.716510196234025e-05,-0.00010239041535691405,-0.0001075770605792414,-2.4088803613391615e-05,0.00019642727390362243,54.90234375
-5.4706741538743334e-05,5.3579563585313544e-06,-0.00010423083785515925,-5.504136381115155e-05,3.3862227240812094e-07,-4.015067268898596e-05,-2.040795861690124e-05,-0.00011744841761528375,-8.314963469344167e-05,-0.00017383227051606808,-0.0002369085688650167,-3.814293905453667e-05,-0.0001032269710379346,-0.00013668919827875616,-0.00016078200189214767,-0.0001678090696127202,-8.816896877956488e-05,-9.904419263283191e-05,-0.0001012192374034853,-1.6392491348002658e-05,0.00019776576299325528,54.90625
-4.617387359233384e-05,-6.688445448164406e-06,-0.00011242908352916052,-5.102589654225297e-05,1.713111362040132e-07,-4.5337317911313305e-05,3.6848449964902762e-06,-0.00016680520279549555,-8.565930173650328e-05,-0.0001788516046021913,-0.0002405894138615071,-4.7010429273354384e-05,-0.00010607126035340443,-0.00013836230964079722,-0.00016479746916104625,-0.0001714899146092106,-0.00010389621558275101,-0.00010188848194830173,-0.0001079116828516496,-2.4088803613391615e-05,0.00020178123026215388,54.91015625
-5.5710608355967985e-05,1.690242475661479e-05,-0.00012163119602038645,-4.3831517685476336e-05,-4.979334086124179e-07,-4.634118472853795e-05,3.852156132694384e-06,-0.00017450151506088452,-8.565930173650328e-05,-0.00018035740482802827,-0.00024176059181493583,-6.357423175756104e-05,-0.00010740974944303729,-0.00013936617645802187,-0.00016546671370586268,-0.00017132260347300647,-9.804032581560726e-05,-0.00010088461513107708,-0.00010674050489822086,-2.743502633747377e-05,0.00020127929685354157,54.9140625
-4.215840632343526e-05,-4.680711813715112e-06,-0.00010506739353617977,-4.667580700094616e-05,-1.6331113620420237e-07,-3.814293905453667e-05,5.023334086123139e-06,-0.00012146388488418234,-8.465543491927863e-05,-0.0001808593382366406,-0.00023941823590807834,-3.2956293832209324e-05,-0.00010406352671895512,-0.00013719113168736847,-0.00016245511325418873,-0.00016764175847651608,-8.666316855372792e-05,-9.653452558977028e-05,-9.837494808801546e-05,-2.2750314523758753e-05,0.00019492147367778547,54.91796875
-4.550462904751741e-05,3.313160496841325e-05,-8.749972423474846e-05,-5.336825244911048e-05,-3.3062227240831013e-07,-4.617387359233384e-05,4.521400677510815e-06,-0.00012129657374797824,-8.432081264687042e-05,-0.00018169589391766114,-0.00023958554704428244,-3.646982769249559e-05,-0.00010205579308450585,-0.00013535070918912326,-0.00016061469075594355,-0.00016630326938688324,-8.816896877956488e-05,-9.502872536393332e-05,-9.887688149662779e-05,-2.7602337473677876e-05,0.0001888982727744376,54.921875
-2.7602337473677876e-05,3.697976110110772e-05,-8.114190105899237e-05,-5.1527829950865286e-05,5.059334086122288e-07,-4.7177740409558485e-05,2.1754447706533917e-05,-0.00013685650941496025,-8.130921219519648e-05,-0.0001786842934659872,-0.00023707588000122082,-3.362553837702576e-05,-9.603259218115796e-05,-0.00013083330851161237,-0.00015643191235084085,-0.00016245511325418873,-8.984208014160597e-05,-8.783434650715668e-05,-9.419216968291278e-05,-3.9983361552781854e-05,0.0001890655839106417,54.92578125
-2.1077203161717675e-05,1.8910158391064086e-05,-7.34455887936034e-05,-5.202976335947761e-05,3.999999999905412e-09,-4.2827650868251685e-05,1.92447806634723e-05,-0.00013869693191320543,-8.030534537797183e-05,-0.00017918622687459953,-0.00023506814636677152,-3.8310250190740776e-05,-9.536334763634152e-05,-0.00013049868623920416,-0.000155093423261208,-0.00016011275734733124,-7.997072310556362e-05,-8.766703537095257e-05,-9.101325809503473e-05,-3.646982769249559e-05,0.00019291374004333617,54.9296875
-2.5092670430616262e-05,1.5731246803186038e-05,-7.829761174352254e-05,-4.901816290780368e-05,-1.6331113620420237e-07,-3.4127471785638084e-05,1.5229313394573712e-05,-0.00010172117081209762,-7.863223401593074e-05,-0.00017784773778496669,-0.00023205654591509757,-3.780831678212846e-05,-9.636721445356617e-05,-0.00012899288601336717,-0.0001530856896267587,-0.00015626460121463676,-6.758969902645963e-05,-8.632854628131972e-05,-8.766703537095257e-05,-1.756366930143141e-05,0.00019224449549851974,54.93359375
-2.6431159520249123e-05,3.363353837702557e-05,-9.519603650013741e-05,-4.600656245612973e-05,-3.3062227240831013e-07,-3.0948560197760036e-05,-4.346089541306897e-06,-0.00013903155418561365,-7.76283671987061e-05,-0.00017567269301431326,-0.000228041078646199,-3.9983361552781854e-05,-9.653452558977028e-05,-0.00012765439692373433,-0.00015224913394573818,-0.000150408711447493,-5.18624522232735e-05,-8.331694582964576e-05,-8.214576787621702e-05,-9.867357036042453e-06,0.0001852174277779472,54.9375
-3.46294051942504e-05,2.4766048158207856e-05,-8.733241309854435e-05,-3.078124906155593e-05,3.999999999905412e-09,-3.864487246314899e-05,6.1945120395518935e-06,-0.00017701118210394613,-7.495138901944038e-05,-0.00017182453688161878,-0.00022251981115146342,-3.747369450972024e-05,-9.402485854670867e-05,-0.0001246427964720604,-0.00014722979985961495,-0.00014572399963377796,-5.838758653523371e-05,-8.147652333140058e-05,-7.7461056062502e-05,-2.0575269753105353e-05,0.00017802304892117058,54.94140625
-4.366420654927223e-05,1.9579402935880516e-05,-8.013803424176772e-05,-2.9275448835718958e-05,-1.6331113620420237e-07,-4.1321850642414715e-05,5.859889767143678e-06,-0.0001530856896267587,-7.009936606952125e-05,-0.00016563402484206678,-0.000217165854792932,-2.5594603839228584e-05,-8.565930173650328e-05,-0.00011828497329630429,-0.0001402027321390424,-0.0001405373544114506,-6.943012152470483e-05,-7.545332242805269e-05,-7.277634424878698e-05,-2.8606204290902524e-05,0.0001763499375591295,54.9453125
-3.6804449964903806e-05,3.882018359935291e-05,-7.495138901944038e-05,-3.22870492873929e-05,1.713111362040132e-07,-4.1321850642414715e-05,2.5100670430616073e-05,-0.00011343295034638516,-6.524734311960213e-05,-0.00015927620166631068,-0.00020829836457411427,-1.170777953428764e-05,-8.047265651417593e-05,-0.00011326563921018106,-0.0001335102866908781,-0.00013217179760124522,-6.006069789727479e-05,-6.959743266090894e-05,-6.6585832209235e-05,-2.2750314523758753e-05,0.00017902691573839523,54.94921875
-6.688445448164406e-06,2.125251429792159e-05,-8.030534537797183e-05,-2.6598470656453232e-05,3.3862227240812094e-07,-3.496402746665862e-05,4.6516495864741866e-05,-9.553065877254563e-05,-6.072994244209122e-05,-0.0001525837562181464,-0.00019892894094668425,-5.3499563585315436e-06,-7.478407788323627e-05,-0.00010707512717062906,-0.00012581397442548915,-0.00012347161851863163,-4.1321850642414715e-05,-6.307229834894873e-05,-5.888951994384603e-05,-1.3715513168736932e-05,0.00017902691573839523,54.953125
-4.346089541306897e-06,3.2295049287392705e-05,-8.967476900540186e-05,-2.2248381115146428e-05,3.999999999905412e-09,-3.479671633045451e-05,4.116253950621042e-05,-9.184981377605527e-05,-5.755103085421317e-05,-0.0001468951775872067,-0.0001915672509537035,2.68097817926563e-06,-7.32782776573993e-05,-0.0001032269710379346,-0.0001204600180669577,-0.00011828497329630429,-4.851622949919135e-05,-6.24030538041323e-05,-5.487405267494745e-05,-9.532734763634238e-06,0.00017216715915402682,54.95703125
-2.2081069978942323e-05,1.1381157261879234e-05,-8.649585741752381e-05,-2.7602337473677876e-05,3.999999999905412e-09,-3.8310250190740776e-05,3.3298916104617355e-05,-0.00010908286080507836,-5.3702874721518696e-05,-0.00014087197668385886,-0.00018169589391766114,5.3579563585313544e-06,-6.809163243507196e-05,-9.820763695181137e-05,-0.00011326563921018106,-0.00011058866103091534,-4.7177740409558485e-05,-5.320094131290637e-05,-4.784698495437491e-05,-7.692312265389051e-06,0.0001632996689352091,54.9609375
-2.0575269753105353e-05,3.246236042359681e-05,-7.779567833491021e-05,-1.5054002258369795e-05,3.999999999905412e-09,-3.66371388286997e-05,4.333758427686382e-05,-0.000116277239661855,-4.767967381817081e-05,-0.0001335102866908781,-0.00017031873665578182,-4.5134006775110045e-06,-6.139918698690765e-05,-9.235174718466758e-05,-0.00010456546012756746,-0.00010021537058626065,-3.3960160649433975e-05,-4.851622949919135e-05,-4.215840632343526e-05,-6.019200903347974e-06,0.00015978613507492282,54.96484375
-1.7229047029023193e-05,2.7777648609881795e-05,-5.5543297219763876e-05,-6.855756584368514e-06,-3.3062227240831013e-07,-3.747369450972024e-05,3.547396087527075e-05,-9.46941030915251e-05,-4.299496200445579e-05,-0.00012798901919614254,-0.00016028006848353536,5.190645222327246e-06,-6.106456471449943e-05,-8.800165764336079e-05,-9.820763695181137e-05,-9.251905832087169e-05,-2.81042708822902e-05,-4.5671940183721516e-05,-3.479671633045451e-05,-2.8402893154699267e-06,0.00016179386870937212,54.96875
-1.6559802484206766e-05,-2.3084936796166967e-05,-4.851622949919135e-05,-7.357689992980836e-06,-1.6331113620420237e-07,-1.8567536118656058e-05,2.3260247932370886e-05,-0.00011895421784112071,-3.613520542008737e-05,-0.00011928884011352894,-0.00014572399963377796,2.844689315469823e-05,-5.4204808130131015e-05,-7.997072310556362e-05,-8.850359105197311e-05,-8.114190105899237e-05,-1.3380890896328717e-05,-3.8477561326944884e-05,-2.7602337473677876e-05,2.346355906857414e-06,0.000161626557573168,54.97265625
1.1715779534287451e-05,3.21277381511886e-05,-5.16951410870694e-05,-1.0201979308450669e-05,1.713111362040132e-07,-2.910813769951485e-05,3.0287315652943416e-05,-9.636721445356617e-05,-3.195242701498468e-05,-0.00011276370580156874,-0.0001356853314615315,3.1960427014984494e-05,-4.8683540635395455e-05,-7.495138901944038e-05,-8.214576787621702e-05,-7.444945561082806e-05,-1.9571402935880706e-05,-3.4462094058046294e-05,-2.4088803613391615e-05,4.019467268898492e-06,0.0001544321787163914,54.9765625
2.0583269753105164e-05,6.743038789025534e-05,-4.399882882168044e-05,-1.2209712942899962e-05,1.713111362040132e-07,-4.148916177861882e-05,4.032598382518988e-05,-8.733241309854435e-05,-2.9442759971923063e-05,-0.00010891554966887426,-0.00012899288601336717,1.4560068849757282e-05,-4.450076223029276e-05,-7.127054402295001e-05,-7.7461056062502e-05,-6.87608769798884e-05,-6.652445448165257e-07,-3.078124906155593e-05,-1.756366930143141e-05,2.1790447706533066e-06,0.00014456082168034902,54.98046875
1.1883090670491558e-05,5.772634199041709e-05,-5.219707449568172e-05,-7.023067720572621e-06,3.3862227240812094e-07,-3.8310250190740776e-05,4.5178006775109004e-05,-9.452679195532098e-05,-2.9275448835718958e-05,-0.0001097521053498948,-0.00012213312942899876,2.225638111514624e-05,-4.182378405102704e-05,-6.92628103885007e-05,-7.52860112918486e-05,-6.441078743858159e-05,-7.357689992980836e-06,-2.8940826563310737e-05,-1.5890557939390332e-05,7.19837885677654e-06,0.00013937417645802167,54.984375
1.3723513168736743e-05,4.584725131992544e-05,-5.4706741538743334e-05,2.346355906857414e-06,1.713111362040132e-07,-4.065260609759829e-05,4.9360785180211697e-05,-6.24030538041323e-05,-3.044662678914771e-05,-0.0001139348837549975,-0.00011761572875148786,1.70697358928189e-05,-4.015067268898596e-05,-7.093592175054179e-05,-7.712643379009378e-05,-6.340692062135695e-05,-8.361556810205484e-06,-2.827158201849431e-05,-1.9404091799676594e-05,2.1921758842738025e-05,0.00014004342100283813,54.98828125
