EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
1.0544601580858697e-05,9.206112491225834e-06,1.1883090670491558e-05,3.852156132694384e-06,-3.1749115878781424e-06,3.0156004516738452e-06,-3.1749115878781424e-06,1.104653498947102e-05,5.525267494735462e-06,3.999999999905412e-09,-1.83642249824528e-06,-6.652445448165257e-07,9.708045899838156e-06,7.867623401592971e-06,1.0078668172245522e-06,-1.5018002258370645e-06,-1.5018002258370645e-06,1.2385024079103882e-05,2.68097817926563e-06,-3.3062227240831013e-07,4.856022949919031e-06,3536.76953125
9.875357036042264e-06,9.038801355021725e-06,1.2385024079103882e-05,3.6848449964902762e-06,-3.1749115878781424e-06,3.350222724082061e-06,-2.672978179265819e-06,1.0042668172246373e-05,5.190645222327246e-06,1.713111362040132e-07,-1.3344890896329568e-06,1.6771113620409832e-06,6.863756584368324e-06,7.365689992980647e-06,1.1751779534286598e-06,-1.3344890896329568e-06,-9.998668172247413e-07,1.104653498947102e-05,3.350222724082061e-06,9.206112491225834e-06,4.688711813714923e-06,3536.7734375
9.875357036042264e-06,9.206112491225834e-06,1.0544601580858697e-05,3.852156132694384e-06,-3.1749115878781424e-06,2.8482893154697376e-06,-2.5056670430617114e-06,9.708045899838156e-06,5.525267494735462e-06,1.713111362040132e-07,-1.5018002258370645e-06,6.732445448163366e-07,8.536867946409403e-06,6.863756584368324e-06,1.3424890896327677e-06,-2.1710447706534957e-06,-6.652445448165257e-07,9.540734763634049e-06,1.1751779534286598e-06,1.3556202032532636e-05,4.019467268898492e-06,3536.77734375
1.0711912717062803e-05,9.038801355021725e-06,1.087922385326691e-05,4.688711813714923e-06,-3.1749115878781424e-06,3.350222724082061e-06,-3.6768449964904654e-06,9.37342362742994e-06,5.69257863093957e-06,1.713111362040132e-07,-1.83642249824528e-06,3.999999999905412e-09,7.867623401592971e-06,8.03493453779708e-06,1.0078668172245522e-06,-1.3344890896329568e-06,-1.6331113620420237e-07,7.867623401592971e-06,2.68097817926563e-06,1.3890824304940851e-05,3.5175338602861686e-06,3536.78125
9.37342362742994e-06,8.369556810205295e-06,9.708045899838156e-06,4.186778405102599e-06,-3.1749115878781424e-06,3.0156004516738452e-06,-3.5095338602863577e-06,8.369556810205295e-06,5.525267494735462e-06,1.713111362040132e-07,-2.1710447706534957e-06,-9.998668172247413e-07,6.863756584368324e-06,8.03493453779708e-06,1.1751779534286598e-06,-9.998668172247413e-07,6.732445448163366e-07,8.70417908261351e-06,3.1829115878779533e-06,1.907746952726819e-05,3.852156132694384e-06,3536.78515625
1.1213846125675127e-05,9.875357036042264e-06,1.0042668172246373e-05,4.688711813714923e-06,-2.672978179265819e-06,3.350222724082061e-06,-3.0076004516740344e-06,8.03493453779708e-06,4.688711813714923e-06,-1.6331113620420237e-07,-2.1710447706534957e-06,-2.1710447706534957e-06,6.6964454481642165e-06,7.031067720572432e-06,5.059334086122288e-07,-1.83642249824528e-06,-6.652445448165257e-07,9.206112491225834e-06,2.1790447706533066e-06,2.7108404065065368e-05,4.354089541306708e-06,3536.7890625
1.0042668172246373e-05,1.020997930845048e-05,1.0544601580858697e-05,4.186778405102599e-06,-3.0076004516740344e-06,3.350222724082061e-06,-3.844156132694573e-06,8.03493453779708e-06,4.688711813714923e-06,5.059334086122288e-07,-2.003733634449388e-06,-6.652445448165257e-07,6.1945120395518935e-06,7.365689992980647e-06,1.0078668172245522e-06,-1.167177953428849e-06,6.732445448163366e-07,9.540734763634049e-06,2.5136670430615223e-06,3.262967155980092e-05,4.019467268898492e-06,3536.79296875
1.020997930845048e-05,9.708045899838156e-06,1.0042668172246373e-05,4.019467268898492e-06,-2.003733634449388e-06,3.1829115878779533e-06,-4.0114672688986815e-06,7.5330011291847556e-06,4.688711813714923e-06,3.999999999905412e-09,-2.003733634449388e-06,3.3862227240812094e-07,7.365689992980647e-06,6.361823175756001e-06,1.0078668172245522e-06,-1.5018002258370645e-06,-3.3062227240831013e-07,9.540734763634049e-06,2.5136670430615223e-06,3.932211700796523e-05,3.852156132694384e-06,3536.796875
1.1213846125675127e-05,1.0377290444654586e-05,9.206112491225834e-06,4.688711813714923e-06,-2.5056670430617114e-06,3.5175338602861686e-06,-4.178778405102789e-06,6.027200903347785e-06,4.186778405102599e-06,3.999999999905412e-09,-1.6691113620411723e-06,1.713111362040132e-07,4.856022949919031e-06,6.529134311960109e-06,8.405556810204443e-07,-1.5018002258370645e-06,-1.3344890896329568e-06,8.536867946409403e-06,2.1790447706533066e-06,4.6516495864741866e-05,4.186778405102599e-06,3536.80078125
1.020997930845048e-05,8.202245674001186e-06,9.206112491225834e-06,4.354089541306708e-06,-2.5056670430617114e-06,3.5175338602861686e-06,-3.34222272408225e-06,6.361823175756001e-06,4.186778405102599e-06,1.713111362040132e-07,-1.83642249824528e-06,-8.325556810206334e-07,4.354089541306708e-06,6.6964454481642165e-06,1.3424890896327677e-06,-6.652445448165257e-07,-6.652445448165257e-07,8.369556810205295e-06,2.011733634449199e-06,4.785498495437473e-05,4.186778405102599e-06,3536.8046875
1.1715779534287451e-05,9.038801355021725e-06,7.365689992980647e-06,3.852156132694384e-06,-2.3383559068576033e-06,3.350222724082061e-06,-4.5134006775110045e-06,5.3579563585313544e-06,3.5175338602861686e-06,6.732445448163366e-07,-2.672978179265819e-06,-2.672978179265819e-06,4.521400677510815e-06,6.361823175756001e-06,8.405556810204443e-07,-1.6691113620411723e-06,-1.83642249824528e-06,8.369556810205295e-06,1.5098002258368753e-06,4.885885177159937e-05,3.852156132694384e-06,3536.80859375
1.1381157261879234e-05,9.038801355021725e-06,5.190645222327246e-06,3.6848449964902762e-06,-2.003733634449388e-06,4.019467268898492e-06,2.68097817926563e-06,4.186778405102599e-06,3.5175338602861686e-06,1.713111362040132e-07,-2.1710447706534957e-06,-4.979334086124179e-07,4.354089541306708e-06,6.529134311960109e-06,1.1751779534286598e-06,-1.167177953428849e-06,-1.6691113620411723e-06,9.038801355021725e-06,2.1790447706533066e-06,5.722440858180476e-05,3.852156132694384e-06,3536.8125
1.0042668172246373e-05,9.038801355021725e-06,5.023334086123139e-06,3.0156004516738452e-06,-9.998668172247413e-07,2.8482893154697376e-06,-5.684578630939759e-06,4.186778405102599e-06,2.8482893154697376e-06,3.3862227240812094e-07,-2.5056670430617114e-06,-4.979334086124179e-07,4.019467268898492e-06,5.525267494735462e-06,6.732445448163366e-07,-1.6691113620411723e-06,-1.3344890896329568e-06,8.03493453779708e-06,6.732445448163366e-07,5.856289767143763e-05,4.186778405102599e-06,3536.81640625
1.154846839808334e-05,1.0042668172246373e-05,5.859889767143678e-06,4.186778405102599e-06,-1.5018002258370645e-06,2.8482893154697376e-06,-7.190378856776729e-06,4.019467268898492e-06,3.6848449964902762e-06,-3.3062227240831013e-07,-3.0076004516740344e-06,-2.5056670430617114e-06,4.521400677510815e-06,6.027200903347785e-06,5.059334086122288e-07,-1.83642249824528e-06,-2.003733634449388e-06,1.2719646351512097e-05,-1.6331113620420237e-07,4.6516495864741866e-05,4.186778405102599e-06,3536.8203125
1.0377290444654586e-05,1.087922385326691e-05,6.027200903347785e-06,4.019467268898492e-06,-2.003733634449388e-06,3.6848449964902762e-06,-4.84802294991922e-06,3.6848449964902762e-06,3.350222724082061e-06,-6.652445448165257e-07,-2.8402893154699267e-06,-1.83642249824528e-06,3.5175338602861686e-06,6.027200903347785e-06,1.0078668172245522e-06,-9.998668172247413e-07,-1.83642249824528e-06,9.206112491225834e-06,1.6771113620409832e-06,4.467607336649668e-05,3.852156132694384e-06,3536.82421875
1.087922385326691e-05,1.020997930845048e-05,5.859889767143678e-06,3.5175338602861686e-06,-1.3344890896329568e-06,3.6848449964902762e-06,-5.851889767143867e-06,3.0156004516738452e-06,2.5136670430615223e-06,3.999999999905412e-09,-3.0076004516740344e-06,-1.167177953428849e-06,3.5175338602861686e-06,5.525267494735462e-06,6.732445448163366e-07,-1.167177953428849e-06,-3.1749115878781424e-06,8.369556810205295e-06,1.3424890896327677e-06,5.705709744560066e-05,4.019467268898492e-06,3536.828125
1.0544601580858697e-05,9.37342362742994e-06,5.69257863093957e-06,3.6848449964902762e-06,-1.3344890896329568e-06,3.5175338602861686e-06,-5.517267494735652e-06,3.0156004516738452e-06,2.8482893154697376e-06,5.059334086122288e-07,-2.003733634449388e-06,-8.325556810206334e-07,3.350222724082061e-06,5.525267494735462e-06,5.059334086122288e-07,-8.325556810206334e-07,-3.34222272408225e-06,1.4894691122165499e-05,8.405556810204443e-07,5.203776335947742e-05,4.354089541306708e-06,3536.83203125
9.206112491225834e-06,7.5330011291847556e-06,5.3579563585313544e-06,3.0156004516738452e-06,-1.3344890896329568e-06,2.68097817926563e-06,-6.186512039552083e-06,3.350222724082061e-06,2.011733634449199e-06,-3.3062227240831013e-07,-2.3383559068576033e-06,-2.5056670430617114e-06,5.69257863093957e-06,4.521400677510815e-06,6.732445448163366e-07,-1.167177953428849e-06,-2.3383559068576033e-06,4.019467268898492e-06,1.5098002258368753e-06,3.86528724631488e-05,4.354089541306708e-06,3536.8359375
9.540734763634049e-06,8.369556810205295e-06,5.023334086123139e-06,3.0156004516738452e-06,-1.6691113620411723e-06,4.019467268898492e-06,-3.844156132694573e-06,2.1790447706533066e-06,2.011733634449199e-06,1.713111362040132e-07,-2.1710447706534957e-06,-1.5018002258370645e-06,3.5175338602861686e-06,4.354089541306708e-06,6.732445448163366e-07,-6.652445448165257e-07,-8.325556810206334e-07,1.3424890896327677e-06,3.3862227240812094e-07,5.421280813013083e-05,3.852156132694384e-06,3536.83984375
1.0042668172246373e-05,9.206112491225834e-06,5.69257863093957e-06,3.6848449964902762e-06,-6.652445448165257e-07,4.186778405102599e-06,-3.6768449964904654e-06,3.5175338602861686e-06,3.0156004516738452e-06,1.0078668172245522e-06,-2.1710447706534957e-06,-1.167177953428849e-06,7.19837885677654e-06,6.1945120395518935e-06,8.405556810204443e-07,-9.998668172247413e-07,-1.6691113620411723e-06,2.68097817926563e-06,1.713111362040132e-07,3.4302782921842e-05,3.5175338602861686e-06,3536.84375
9.708045899838156e-06,8.70417908261351e-06,6.361823175756001e-06,3.5175338602861686e-06,-1.6331113620420237e-07,4.019467268898492e-06,-3.1749115878781424e-06,4.186778405102599e-06,2.68097817926563e-06,1.713111362040132e-07,-3.1749115878781424e-06,-3.34222272408225e-06,5.3579563585313544e-06,6.6964454481642165e-06,5.059334086122288e-07,-2.003733634449388e-06,-3.6768449964904654e-06,1.5098002258368753e-06,-8.325556810206334e-07,-0.00012648321897030558,3.852156132694384e-06,3536.84765625
1.1715779534287451e-05,1.0377290444654586e-05,8.369556810205295e-06,5.69257863093957e-06,1.6771113620409832e-06,3.5175338602861686e-06,-9.867357036042453e-06,7.19837885677654e-06,4.856022949919031e-06,1.713111362040132e-07,-4.346089541306897e-06,-6.186512039552083e-06,9.206112491225834e-06,8.536867946409403e-06,1.3424890896327677e-06,-2.8402893154699267e-06,-7.023067720572621e-06,6.6964454481642165e-06,-4.979334086124179e-07,-0.0003125332024292734,4.186778405102599e-06,3536.8515625
1.020997930845048e-05,9.206112491225834e-06,6.863756584368324e-06,4.521400677510815e-06,8.405556810204443e-07,2.68097817926563e-06,-8.194245674001375e-06,6.863756584368324e-06,3.350222724082061e-06,3.3862227240812094e-07,-3.34222272408225e-06,-6.35382317575619e-06,1.0042668172246373e-05,6.1945120395518935e-06,8.405556810204443e-07,-2.5056670430617114e-06,-7.023067720572621e-06,1.0042668172246373e-05,-1.6331113620420237e-07,-0.00021850434388256485,3.6848449964902762e-06,3536.85546875
8.03493453779708e-06,9.038801355021725e-06,3.5175338602861686e-06,6.732445448163366e-07,-1.167177953428849e-06,4.354089541306708e-06,-1.3344890896329568e-06,-1.5018002258370645e-06,-1.6331113620420237e-07,3.999999999905412e-09,-3.3062227240831013e-07,3.0156004516738452e-06,-3.0076004516740344e-06,2.1790447706533066e-06,3.3862227240812094e-07,5.059334086122288e-07,-1.6331113620420237e-07,6.361823175756001e-06,6.732445448163366e-07,0.0002275471452375865,3.5175338602861686e-06,3536.859375
6.027200903347785e-06,9.206112491225834e-06,-6.652445448165257e-07,-1.6691113620411723e-06,-3.1749115878781424e-06,5.190645222327246e-06,4.856022949919031e-06,-8.026934537797268e-06,-3.5095338602863577e-06,-4.979334086124179e-07,1.8444224982450908e-06,9.540734763634049e-06,-1.0034668172246562e-05,-1.6331113620420237e-07,1.713111362040132e-07,2.68097817926563e-06,5.69257863093957e-06,-6.35382317575619e-06,3.1829115878779533e-06,0.0006958510154728842,3.852156132694384e-06,3536.86328125
4.354089541306708e-06,9.37342362742994e-06,-3.0076004516740344e-06,-3.844156132694573e-06,-3.844156132694573e-06,5.69257863093957e-06,7.700312265388862e-06,-1.1205846125675316e-05,-5.015334086123328e-06,1.713111362040132e-07,2.346355906857414e-06,1.2719646351512097e-05,-1.2042401806695854e-05,-1.3344890896329568e-06,-1.6331113620420237e-07,3.0156004516738452e-06,8.871490218817617e-06,-1.08712238532671e-05,3.1829115878779533e-06,0.000853960039185766,4.019467268898492e-06,3536.8671875
4.688711813714923e-06,1.0544601580858697e-05,-1.83642249824528e-06,-3.34222272408225e-06,-3.844156132694573e-06,5.525267494735462e-06,7.867623401592971e-06,-8.194245674001375e-06,-3.6768449964904654e-06,1.713111362040132e-07,1.5098002258368753e-06,1.2719646351512097e-05,-1.0703912717062993e-05,-3.3062227240831013e-07,-3.3062227240831013e-07,2.8482893154697376e-06,9.540734763634049e-06,-5.182645222327435e-06,2.1790447706533066e-06,0.0007271381979430523,3.6848449964902762e-06,3536.87109375
5.525267494735462e-06,1.0377290444654586e-05,6.732445448163366e-07,-2.1710447706534957e-06,-3.34222272408225e-06,4.354089541306708e-06,6.6964454481642165e-06,-5.517267494735652e-06,-3.844156132694573e-06,-4.979334086124179e-07,-1.6331113620420237e-07,9.37342362742994e-06,-8.863490218817806e-06,-1.6331113620420237e-07,-1.6331113620420237e-07,1.6771113620409832e-06,7.19837885677654e-06,-1.167177953428849e-06,1.1751779534286598e-06,0.0005285398792687763,3.5175338602861686e-06,3536.875
6.027200903347785e-06,8.871490218817617e-06,2.68097817926563e-06,-1.3344890896329568e-06,-2.8402893154699267e-06,3.5175338602861686e-06,1.5098002258368753e-06,-2.003733634449388e-06,-2.1710447706534957e-06,5.059334086122288e-07,-4.979334086124179e-07,4.354089541306708e-06,-3.1749115878781424e-06,1.6771113620409832e-06,3.3862227240812094e-07,1.5098002258368753e-06,5.190645222327246e-06,4.354089541306708e-06,4.019467268898492e-06,0.0003528631862544632,3.350222724082061e-06,3536.87890625
6.027200903347785e-06,7.700312265388862e-06,3.5175338602861686e-06,-9.998668172247413e-07,-3.0076004516740344e-06,3.6848449964902762e-06,1.1751779534286598e-06,3.3862227240812094e-07,-9.998668172247413e-07,3.3862227240812094e-07,-3.3062227240831013e-07,4.186778405102599e-06,3.0156004516738452e-06,2.1790447706533066e-06,1.1751779534286598e-06,2.346355906857414e-06,2.346355906857414e-06,5.859889767143678e-06,3.5175338602861686e-06,0.00019174256208990742,3.1829115878779533e-06,3536.8828125
5.023334086123139e-06,7.867623401592971e-06,3.852156132694384e-06,-1.167177953428849e-06,-3.5095338602863577e-06,2.5136670430615223e-06,-3.3062227240831013e-07,1.3424890896327677e-06,-6.652445448165257e-07,5.059334086122288e-07,-1.3344890896329568e-06,2.011733634449199e-06,3.999999999905412e-09,2.5136670430615223e-06,1.3424890896327677e-06,1.3424890896327677e-06,2.68097817926563e-06,5.859889767143678e-06,3.350222724082061e-06,7.144585515915393e-05,3.1829115878779533e-06,3536.88671875
5.525267494735462e-06,8.536867946409403e-06,5.190645222327246e-06,3.999999999905412e-09,-2.5056670430617114e-06,3.0156004516738452e-06,1.713111362040132e-07,3.1829115878779533e-06,3.3862227240812094e-07,-1.6331113620420237e-07,-1.83642249824528e-06,2.1790447706533066e-06,1.713111362040132e-07,3.852156132694384e-06,1.6771113620409832e-06,8.405556810204443e-07,2.8482893154697376e-06,5.190645222327246e-06,2.011733634449199e-06,2.14198254341257e-05,3.350222724082061e-06,3536.890625
5.190645222327246e-06,6.529134311960109e-06,5.525267494735462e-06,-4.979334086124179e-07,-2.5056670430617114e-06,1.6771113620409832e-06,-2.003733634449388e-06,4.856022949919031e-06,6.732445448163366e-07,5.059334086122288e-07,-2.1710447706534957e-06,2.5136670430615223e-06,5.190645222327246e-06,4.688711813714923e-06,1.1751779534286598e-06,6.732445448163366e-07,1.713111362040132e-07,5.69257863093957e-06,2.011733634449199e-06,7.19837885677654e-06,3.350222724082061e-06,3536.89453125
5.3579563585313544e-06,6.1945120395518935e-06,5.69257863093957e-06,-4.979334086124179e-07,-3.0076004516740344e-06,2.5136670430615223e-06,4.521400677510815e-06,4.019467268898492e-06,-3.3062227240831013e-07,3.3862227240812094e-07,-1.6691113620411723e-06,8.405556810204443e-07,1.6771113620409832e-06,3.1829115878779533e-06,1.0078668172245522e-06,6.732445448163366e-07,6.732445448163366e-07,7.867623401592971e-06,1.0078668172245522e-06,-9.36542362743013e-06,2.8482893154697376e-06,3536.8984375
5.190645222327246e-06,7.031067720572432e-06,5.69257863093957e-06,3.3862227240812094e-07,-3.6768449964904654e-06,2.346355906857414e-06,3.3862227240812094e-07,3.6848449964902762e-06,-1.6331113620420237e-07,1.713111362040132e-07,-1.5018002258370645e-06,1.0078668172245522e-06,3.0156004516738452e-06,3.1829115878779533e-06,1.1751779534286598e-06,1.0078668172245522e-06,-6.652445448165257e-07,8.70417908261351e-06,2.1790447706533066e-06,-2.0073336344493028e-05,2.68097817926563e-06,3536.90234375
4.856022949919031e-06,7.031067720572432e-06,6.6964454481642165e-06,-4.979334086124179e-07,-3.34222272408225e-06,1.5098002258368753e-06,-4.84802294991922e-06,5.525267494735462e-06,1.713111362040132e-07,3.999999999905412e-09,-1.83642249824528e-06,1.6771113620409832e-06,3.350222724082061e-06,4.019467268898492e-06,1.6771113620409832e-06,5.059334086122288e-07,6.732445448163366e-07,1.154846839808334e-05,2.5136670430615223e-06,-1.7229047029023193e-05,3.1829115878779533e-06,3536.90625
4.186778405102599e-06,6.361823175756001e-06,7.867623401592971e-06,-3.3062227240831013e-07,-3.5095338602863577e-06,2.011733634449199e-06,-1.83642249824528e-06,6.6964454481642165e-06,5.059334086122288e-07,-3.3062227240831013e-07,-1.83642249824528e-06,5.059334086122288e-07,4.186778405102599e-06,4.856022949919031e-06,1.0078668172245522e-06,8.405556810204443e-07,1.713111362040132e-07,1.2552335215307988e-05,2.1790447706533066e-06,-1.7229047029023193e-05,3.5175338602861686e-06,3536.91015625
3.1829115878779533e-06,6.6964454481642165e-06,6.6964454481642165e-06,-1.3344890896329568e-06,-3.6768449964904654e-06,1.3424890896327677e-06,-1.6691113620411723e-06,5.69257863093957e-06,3.999999999905412e-09,3.3862227240812094e-07,-1.6691113620411723e-06,1.5098002258368753e-06,3.852156132694384e-06,4.019467268898492e-06,1.5098002258368753e-06,1.0078668172245522e-06,-6.652445448165257e-07,4.856022949919031e-06,2.5136670430615223e-06,-2.475804815820805e-05,3.350222724082061e-06,3536.9140625
4.521400677510815e-06,5.525267494735462e-06,7.365689992980647e-06,-1.3344890896329568e-06,-3.844156132694573e-06,1.8444224982450908e-06,-1.6331113620420237e-07,6.1945120395518935e-06,-6.652445448165257e-07,6.732445448163366e-07,-1.6691113620411723e-06,1.5098002258368753e-06,4.186778405102599e-06,3.6848449964902762e-06,1.5098002258368753e-06,5.059334086122288e-07,5.059334086122288e-07,6.1945120395518935e-06,1.8444224982450908e-06,-2.7769648609881985e-05,3.0156004516738452e-06,3536.91796875
4.354089541306708e-06,6.1945120395518935e-06,6.863756584368324e-06,-3.3062227240831013e-07,-4.178778405102789e-06,1.6771113620409832e-06,-8.325556810206334e-07,7.19837885677654e-06,8.405556810204443e-07,3.3862227240812094e-07,-1.3344890896329568e-06,1.0078668172245522e-06,5.190645222327246e-06,4.354089541306708e-06,1.3424890896327677e-06,1.6771113620409832e-06,2.1790447706533066e-06,6.6964454481642165e-06,1.6771113620409832e-06,-2.693309292886145e-05,2.8482893154697376e-06,3536.921875
3.6848449964902762e-06,5.525267494735462e-06,6.1945120395518935e-06,-1.5018002258370645e-06,-4.0114672688986815e-06,2.011733634449199e-06,1.5098002258368753e-06,6.6964454481642165e-06,3.999999999905412e-09,6.732445448163366e-07,-8.325556810206334e-07,4.521400677510815e-06,3.6848449964902762e-06,4.354089541306708e-06,2.5136670430615223e-06,1.5098002258368753e-06,2.1790447706533066e-06,6.6964454481642165e-06,3.0156004516738452e-06,-3.1450493606372355e-05,3.0156004516738452e-06,3536.92578125
5.859889767143678e-06,6.361823175756001e-06,1.0544601580858697e-05,-1.6331113620420237e-07,-4.178778405102789e-06,1.5098002258368753e-06,-6.652445448165257e-07,7.700312265388862e-06,1.713111362040132e-07,6.732445448163366e-07,-2.003733634449388e-06,1.5098002258368753e-06,5.023334086123139e-06,5.023334086123139e-06,2.011733634449199e-06,1.0078668172245522e-06,1.8444224982450908e-06,7.19837885677654e-06,2.68097817926563e-06,-3.764100564592434e-05,3.350222724082061e-06,3536.9296875
4.186778405102599e-06,5.69257863093957e-06,1.0544601580858697e-05,-9.998668172247413e-07,-5.015334086123328e-06,1.0078668172245522e-06,-6.652445448165257e-07,8.369556810205295e-06,1.713111362040132e-07,5.059334086122288e-07,-1.3344890896329568e-06,2.1790447706533066e-06,6.863756584368324e-06,4.688711813714923e-06,2.011733634449199e-06,1.1751779534286598e-06,3.999999999905412e-09,6.1945120395518935e-06,2.346355906857414e-06,-3.8477561326944884e-05,3.350222724082061e-06,3536.93359375
3.350222724082061e-06,4.856022949919031e-06,6.6964454481642165e-06,-2.003733634449388e-06,-4.0114672688986815e-06,8.405556810204443e-07,3.3862227240812094e-07,8.369556810205295e-06,-4.979334086124179e-07,-1.6331113620420237e-07,-2.003733634449388e-06,1.6771113620409832e-06,6.361823175756001e-06,4.019467268898492e-06,1.6771113620409832e-06,3.3862227240812094e-07,-1.3344890896329568e-06,4.019467268898492e-06,6.732445448163366e-07,-3.730638337351613e-05,3.1829115878779533e-06,3536.9375
4.186778405102599e-06,4.521400677510815e-06,8.202245674001186e-06,-9.998668172247413e-07,-5.3499563585315436e-06,1.1751779534286598e-06,-1.6331113620420237e-07,8.369556810205295e-06,5.059334086122288e-07,-3.3062227240831013e-07,-1.3344890896329568e-06,1.8444224982450908e-06,6.027200903347785e-06,5.023334086123139e-06,2.011733634449199e-06,1.5098002258368753e-06,1.1751779534286598e-06,8.369556810205295e-06,1.0078668172245522e-06,-3.931411700796542e-05,3.350222724082061e-06,3536.94140625
2.5136670430615223e-06,5.190645222327246e-06,9.540734763634049e-06,-9.998668172247413e-07,-5.182645222327435e-06,1.1751779534286598e-06,6.732445448163366e-07,8.70417908261351e-06,1.713111362040132e-07,6.732445448163366e-07,-8.325556810206334e-07,1.6771113620409832e-06,4.856022949919031e-06,4.521400677510815e-06,2.5136670430615223e-06,2.011733634449199e-06,3.0156004516738452e-06,1.4727379985961389e-05,4.186778405102599e-06,-4.215840632343526e-05,3.6848449964902762e-06,3536.9453125
3.6848449964902762e-06,5.69257863093957e-06,1.087922385326691e-05,-1.167177953428849e-06,-4.84802294991922e-06,1.3424890896327677e-06,6.732445448163366e-07,8.70417908261351e-06,3.3862227240812094e-07,3.3862227240812094e-07,-1.5018002258370645e-06,2.1790447706533066e-06,6.6964454481642165e-06,4.856022949919031e-06,1.8444224982450908e-06,1.1751779534286598e-06,6.732445448163366e-07,4.688711813714923e-06,1.5098002258368753e-06,-4.349689541306811e-05,3.350222724082061e-06,3536.94921875
2.5136670430615223e-06,5.859889767143678e-06,1.1213846125675127e-05,-1.5018002258370645e-06,-5.3499563585315436e-06,1.5098002258368753e-06,1.5098002258368753e-06,9.37342362742994e-06,3.3862227240812094e-07,1.713111362040132e-07,-1.5018002258370645e-06,2.5136670430615223e-06,9.038801355021725e-06,4.521400677510815e-06,1.6771113620409832e-06,1.5098002258368753e-06,1.1751779534286598e-06,1.8444224982450908e-06,2.346355906857414e-06,-4.517000677510919e-05,3.1829115878779533e-06,3536.953125
3.350222724082061e-06,6.6964454481642165e-06,1.2217712942899773e-05,-1.3344890896329568e-06,-4.84802294991922e-06,5.059334086122288e-07,1.3424890896327677e-06,9.206112491225834e-06,-3.3062227240831013e-07,5.059334086122288e-07,-1.5018002258370645e-06,2.68097817926563e-06,5.023334086123139e-06,5.023334086123139e-06,2.011733634449199e-06,1.0078668172245522e-06,1.8444224982450908e-06,6.863756584368324e-06,3.6848449964902762e-06,-4.8181607226783136e-05,3.1829115878779533e-06,3536.95703125
5.023334086123139e-06,7.031067720572432e-06,1.3054268623920312e-05,-8.325556810206334e-07,-5.3499563585315436e-06,1.1751779534286598e-06,4.354089541306708e-06,8.536867946409403e-06,3.3862227240812094e-07,5.059334086122288e-07,-8.325556810206334e-07,2.346355906857414e-06,4.521400677510815e-06,4.688711813714923e-06,2.1790447706533066e-06,1.6771113620409832e-06,1.3424890896327677e-06,5.525267494735462e-06,3.350222724082061e-06,-5.202976335947761e-05,3.350222724082061e-06,3536.9609375
4.354089541306708e-06,6.863756584368324e-06,1.539662453077782e-05,-6.652445448165257e-07,-5.3499563585315436e-06,1.3424890896327677e-06,2.68097817926563e-06,1.0042668172246373e-05,1.0078668172245522e-06,5.059334086122288e-07,-1.5018002258370645e-06,1.3424890896327677e-06,5.859889767143678e-06,4.856022949919031e-06,2.011733634449199e-06,1.6771113620409832e-06,2.1790447706533066e-06,5.190645222327246e-06,2.8482893154697376e-06,-5.587791949217209e-05,3.5175338602861686e-06,3536.96484375
5.69257863093957e-06,7.031067720572432e-06,1.70697358928189e-05,-4.979334086124179e-07,-5.015334086123328e-06,1.6771113620409832e-06,-1.6331113620420237e-07,9.875357036042264e-06,8.405556810204443e-07,-1.6331113620420237e-07,-1.167177953428849e-06,2.346355906857414e-06,6.1945120395518935e-06,4.856022949919031e-06,2.011733634449199e-06,1.1751779534286598e-06,1.3424890896327677e-06,7.031067720572432e-06,1.1751779534286598e-06,-5.838758653523371e-05,3.6848449964902762e-06,3536.96875
6.863756584368324e-06,6.027200903347785e-06,1.539662453077782e-05,-8.325556810206334e-07,-5.517267494735652e-06,1.1751779534286598e-06,2.5136670430615223e-06,1.0377290444654586e-05,1.713111362040132e-07,-1.6331113620420237e-07,-1.3344890896329568e-06,4.186778405102599e-06,8.202245674001186e-06,5.190645222327246e-06,2.1790447706533066e-06,1.6771113620409832e-06,2.011733634449199e-06,9.708045899838156e-06,4.186778405102599e-06,-5.905683108005014e-05,3.852156132694384e-06,3536.97265625
5.69257863093957e-06,7.19837885677654e-06,1.7404358165227116e-05,-6.652445448165257e-07,-4.5134006775110045e-06,6.732445448163366e-07,1.6771113620409832e-06,1.1883090670491558e-05,3.999999999905412e-09,1.713111362040132e-07,-1.6691113620411723e-06,2.8482893154697376e-06,7.5330011291847556e-06,5.190645222327246e-06,1.8444224982450908e-06,6.732445448163366e-07,1.6771113620409832e-06,9.708045899838156e-06,2.011733634449199e-06,-6.056263130588711e-05,3.852156132694384e-06,3536.9765625
