EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-6.454112723166619e-05,-7.354380573442812e-05,-7.354380573442812e-05,-5.263928107547246e-05,-5.8895379696035834e-05,-5.843761638233608e-05,-9.780526136051535e-05,-8.285165977965655e-05,-4.912976233710765e-05,3.5130187383646215e-06,-1.980141026032485e-06,-7.842661441389221e-05,-8.498788857692209e-05,-6.148937180700113e-05,-4.241590040284452e-05,-3.783826726584693e-05,-6.759288265633126e-05,-7.888437772759196e-05,-7.00342869960633e-05,-5.794835306863808e-06,-1.4950101580858985e-05,15.609375
-6.850840928373077e-05,-7.384898127689464e-05,-7.583262230292692e-05,-5.4165158787804995e-05,-5.93531430097356e-05,-5.569103650013753e-05,-8.315683532212305e-05,-8.544565189062184e-05,-4.912976233710765e-05,3.2078431958981155e-06,1.37678994109908e-06,-7.186534025086233e-05,-8.163095760979053e-05,-6.087902072206812e-05,-4.165296154667825e-05,-3.768567949461367e-05,-6.652476825769848e-05,-7.644297338785992e-05,-6.362560060426668e-05,-1.5560452665791996e-05,-1.4950101580858985e-05,15.61328125
-6.621959271523198e-05,-7.140757693716257e-05,-7.247569133579535e-05,-5.4775509872738e-05,-5.828502861110282e-05,-5.4317746559038244e-05,-7.781626332895921e-05,-8.224130869472354e-05,-4.882458679464114e-05,3.0552554246648627e-06,3.5130187383646215e-06,-7.125498916592933e-05,-7.781626332895921e-05,-6.164195957823439e-05,-4.272107594531102e-05,-3.8601206122013194e-05,-6.6829943800165e-05,-7.949472881252497e-05,-6.820323374126427e-05,-2.2274314600055127e-05,-1.3424223868526456e-05,15.6171875
-6.850840928373077e-05,-7.323863019196161e-05,-7.29334546494951e-05,-5.614879981383728e-05,-5.660656312753704e-05,-5.2334105533005956e-05,-8.788705623035389e-05,-8.437753749198909e-05,-5.004528896450716e-05,3.0552554246648627e-06,5.038896450697151e-06,-6.25574862056339e-05,-8.712411737418763e-05,-6.179454734946764e-05,-4.394177811517704e-05,-3.799085503708018e-05,-7.354380573442812e-05,-7.720591224402619e-05,-7.354380573442812e-05,-2.7767474364452233e-05,-1.357681163975971e-05,15.62109375
-6.71351193426315e-05,-7.156016470839583e-05,-7.659556115909317e-05,-5.5843624271370777e-05,-5.569103650013753e-05,-4.9434937879574155e-05,-8.971810948515293e-05,-9.002328502761943e-05,-4.9587525650807405e-05,3.818194280831127e-06,8.853590731528475e-06,-4.4094365886410296e-05,-8.453012526322233e-05,-5.9658318552202103e-05,-4.287366371654428e-05,-3.89063816644797e-05,-7.247569133579535e-05,-7.583262230292692e-05,-6.408336391796643e-05,-3.707532840968066e-05,-1.2661285012360192e-05,15.625
-7.201792802209558e-05,-7.23231035645621e-05,-7.583262230292692e-05,-5.93531430097356e-05,-5.492809764397126e-05,-4.760388462477512e-05,-8.30042475508898e-05,-8.910775840021992e-05,-4.836682348094138e-05,4.275957594530887e-06,1.2668285012359799e-05,-6.423595168919969e-05,-8.971810948515293e-05,-5.8895379696035834e-05,-4.241590040284452e-05,-3.814344280831344e-05,-6.209972289193414e-05,-7.506968344676065e-05,-6.71351193426315e-05,-5.065564004944018e-05,-1.2050933927427179e-05,15.62890625
-7.29334546494951e-05,-7.491709567552738e-05,-7.568003453169366e-05,-5.981090632343535e-05,-5.401257101657174e-05,-4.4094365886410296e-05,-7.354380573442812e-05,-8.52930641193886e-05,-4.9434937879574155e-05,3.3604309671313687e-06,1.4346750495925581e-05,-5.7827265297403065e-05,-8.895517062898667e-05,-5.9047967467269084e-05,-4.394177811517704e-05,-3.799085503708018e-05,-5.9047967467269084e-05,-7.934214104129174e-05,-7.247569133579535e-05,-6.286266174810042e-05,-1.1898346156193926e-05,15.6328125
-5.721691421247005e-05,-6.667735602893173e-05,-7.583262230292692e-05,-5.828502861110282e-05,-5.4775509872738e-05,-4.363660257271054e-05,-6.560924163029897e-05,-8.498788857692209e-05,-4.882458679464114e-05,3.2078431958981155e-06,1.5720040437024858e-05,-6.209972289193414e-05,-7.079722585222957e-05,-5.8895379696035834e-05,-4.6230594683675834e-05,-4.18055493179115e-05,-6.896617259743052e-05,-8.208872092349029e-05,-6.942393591113028e-05,-6.988169922483005e-05,-1.1745758384960673e-05,15.63671875
-6.652476825769848e-05,-6.637218048646522e-05,-7.476450790429415e-05,-5.7827265297403065e-05,-5.3249632160405475e-05,-4.241590040284452e-05,-7.23231035645621e-05,-8.193613315225703e-05,-5.2181517761772706e-05,3.3604309671313687e-06,1.694074260689088e-05,-7.308604242072836e-05,-7.934214104129174e-05,-6.011608186590186e-05,-4.760388462477512e-05,-4.043225937681223e-05,-6.820323374126427e-05,-8.285165977965655e-05,-6.97291114535968e-05,-7.323863019196161e-05,-1.1440582842494168e-05,15.640625
-7.110240139469607e-05,-6.759288265633126e-05,-7.781626332895921e-05,-5.874279192480258e-05,-5.3249632160405475e-05,-4.1500373775444995e-05,-7.659556115909317e-05,-9.063363611255244e-05,-5.3249632160405475e-05,3.3604309671313687e-06,1.9992498031555938e-05,-6.393077614673318e-05,-7.888437772759196e-05,-6.0421257408368366e-05,-4.516248028504307e-05,-3.8601206122013194e-05,-5.4775509872738e-05,-7.781626332895921e-05,-7.171275247962908e-05,-7.568003453169366e-05,-1.0982819528794408e-05,15.64453125
-6.301524951933367e-05,-7.094981362346281e-05,-7.766367555772595e-05,-6.621959271523198e-05,-5.462292210150475e-05,-4.165296154667825e-05,-6.54566538590657e-05,-7.995249212622474e-05,-5.3097044389172226e-05,3.818194280831127e-06,2.2281314600054733e-05,-6.194713512070089e-05,-8.30042475508898e-05,-6.148937180700113e-05,-4.562024359874283e-05,-3.966932052064596e-05,-6.530406608783247e-05,-8.147836983855726e-05,-7.033946253852981e-05,-7.735850001525945e-05,-1.0372468443861397e-05,15.6484375
-7.247569133579535e-05,-7.720591224402619e-05,-8.04102554399245e-05,-6.209972289193414e-05,-5.5996212042604026e-05,-4.2263312631611264e-05,-7.583262230292692e-05,-8.620859074678812e-05,-5.492809764397126e-05,3.6656065095978743e-06,2.3044253456221e-05,-6.271007397686717e-05,-8.987069725638619e-05,-6.164195957823439e-05,-4.5925419141209335e-05,-3.92115572069462e-05,-7.079722585222957e-05,-8.315683532212305e-05,-7.384898127689464e-05,-7.888437772759196e-05,-1.0372468443861397e-05,15.65234375
-6.850840928373077e-05,-7.568003453169366e-05,-7.979990435499149e-05,-6.286266174810042e-05,-5.7064326441236795e-05,-4.302625148777753e-05,-7.308604242072836e-05,-8.636117851802138e-05,-5.462292210150475e-05,3.5130187383646215e-06,2.4417543397320274e-05,-5.019787673574042e-05,-8.147836983855726e-05,-6.103160849330137e-05,-4.562024359874283e-05,-3.905896943571295e-05,-5.401257101657174e-05,-8.834481954405365e-05,-7.171275247962908e-05,-8.178354538102378e-05,-9.762117358928386e-06,15.65625
-7.705332447279294e-05,-7.568003453169366e-05,-7.751108778649269e-05,-6.927134813989705e-05,-5.828502861110282e-05,-4.256848817407777e-05,-7.720591224402619e-05,-8.758188068788739e-05,-5.675915089877029e-05,3.2078431958981155e-06,2.670635996581907e-05,-4.516248028504307e-05,-8.697152960295438e-05,-6.0726432950834866e-05,-4.394177811517704e-05,-3.295545858638283e-05,-5.4165158787804995e-05,-8.636117851802138e-05,-7.461192013306088e-05,-8.575082743308835e-05,-1.006729290139489e-05,15.66015625
-7.384898127689464e-05,-7.751108778649269e-05,-8.056284321115775e-05,-6.591441717276547e-05,-5.9047967467269084e-05,-4.394177811517704e-05,-7.964731658375824e-05,-8.666635406048788e-05,-5.630138758507053e-05,3.97078205206438e-06,2.884258876308461e-05,-4.5925419141209335e-05,-8.498788857692209e-05,-5.9047967467269084e-05,-4.0279671605578976e-05,-3.0514054246650784e-05,-6.408336391796643e-05,-8.208872092349029e-05,-7.125498916592933e-05,-9.017587279885269e-05,-9.304354045228626e-06,15.6640625
-6.97291114535968e-05,-7.842661441389221e-05,-8.422494972075583e-05,-6.637218048646522e-05,-6.225231066316739e-05,-4.5925419141209335e-05,-7.339121796319486e-05,-8.84974073152869e-05,-5.492809764397126e-05,3.3604309671313687e-06,3.143658087404991e-05,-4.6230594683675834e-05,-8.422494972075583e-05,-5.6911738670003546e-05,-3.646497732474765e-05,-2.8683000991851752e-05,-6.927134813989705e-05,-8.422494972075583e-05,-7.064463808099631e-05,-9.322762822351776e-05,-9.45694181646188e-06,15.66796875
-8.514047634815534e-05,-8.0105079897458e-05,-8.361459863582281e-05,-7.033946253852981e-05,-6.652476825769848e-05,-5.004528896450716e-05,-6.240489843440065e-05,-0.00010345100889614568,-5.630138758507053e-05,3.3604309671313687e-06,3.158916864528316e-05,-5.950573078096885e-05,-8.864999508652017e-05,-5.721691421247005e-05,-3.356580967131585e-05,-2.4257955626087416e-05,-6.362560060426668e-05,-8.102060652485751e-05,-6.591441717276547e-05,-9.292245268105123e-05,-8.99917850276212e-06,15.671875
-8.880258285775342e-05,-9.063363611255244e-05,-8.910775840021992e-05,-7.354380573442812e-05,-7.369639350566137e-05,-5.7827265297403065e-05,-7.888437772759196e-05,-0.00010284065781121268,-5.8895379696035834e-05,3.5130187383646215e-06,2.7927062135685095e-05,-3.524427515488162e-05,-0.00011169074854274135,-5.721691421247005e-05,-3.3260634128849335e-05,-2.7767474364452233e-05,-6.301524951933367e-05,-8.346201086458955e-05,-6.6829943800165e-05,-8.81922317728204e-05,-7.015537476729832e-06,15.67578125
-8.437753749198909e-05,-0.00010131478009888016,-9.3380215994751e-05,-8.04102554399245e-05,-7.903696549882522e-05,-6.240489843440065e-05,-8.361459863582281e-05,-0.00010543464992217797,-6.530406608783247e-05,3.6656065095978743e-06,2.2739077913754492e-05,-4.3178839259010784e-05,-0.00011077522191534184,-6.118419626453463e-05,-3.63123895535144e-05,-2.975111539048452e-05,-7.445933236182763e-05,-9.154916273995197e-05,-7.339121796319486e-05,-7.995249212622474e-05,-7.778476332896096e-06,15.6796875
-9.933113907284787e-05,-0.0001008570167851804,-9.643197141941606e-05,-8.468271303445559e-05,-8.26990720084233e-05,-6.7440294885098e-05,-8.514047634815534e-05,-0.00010650276432081075,-6.911876036866378e-05,3.97078205206438e-06,2.1213200201421964e-05,-4.5009892513809815e-05,-0.00010573982546464449,-6.362560060426668e-05,-3.646497732474765e-05,-2.8835588763085005e-05,-6.621959271523198e-05,-9.353280376598426e-05,-8.04102554399245e-05,-7.079722585222957e-05,-7.473300790429591e-06,15.68359375
-0.00010329842112491245,-9.933113907284787e-05,-9.963631461531437e-05,-8.163095760979053e-05,-8.071543098239101e-05,-6.759288265633126e-05,-8.620859074678812e-05,-0.00010879158088930955,-6.576182940153222e-05,3.5130187383646215e-06,2.2891665684987746e-05,-6.560924163029897e-05,-0.00010207771895504642,-6.133678403576788e-05,-3.448133629871536e-05,-3.036146647541753e-05,-5.981090632343535e-05,-9.093881165501895e-05,-7.674814893032644e-05,-6.469371500289946e-05,-7.168125247963085e-06,15.6875
-8.376718640705606e-05,-9.353280376598426e-05,-9.59742081057163e-05,-7.461192013306088e-05,-7.430674459059438e-05,-6.301524951933367e-05,-8.208872092349029e-05,-0.00010787605426191004,-6.316783729056692e-05,3.3604309671313687e-06,2.4417543397320274e-05,-6.225231066316739e-05,-9.322762822351776e-05,-6.0421257408368366e-05,-3.3260634128849335e-05,-2.929335207678476e-05,-8.422494972075583e-05,-8.81922317728204e-05,-7.064463808099631e-05,-6.225231066316739e-05,-6.100010849330315e-06,15.69140625
-8.407236194952256e-05,-9.460091816461702e-05,-9.124398719748547e-05,-7.186534025086233e-05,-7.247569133579535e-05,-6.316783729056692e-05,-8.407236194952256e-05,-9.82630246742151e-05,-6.0573845179601616e-05,3.2078431958981155e-06,2.518048225348654e-05,-5.3097044389172226e-05,-9.704232250434907e-05,-5.828502861110282e-05,-3.34132219000826e-05,-2.8377825449385242e-05,-5.645397535630379e-05,-8.742929291665413e-05,-7.00342869960633e-05,-5.752208975493656e-05,-6.100010849330315e-06,15.6953125
-8.803964400158714e-05,-8.926034617145318e-05,-9.3990567079684e-05,-6.896617259743052e-05,-6.7440294885098e-05,-6.179454734946764e-05,-7.705332447279294e-05,-0.00010390877220984546,-6.0421257408368366e-05,3.3604309671313687e-06,2.426495562608702e-05,-5.874279192480258e-05,-0.00010696052763451051,-6.011608186590186e-05,-3.707532840968066e-05,-2.8835588763085005e-05,-5.7064326441236795e-05,-9.231210159611823e-05,-7.705332447279294e-05,-4.653577022614235e-05,-6.252598620563567e-06,15.69921875
-8.422494972075583e-05,-8.285165977965655e-05,-8.880258285775342e-05,-6.54566538590657e-05,-6.133678403576788e-05,-5.630138758507053e-05,-7.674814893032644e-05,-0.00010161995564134666,-5.996349409466861e-05,3.97078205206438e-06,2.609600888088606e-05,-4.531506805627632e-05,-0.00010039925347148065,-5.920055523850234e-05,-3.829603057954669e-05,-2.8988176534318255e-05,-6.499889054536596e-05,-9.017587279885269e-05,-7.644297338785992e-05,-3.478651184118187e-05,-5.947423078097062e-06,15.703125
-7.278086687826186e-05,-8.147836983855726e-05,-8.056284321115775e-05,-5.874279192480258e-05,-5.4317746559038244e-05,-4.92823501083409e-05,-6.667735602893173e-05,-8.26990720084233e-05,-5.614879981383728e-05,3.818194280831127e-06,3.189434418774967e-05,-5.1418578905606444e-05,-9.872078798791486e-05,-5.462292210150475e-05,-3.3870985213782355e-05,-2.563124556718669e-05,-7.644297338785992e-05,-8.102060652485751e-05,-6.698253157139824e-05,-3.173475641651681e-05,-5.184484221930796e-06,15.70703125
-6.621959271523198e-05,-6.911876036866378e-05,-7.278086687826186e-05,-5.5843624271370777e-05,-4.272107594531102e-05,-3.600721401104789e-05,-6.377818837549993e-05,-8.834481954405365e-05,-4.760388462477512e-05,3.5130187383646215e-06,3.998149606311207e-05,-2.7920062135685486e-05,-9.276986490981799e-05,-4.6688357997375604e-05,-3.020887870418428e-05,-1.8917383632923563e-05,-3.448133629871536e-05,-7.598521007416016e-05,-6.271007397686717e-05,-2.9903703161717774e-05,-4.879308679464291e-06,15.7109375
-4.6840945768608854e-05,-5.7979853068636315e-05,-6.0421257408368366e-05,-4.2110724860378015e-05,-2.929335207678476e-05,-2.2121726828821874e-05,-5.4317746559038244e-05,-7.568003453169366e-05,-3.8601206122013194e-05,3.0552554246648627e-06,5.142557890560605e-05,-2.0138085802789586e-05,-7.583262230292692e-05,-4.0127083834345726e-05,-2.4868306711020425e-05,-1.1898346156193926e-05,-3.768567949461367e-05,-6.637218048646522e-05,-5.1418578905606444e-05,-1.4797513809625734e-05,-5.33707199316405e-06,15.71484375
-3.646497732474765e-05,-4.165296154667825e-05,-4.6230594683675834e-05,-2.4257955626087416e-05,-1.2813872783593443e-05,-5.33707199316405e-06,-2.395278008362091e-05,-6.026866963713511e-05,-2.8225237678151993e-05,3.818194280831127e-06,6.378518837549954e-05,-5.794835306863808e-06,-7.354380573442812e-05,-3.0056290932951028e-05,-1.8459620319223804e-05,-2.132728797265738e-06,-4.760388462477512e-05,-5.355480770287198e-05,-3.936414497817946e-05,1.221052169866004e-05,-5.184484221930796e-06,15.71875
-1.9680322489089826e-05,-2.6699359965819464e-05,-3.173475641651681e-05,-1.5255277123325491e-05,4.733720908230645e-06,1.4346750495925581e-05,-1.1898346156193926e-05,-5.752208975493656e-05,-1.9680322489089826e-05,3.97078205206438e-06,7.843361441389182e-05,9.463941816461487e-06,-3.92115572069462e-05,-2.1053612430189105e-05,-9.609529587695131e-06,1.2057933927426786e-05,-8.236239646595856e-06,-4.165296154667825e-05,-3.37183974425491e-05,3.448833629871497e-05,-5.031896450697544e-06,15.72265625
2.292316568498598e-06,-4.879308679464291e-06,-1.6933742606891275e-05,1.6819654835655861e-06,2.0908024658955457e-05,3.1283993102816655e-05,7.632888561662451e-06,-3.14295808740503e-05,-6.710361934263327e-06,4.123369823297633e-06,9.140357496871831e-05,4.608500691244219e-05,-3.2192519730216566e-05,-1.0219880672628144e-05,9.190266273993212e-07,2.2433902371287986e-05,-3.2008431958985084e-06,-2.6394184423352957e-05,-1.052505621509465e-05,4.547465582750918e-05,-4.574133136997785e-06,15.7265625
5.1914842219304035e-06,3.0552554246648627e-06,-9.120266273997141e-07,1.3583811639759317e-05,3.570903846858099e-05,4.806864793847448e-05,2.8537413220618104e-05,-2.5478657795953438e-05,3.97078205206438e-06,3.2078431958981155e-06,0.00010269507003997904,3.998149606311207e-05,-2.517348225348693e-05,2.292316568498598e-06,8.548415189061969e-06,3.280987081514919e-05,1.892438363292317e-05,-1.4492338267159225e-05,-1.490877712334494e-07,5.554544872890388e-05,-4.116369823298026e-06,15.73046875
2.1670963515121723e-05,1.6788154835657627e-05,9.921705130161246e-06,2.6858947737052326e-05,4.7610884624774725e-05,6.409036391796604e-05,3.723491618091352e-05,-5.184484221930796e-06,1.3431223868526063e-05,3.5130187383646215e-06,0.00011185033631397422,6.302224951933326e-05,-2.5478657795953438e-05,1.2363109469893293e-05,1.648297929319112e-05,4.1354786004211354e-05,2.716412327951883e-05,-5.489659764397302e-06,1.282087278359305e-05,6.988869922482965e-05,-4.574133136997785e-06,15.734375
4.1507373775444604e-05,3.982890829187882e-05,2.1670963515121723e-05,4.333842703024364e-05,5.997049409466822e-05,7.797585110019206e-05,5.64609753563034e-05,1.5720040437024858e-05,2.1365787972655213e-05,3.2078431958981155e-06,0.00011978490041810338,8.102760652485712e-05,5.038896450697151e-06,2.014508580278919e-05,2.3959780083620518e-05,5.005228896450677e-05,3.784526726584653e-05,6.717361934262934e-06,2.3044253456221e-05,7.828102664265857e-05,-4.116369823298026e-06,15.73828125
4.043925937681184e-05,4.8984174565873994e-05,3.387798521378196e-05,4.715312131107497e-05,7.141457693716218e-05,9.247168936735109e-05,7.049905030976267e-05,1.6025215979491365e-05,2.7774474364451838e-05,3.6656065095978743e-06,0.00012924534223456504,8.087501875362387e-05,2.609600888088606e-05,2.9452939848017624e-05,3.296245858638244e-05,6.2259310663167e-05,4.9747113422040264e-05,1.9534734717856182e-05,3.1283993102816655e-05,7.049905030976267e-05,-4.574133136997785e-06,15.7421875
5.8749791924802186e-05,6.088602072206773e-05,4.08970226905116e-05,5.7834265297402674e-05,8.04172554399241e-05,0.00010330542112491206,7.614479784539303e-05,3.2199519730216175e-05,3.6777152867213764e-05,3.97078205206438e-06,0.00013840060850856022,9.170875051118483e-05,3.5861626239814245e-05,3.769267949461328e-05,4.165996154667786e-05,6.927834813989664e-05,6.668435602893134e-05,2.991070316171738e-05,4.4253953657643155e-05,5.5087685415204116e-05,-4.879308679464291e-06,15.74609375
6.698953157139784e-05,7.00412869960629e-05,4.7610884624774725e-05,6.317483729056653e-05,8.667335406048747e-05,0.00011261327517014047,8.850440731528651e-05,3.4793511841181476e-05,4.272807594531063e-05,3.5130187383646215e-06,0.00014450411935789035,0.0001060520010071106,4.08970226905116e-05,4.37961903439434e-05,4.852641125217424e-05,7.828102664265857e-05,7.690773670155928e-05,3.8303030579546296e-05,5.356180770287159e-05,4.928935010834051e-05,-4.726720908231038e-06,15.75
6.958352368236314e-05,7.843361441389182e-05,5.8749791924802186e-05,7.446633236182724e-05,9.231910159611784e-05,0.00011978490041810338,0.0001011691923276465,4.4864304742576174e-05,4.852641125217424e-05,3.2078431958981155e-06,0.00014862398918118818,0.00012115819035920264,3.738750395214678e-05,4.928935010834051e-05,5.478250987273761e-05,8.224830869472315e-05,7.889137772759157e-05,4.4864304742576174e-05,6.393777614673279e-05,5.5240273186437366e-05,-4.726720908231038e-06,15.75390625
7.828102664265857e-05,8.346901086458916e-05,6.0580845179601225e-05,8.194313315225663e-05,9.613379587694917e-05,0.00012802464006469904,9.888037575914772e-05,5.081522782067303e-05,5.356180770287159e-05,3.2078431958981155e-06,0.00015304903454695253,0.00012253148030030191,5.15781666768393e-05,5.462992210150436e-05,5.9665318552201705e-05,8.972510948515254e-05,9.30820404522841e-05,5.0357464506973276e-05,6.45481272316658e-05,5.905496746726869e-05,-5.184484221930796e-06,15.7578125
8.133278206732363e-05,8.804664400158675e-05,6.729470711386435e-05,8.362159863582242e-05,9.949072684408072e-05,0.00013443332645649564,0.00010483129883724458,5.462992210150436e-05,5.67661508987699e-05,3.818194280831127e-06,0.00015716890437025033,0.0001307712199468976,5.432474655903785e-05,5.997049409466822e-05,6.45481272316658e-05,9.659155919064892e-05,9.506568147831639e-05,5.7071326441236404e-05,7.171975247962869e-05,5.41721587878046e-05,-5.794835306863808e-06,15.76171875
9.155616273995158e-05,9.27768649098176e-05,7.339821796319447e-05,8.163795760979013e-05,0.000101474367870113,0.00014038424953459252,0.00011200292408520746,6.546365385906531e-05,5.9817906323434955e-05,3.6656065095978743e-06,0.00016403535407574673,0.00013412815091402914,5.8444616382335687e-05,6.393777614673279e-05,7.00412869960629e-05,0.00010101660455641325,0.00010025366570024699,6.0580845179601225e-05,8.01120798974576e-05,5.0357464506973276e-05,-6.252598620563567e-06,15.765625
9.384497930845038e-05,9.949072684408072e-05,7.568703453169327e-05,8.118019429609037e-05,0.00010162695564134627,0.00014404635604419057,0.00011566503059480554,6.088602072206773e-05,6.317483729056653e-05,3.6656065095978743e-06,0.0001687655749839776,0.00013306003651539637,5.8597204153568936e-05,6.805764597003062e-05,7.492409567552699e-05,0.00010864599311807591,0.00011230809962767397,6.561624163029858e-05,8.423194972075544e-05,5.1272991134372796e-05,-6.100010849330315e-06,15.76953125
9.53708570207829e-05,9.994849015778048e-05,8.285865977965616e-05,8.78940562303535e-05,9.979590238654723e-05,0.00014633517261268937,0.00011490209173863927,6.897317259743013e-05,6.607400494399833e-05,3.818194280831127e-06,0.0001705966282387766,0.00015350679786065228,6.180154734946725e-05,7.26352791070282e-05,7.919655327005808e-05,0.000112918450712607,0.00012405735801263444,7.187234025086194e-05,8.636817851802097e-05,4.4253953657643155e-05,-6.710361934263327e-06,15.7734375
9.979590238654723e-05,0.0001037631844386118,8.392677417828892e-05,8.865699508651976e-05,9.674414696188218e-05,0.0001449618826715901,0.00012665135012359974,7.080422585222918e-05,6.836282151249713e-05,3.5130187383646215e-06,0.00017151215486617614,0.00014831881363872168,6.988869922482965e-05,7.629738561662628e-05,8.270607200842291e-05,0.0001158176183660388,0.00011505467950987252,7.507668344676026e-05,9.765967358928169e-05,2.3349428998687505e-05,-7.320713019196338e-06,15.77734375
0.00010315283335367879,0.00010483129883724458,8.606300297555446e-05,8.652076628925422e-05,9.430274262215013e-05,0.00014282565387432455,0.0001287875789208653,7.202492802209519e-05,6.912576036866339e-05,3.5130187383646215e-06,0.00017303803257850864,0.00016159394973601468,7.461892013306049e-05,7.995949212622435e-05,8.682594183172074e-05,0.00012314183138523494,0.0001359592041688282,7.950172881252458e-05,9.964331461531398e-05,7.664388561660683e-07,-8.083651875362602e-06,15.78125
9.582862033448267e-05,0.00010544164992217758,8.880958285775303e-05,8.941993394268602e-05,9.125098719748508e-05,0.00014221530278939155,0.00013412815091402914,6.988869922482965e-05,7.141457693716218e-05,3.6656065095978743e-06,0.00017624237577440696,0.00016144136196478143,7.782326332895881e-05,8.285865977965616e-05,9.369239153721711e-05,0.00013061863217566434,0.0001368747307962277,8.392677417828892e-05,0.00010650976432081036,-1.1745758384960673e-05,-8.236239646595856e-06,15.78515625
0.00010162695564134627,0.00010910375643177566,9.170875051118483e-05,9.323462822351735e-05,8.804664400158675e-05,0.00014084201284829227,0.00012771946452223252,8.606300297555446e-05,7.446633236182724e-05,3.6656065095978743e-06,0.00017990448228400504,0.00017258026926480889,7.782326332895881e-05,8.606300297555446e-05,9.872778798791447e-05,0.00013565402862636167,0.00013717990633869422,9.033546057008555e-05,0.00011490209173863927,-1.3881987182226214e-05,-8.694002960295615e-06,15.7890625
0.00010345800889614529,0.00010559423769341084,9.872778798791447e-05,9.109839942625181e-05,8.652076628925422e-05,0.0001411471883907588,0.0001290927544633318,8.98776972563858e-05,7.706032447279254e-05,3.3604309671313687e-06,0.00018204071108127057,0.00017898895565660551,7.660256115909278e-05,9.033546057008555e-05,0.00010315283335367879,0.0001411471883907588,0.00013702731856746095,9.735449804681519e-05,0.0001187167860194706,-1.0677643986327902e-05,-8.99917850276212e-06,15.79296875
0.00010696752763451012,0.00010986669528794193,0.00010071142901394676,9.415015485091688e-05,8.392677417828892e-05,0.00014129977616199205,0.00012985569331949807,9.735449804681519e-05,8.01120798974576e-05,3.6656065095978743e-06,0.00018402435210730284,0.0001803622455977048,7.538185898922676e-05,9.430274262215013e-05,0.00010635717654957712,0.00014587740929898962,0.0001469455236976224,9.85752002166812e-05,0.00012237889252906866,-1.052505621509465e-05,-9.304354045228626e-06,15.796875
0.00011673314499343831,0.00011383397734000651,0.00010315283335367879,9.460791816461663e-05,8.301124755088941e-05,0.0001417575394756918,0.0001449618826715901,9.628638364818242e-05,8.118019429609037e-05,4.123369823297633e-06,0.00018539764204840212,0.00018402435210730284,9.735449804681519e-05,9.903296353038097e-05,0.00011062963414410818,0.0001553378511154513,0.00016998627715384359,0.00010498388660847783,0.00012771946452223252,-1.8612208090457054e-05,-1.0982819528794408e-05,15.80078125
0.00011719090830713806,0.00011764867162083782,0.0001060520010071106,9.720191027558193e-05,8.072243098239062e-05,0.0001391635473647265,0.00015137056906338673,9.659155919064892e-05,8.484230080568845e-05,3.97078205206438e-06,0.00018707610753196792,0.00018371917656483637,0.00010223730672627928,0.0001011691923276465,0.00011810643493453759,0.00016174653750724793,0.00017883636788537224,0.00011658055722220505,0.00014664034815515587,-2.3800192312387656e-05,-1.1135407300027661e-05,15.8046875
0.00011200292408520746,0.00012146336590166914,0.00010864599311807591,0.00010132178009887977,7.675514893032604e-05,0.00013702731856746095,0.00015045504243598723,0.00010300024558244554,8.880958285775303e-05,3.818194280831127e-06,0.00018631316867580164,0.00020309782351145947,0.00010330542112491206,0.00010956151974547542,0.00012375218247016794,0.00016510346847437948,0.00017029145269631008,0.00012253148030030191,0.00015365938563188553,-1.1898346156193926e-05,-1.1593170613727421e-05,15.80859375
0.00012497288464003397,0.00012420994578386772,0.0001161227939085053,0.00010528906215094434,7.446633236182724e-05,0.00013443332645649564,0.00015182833237708648,0.00010864599311807591,8.957252171391929e-05,3.2078431958981155e-06,0.0001855502298196354,0.00021423673081148693,0.00010895116866054241,0.0001132236262550735,0.00012832981560716552,0.0001718173304086426,0.00017502167360454094,0.00012436253355510097,0.00015320162231818575,-3.0167554246670236e-07,-1.1898346156193926e-05,15.8125
0.00012558323572496696,0.0001232944191564682,0.00012115819035920264,0.0001040683599810783,7.126198916592893e-05,0.0001336703876003294,0.00015640596551408408,0.00011108739745780795,9.155616273995158e-05,3.3604309671313687e-06,0.00018692351976073467,0.00020309782351145947,0.0001187167860194706,0.00011413915288247301,0.00013260227320169662,0.00017883636788537224,0.00017990448228400504,0.00013306003651539637,0.00016510346847437948,-2.517348225348693e-05,-1.1898346156193926e-05,15.81640625
0.00012466770909756747,0.00012497288464003397,0.00012207371698660216,0.0001011691923276465,7.049905030976267e-05,0.00013321262428662965,0.0001501498668935207,0.00010986669528794193,9.01828727988523e-05,3.818194280831127e-06,0.00018692351976073467,0.00020675993002105755,0.00011535985505233904,0.00011490209173863927,0.0001336703876003294,0.00018432952764976937,0.0001855502298196354,0.0001322970976592301,0.00015884736985381613,-7.964731658375824e-05,-1.3729399410992963e-05,15.8203125
