EEG Fp1-REF,EEG Fp2-REF,EEG F3-REF,EEG F4-REF,EEG C3-REF,EEG C4-REF,EEG P3-REF,EEG P4-REF,EEG O1-REF,EEG O2-REF,EEG F7-REF,EEG F8-REF,EEG T3-REF,EEG T4-REF,EEG T5-REF,EEG T6-REF,EEG Fz-REF,EEG Cz-REF,EEG Pz-REF,ECG EKG-REF,Resp Effort-REF,time
0.00016205171304971443,0.0001687655749839776,0.00013382297537156264,0.00012558323572496696,-6.7440294885098e-05,-0.00014831181363872205,-9.963631461531437e-05,-0.00017364138366344207,7.736550001525906e-05,5.340921993163834e-05,0.00012710911343729952,0.00015976289648121563,0.00013794284519486047,0.00018020965782647154,0.00014145236393322527,-2.0443261345256092e-05,0.00011215551185644072,3.0867554246630944e-07,-8.239389646595679e-05,6.56477416302968e-06,-2.8225237678151993e-05,15.78125
0.00015610078997161758,0.00016617158287301229,0.00012894016669209854,0.00012573582349620024,-6.850840928373077e-05,-0.00015349979786065268,-9.82630246742151e-05,-0.00015670414105655098,7.568703453169327e-05,5.829202861110243e-05,0.0001235995946989347,0.00015777925545518333,0.00014084201284829227,0.00020538664007995828,0.00014419894381542385,-1.006729290139489e-05,0.00011123998522904121,-1.490877712334494e-07,-8.025766766869125e-05,6.56477416302968e-06,-2.349501676992115e-05,15.78515625
0.0001559482022003843,0.0001611361864223149,0.00012863499114963204,0.00012344700692770144,-6.576182940153222e-05,-0.00016067142310861556,-9.551644479201654e-05,-0.00014541264598529025,7.400856904812748e-05,5.630838758507014e-05,0.00012268406807153516,0.0001570163165990171,0.00014023166176335925,0.00021225308978545465,0.00014450411935789035,-3.3534309671317616e-06,0.00010666235209204362,1.560877712330565e-07,-8.361459863582281e-05,3.818194280831127e-06,-3.081922978911729e-05,15.7890625
0.00015625337774285083,0.00015884736985381613,0.00012863499114963204,0.00012115819035920264,-6.25574862056339e-05,-0.00017181033040864301,-9.261727713858473e-05,-0.00013808843296609413,7.00412869960629e-05,5.203592999053906e-05,0.0001216159536729024,0.00015671114105655058,0.00013717990633869422,0.00020294523574022622,0.0001423678905606248,-2.285316568498991e-06,0.00010162695564134627,9.190266273993212e-07,-8.712411737418763e-05,1.37678994109908e-06,-3.8753793893246444e-05,15.79296875
0.00015198092014831973,0.00015991548425244888,0.00012497288464003397,0.00012100560258796939,-6.286266174810042e-05,-0.0001835595887936035,-9.002328502761943e-05,-0.00013152715880306425,6.68369438001646e-05,5.203592999053906e-05,0.00011703832053590481,0.00015625337774285083,0.00013504367754142867,0.0001887545730155337,0.00014099460061952552,-5.794835306863808e-06,0.00010040625347148026,9.190266273993212e-07,-8.575082743308835e-05,1.987141026032092e-06,-3.722791618091391e-05,15.796875
0.00014648776038392265,0.00016006807202368216,0.00011917454933317035,0.0001235995946989347,-6.499889054536596e-05,-0.00019088380181279965,-8.666635406048788e-05,-0.0001267969378948334,6.698953157139784e-05,5.325663216040508e-05,0.0001109348096865747,0.0001570163165990171,0.0001336703876003294,0.00017044404046754333,0.00014160495170445855,-1.2966460554826697e-05,0.00010254248226874578,3.0867554246630944e-07,-8.056284321115775e-05,2.139728797265345e-06,-3.0056290932951028e-05,15.80078125
0.00014587740929898962,0.00016037324756614863,0.00011627538167973855,0.00012741428897976602,-6.469371500289946e-05,-0.00019271485506759867,-8.208872092349029e-05,-0.00012511847241126762,6.821023374126388e-05,5.081522782067303e-05,0.00010788305426190965,0.00015976289648121563,0.00013260227320169662,0.0001605258353373819,0.0001432834171880243,-2.502089448225368e-05,0.00010452612329477807,3.499999999803549e-09,-7.720591224402619e-05,2.139728797265345e-06,-2.7004535508285967e-05,15.8046875
0.00014892916472365468,0.00016174653750724793,0.00011749608384960457,0.0001301608688619646,-6.133678403576788e-05,-0.00018951051187170037,-7.766367555772595e-05,-0.00012862799114963242,6.912576036866339e-05,4.455912920010966e-05,0.00010879858088930916,0.0001622043008209477,0.00013275486097292987,0.00014816622586748843,0.0001452670582140566,-4.439954142887681e-05,0.00010391577220984507,4.612633136995624e-07,-7.857920218512546e-05,4.275957594530887e-06,-3.3260634128849335e-05,15.80859375
0.00014969210357982095,0.00016098359865108168,0.00011856419824823734,0.00013031345663319782,-5.8895379696035834e-05,-0.00018279664993743722,-7.506968344676065e-05,-0.00013915654736472687,6.97361114535964e-05,3.723491618091352e-05,0.00010910375643177566,0.0001628146519058807,0.0001336703876003294,0.00012634617458113324,0.00014664034815515587,-6.469371500289946e-05,0.00010177954341257952,7.664388561660683e-07,-8.147836983855726e-05,6.4121863917964275e-06,-4.241590040284452e-05,15.8125
0.00014633517261268937,0.00015930513316751588,0.00011505467950987252,0.00013031345663319782,-5.93531430097356e-05,-0.00017699831463057362,-7.339121796319486e-05,-0.00015258427123325316,7.00412869960629e-05,3.3267634128848944e-05,0.0001057468254646441,0.00016327241521958046,0.00013046604440443107,0.00011673314499343831,0.00014618258484145612,-7.26282791070286e-05,0.00010132178009887977,7.664388561660683e-07,-8.178354538102378e-05,4.733720908230645e-06,-4.3178839259010784e-05,15.81640625
0.00014099460061952552,0.00016006807202368216,0.00010803564203314288,0.00013290744874416312,-6.25574862056339e-05,-0.0001780664290292064,-7.247569133579535e-05,-0.00016296023967711434,6.927834813989664e-05,3.3267634128848944e-05,0.00010040625347148026,0.00016510346847437948,0.00012390477024140122,0.00011703832053590481,0.00014419894381542385,-6.606700494399872e-05,0.0001028476578112123,3.0867554246630944e-07,-7.812143887142571e-05,1.987141026032092e-06,-3.4023572985015604e-05,15.8203125
0.00013580661639759492,0.00015991548425244888,0.00010101660455641325,0.00013443332645649564,-6.637218048646522e-05,-0.00018691651976073507,-7.415415681936113e-05,-0.00016845339944151146,6.74472948850976e-05,3.387798521378196e-05,9.53708570207829e-05,0.00016556123178807926,0.00011963231264687011,0.00011352880179754,0.0001420627150181583,-5.630138758507053e-05,0.0001028476578112123,-3.0167554246670236e-07,-7.476450790429415e-05,1.0716143986325743e-06,-2.608900888088645e-05,15.82421875
0.00013290744874416312,0.0001550326755729848,9.735449804681519e-05,0.00013183933434553034,-6.850840928373077e-05,-0.00019805542706076253,-7.781626332895921e-05,-0.00016997927715384396,6.576882940153183e-05,3.174175641651642e-05,9.216651382488459e-05,0.00016205171304971443,0.00011764867162083782,0.00011505467950987252,0.00014145236393322527,-5.1418578905606444e-05,9.811743690298145e-05,3.499999999803549e-09,-7.506968344676065e-05,3.0552554246648627e-06,-2.8683000991851752e-05,15.828125
0.00013260227320169662,0.00014923434026612118,9.59812081057159e-05,0.00012741428897976602,-6.820323374126427e-05,-0.00020644775447859143,-8.025766766869125e-05,-0.00016723269727164544,6.45481272316658e-05,2.8079649906918348e-05,9.033546057008555e-05,0.00015747407991271686,0.00011627538167973855,0.00012222630475783541,0.00014221530278939155,-4.989270119327391e-05,9.155616273995158e-05,7.664388561660683e-07,-7.674814893032644e-05,6.107010849329922e-06,-3.524427515488162e-05,15.83203125
0.0001316867465742971,0.00014786105032502193,9.460791816461663e-05,0.00012604099903866674,-6.789805819879776e-05,-0.00020934692213202323,-7.995249212622474e-05,-0.00015914554539628304,6.42429516891993e-05,2.8079649906918348e-05,8.865699508651976e-05,0.00015655855328531733,0.00011825902270577084,0.0001264987623523665,0.00014343600495925757,-4.9740113422040655e-05,8.865699508651976e-05,1.0716143986325743e-06,-7.491709567552738e-05,4.886308679463898e-06,-3.5702038468581386e-05,15.8359375
0.00012894016669209854,0.0001507602179784537,9.140357496871831e-05,0.00012741428897976602,-6.896617259743052e-05,-0.00020705810556352446,-7.796885110019245e-05,-0.00014617558484145653,6.485330277413231e-05,3.0978817560350156e-05,8.667335406048747e-05,0.00015945772093874913,0.00012176854144413566,0.00012237889252906866,0.00014511447044282338,-5.2334105533005956e-05,9.064063611255205e-05,3.0867554246630944e-07,-6.774547042756451e-05,2.139728797265345e-06,-2.85304132206185e-05,15.83984375
0.00012726170120853277,0.00015259127123325275,8.880958285775303e-05,0.0001281772278359323,-6.896617259743052e-05,-0.00020370117459639288,-7.430674459059438e-05,-0.00013473150199896255,6.668435602893134e-05,3.235210750144943e-05,8.530006411938821e-05,0.00016250947636341418,0.00012115819035920264,0.00011383397734000651,0.0001469455236976224,-5.813244083986957e-05,9.231910159611784e-05,-1.490877712334494e-07,-5.9658318552202103e-05,4.275957594530887e-06,-2.0138085802789586e-05,15.84375
0.0001264987623523665,0.00015045504243598723,8.865699508651976e-05,0.0001261935868099,-6.652476825769848e-05,-0.00020568481562242518,-6.988169922483005e-05,-0.0001293909300057987,6.912576036866339e-05,3.0063290932950636e-05,8.49948885769217e-05,0.0001637301785332802,0.00011932713710440361,0.00010727270317697663,0.00014801363809625515,-6.54566538590657e-05,9.01828727988523e-05,3.0867554246630944e-07,-5.4317746559038244e-05,6.107010849329922e-06,-2.1206200201422358e-05,15.84765625
0.00012665135012359974,0.00014450411935789035,9.003028502761904e-05,0.00012222630475783541,-6.408336391796643e-05,-0.0002123986775566883,-6.6829943800165e-05,-0.00012923834223456542,7.019387476729617e-05,2.5943421109652806e-05,8.484230080568845e-05,0.00016266206413464746,0.00012054783927426963,9.628638364818242e-05,0.00014831881363872168,-7.568003453169366e-05,8.484230080568845e-05,9.190266273993212e-07,-5.18763422193062e-05,1.2242021698658271e-06,-3.249769527268307e-05,15.8515625
0.00012497288464003397,0.0001397738984496595,8.911475840021952e-05,0.0001184116104770041,-6.408336391796643e-05,-0.0002181970128635519,-6.51514783165992e-05,-0.00012923834223456542,7.00412869960629e-05,2.4875306711020034e-05,8.301124755088941e-05,0.00016098359865108168,0.00012054783927426963,7.492409567552699e-05,0.00014862398918118818,-8.926034617145318e-05,8.118019429609037e-05,9.190266273993212e-07,-4.989270119327391e-05,-1.0646143986329673e-06,-4.058484714804548e-05,15.85546875
0.00012100560258796939,0.00014252047833185807,8.468971303445518e-05,0.00011520726728110579,-6.530406608783247e-05,-0.00022170653160191674,-6.240489843440065e-05,-0.00012817022783593267,7.171975247962869e-05,3.036846647541714e-05,7.98069043549911e-05,0.00016037324756614863,0.00011810643493453759,5.0357464506973276e-05,0.00014923434026612118,-9.887337575914811e-05,8.163795760979013e-05,6.138510849328153e-07,-4.6230594683675834e-05,4.733720908230645e-06,-3.493909961241512e-05,15.859375
0.00011795384716330432,0.00014679293592638912,8.072243098239062e-05,0.00011154516077150771,-6.51514783165992e-05,-0.00022781004245124684,-5.859020415356933e-05,-0.0001310693954893645,7.538185898922676e-05,3.723491618091352e-05,7.736550001525906e-05,0.00016006807202368216,0.00011734349607837132,3.052105424665039e-05,0.00015121798129215348,-9.917855130161461e-05,8.270607200842291e-05,1.560877712330565e-07,-4.287366371654428e-05,7.480300790429198e-06,-2.5326070024720188e-05,15.86328125
0.00011749608384960457,0.00014252047833185807,7.950172881252458e-05,0.00010452612329477807,-6.332042506180017e-05,-0.0002377282475814083,-5.569103650013753e-05,-0.00014083501284829268,7.75180877864923e-05,3.784526726584653e-05,7.706032447279254e-05,0.00015610078997161758,0.00011917454933317035,9.616529587694738e-06,0.00015365938563188553,-9.429574262215052e-05,7.873878995635833e-05,3.0867554246630944e-07,-4.272107594531102e-05,5.038896450697151e-06,-2.6394184423352957e-05,15.8671875
0.00011734349607837132,0.00013351779982909612,7.950172881252458e-05,9.56760325632494e-05,-6.179454734946764e-05,-0.0002461205749992372,-5.340221993163873e-05,-0.00015288944677571963,7.72129122440258e-05,3.250469527268268e-05,7.72129122440258e-05,0.00014664034815515587,0.00012085301481673614,-8.541415189062362e-06,0.0001553378511154513,-9.048104834131919e-05,7.034646253852942e-05,6.138510849328153e-07,-4.4857304742576566e-05,3.0552554246648627e-06,-3.3870985213782355e-05,15.87109375
0.00011398656511123975,0.00012924534223456504,7.736550001525906e-05,8.957252171391929e-05,-6.0421257408368366e-05,-0.0002506982081362348,-4.9587525650807405e-05,-0.0001618921252784816,7.660256115909278e-05,2.9758115390484127e-05,7.538185898922676e-05,0.00013901095959349325,0.00011993748818933663,-7.6258885616628435e-06,0.0001559482022003843,-8.84974073152869e-05,6.409036391796604e-05,1.0716143986325743e-06,-4.378919034394379e-05,2.292316568498598e-06,-3.783826726584693e-05,15.875
0.00010879858088930916,0.00012939793000579832,7.202492802209519e-05,8.804664400158675e-05,-5.8895379696035834e-05,-0.00025374996356089985,-4.348401480147728e-05,-0.00016646975841547916,7.828102664265857e-05,3.1131405331583406e-05,7.187234025086194e-05,0.00013962131067842625,0.00011734349607837132,1.3431223868526063e-05,0.0001570163165990171,-8.834481954405365e-05,6.378518837549954e-05,6.138510849328153e-07,-3.814344280831344e-05,1.6819654835655861e-06,-3.356580967131585e-05,15.87890625
0.00010483129883724458,0.00012787205229346577,6.637918048646483e-05,8.78940562303535e-05,-5.6911738670003546e-05,-0.0002581750089266642,-3.692274063844741e-05,-0.00016646975841547916,8.118019429609037e-05,3.189434418774967e-05,6.821023374126388e-05,0.0001420627150181583,0.0001161227939085053,3.250469527268268e-05,0.0001576266676839501,-9.13965749687187e-05,6.470071500289905e-05,3.499999999803549e-09,-3.173475641651681e-05,7.664388561660683e-07,-2.5326070024720188e-05,15.8828125
0.00010193213118381277,0.00012268406807153516,6.302224951933326e-05,8.545265189062145e-05,-5.5233273186437764e-05,-0.0002642785197759943,-3.249769527268307e-05,-0.00016341800299081408,8.224830869472315e-05,2.9605527619250877e-05,6.561624163029858e-05,0.00013870578405102672,0.00011658055722220505,3.403057298501521e-05,0.00015610078997161758,-9.551644479201654e-05,6.134378403576749e-05,3.499999999803549e-09,-2.914076430555151e-05,1.834553254798839e-06,-2.517348225348693e-05,15.88671875
0.0001011691923276465,0.00011780125939207109,6.241189843440026e-05,8.04172554399241e-05,-5.4317746559038244e-05,-0.00027053461839655766,-2.9445939848018015e-05,-0.00015853519431135,8.179054538102338e-05,2.6858947737052326e-05,6.439553946043254e-05,0.00013214450988799684,0.0001158176183660388,3.34202219000822e-05,0.0001544223244880518,-9.59742081057163e-05,5.4935097643970866e-05,4.612633136995624e-07,-2.959852761925127e-05,3.97078205206438e-06,-3.6617565095980906e-05,15.890625
0.00010025366570024699,0.00011551244282357229,6.19541351207005e-05,7.507668344676026e-05,-5.462292210150475e-05,-0.00027480707599108876,-2.563124556718669e-05,-0.0001510583935209206,8.194313315225663e-05,2.7316711050752082e-05,6.332742506179978e-05,0.0001281772278359323,0.00011413915288247301,3.6014214011047495e-05,0.00015426973671681853,-9.246468936735148e-05,5.020487673574003e-05,1.2242021698658271e-06,-2.7920062135685486e-05,3.2078431958981155e-06,-4.455212920011006e-05,15.89453125
9.59812081057159e-05,0.00011490209173863927,5.7681677526169424e-05,7.23301035645617e-05,-5.5080685415204514e-05,-0.00027557001484725504,-2.0748436887722595e-05,-0.00014220830278939195,8.407936194952217e-05,3.1283993102816655e-05,6.103860849330099e-05,0.00012695652566606624,0.00011337621402630675,4.2117724860377617e-05,0.0001553378511154513,-8.84974073152869e-05,4.9594525650807014e-05,9.190266273993212e-07,-2.242690237128838e-05,1.987141026032092e-06,-3.6617565095980906e-05,15.8984375
9.079322388378531e-05,0.00011444432842493951,5.188334221930581e-05,7.095681362346242e-05,-5.340221993163873e-05,-0.000273738961592456,-1.464492603839248e-05,-0.0001357996163975953,8.682594183172074e-05,3.433574852748172e-05,5.7681677526169424e-05,0.0001261935868099,0.00011368138956877325,4.547465582750918e-05,0.00015732149214148358,-8.681894183172113e-05,5.020487673574003e-05,3.499999999803549e-09,-1.617080375072501e-05,4.123369823297633e-06,-2.3800192312387656e-05,15.90234375
8.850440731528651e-05,0.00011154516077150771,4.913676233710726e-05,6.74472948850976e-05,-4.9740113422040655e-05,-0.000271907908337657,-8.846590731528868e-06,-0.00013381597537156302,8.835181954405326e-05,3.34202219000822e-05,5.5240273186437366e-05,0.00012314183138523494,0.00011520726728110579,2.2281314600054733e-05,0.00015899995762504938,-8.666635406048788e-05,4.7763472396007975e-05,-1.490877712334494e-07,-1.3271636097293203e-05,5.038896450697151e-06,-2.1358787972655608e-05,15.90625
8.713111737418724e-05,0.00010513647437971108,4.928935010834051e-05,6.119119626453424e-05,-4.745129685354186e-05,-0.000271907908337657,-4.726720908231038e-06,-0.00013442632645649605,8.7588880687887e-05,3.08262297891169e-05,5.356180770287159e-05,0.00011551244282357229,0.00011505467950987252,-5.642247535630556e-06,0.00015884736985381613,-8.758188068788739e-05,4.165996154667786e-05,7.664388561660683e-07,-1.464492603839248e-05,1.37678994109908e-06,-3.020887870418428e-05,15.91015625
8.301124755088941e-05,9.720191027558193e-05,4.7610884624774725e-05,5.401957101657135e-05,-4.6993533539842104e-05,-0.0002728234349650565,-1.3697899410994728e-06,-0.00013473150199896255,8.621559074678772e-05,2.899517653431786e-05,5.0510052278206526e-05,0.00010422094775231157,0.00011185033631397422,2.4449043397318507e-06,0.0001585421943113496,-8.834481954405365e-05,3.540386292611449e-05,1.6819654835655861e-06,-1.617080375072501e-05,-3.0167554246670236e-07,-3.6770152867214155e-05,15.9140625
7.538185898922676e-05,9.109839942625181e-05,4.1507373775444604e-05,4.745829685354147e-05,-4.653577022614235e-05,-0.0002734337860499895,3.0552554246648627e-06,-0.0001316797465742975,8.682594183172074e-05,3.174175641651642e-05,4.516948028504268e-05,9.247168936735109e-05,0.00011001928305917517,1.6788154835657627e-05,0.00015869478208258288,-8.59034152043216e-05,3.265728304391594e-05,1.2242021698658271e-06,-1.2966460554826697e-05,3.0867554246630944e-07,-2.929335207678476e-05,15.91796875
6.592141717276508e-05,8.636817851802097e-05,3.403057298501521e-05,4.181254931791111e-05,-4.5009892513809815e-05,-0.00027358637382122276,8.243239646595463e-06,-0.00012832281560716592,8.880958285775303e-05,3.692974063844702e-05,3.9371144978179065e-05,8.240089646595638e-05,0.00010818822980437615,2.7500798821983563e-06,0.00015838960654011638,-8.285165977965655e-05,3.174175641651642e-05,3.499999999803549e-09,-6.100010849330315e-06,-1.8275532547992318e-06,-1.571304043702525e-05,15.921875
6.0428257408367975e-05,8.072243098239062e-05,2.930035207678437e-05,3.555645069734774e-05,-4.287366371654428e-05,-0.00027434931267738904,1.2973460554826304e-05,-0.00013076421994689797,9.003028502761904e-05,3.723491618091352e-05,3.616680178228076e-05,7.416115681936074e-05,0.00010345800889614529,-1.2356109469893686e-05,0.0001576266676839501,-8.498788857692209e-05,2.82322376781516e-05,3.499999999803549e-09,-1.3697899410994728e-06,-1.5223777123327258e-06,-1.357681163975971e-05,15.92578125
5.9665318552201705e-05,7.355080573442772e-05,2.82322376781516e-05,2.7621886593218585e-05,-4.165296154667825e-05,-0.0002770958925595876,1.6788154835657627e-05,-0.00013915654736472687,8.941993394268602e-05,2.9605527619250877e-05,3.540386292611449e-05,6.698953157139784e-05,0.00010086401678518,-1.418716272469272e-05,0.00015686372882778383,-9.261727713858473e-05,2.106061243018871e-05,7.664388561660683e-07,-1.674965483565979e-06,1.2242021698658271e-06,-2.441054339732067e-05,15.9296875
5.890237969603544e-05,6.546365385906531e-05,2.7621886593218585e-05,2.060284911648895e-05,-4.302625148777753e-05,-0.0002801476479842526,1.892438363292317e-05,-0.00014678593592638953,8.774146845912025e-05,2.014508580278919e-05,3.37253974425487e-05,6.0733432950834475e-05,0.00010254248226874578,-1.8001857005524044e-05,0.0001570163165990171,-0.00010055184124271388,1.3888987182225821e-05,1.37678994109908e-06,-3.2008431958985084e-06,6.138510849328153e-07,-3.234510750144982e-05,15.93359375
5.44773343302711e-05,5.93601430097352e-05,2.4570131168553528e-05,1.6788154835657627e-05,-4.4094365886410296e-05,-0.00028060541129795236,2.0908024658955457e-05,-0.00014937992803735483,8.713111737418724e-05,1.7703681463057147e-05,3.0063290932950636e-05,5.539286095767062e-05,0.0001040683599810783,-2.0901024658955852e-05,0.00015808443099764985,-0.00010451912329477846,1.1142407300027269e-05,1.37678994109908e-06,-1.3697899410994728e-06,7.664388561660683e-07,-2.715712327951922e-05,15.9375
4.852641125217424e-05,5.6918738670003154e-05,2.0297673574022444e-05,1.52622771233251e-05,-4.18055493179115e-05,-0.00027785883141575387,2.4722718939786784e-05,-0.00014770146255378905,8.880958285775303e-05,1.8771795861689916e-05,2.6553772194585816e-05,5.096781559190628e-05,0.0001040683599810783,-1.8612208090457054e-05,0.00016006807202368216,-0.00010467171106601172,1.221052169866004e-05,9.190266273993212e-07,3.0552554246648627e-06,4.428545365764139e-06,-1.2661285012360192e-05,15.94140625
4.440654142887641e-05,5.38669832453381e-05,1.7551093691823893e-05,1.2973460554826304e-05,-3.738050395214717e-05,-0.0002732811982787562,2.8690000991851358e-05,-0.000145260058214057,9.094581165501855e-05,1.800885700552365e-05,2.3044253456221e-05,4.684794576860846e-05,0.00010315283335367879,-1.6323391521958262e-05,0.0001602206597949154,-0.00010436653552354522,1.2057933927426786e-05,6.138510849328153e-07,6.259598620563174e-06,4.886308679463898e-06,-7.6258885616628435e-06,15.9453125
4.074443491927834e-05,4.471171697134291e-05,1.5872628208258108e-05,7.480300790429198e-06,-3.3870985213782355e-05,-0.00026961909176915816,3.0063290932950636e-05,-0.00014190312724692543,9.094581165501855e-05,1.9076971404156422e-05,1.7856269234290396e-05,4.196513708914436e-05,9.659155919064892e-05,-1.571304043702525e-05,0.000153354210089419,-0.00010253548226874617,6.259598620563174e-06,9.190266273993212e-07,6.56477416302968e-06,4.612633136995624e-07,-2.929335207678476e-05,15.94921875
3.6777152867213764e-05,3.6624565095980514e-05,1.2973460554826304e-05,3.0867554246630944e-07,-3.2192519730216566e-05,-0.0002667199241157264,3.0978817560350156e-05,-0.00013595220416882857,8.850440731528651e-05,2.2433902371287986e-05,1.1905346156193533e-05,3.6777152867213764e-05,8.514747634815495e-05,-1.9069971404156817e-05,0.00014145236393322527,-9.872078798791486e-05,-1.5223777123327258e-06,1.0716143986325743e-06,6.56477416302968e-06,-3.2008431958985084e-06,-5.6911738670003546e-05,15.953125
3.2199519730216175e-05,3.6624565095980514e-05,8.395827417828716e-06,-4.26895759453128e-06,-3.295545858638283e-05,-0.0002624474665211953,3.433574852748172e-05,-0.00012786505229346617,8.697852960295397e-05,2.5027894482253287e-05,6.717361934262934e-06,3.250469527268268e-05,7.706032447279254e-05,-1.6475979293191512e-05,0.00013306003651539637,-9.56690325632498e-05,-4.879308679464291e-06,7.664388561660683e-07,9.769117358927993e-06,-1.8275532547992318e-06,-5.9658318552202103e-05,15.95703125
2.5333070024719794e-05,3.5861626239814245e-05,2.5974921109651035e-06,-6.40518639179682e-06,-3.493909961241512e-05,-0.0002566491312143316,3.921855720694581e-05,-0.00012023566373180352,8.7588880687887e-05,2.518048225348654e-05,1.834553254798839e-06,2.8537413220618104e-05,7.416115681936074e-05,-5.489659764397302e-06,0.0001310763954893641,-9.383797930845077e-05,-4.116369823298026e-06,3.0867554246630944e-07,1.5567452665791605e-05,3.0552554246648627e-06,-4.516248028504307e-05,15.9609375
1.7856269234290396e-05,2.930035207678437e-05,-1.980141026032485e-06,-9.45694181646188e-06,-3.524427515488162e-05,-0.0002516137347636343,4.318583925901039e-05,-0.00011581061836603919,8.819923177282001e-05,2.2586490142521243e-05,-3.0482554246652556e-06,2.3349428998687505e-05,7.171975247962869e-05,-4.421545365764532e-06,0.00013122898326059734,-9.3380215994751e-05,-5.489659764397302e-06,-1.490877712334494e-07,1.938214694662293e-05,6.107010849329922e-06,-3.600721401104789e-05,15.96484375
1.5720040437024858e-05,2.2739077913754492e-05,-2.5904921109654964e-06,-1.4339750495925974e-05,-3.280287081514958e-05,-0.000249019742652669,4.608500691244219e-05,-0.00011611579390850569,8.835181954405326e-05,1.7856269234290396e-05,-4.116369823298026e-06,1.7093330378124137e-05,7.019387476729617e-05,-1.708633037812453e-05,0.00013260227320169662,-9.612679587694956e-05,-1.052505621509465e-05,1.560877712330565e-07,1.9687322489089435e-05,3.6656065095978743e-06,-3.4023572985015604e-05,15.96875
1.7245918149357387e-05,1.938214694662293e-05,-1.8275532547992318e-06,-1.9680322489089826e-05,-2.9445939848018015e-05,-0.00024734127716910325,4.852641125217424e-05,-0.00012054083927427002,8.774146845912025e-05,9.769117358927993e-06,-2.743079882198749e-06,1.1600170613727028e-05,7.217751579332846e-05,-3.188734418775006e-05,0.00013565402862636167,-0.0001014673678701134,-1.5865628208258503e-05,9.190266273993212e-07,1.7856269234290396e-05,-1.8275532547992318e-06,-3.265028304391633e-05,15.97265625
1.327863609729281e-05,1.5567452665791605e-05,-5.489659764397302e-06,-2.3800192312387656e-05,-2.761488659321898e-05,-0.0002435265828882719,5.081522782067303e-05,-0.00012344000692770184,8.636817851802097e-05,2.9026676534316095e-06,-5.947423078097062e-06,6.56477416302968e-06,7.492409567552699e-05,-3.814344280831344e-05,0.00013733249410992747,-0.00010543464992217797,-1.8917383632923563e-05,1.2242021698658271e-06,1.7856269234290396e-05,-4.542633136999553e-07,-2.914076430555151e-05,15.9765625
3.818194280831127e-06,1.0837231757560764e-05,-1.3729399410992963e-05,-2.563124556718669e-05,-2.7767474364452233e-05,-0.00023727048426770854,5.310404438917183e-05,-0.00012221930475783582,8.530006411938821e-05,2.4449043397318507e-06,-1.418716272469272e-05,2.4449043397318507e-06,7.26352791070282e-05,-3.692274063844741e-05,0.00013519626531266192,-0.000106045001007111,-1.9527734717856573e-05,9.190266273993212e-07,2.106061243018871e-05,6.4121863917964275e-06,-2.0443261345256092e-05,15.98046875
-2.4379043397322436e-06,7.0225374767294395e-06,-1.9832910260323083e-05,-2.654677219458621e-05,-2.7309711050752473e-05,-0.00023086179787591192,5.462992210150436e-05,-0.0001196253126468705,8.484230080568845e-05,3.97078205206438e-06,-2.0138085802789586e-05,-1.5223777123327258e-06,6.668435602893134e-05,-3.585462623981464e-05,0.00013061863217566434,-0.00010543464992217797,-1.9527734717856573e-05,3.0867554246630944e-07,2.4417543397320274e-05,5.8018353068634155e-06,-1.3881987182226214e-05,15.984375
-3.0482554246652556e-06,2.4449043397318507e-06,-2.029067357402284e-05,-3.0514054246650784e-05,-2.517348225348693e-05,-0.00022613157696768106,5.6003212042603635e-05,-0.00011840461047700449,8.377418640705567e-05,1.987141026032092e-06,-2.1663963515122115e-05,-6.100010849330315e-06,6.378518837549954e-05,-3.9516732749412707e-05,0.00012680393789483302,-0.000106045001007111,-2.2579490142521634e-05,3.0867554246630944e-07,2.4112367854853768e-05,-1.490877712334494e-07,-1.9985498031556333e-05,15.98828125
-2.743079882198749e-06,-2.8956676534320024e-06,-1.8612208090457054e-05,-3.6617565095980906e-05,-2.242690237128838e-05,-0.00022323240931424926,5.7223914212469654e-05,-0.00011794684716330472,8.179054538102338e-05,-2.132728797265738e-06,-2.1663963515122115e-05,-1.1440582842494168e-05,6.45481272316658e-05,-4.516248028504307e-05,0.00012573582349620024,-0.00010741829094821027,-2.8225237678151993e-05,1.2242021698658271e-06,2.212872682882148e-05,-7.594388561664611e-07,-3.127699310281705e-05,15.9921875
-6.100010849330315e-06,-5.947423078097062e-06,-1.9832910260323083e-05,-4.073743491927873e-05,-2.1663963515122115e-05,-0.00021926512726218469,5.829202861110243e-05,-0.00011489509173863968,7.950172881252458e-05,-2.5904921109654964e-06,-2.3647604541154403e-05,-1.617080375072501e-05,6.409036391796604e-05,-4.1347786004211745e-05,0.00012604099903866674,-0.00010802864203314327,-3.0514054246650784e-05,1.5293777123323331e-06,2.3196841227454252e-05,2.5974921109651035e-06,-3.295545858638283e-05,15.99609375
-1.1135407300027661e-05,-7.015537476729832e-06,-2.410536785485416e-05,-4.104261046174524e-05,-2.2884665684988137e-05,-0.00021224608978545506,6.012308186590147e-05,-0.00010940193197424256,7.782326332895881e-05,3.0867554246630944e-07,-2.6851947737052717e-05,-1.9222559175390067e-05,6.119119626453424e-05,-3.127699310281705e-05,0.00012497288464003397,-0.00010818122980437654,-2.8225237678151993e-05,9.190266273993212e-07,2.7774474364451838e-05,6.107010849329922e-06,-2.4715718939787175e-05,16.0
