EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-4.918547404400778e-05,7.880754515213468e-05,-0.00012798901919614254,-9.218443604846347e-05,-3.3062227240831013e-07,5.605323062837601e-05,6.123987585070335e-05,-6.524734311960213e-05,-6.106456471449943e-05,6.1945120395518935e-06,3.852156132694384e-06,-6.976474379711304e-05,-3.864487246314899e-05,-7.378021106601163e-05,-3.362553837702576e-05,-1.388282430494104e-05,1.5229313394573712e-05,-9.532734763634238e-06,2.8482893154697376e-06,7.3118966521195e-05,-2.8402893154699267e-06,81.73046875
-5.069127426984475e-05,8.583461287270719e-05,-0.00013334297555467402,-9.101325809503473e-05,-1.6331113620420237e-07,5.454743040253904e-05,5.923214221625406e-05,-7.193978856776644e-05,-6.508003198339803e-05,4.019467268898492e-06,6.732445448163366e-07,-7.294365538499109e-05,-4.650849586474206e-05,-8.063996765038004e-05,-3.914680587176131e-05,-1.555593566698212e-05,1.3890824304940851e-05,-1.3715513168736932e-05,-1.3344890896329568e-06,6.776501016266356e-05,-2.672978179265819e-06,81.734375
-5.4204808130131015e-05,9.45347919553208e-05,-0.00013869693191320543,-8.883821332438132e-05,-1.6331113620420237e-07,5.287431904049796e-05,5.739171971800888e-05,-7.478407788323627e-05,-6.976474379711304e-05,-8.325556810206334e-07,-1.167177953428849e-06,-7.913416742454308e-05,-4.9520096316416e-05,-8.499005719168684e-05,-4.081991723380239e-05,-1.555593566698212e-05,1.3388890896328527e-05,-1.2544335215308178e-05,-2.8402893154699267e-06,6.308029834894853e-05,-8.325556810206334e-07,81.73828125
-5.6881786309396744e-05,8.315763469344147e-05,-0.00014154122122867526,-8.984208014160597e-05,1.1751779534286598e-06,5.2205074495681534e-05,5.6387852900784226e-05,-8.097458992278826e-05,-7.695912265388967e-05,-3.34222272408225e-06,-3.5095338602863577e-06,-8.030534537797183e-05,-5.453943040253923e-05,-9.268636945707581e-05,-4.249302859584347e-05,-1.7229047029023193e-05,1.2217712942899773e-05,-1.8065602710043732e-05,-2.3383559068576033e-06,6.123987585070335e-05,3.999999999905412e-09,81.7421875
-5.520867494735566e-05,7.780367833491003e-05,-0.0001440508882717369,-9.017670241401419e-05,3.999999999905412e-09,5.120120767845689e-05,5.337625244911029e-05,-8.532467946409507e-05,-8.080727878658415e-05,-7.023067720572621e-06,-5.3499563585315436e-06,-7.76283671987061e-05,-6.072994244209122e-05,-9.753839240699492e-05,-4.5337317911313305e-05,-1.8902158391064275e-05,7.5330011291847556e-06,-3.195242701498468e-05,-6.855756584368514e-06,5.856289767143763e-05,-1.167177953428849e-06,81.74609375
-5.4204808130131015e-05,8.81769687795647e-05,-0.00014572399963377796,-9.134788036744293e-05,3.999999999905412e-09,5.187045222327332e-05,5.304163017670207e-05,-8.515736832789096e-05,-8.214576787621702e-05,-8.863490218817806e-06,-6.521134311960298e-06,-8.599392400891149e-05,-5.8722208807641924e-05,-0.00010004805945005655,-4.450076223029276e-05,-1.8065602710043732e-05,8.202245674001186e-06,-2.4423425885799828e-05,-6.521134311960298e-06,5.438011926633493e-05,-2.672978179265819e-06,81.75
-5.253169676808994e-05,8.36595681020538e-05,-0.00014538937736136975,-9.369023627430045e-05,1.713111362040132e-07,5.2205074495681534e-05,5.438011926633493e-05,-8.683047968993203e-05,-8.432081264687042e-05,-9.198112491226023e-06,-7.190378856776729e-06,-8.565930173650328e-05,-5.788565312662138e-05,-0.00010205579308450585,-4.416613995788455e-05,-1.8734847254860166e-05,8.70417908261351e-06,-2.3419559068575184e-05,-8.026934537797268e-06,5.203776335947742e-05,-2.5056670430617114e-06,81.75390625
-5.202976335947761e-05,8.432881264687023e-05,-0.00014806635554063548,-9.603259218115796e-05,-3.3062227240831013e-07,5.438011926633493e-05,5.4045496993926714e-05,-8.565930173650328e-05,-8.632854628131972e-05,-1.0034668172246562e-05,-7.357689992980836e-06,-7.963610083315539e-05,-6.056263130588711e-05,-0.00010088461513107708,-4.2827650868251685e-05,-1.7229047029023193e-05,9.540734763634049e-06,-1.622518021179855e-05,-7.190378856776729e-06,5.187045222327332e-05,-9.998668172247413e-07,81.7578125
-5.4372119266335124e-05,7.997872310556342e-05,-0.00015074333371990122,-0.00010071730399487297,1.713111362040132e-07,5.3543563585314395e-05,5.3710874721518504e-05,-8.549199060029918e-05,-9.05113246864224e-05,-8.361556810205484e-06,-8.863490218817806e-06,-8.197845674001291e-05,-5.955876448866247e-05,-0.00010456546012756746,-4.483538450270098e-05,-2.040795861690124e-05,5.859889767143678e-06,-2.040795861690124e-05,-1.1205846125675316e-05,4.885885177159937e-05,3.3862227240812094e-07,81.76171875
-5.4706741538743334e-05,8.566730173650308e-05,-0.00015191451167332996,-0.00010389621558275101,1.713111362040132e-07,5.337625244911029e-05,5.0699274269844565e-05,-8.465543491927863e-05,-9.385754741050456e-05,-8.863490218817806e-06,-9.700045899838345e-06,-8.331694582964576e-05,-5.989338676107068e-05,-0.0001052347046723839,-4.767967381817081e-05,-2.2750314523758753e-05,2.5136670430615223e-06,-2.2415692251350536e-05,-1.0201979308450669e-05,4.28356508682515e-05,-4.979334086124179e-07,81.765625
-5.5543297219763876e-05,9.353092513809614e-05,-0.0001529183784905546,-0.00010590394921720032,3.999999999905412e-09,5.237238563188564e-05,4.9360785180211697e-05,-8.432081264687042e-05,-9.720377013458672e-05,-8.528867946409592e-06,-1.0034668172246562e-05,-8.716510196234025e-05,-6.223574266792819e-05,-0.00010724243830683317,-4.75123626819667e-05,-2.2415692251350536e-05,1.8444224982450908e-06,-2.0575269753105353e-05,-8.863490218817806e-06,3.982405041657755e-05,-2.1710447706534957e-06,81.76953125
-5.60452306283762e-05,8.717310196234005e-05,-0.00015358762303537105,-0.0001079116828516496,1.713111362040132e-07,5.454743040253904e-05,5.0866585406048666e-05,-8.415350151066631e-05,-9.854225922421957e-05,-7.525001129184945e-06,-9.36542362743013e-06,-8.783434650715668e-05,-6.708776561784731e-05,-0.00011075597216711945,-4.935278518021189e-05,-2.3084936796166967e-05,1.1751779534286598e-06,-2.910813769951485e-05,-1.5723246803186227e-05,4.0493294961393994e-05,-2.3383559068576033e-06,81.7734375
-5.671447517319263e-05,8.767503537095239e-05,-0.00015559535666982035,-0.0001075770605792414,-6.652445448165257e-07,5.705709744560066e-05,4.5010695638904896e-05,-8.549199060029918e-05,-9.837494808801546e-05,-8.194245674001375e-06,-8.863490218817806e-06,-9.101325809503473e-05,-6.357423175756104e-05,-0.00010991941648609891,-4.901816290780368e-05,-2.157913657033e-05,8.405556810204443e-07,-2.1746447706534106e-05,-1.8567536118656058e-05,3.6310516556291295e-05,-9.998668172247413e-07,81.77734375
-5.80529642628255e-05,8.098258992278807e-05,-0.00015626460121463676,-0.0001079116828516496,-1.6331113620420237e-07,5.588591949217191e-05,4.551262904751722e-05,-8.582661287270738e-05,-9.937881490524011e-05,-8.528867946409592e-06,-9.532734763634238e-06,-9.653452558977028e-05,-6.69204544816432e-05,-0.00011443681716360981,-5.1193207678457076e-05,-2.2750314523758753e-05,-2.5056670430617114e-06,-3.078124906155593e-05,-2.3252247932371076e-05,2.4096803613391425e-05,-3.3062227240831013e-07,81.78125
-5.82202753990296e-05,8.834427991576882e-05,-0.00015609729007843264,-0.00010657319376201675,3.3862227240812094e-07,5.739171971800888e-05,4.802229609057884e-05,-8.532467946409507e-05,-9.753839240699492e-05,-8.863490218817806e-06,-8.863490218817806e-06,-0.0001033942821741387,-6.725507675405143e-05,-0.00011510606170842624,-5.1527829950865286e-05,-2.2248381115146428e-05,-5.517267494735652e-06,-2.8940826563310737e-05,-1.906946952726838e-05,1.3556202032532636e-05,-1.3344890896329568e-06,81.78515625
-5.8554897671437816e-05,9.687714786217831e-05,-0.00015442417871639158,-0.00010406352671895512,3.999999999905412e-09,5.722440858180476e-05,4.6349184728537764e-05,-8.499005719168684e-05,-9.519603650013741e-05,-9.36542362743013e-06,-1.0703912717062993e-05,-0.00010858092739646605,-7.143785515915412e-05,-0.00011493875057222215,-5.102589654225297e-05,-2.3252247932371076e-05,-8.528867946409592e-06,-2.7100404065065557e-05,-1.8400224982451953e-05,1.2719646351512097e-05,-3.0076004516740344e-06,81.7890625
-6.072994244209122e-05,9.0184702414014e-05,-0.00015559535666982035,-0.00010272503762932227,1.713111362040132e-07,5.6387852900784226e-05,4.618187359233365e-05,-8.984208014160597e-05,-9.653452558977028e-05,-1.0703912717062993e-05,-1.103853498947121e-05,-0.00011142521671193587,-7.060129947813359e-05,-0.00011778303988769197,-5.1360518814661184e-05,-2.3921492477187506e-05,-9.532734763634238e-06,-2.8940826563310737e-05,-2.0909892025513567e-05,1.087922385326691e-05,-3.1749115878781424e-06,81.79296875
-6.190112039551997e-05,8.299032355723736e-05,-0.0001569338457594532,-0.00010172117081209762,-3.3062227240831013e-07,5.8395586535233515e-05,4.450876223029257e-05,-9.435948081911688e-05,-9.553065877254563e-05,-1.4719379985961578e-05,-1.2209712942899962e-05,-0.00012414086306344806,-6.775701016266374e-05,-0.0001184522844325084,-5.16951410870694e-05,-2.358687020477929e-05,-1.1373157261879423e-05,-2.0575269753105353e-05,-2.157913657033e-05,-4.5134006775110045e-06,-2.003733634449388e-06,81.796875
-6.273767607654051e-05,7.713443379009359e-05,-0.0001571011568956573,-0.00010222310422070996,-3.3062227240831013e-07,5.605323062837601e-05,4.28356508682515e-05,-9.636721445356617e-05,-9.971343717764833e-05,-1.8734847254860166e-05,-1.7396358165227305e-05,-0.000122467751701407,-7.244172197637877e-05,-0.0001228023739738152,-5.4706741538743334e-05,-2.910813769951485e-05,-1.689442475661498e-05,-2.258300338755464e-05,-2.693309292886145e-05,-2.4088803613391615e-05,-1.5018002258370645e-06,81.80078125
-6.608389880062266e-05,7.713443379009359e-05,-0.0001596108239387189,-0.0001032269710379346,-1.6331113620420237e-07,5.320894131290618e-05,3.932211700796523e-05,-0.00010272503762932227,-0.00010439814899136335,-2.258300338755464e-05,-2.141182543412589e-05,-0.00012430817419965218,-7.34455887936034e-05,-0.0001268178412427138,-5.788565312662138e-05,-3.2788982696005216e-05,-1.9738714072084814e-05,-2.6598470656453232e-05,-2.8773515427106632e-05,-3.0279315652943605e-05,-2.1710447706534957e-06,81.8046875
-6.69204544816432e-05,8.667116855372774e-05,-0.0001634589800714134,-0.00010439814899136335,3.999999999905412e-09,5.0699274269844565e-05,3.463740519425021e-05,-0.00011075597216711945,-0.00010807899398785371,-2.743502633747377e-05,-2.475804815820805e-05,-0.00012832364146855076,-8.850359105197311e-05,-0.0001315025530564288,-6.106456471449943e-05,-3.5465960875270945e-05,-1.8400224982451953e-05,-2.961007110812717e-05,-3.211973815118879e-05,-2.5594603839228584e-05,-3.6768449964904654e-06,81.80859375
-6.775701016266374e-05,8.131721219519629e-05,-0.00016697251393169965,-0.00010774437171544551,3.3862227240812094e-07,4.9695407452619914e-05,3.2295049287392705e-05,-0.00011527337284463035,-0.00011125790557573176,-2.9275448835718958e-05,-2.7100404065065557e-05,-0.00012966213055818363,-8.16438344676047e-05,-0.00013451415350810276,-6.47454097109898e-05,-3.8812183599353094e-05,-1.923678066347249e-05,-3.513133860286273e-05,-3.345822724082165e-05,-2.2917625659962862e-05,-4.346089541306897e-06,81.8125
-7.009936606952125e-05,7.897485628833879e-05,-0.00017399958165227218,-0.00011025403875850711,-8.325556810206334e-07,4.618187359233365e-05,2.978538224433109e-05,-0.0001226350628376111,-0.00011527337284463035,-3.4462094058046294e-05,-3.1450493606372355e-05,-0.00013618726487014382,-9.05113246864224e-05,-0.00013919886532181777,-7.043398834192948e-05,-4.182378405102704e-05,-2.475804815820805e-05,-4.8181607226783136e-05,-3.4462094058046294e-05,-1.7898291573839627e-05,-3.6768449964904654e-06,81.81640625
-7.160516629535822e-05,6.977274379711284e-05,-0.0001788516046021913,-0.00011477143943601804,-6.652445448165257e-07,4.3504895413067926e-05,2.827958201849412e-05,-0.00012999675283059185,-0.00012230044056520288,-4.015067268898596e-05,-3.630251655629149e-05,-0.00014338164372692044,-9.753839240699492e-05,-0.00014538937736136975,-7.612256697286914e-05,-4.667580700094616e-05,-3.22870492873929e-05,-4.767967381817081e-05,-4.1321850642414715e-05,6.732445448163366e-07,-2.672978179265819e-06,81.8203125
-7.679181151768557e-05,6.525534311960194e-05,-0.00018387093868831454,-0.00012230044056520288,3.999999999905412e-09,3.8150939054536475e-05,2.2925625659962673e-05,-0.0001375257539597767,-0.00013066599737540825,-4.617387359233384e-05,-4.0987228370006505e-05,-0.0001524164450819423,-0.00010573663808099621,-0.0001532530007629628,-8.281501242103344e-05,-5.2866319040498154e-05,-3.964873928037364e-05,-5.989338676107068e-05,-4.73450515457626e-05,2.6606470656453043e-05,-2.5056670430617114e-06,81.82421875
-8.047265651417593e-05,7.345358879360322e-05,-0.00018838833936582545,-0.00012748708578753023,3.999999999905412e-09,3.64778276924954e-05,1.8073602710043543e-05,-0.00014538937736136975,-0.00013551802032532738,-5.1193207678457076e-05,-4.450076223029276e-05,-0.00015643191235084085,-0.00011527337284463035,-0.00015760309030426963,-8.565930173650328e-05,-5.4204808130131015e-05,-4.232571745963936e-05,-6.775701016266374e-05,-4.935278518021189e-05,4.30029620044556e-05,-4.0114672688986815e-06,81.828125
-8.264770128482933e-05,7.044198834192928e-05,-0.0001915672509537035,-0.0001315025530564288,3.999999999905412e-09,3.530664973906665e-05,1.3890824304940851e-05,-0.0001509106448561053,-0.00013886424304940955,-5.002202972502832e-05,-4.583925131992563e-05,-0.00015375493417157514,-0.00011594261738944679,-0.0001614512464369641,-8.582661287270738e-05,-5.504136381115155e-05,-4.048529496139418e-05,-7.076861061433768e-05,-5.1527829950865286e-05,4.601456245612955e-05,-5.3499563585315436e-06,81.83203125
-8.515736832789096e-05,6.123987585070335e-05,-0.00019608465163121442,-0.00013267373100985755,-4.979334086124179e-07,3.4804716330454325e-05,9.875357036042264e-06,-0.00015609729007843264,-0.00014070466554765473,-5.1360518814661184e-05,-4.6843118137150275e-05,-0.00014973946690267654,-0.0001181176621601002,-0.00016479746916104625,-8.967476900540186e-05,-5.7049097445600846e-05,-4.366420654927223e-05,-7.227441084017464e-05,-5.587791949217209e-05,4.367220654927204e-05,-4.346089541306897e-06,81.8359375
-8.800165764336079e-05,5.521667494735547e-05,-0.0002002674300363171,-0.0001351833980529192,3.999999999905412e-09,3.497202746665843e-05,9.875357036042264e-06,-0.00015810502371288194,-0.00014304702145451225,-5.3702874721518696e-05,-4.8850851771599564e-05,-0.00016295704666280107,-0.0001231369962462234,-0.0001679763807489243,-9.251905832087169e-05,-5.888951994384603e-05,-4.5671940183721516e-05,-7.043398834192948e-05,-5.788565312662138e-05,4.333758427686382e-05,-3.0076004516740344e-06,81.83984375
-8.867090218817722e-05,5.0699274269844565e-05,-0.0002026097859431746,-0.00013735844282357256,3.999999999905412e-09,3.21277381511886e-05,7.700312265388862e-06,-0.00016178586870937232,-0.00014555668849757387,-5.453943040253923e-05,-5.035665199743653e-05,-0.0001636262912076175,-0.00012414086306344806,-0.00017031873665578182,-9.68691478621785e-05,-6.072994244209122e-05,-4.7010429273354384e-05,-7.311096652119519e-05,-5.989338676107068e-05,4.434145109408847e-05,-3.34222272408225e-06,81.84375
-8.699779082613614e-05,6.274567607654033e-05,-0.00020294440821558282,-0.0001358526425977356,-1.6331113620420237e-07,3.2295049287392705e-05,4.856022949919031e-06,-0.0001614512464369641,-0.00014455282168034922,-5.80529642628255e-05,-5.253169676808994e-05,-0.00016463015802484215,-0.00012581397442548915,-0.00017165722574541466,-9.988074831385244e-05,-6.106456471449943e-05,-4.8683540635395455e-05,-7.679181151768557e-05,-6.173380925931586e-05,4.0827917233802204e-05,-4.84802294991922e-06,81.84765625
-8.348425696584987e-05,6.324760948515265e-05,-0.00020093667458113355,-0.00013250641987365346,1.713111362040132e-07,3.0120004516739304e-05,4.688711813714923e-06,-0.00016178586870937232,-0.00014338164372692044,-5.7049097445600846e-05,-5.202976335947761e-05,-0.00016663789165929146,-0.00013033137510300006,-0.0001724937814264352,-0.00010054999285866887,-6.123187585070354e-05,-5.002202972502832e-05,-8.013803424176772e-05,-6.323960948515284e-05,3.4302782921842e-05,-6.019200903347974e-06,81.8515625
-7.879954515213486e-05,6.40841651661732e-05,-0.00019943087435529656,-0.0001268178412427138,-3.3062227240831013e-07,3.162580474257628e-05,6.6964454481642165e-06,-0.0001637936023438216,-0.0001397007987304301,-5.654716403698852e-05,-5.102589654225297e-05,-0.00016496478029725037,-0.0001315025530564288,-0.00017165722574541466,-0.00010222310422070996,-6.106456471449943e-05,-5.018934086123243e-05,-8.013803424176772e-05,-6.424347630237749e-05,3.580858314767897e-05,-5.3499563585315436e-06,81.85546875
-7.52860112918486e-05,6.157449812311157e-05,-0.00019926356321909246,-0.0001226350628376111,3.999999999905412e-09,3.129118247016806e-05,5.69257863093957e-06,-0.0001614512464369641,-0.00013719113168736847,-5.788565312662138e-05,-5.16951410870694e-05,-0.00016479746916104625,-0.00012982944169438772,-0.0001684783141575366,-0.00010071730399487297,-6.089725357829533e-05,-5.102589654225297e-05,-7.729374492629789e-05,-6.725507675405143e-05,4.367220654927204e-05,-3.844156132694573e-06,81.859375
-7.076861061433768e-05,5.9399453352458166e-05,-0.00019675389617603085,-0.00011995808465834536,3.3862227240812094e-07,3.0789249061555735e-05,6.027200903347785e-06,-0.00016078200189214767,-0.00013635457600634794,-5.654716403698852e-05,-5.16951410870694e-05,-0.0001616185575731682,-0.0001313352419202247,-0.00016764175847651608,-0.00010021537058626065,-6.072994244209122e-05,-5.002202972502832e-05,-9.302099172948402e-05,-6.558196539201035e-05,3.965673928037345e-05,-3.6768449964904654e-06,81.86328125
-6.69204544816432e-05,7.027467720572517e-05,-0.0001962519627674185,-0.00011694648420667144,1.713111362040132e-07,2.9952693380535196e-05,2.346355906857414e-06,-0.0001596108239387189,-0.00013652188714255206,-5.7216408581804954e-05,-5.1527829950865286e-05,-0.00016178586870937232,-0.00013635457600634794,-0.00016647058052308733,-0.00010071730399487297,-5.922414221625425e-05,-4.935278518021189e-05,-8.917283559678953e-05,-6.591658766441855e-05,2.610453724784072e-05,-5.3499563585315436e-06,81.8671875
-6.45780985747857e-05,7.362089992980733e-05,-0.00019558271822260208,-0.0001161099285256509,3.999999999905412e-09,2.9618071108126982e-05,1.6771113620409832e-06,-0.00016245511325418873,-0.000139533487594226,-5.755103085421317e-05,-5.2866319040498154e-05,-0.0001587742682576984,-0.00014187584350108348,-0.0001694821809747613,-0.00010188848194830173,-5.955876448866247e-05,-4.901816290780368e-05,-8.800165764336079e-05,-6.424347630237749e-05,2.7108404065065368e-05,-6.855756584368514e-06,81.87109375
-5.888951994384603e-05,7.27843442487868e-05,-0.00019474616254158155,-0.00011376757261879339,3.999999999905412e-09,3.095656019775984e-05,3.0156004516738452e-06,-0.00016262242439039285,-0.00013886424304940955,-5.755103085421317e-05,-5.16951410870694e-05,-0.00015994544621112714,-0.00013618726487014382,-0.00016831100302133254,-0.00010038268172246476,-5.888951994384603e-05,-4.8850851771599564e-05,-8.61612351451156e-05,-6.591658766441855e-05,3.7649005645924156e-05,-6.186512039552083e-06,81.875
-5.755103085421317e-05,7.060929947813339e-05,-0.00019708851844843904,-0.0001142695060274057,3.999999999905412e-09,2.978538224433109e-05,5.059334086122288e-07,-0.00016613595825067912,-0.0001398681098666342,-5.8722208807641924e-05,-5.18624522232735e-05,-0.00015408955644398336,-0.00013601995373393972,-0.0001684783141575366,-0.00010004805945005655,-5.888951994384603e-05,-5.035665199743653e-05,-8.314963469344167e-05,-6.742238789025554e-05,2.911613769951466e-05,-4.5134006775110045e-06,81.87890625
-5.5543297219763876e-05,6.65938322092348e-05,-0.00019775776299325547,-0.00011728110647907965,1.713111362040132e-07,2.8614204290902335e-05,-4.178778405102789e-06,-0.00016730713620410786,-0.00014304702145451225,-5.8554897671437816e-05,-5.336825244911048e-05,-0.00015777040144047372,-0.00013468146464430686,-0.00016914755870235304,-0.00010054999285866887,-6.089725357829533e-05,-5.353556358531458e-05,-7.946878969695128e-05,-7.060129947813359e-05,1.5062002258369606e-05,-4.178778405102789e-06,81.8828125
-5.38701858577228e-05,7.562863356425663e-05,-0.00019909625208288834,-0.00012029270693075359,-3.3062227240831013e-07,2.7275715201269473e-05,-5.517267494735652e-06,-0.00016630326938688324,-0.00014287971031830816,-6.123187585070354e-05,-5.587791949217209e-05,-0.00016764175847651608,-0.0001336775978270822,-0.00016663789165929146,-0.00010054999285866887,-6.307229834894873e-05,-5.637985290078442e-05,-8.16438344676047e-05,-7.227441084017464e-05,2.2423692251350347e-05,-5.3499563585315436e-06,81.88671875
-5.1360518814661184e-05,7.94767896969511e-05,-0.00019842700753807194,-0.00012296968511001932,3.999999999905412e-09,2.5435292703024287e-05,-5.684578630939759e-06,-0.000165968647114475,-0.00014354895486312457,-6.223574266792819e-05,-5.838758653523371e-05,-0.00016078200189214767,-0.00013200448646504115,-0.00016647058052308733,-0.00010088461513107708,-6.574927652821445e-05,-5.972607562486657e-05,-8.365156810205398e-05,-7.495138901944038e-05,3.999999999905412e-09,-6.521134311960298e-06,81.890625
-4.9520096316416e-05,7.94767896969511e-05,-0.00019909625208288834,-0.00012347161851863163,3.3862227240812094e-07,2.4766048158207856e-05,-6.186512039552083e-06,-0.00016529940256965856,-0.00014488744395275743,-6.424347630237749e-05,-6.089725357829533e-05,-0.00016529940256965856,-0.00013033137510300006,-0.0001658013359782709,-0.00010372890444654692,-6.959743266090894e-05,-6.792432129886785e-05,-8.248039014862524e-05,-8.231307901242113e-05,-0.0001269851523789179,-6.186512039552083e-06,81.89453125
-4.634118472853795e-05,8.3994190374462e-05,-0.00019976549662770478,-0.00012347161851863163,3.999999999905412e-09,2.4766048158207856e-05,-7.85962340159316e-06,-0.00016529940256965856,-0.00014722979985961495,-6.959743266090894e-05,-6.357423175756104e-05,-0.00016429553575243394,-0.00013233910873744934,-0.00016630326938688324,-0.00010573663808099621,-7.160516629535822e-05,-7.294365538499109e-05,-8.917283559678953e-05,-8.632854628131972e-05,-0.0003018252897122105,-5.3499563585315436e-06,81.8984375
-4.399882882168044e-05,7.76363671987059e-05,-0.00019892894094668425,-0.00012631590783410146,-1.6331113620420237e-07,2.225638111514624e-05,-1.2878957487716393e-05,-0.00016412822461622982,-0.00015174720053712584,-7.160516629535822e-05,-6.491272084719391e-05,-0.00016228780211798464,-0.00013200448646504115,-0.0001679763807489243,-0.000105402015808588,-7.32782776573993e-05,-7.026667720572536e-05,-9.03440135502183e-05,-8.499005719168684e-05,-0.00036272654329050575,-5.015334086123328e-06,81.90234375
-4.299496200445579e-05,7.880754515213468e-05,-0.00020110398571733764,-0.0001269851523789179,-6.652445448165257e-07,2.2925625659962673e-05,-1.5723246803186227e-05,-0.00016496478029725037,-0.00015208182280953406,-7.311096652119519e-05,-6.424347630237749e-05,-0.00015927620166631068,-0.0001269851523789179,-0.000165968647114475,-0.00010255772649311816,-7.143785515915412e-05,-6.273767607654051e-05,-7.76283671987061e-05,-7.495138901944038e-05,-0.00022636796728415793,-5.851889767143867e-06,81.90625
-4.199109518723114e-05,8.38268792382579e-05,-0.0002026097859431746,-0.00012966213055818363,-1.6331113620420237e-07,2.3260247932370886e-05,-1.4886691122165688e-05,-0.00016630326938688324,-0.0001552607343974121,-7.545332242805269e-05,-6.524734311960213e-05,-0.0001532530007629628,-0.0001288255748771631,-0.00016647058052308733,-0.00010054999285866887,-7.060129947813359e-05,-5.6212541764580304e-05,-8.030534537797183e-05,-6.625120993682678e-05,4.584725131992544e-05,-7.190378856776729e-06,81.91015625
-3.814293905453667e-05,7.847292287972645e-05,-0.00020311171935178695,-0.00012982944169438772,-3.3062227240831013e-07,2.3427559068574995e-05,-9.198112491226023e-06,-0.00016630326938688324,-0.00015576266780602445,-7.461676674703216e-05,-6.441078743858159e-05,-0.00014756442213202317,-0.0001331756644184699,-0.0001651320914334545,-9.753839240699492e-05,-6.92628103885007e-05,-5.1360518814661184e-05,-8.080727878658415e-05,-5.989338676107068e-05,0.0003286030715048676,-7.190378856776729e-06,81.9140625
-3.6971761101107915e-05,8.131721219519629e-05,-0.00020729449775688965,-0.0001311679307840206,3.999999999905412e-09,2.2089069978942134e-05,-1.0201979308450669e-05,-0.00016814369188512842,-0.000155093423261208,-7.813030060731843e-05,-6.574927652821445e-05,-0.00014371626599932866,-0.0001288255748771631,-0.00016278973552659695,-9.770570354319903e-05,-6.959743266090894e-05,-4.8850851771599564e-05,-7.712643379009378e-05,-5.972607562486657e-05,0.00048754865089876997,-6.019200903347974e-06,81.91796875
-3.563327201147505e-05,8.098258992278807e-05,-0.00020813105343791015,-0.00013434684237189864,3.999999999905412e-09,1.7237047029023004e-05,-1.321357976012461e-05,-0.00016898024756614895,-0.00015827233484908606,-8.147652333140058e-05,-6.90954992522966e-05,-0.0001422104657734917,-0.00013652188714255206,-0.00016613595825067912,-0.0001010519262672812,-7.444945561082806e-05,-5.38701858577228e-05,-8.699779082613614e-05,-6.558196539201035e-05,0.00042848781981871993,-5.182645222327435e-06,81.921875
-3.4127471785638084e-05,9.152319150364687e-05,-0.00021013878707235945,-0.00013417953123569452,3.999999999905412e-09,1.4560068849757282e-05,-1.622518021179855e-05,-0.00016764175847651608,-0.00015860695712149428,-8.632854628131972e-05,-7.428214447462395e-05,-0.00015609729007843264,-0.00014137391009247117,-0.00016663789165929146,-0.00010674050489822086,-7.98034119693595e-05,-6.307229834894873e-05,-9.904419263283191e-05,-7.495138901944038e-05,0.0002062986309396648,-6.521134311960298e-06,81.92578125
-3.329091610461754e-05,9.587328104495366e-05,-0.00020930223139133892,-0.00013417953123569452,1.713111362040132e-07,1.020997930845048e-05,-2.2415692251350536e-05,-0.00016479746916104625,-0.00015559535666982035,-8.900552446058543e-05,-7.879954515213486e-05,-0.00015459148985259567,-0.000139533487594226,-0.00016412822461622982,-0.00011025403875850711,-8.482274605548274e-05,-6.87608769798884e-05,-9.519603650013741e-05,-7.946878969695128e-05,1.087922385326691e-05,-8.194245674001375e-06,81.9296875
-3.2454360423597e-05,9.0184702414014e-05,-0.0002084656757103184,-0.00013451415350810276,-4.979334086124179e-07,9.708045899838156e-06,-2.5092670430616262e-05,-0.00016496478029725037,-0.00015425686758018746,-8.867090218817722e-05,-8.097458992278826e-05,-0.00015024140031128888,-0.00013434684237189864,-0.00016212049098178051,-0.00011360026148258927,-8.783434650715668e-05,-7.260903311258288e-05,-8.532467946409507e-05,-8.181114560380879e-05,-4.148916177861882e-05,-8.194245674001375e-06,81.93359375
-3.312360496841344e-05,8.867890218817702e-05,-0.00020963685366374716,-0.0001351833980529192,-3.3062227240831013e-07,1.0377290444654586e-05,-2.2917625659962862e-05,-0.00016713982506790377,-0.00015559535666982035,-9.46941030915251e-05,-8.39861903744622e-05,-0.0001524164450819423,-0.0001398681098666342,-0.0001632916689352093,-0.0001184522844325084,-8.967476900540186e-05,-7.311096652119519e-05,-9.887688149662779e-05,-8.381887923825809e-05,-1.7061735892819088e-05,-7.190378856776729e-06,81.9375
