EEG Fp1-Ref,EEG Fp2-Ref,EEG F3-Ref,EEG F4-Ref,EEG F7-Ref,EEG F8-Ref,EEG Fz-Ref,EEG C3-Ref,EEG C4-Ref,EEG Cz-Ref,EEG T3-Ref,EEG T5-Ref,EEG T4-Ref,EEG T6-Ref,EEG P3-Ref,EEG P4-Ref,EEG Pz-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
-5.182645222327435e-06,1.556393566698193e-05,2.1085203161717486e-05,1.0711912717062803e-05,-5.015334086123328e-06,-2.2248381115146428e-05,3.7816316782128265e-05,1.1381157261879234e-05,3.112387133396395e-05,8.405556810204443e-07,-7.34455887936034e-05,-1.4384757713553364e-05,-4.617387359233384e-05,-1.08712238532671e-05,1.2886957487716204e-05,8.248839014862504e-05,3.6645138828699505e-05,4.467607336649668e-05,1.5731246803186038e-05,-6.859356584368428e-05,1.7237047029023004e-05,12.25390625
2.2423692251350347e-05,4.333758427686382e-05,4.383951768547614e-05,2.2758314523758564e-05,3.1829115878779533e-06,-2.743502633747377e-05,4.3170273140659716e-05,1.8742847254859977e-05,5.2539696768089744e-05,4.354089541306708e-06,-7.662450038148145e-05,-2.4590737022003937e-05,-1.3380890896328717e-05,1.2385024079103882e-05,2.0583269753105164e-05,0.00010105992626728101,3.5139338602862535e-05,3.697976110110772e-05,2.075058088930927e-05,-6.139918698690765e-05,1.7237047029023004e-05,12.2578125
1.104653498947102e-05,3.580858314767897e-05,3.396816064943378e-05,2.2591003387554452e-05,-6.688445448164406e-06,-1.7229047029023193e-05,4.417413995788436e-05,1.8910158391064086e-05,5.003002972502813e-05,2.011733634449199e-06,-8.331694582964576e-05,-1.3380890896328717e-05,-1.9738714072084814e-05,1.4727379985961389e-05,3.21277381511886e-05,0.00010474077126377137,5.3710874721518504e-05,4.71857404095583e-05,3.162580474257628e-05,-6.89281881160925e-05,1.6735113620410682e-05,12.26171875
-2.827158201849431e-05,1.1751779534286598e-06,-2.3383559068576033e-06,1.087922385326691e-05,-3.178511587878057e-05,-6.186512039552083e-06,3.7816316782128265e-05,8.03493453779708e-06,2.8781515427106443e-05,-2.8402893154699267e-06,-9.770570354319903e-05,3.5175338602861686e-06,-5.671447517319263e-05,-6.652445448165257e-07,3.86528724631488e-05,9.353092513809614e-05,7.429014447462376e-05,6.492072084719371e-05,3.7816316782128265e-05,-7.829761174352254e-05,1.606586907559425e-05,12.265625
-4.8683540635395455e-05,-1.8567536118656058e-05,-2.2750314523758753e-05,3.5175338602861686e-06,-4.7010429273354384e-05,-9.700045899838345e-06,3.0621937925351626e-05,-2.672978179265819e-06,1.8408224982451764e-05,-3.6768449964904654e-06,-0.00010473277126377156,3.0156004516738452e-06,-7.394752220221573e-05,-8.361556810205484e-06,3.748169450972005e-05,8.750772423474828e-05,7.629787810907305e-05,6.927081038850052e-05,3.3800849513229674e-05,-8.281501242103344e-05,1.5229313394573712e-05,12.26953125
-2.9275448835718958e-05,1.713111362040132e-07,-5.517267494735652e-06,1.0711912717062803e-05,-4.0987228370006505e-05,-2.2917625659962862e-05,3.21277381511886e-05,-1.6691113620411723e-06,3.4302782921842e-05,5.059334086122288e-07,-9.904419263283191e-05,-1.555593566698212e-05,-4.834891836298724e-05,7.867623401592971e-06,3.5139338602862535e-05,0.00010022337058626047,6.274567607654033e-05,5.5049363811151365e-05,2.8112270882290012e-05,-7.946878969695128e-05,1.4058135441144958e-05,12.2734375
1.713111362040132e-07,3.095656019775984e-05,2.2089069978942134e-05,2.35948702047791e-05,-3.161780474257646e-05,-2.81042708822902e-05,4.015867268898577e-05,6.361823175756001e-06,5.772634199041709e-05,3.852156132694384e-06,-9.870957036042368e-05,-2.977738224433128e-05,-1.3548202032532825e-05,3.530664973906665e-05,3.9154805871761126e-05,0.00012197381829279447,5.755903085421298e-05,4.116253950621042e-05,3.396816064943378e-05,-6.758969902645963e-05,1.3054268623920312e-05,12.27734375
-2.5056670430617114e-06,3.145849360637217e-05,2.008133634449284e-05,2.6773781792657148e-05,-3.8477561326944884e-05,-1.756366930143141e-05,4.417413995788436e-05,8.03493453779708e-06,6.023600903347871e-05,2.346355906857414e-06,-0.00010858092739646605,-2.2248381115146428e-05,-1.0201979308450669e-05,4.735305154576241e-05,4.9360785180211697e-05,0.00013167786419263273,7.395552220221554e-05,4.752036268196652e-05,5.103389654225278e-05,-5.6881786309396744e-05,1.1883090670491558e-05,12.28125
-3.6971761101107915e-05,5.059334086122288e-07,-1.170777953428764e-05,1.7404358165227116e-05,-5.8554897671437816e-05,-3.844156132694573e-06,4.0827917233802204e-05,-1.5018002258370645e-06,4.132985064241452e-05,-2.1710447706534957e-06,-0.00011510606170842624,-3.6768449964904654e-06,-3.8477561326944884e-05,3.64778276924954e-05,5.7893653126621196e-05,0.00012364692965483555,9.737908127079062e-05,6.759769902645945e-05,6.241105380413211e-05,-5.80529642628255e-05,1.1213846125675127e-05,12.28515625
-5.939145335245835e-05,-2.0575269753105353e-05,-3.46294051942504e-05,8.202245674001186e-06,-7.244172197637877e-05,-4.5134006775110045e-06,3.6310516556291295e-05,-1.2209712942899962e-05,2.7275715201269473e-05,-3.6768449964904654e-06,-0.00011728110647907965,1.0078668172245522e-06,-5.955876448866247e-05,2.526798156682018e-05,5.9566764488662274e-05,0.00011544868398083427,0.00010423883785515906,7.629787810907305e-05,5.9399453352458166e-05,-6.374154289376517e-05,1.104653498947102e-05,12.2890625
-4.148916177861882e-05,-3.34222272408225e-06,-2.1077203161717675e-05,1.1883090670491558e-05,-6.675314334543909e-05,-1.8065602710043732e-05,3.7816316782128265e-05,-1.2711646351512286e-05,3.84855613269447e-05,-1.6331113620420237e-07,-0.00011694648420667144,-1.2042401806695854e-05,-4.081991723380239e-05,3.748169450972005e-05,5.9566764488662274e-05,0.0001251527298806725,9.436748081911669e-05,6.575727652821425e-05,5.421280813013083e-05,-5.888951994384603e-05,1.104653498947102e-05,12.29296875
-8.696179082613699e-06,2.928344883571877e-05,6.6964454481642165e-06,2.3762181340983212e-05,-5.102589654225297e-05,-2.609653724784091e-05,4.450876223029257e-05,-5.015334086123328e-06,6.0570631305886925e-05,3.5175338602861686e-06,-0.00010824630512405782,-1.906946952726838e-05,-9.998668172247413e-07,6.558996539201016e-05,6.64265210730307e-05,0.00014589931076998189,9.068663582262633e-05,5.622054176458012e-05,6.25783649403362e-05,-4.9687407452620106e-05,1.1715779534287451e-05,12.296875
-5.851889767143867e-06,3.447009405804611e-05,8.369556810205295e-06,2.8112270882290012e-05,-4.73450515457626e-05,-1.672711362041087e-05,4.9695407452619914e-05,-2.672978179265819e-06,6.425147630237729e-05,2.68097817926563e-06,-9.619990331736206e-05,-4.178778405102789e-06,9.875357036042264e-06,8.081527878658395e-05,8.014603424176753e-05,0.00015593797894222837,0.00010691581603442477,6.575727652821425e-05,8.232107901242093e-05,-5.1360518814661184e-05,1.2886957487716204e-05,12.30078125
-3.4462094058046294e-05,6.6964454481642165e-06,-2.124451429792178e-05,1.9579402935880516e-05,-5.888951994384603e-05,-6.652445448165257e-07,4.869154063539527e-05,-1.170777953428764e-05,4.5178006775109004e-05,-1.5018002258370645e-06,-8.967476900540186e-05,2.1754447706533917e-05,-1.7061735892819088e-05,7.395552220221554e-05,9.219243604846329e-05,0.0001482416666768394,0.0001295028194219793,8.867890218817702e-05,9.821563695181117e-05,-5.972607562486657e-05,1.4392757713553175e-05,12.3046875
-5.2699007904294045e-05,-1.5221313394573902e-05,-4.600656245612973e-05,1.0711912717062803e-05,-6.625120993682678e-05,3.6848449964902762e-06,4.534531791131311e-05,-2.2750314523758753e-05,2.9618071108126982e-05,-3.6768449964904654e-06,-8.549199060029918e-05,3.564127201147486e-05,-3.764100564592434e-05,6.62592099368266e-05,9.637521445356599e-05,0.00013887224304940938,0.000135191398052919,0.00010273303762932208,0.00010072530399487278,-5.453943040253923e-05,1.5731246803186038e-05,12.30859375
-3.429478292184219e-05,3.3862227240812094e-07,-3.513133860286273e-05,1.4392757713553175e-05,-5.4706741538743334e-05,-6.521134311960298e-06,4.685111813715009e-05,-2.475804815820805e-05,3.948942814416934e-05,-8.325556810206334e-07,-7.779567833491021e-05,3.0287315652943416e-05,-1.7229047029023193e-05,7.880754515213468e-05,9.687714786217831e-05,0.00014573199963377776,0.00012180650715659037,9.65425255897701e-05,9.704445899838242e-05,-3.329091610461754e-05,1.7237047029023004e-05,12.3125
-3.3062227240831013e-07,3.5139338602862535e-05,-4.84802294991922e-06,2.6606470656453043e-05,-3.5465960875270945e-05,-1.4719379985961578e-05,5.320894131290618e-05,-1.7898291573839627e-05,6.2243742667928e-05,3.5175338602861686e-06,-6.959743266090894e-05,2.3260247932370886e-05,2.35948702047791e-05,0.00010658119376201656,0.00010089261513107689,0.00016580933597827073,0.00011226977239295623,8.499805719168665e-05,0.00010206379308450566,-1.622518021179855e-05,1.8240913846247652e-05,12.31640625
9.038801355021725e-06,4.534531791131311e-05,4.186778405102599e-06,3.162580474257628e-05,-2.8606204290902524e-05,-7.692312265389051e-06,5.688978630939655e-05,-1.4050135441145147e-05,6.89361881160923e-05,3.6848449964902762e-06,-6.106456471449943e-05,3.346622724082146e-05,3.798362791833237e-05,0.00012398155192724377,0.00010942548307748638,0.00017735380437635415,0.0001223084405652027,8.884621332438113e-05,0.00011745641761528356,-1.5054002258369795e-05,1.8910158391064086e-05,12.3203125
-1.154046839808353e-05,2.2591003387554452e-05,-1.689442475661498e-05,2.4766048158207856e-05,-3.6804449964903806e-05,5.859889767143678e-06,5.4045496993926714e-05,-2.1077203161717675e-05,5.5049363811151365e-05,3.999999999905412e-09,-4.7010429273354384e-05,5.421280813013083e-05,1.690242475661479e-05,0.00011979877352214107,0.00011628523966185482,0.0001714979146092104,0.0001397087987304299,0.00010674850489822067,0.00013050668623920398,-1.756366930143141e-05,1.907746952726819e-05,12.32421875
-2.6598470656453232e-05,4.521400677510815e-06,-3.5465960875270945e-05,1.773898043763533e-05,-4.266033973204758e-05,8.536867946409403e-06,4.9360785180211697e-05,-3.078124906155593e-05,4.434145109408847e-05,-1.83642249824528e-06,-3.1115871333964144e-05,6.709576561784712e-05,-1.3344890896329568e-06,0.00011277170580156855,0.00011912952897732465,0.00016447084688863783,0.00014338964372692027,0.00011896221784112053,0.00013217979760124504,-1.1373157261879423e-05,1.857553611865587e-05,12.328125
-1.7061735892819088e-05,1.3054268623920312e-05,-2.9944693380535385e-05,2.0248647480696947e-05,-3.630251655629149e-05,2.8482893154697376e-06,4.885885177159937e-05,-3.2956293832209324e-05,5.003002972502813e-05,-1.6331113620420237e-07,-1.6392491348002658e-05,7.362089992980733e-05,1.087922385326691e-05,0.0001221411294289986,0.00012398155192724377,0.00017032673665578164,0.00013803568736838883,0.00012096995147556983,0.00013234710873744916,-2.3383559068576033e-06,1.773898043763533e-05,12.33203125
-5.3499563585315436e-06,2.4096803613391425e-05,-2.0240647480697136e-05,2.5435292703024287e-05,-2.743502633747377e-05,4.688711813714923e-06,5.036465199743635e-05,-3.078124906155593e-05,5.755903085421298e-05,8.405556810204443e-07,-9.998668172247413e-07,8.734041309854417e-05,3.2295049287392705e-05,0.00013837030964079704,0.00013435484237189844,0.0001807000271004363,0.00014138191009247097,0.00012632390783410126,0.0001422184657734915,-2.3383559068576033e-06,1.640049134800247e-05,12.3359375
-5.684578630939759e-06,2.35948702047791e-05,-2.1913758842738214e-05,2.57699149754325e-05,-2.3252247932371076e-05,1.2552335215307988e-05,4.986271858882402e-05,-3.195242701498468e-05,5.672247517319244e-05,-1.6331113620420237e-07,1.4058135441144958e-05,0.00010524270467238371,3.965673928037345e-05,0.00014707048872341063,0.00014456082168034902,0.00018538473891415133,0.0001504167114474928,0.00013803568736838883,0.00015393024530777907,-9.030801355021914e-06,1.4727379985961389e-05,12.33984375
-4.680711813715112e-06,2.526798156682018e-05,-2.5594603839228584e-05,2.5602603839228395e-05,-1.8065602710043732e-05,1.606586907559425e-05,4.8189607226782944e-05,-3.3960160649433975e-05,5.571860835596779e-05,-3.3062227240831013e-07,2.7777648609881795e-05,0.00012063532920316161,4.30029620044556e-05,0.00015192251167332976,0.00015292637849055441,0.00018789440595721294,0.00015359562303537085,0.00014874360008545172,0.00015995344621112694,-9.867357036042453e-06,1.3388890896328527e-05,12.34375
3.3862227240812094e-07,3.145849360637217e-05,-2.5427292703024476e-05,2.7108404065065368e-05,-1.1205846125675316e-05,1.606586907559425e-05,4.785498495437473e-05,-3.3960160649433975e-05,5.7893653126621196e-05,3.3862227240812094e-07,4.116253950621042e-05,0.0001358606425977354,5.0866585406048666e-05,0.00015811302371288174,0.00016062269075594338,0.00019073869527268277,0.00015309368962675854,0.0001572764680318612,0.00016212849098178034,-2.3383559068576033e-06,1.2050401806695665e-05,12.34765625
2.68097817926563e-06,3.463740519425021e-05,-2.6598470656453232e-05,2.8614204290902335e-05,-7.190378856776729e-06,1.8073602710043543e-05,4.785498495437473e-05,-3.46294051942504e-05,5.856289767143763e-05,3.3862227240812094e-07,5.304163017670207e-05,0.00015024940031128868,5.739171971800888e-05,0.00016430353575243377,0.00016681320279549535,0.00019241180663472386,0.00015409755644398316,0.00016497278029725017,0.0001654747137058625,1.3424890896327677e-06,1.104653498947102e-05,12.3515625
6.1945120395518935e-06,3.7649005645924156e-05,-2.7602337473677876e-05,2.9952693380535196e-05,-4.84802294991922e-06,2.2423692251350347e-05,4.735305154576241e-05,-3.646982769249559e-05,5.9064831080049955e-05,1.713111362040132e-07,6.20764315317239e-05,0.0001614592464369639,6.308029834894853e-05,0.00017082867006439393,0.0001714979146092104,0.00019408491799676494,0.00015660722348704477,0.00017082867006439393,0.00017082867006439393,-7.692312265389051e-06,1.020997930845048e-05,12.35546875
1.3723513168736743e-05,4.30029620044556e-05,-2.6431159520249123e-05,3.246236042359681e-05,-1.5018002258370645e-06,2.694109292886126e-05,4.71857404095583e-05,-3.780831678212846e-05,6.107256471449924e-05,5.059334086122288e-07,6.89361881160923e-05,0.0001736729593798638,7.111123288674571e-05,0.00017785573778496649,0.00017718649324015002,0.00019810038526566352,0.00015945151280251463,0.00017785573778496649,0.00017785573778496649,-1.8567536118656058e-05,1.0042668172246373e-05,12.359375
1.8910158391064086e-05,4.6516495864741866e-05,-2.5427292703024476e-05,3.5139338602862535e-05,2.1790447706533066e-06,3.112387133396395e-05,4.735305154576241e-05,-3.814293905453667e-05,6.341492062135675e-05,6.732445448163366e-07,7.161316629535804e-05,0.00018990213959166222,7.613056697286894e-05,0.00018120196050904863,0.00018538473891415133,0.00020328703048799087,0.0001632996689352091,0.00018806171709341706,0.0001827077607348856,-1.756366930143141e-05,1.020997930845048e-05,12.36328125
2.008133634449284e-05,4.701842927335419e-05,-2.7267715201269662e-05,3.681244996490362e-05,4.354089541306708e-06,3.3800849513229674e-05,4.6683807000945974e-05,-3.914680587176131e-05,6.458609857478551e-05,3.3862227240812094e-07,7.127854402294981e-05,0.0002026177859431744,7.562863356425663e-05,0.00018019809369182398,0.00019174256208990742,0.00020696787548448123,0.00016647858052308714,0.00019776576299325528,0.00018237313846247737,-1.1205846125675316e-05,1.0544601580858697e-05,12.3671875
2.075058088930927e-05,4.71857404095583e-05,-2.8940826563310737e-05,3.798362791833237e-05,6.6964454481642165e-06,3.41354717856379e-05,4.534531791131311e-05,-4.048529496139418e-05,6.558996539201016e-05,-1.6331113620420237e-07,8.131721219519629e-05,0.00020931023139133872,7.479207788323609e-05,0.00017919422687459933,0.00019492147367778547,0.00020931023139133872,0.00016848631415753644,0.00020311971935178675,0.00018036540482802807,-1.622518021179855e-05,1.104653498947102e-05,12.37109375
2.1754447706533917e-05,4.785498495437473e-05,-2.7100404065065557e-05,3.86528724631488e-05,1.1381157261879234e-05,3.4302782921842e-05,4.383951768547614e-05,-4.1321850642414715e-05,6.65938322092348e-05,-1.6331113620420237e-07,9.905219263283171e-05,0.00021767578820154412,7.76363671987059e-05,0.00018203851619006916,0.00019826769640186761,0.00021115065388958393,0.00017116329233680215,0.00020864098684652231,0.00018187120505386504,-3.0948560197760036e-05,1.154846839808334e-05,12.375
2.4096803613391425e-05,4.852422949919116e-05,-2.475804815820805e-05,3.932211700796523e-05,1.70697358928189e-05,3.64778276924954e-05,4.2501028595843275e-05,-4.182378405102704e-05,6.62592099368266e-05,3.999999999905412e-09,0.00010490808239997548,0.00022938756773583166,8.14845233314004e-05,0.00018571936118655954,0.0002046255195776237,0.00021366032093264554,0.00017517875960570075,0.0002173411659291359,0.00018571936118655954,-3.747369450972024e-05,1.2050401806695665e-05,12.37890625
2.4933359294411965e-05,4.869154063539527e-05,-2.6263848384045015e-05,3.965673928037345e-05,1.9746714072084625e-05,3.982405041657755e-05,4.032598382518988e-05,-4.182378405102704e-05,6.425147630237729e-05,-1.6331113620420237e-07,0.00010457346012756726,0.00024009548045289458,8.048065651417575e-05,0.0001852174277779472,0.00021148527616199214,0.0002153334322946866,0.0001788596046021911,0.00022587403387554542,0.00018806171709341706,-3.312360496841344e-05,1.2050401806695665e-05,12.3828125
1.773898043763533e-05,4.28356508682515e-05,-3.362553837702576e-05,3.714707223731183e-05,1.773898043763533e-05,4.2166406323435065e-05,3.6143205420087186e-05,-4.249302859584347e-05,5.873020880764173e-05,-8.325556810206334e-07,0.00011394288375499731,0.00024862834839930407,6.843425470747999e-05,0.0001781903600573747,0.00021583536570329894,0.00021315838752403323,0.00018187120505386504,0.00023357034614093436,0.00018755978368480472,-3.078124906155593e-05,1.1883090670491558e-05,12.38671875
1.1715779534287451e-05,3.8150939054536475e-05,-3.6971761101107915e-05,3.4804716330454325e-05,1.70697358928189e-05,3.982405041657755e-05,3.112387133396395e-05,-4.332958427686401e-05,5.4882052674947257e-05,-1.3344890896329568e-06,0.00012197381829279447,0.00025147263771477387,5.990138676107049e-05,0.00017333833710745557,0.0002173411659291359,0.0002108160316171757,0.0001808673382366404,0.0002367492577288124,0.00018371162755211024,-3.496402746665862e-05,1.1213846125675127e-05,12.390625
2.9952693380535196e-05,5.538398608355958e-05,-1.8734847254860166e-05,4.149716177861863e-05,2.8614204290902335e-05,3.2295049287392705e-05,3.0789249061555735e-05,-3.9481428144169535e-05,6.64265210730307e-05,1.0078668172245522e-06,0.00011946415124973286,0.0002451148145390178,8.265570128482914e-05,0.00018438087209692668,0.00021884696615497286,0.00021951621069978933,0.0001723344702902309,0.00023055874568926043,0.00017952884914700754,-3.8310250190740776e-05,1.020997930845048e-05,12.39453125
5.688978630939655e-05,8.232107901242093e-05,6.361823175756001e-06,5.320894131290618e-05,4.4843384502700794e-05,3.112387133396395e-05,3.5139338602862535e-05,-3.1283182470168246e-05,8.416150151066612e-05,3.852156132694384e-06,0.00012180650715659037,0.00024561674794763014,0.00011544868398083427,0.00020211585253456212,0.0002257067227393413,0.0002347415240943631,0.00017066135892818986,0.00022721252296517826,0.00018320969414349793,-4.115453950621061e-05,8.871490218817617e-06,12.3984375
4.986271858882402e-05,7.479207788323609e-05,6.732445448163366e-07,5.4045496993926714e-05,4.534531791131311e-05,4.434145109408847e-05,3.530664973906665e-05,-3.0112004516739493e-05,8.014603424176753e-05,1.8444224982450908e-06,0.000129000886013367,0.00026519215088351074,0.00010691581603442477,0.00020061005230872513,0.0002367492577288124,0.0002367492577288124,0.00018856365050202938,0.00024327439204077262,0.00019324836231574439,-4.935278518021189e-05,7.365689992980647e-06,12.40234375
1.70697358928189e-05,3.86528724631488e-05,-3.0279315652943605e-05,4.3170273140659716e-05,3.346622724082146e-05,5.772634199041709e-05,2.9450759971922874e-05,-3.897949473555721e-05,5.705709744560066e-05,-2.8402893154699267e-06,0.0001246507964720602,0.00028242519791253385,6.776501016266356e-05,0.00017852498232978292,0.00024176859181493566,0.0002235316779686879,0.00020680056434827713,0.0002643555952024902,0.00019291374004333617,-5.3702874721518696e-05,5.859889767143678e-06,12.40625
9.540734763634049e-06,2.7610337473677687e-05,-4.048529496139418e-05,3.882018359935291e-05,3.3298916104617355e-05,5.421280813013083e-05,2.5100670430616073e-05,-4.5671940183721516e-05,4.869154063539527e-05,-2.8402893154699267e-06,0.0001181256621601,0.000274896196783349,5.8060964262825304e-05,0.0001654747137058625,0.00023725119113742472,0.0002168392325205236,0.00020228316367076622,0.0002648575286111025,0.0001781903600573747,-4.500269563890509e-05,4.354089541306708e-06,12.41015625
4.015867268898577e-05,5.722440858180476e-05,-1.538862453077801e-05,4.852422949919116e-05,5.15358299508651e-05,4.0493294961393994e-05,2.7443026337473582e-05,-4.1321850642414715e-05,6.67611433454389e-05,1.8444224982450908e-06,0.00012866626374095878,0.00025582272725608067,9.386554741050437e-05,0.00017936153801080345,0.0002325664793237097,0.00022855101205481113,0.00018605398345896776,0.0002487956595355082,0.00016698051393169947,-3.513133860286273e-05,3.0156004516738452e-06,12.4140625
6.743038789025534e-05,8.38268792382579e-05,9.37342362742994e-06,5.889751994384584e-05,6.86015658436841e-05,3.7816316782128265e-05,3.246236042359681e-05,-3.2788982696005216e-05,8.516536832789077e-05,4.186778405102599e-06,0.00014255308804589972,0.00025147263771477387,0.00012849895260475468,0.00020094467458113335,0.0002362473243202001,0.0002429397697683644,0.0001852174277779472,0.00024176859181493566,0.00016932286983855697,-3.897949473555721e-05,2.346355906857414e-06,12.41796875
5.688978630939655e-05,7.328627765739911e-05,1.0078668172245522e-06,5.739171971800888e-05,6.927081038850052e-05,5.120120767845689e-05,3.21277381511886e-05,-3.195242701498468e-05,7.847292287972645e-05,1.0078668172245522e-06,0.00014255308804589972,0.0002650248397473066,0.00012147188488418215,0.00020178123026215388,0.00024461288113040546,0.00023992816931669045,0.0002026177859431744,0.0002541496158940396,0.00017584800415051718,-5.353556358531458e-05,2.1790447706533066e-06,12.421875
2.3260247932370886e-05,4.1664472914822746e-05,-2.9442759971923063e-05,4.735305154576241e-05,5.923214221625406e-05,6.425147630237729e-05,2.5435292703024287e-05,-4.015067268898596e-05,5.6555164036988335e-05,-3.0076004516740344e-06,0.0001378683762321847,0.0002782424195074312,8.834427991576882e-05,0.00018371162755211024,0.00024812641499069176,0.00022319705569627969,0.0002168392325205236,0.00027221921860408327,0.00017250178142643501,-7.093592175054179e-05,2.346355906857414e-06,12.42578125
1.0711912717062803e-05,3.0287315652943416e-05,-4.349689541306811e-05,4.266833973204739e-05,5.571860835596779e-05,6.174180925931568e-05,1.9412091799676405e-05,-4.650849586474206e-05,4.852422949919116e-05,-3.0076004516740344e-06,0.0001378683762321847,0.0002743942633747367,7.73017449262977e-05,0.00017568069301431306,0.0002451148145390178,0.00021399494320505376,0.0002109833427533798,0.0002753981301919613,0.00016179386870937212,-9.101325809503473e-05,3.0156004516738452e-06,12.4296875
3.64778276924954e-05,5.521667494735547e-05,-2.3921492477187506e-05,5.15358299508651e-05,6.726307675405123e-05,5.003002972502813e-05,2.008133634449284e-05,-4.332958427686401e-05,6.542265425580605e-05,1.0078668172245522e-06,0.0001375337539597765,0.00025582272725608067,0.00010791968285164942,0.00019692920731223477,0.00024243783635975207,0.0002235316779686879,0.00019408491799676494,0.0002615113058870204,0.000156941845759453,-0.00010155385967589351,4.186778405102599e-06,12.43359375
6.726307675405123e-05,8.750772423474828e-05,1.8444224982450908e-06,6.492072084719371e-05,8.131721219519629e-05,4.785498495437473e-05,2.5602603839228395e-05,-3.513133860286273e-05,8.667116855372774e-05,4.186778405102599e-06,0.0001331836644184697,0.00024243783635975207,0.0001462339330423901,0.00023055874568926043,0.0002449475034028137,0.00023992816931669045,0.00018822902822962113,0.0002497995263527328,0.00016447084688863783,-8.063996765038004e-05,5.525267494735462e-06,12.4375
6.425147630237729e-05,8.734041309854417e-05,-4.0114672688986815e-06,6.726307675405123e-05,7.981141196935931e-05,6.107256471449924e-05,2.7610337473677687e-05,-3.5298649739066836e-05,8.60019240089113e-05,2.5136670430615223e-06,0.00013301635328226557,0.00024946490408032457,0.00014723779985961475,0.0002436090143131808,0.0002513053265785698,0.0002431070809045685,0.00020211585253456212,0.0002566592829371012,0.00017735380437635415,-3.2454360423597e-05,6.863756584368324e-06,12.44140625
3.346622724082146e-05,5.605323062837601e-05,-3.764100564592434e-05,5.6555164036988335e-05,6.458609857478551e-05,7.345358879360322e-05,2.1754447706533917e-05,-4.784698495437491e-05,6.525534311960194e-05,-2.1710447706534957e-06,0.0001371991316873683,0.00026351903952146963,0.00011461212829981373,0.00022905294546342347,0.0002546515493026519,0.00023022412341685221,0.00021968352183599342,0.0002732230854213079,0.00018354431641590612,9.37342362742994e-06,8.03493453779708e-06,12.4453125
1.322157976012442e-05,3.41354717856379e-05,-5.838758653523371e-05,4.5178006775109004e-05,5.421280813013083e-05,6.726307675405123e-05,1.2552335215307988e-05,-5.939145335245835e-05,5.15358299508651e-05,-3.6768449964904654e-06,0.00013335097555467382,0.0002590016388439587,9.45347919553208e-05,0.00021332569866023732,0.0002491302818079164,0.00021884696615497286,0.00021834503274636055,0.0002742269522385326,0.00017685187096774184,2.8112270882290012e-05,8.871490218817617e-06,12.44921875
2.526798156682018e-05,4.752036268196652e-05,-4.31622731406599e-05,4.551262904751722e-05,5.9064831080049955e-05,4.768767381817062e-05,9.206112491225834e-06,-5.60452306283762e-05,6.20764315317239e-05,3.999999999905412e-09,0.00012197381829279447,0.0002342395906857508,0.00011243708352916032,0.0002171738547929318,0.00023925892477187402,0.00022319705569627969,0.00019826769640186761,0.00025230919339579443,0.00016246311325418856,3.714707223731183e-05,9.540734763634049e-06,12.453125
4.701842927335419e-05,7.244972197637858e-05,-1.5723246803186227e-05,5.304163017670207e-05,6.826694357127588e-05,3.564127201147486e-05,1.2385024079103882e-05,-4.232571745963936e-05,7.981141196935931e-05,3.852156132694384e-06,0.00011344095034638497,0.00021332569866023732,0.000139876109866634,0.00022888563432721935,0.0002342395906857508,0.0002342395906857508,0.00018304238300729384,0.00022905294546342347,0.0001525917562181462,3.7649005645924156e-05,9.540734763634049e-06,12.45703125
4.032598382518988e-05,6.759769902645945e-05,-1.5723246803186227e-05,5.203776335947742e-05,6.341492062135675e-05,4.099522837000631e-05,1.1381157261879234e-05,-3.5298649739066836e-05,7.76363671987059e-05,2.8482893154697376e-06,0.00010775237171544531,0.000212823765251625,0.00013686450941496008,0.00022436823364970846,0.0002367492577288124,0.0002320645459150974,0.00018822902822962113,0.00022704521182897417,0.0001532610007629626,1.4392757713553175e-05,9.37342362742994e-06,12.4609375
3.852156132694384e-06,3.179311587878038e-05,-4.5337317911313305e-05,3.86528724631488e-05,4.3504895413067926e-05,5.0699274269844565e-05,1.3424890896327677e-06,-4.081991723380239e-05,5.538398608355958e-05,-1.83642249824528e-06,0.00010356959331034263,0.00022135663319803448,0.00010239841535691387,0.0001999408077639087,0.00023758581340983293,0.00021315838752403323,0.00020010811890011282,0.00023925892477187402,0.00015643991235084065,-2.5427292703024476e-05,9.038801355021725e-06,12.46484375
-1.9571402935880706e-05,6.027200903347785e-06,-6.508003198339803e-05,2.5937226111636612e-05,2.844689315469823e-05,4.6516495864741866e-05,-9.030801355021914e-06,-4.851622949919135e-05,3.948942814416934e-05,-3.6768449964904654e-06,9.938681490523993e-05,0.00021633729911191128,7.462476674703198e-05,0.00017685187096774184,0.0002303914345530563,0.00019692920731223477,0.0001955907182226019,0.00023992816931669045,0.00015158788940092157,-4.784698495437491e-05,8.369556810205295e-06,12.46875
-6.652445448165257e-07,2.008133634449284e-05,-4.834891836298724e-05,2.5937226111636612e-05,3.313160496841325e-05,2.7777648609881795e-05,-1.08712238532671e-05,-4.634118472853795e-05,4.835691836298705e-05,-1.6331113620420237e-07,9.135588036744275e-05,0.00019425222913296904,8.549999060029898e-05,0.00017501144846949666,0.00021951621069978933,0.00020127929685354157,0.0001743422039246802,0.00021951621069978933,0.0001422184657734915,-3.6804449964903806e-05,7.867623401592971e-06,12.47265625
